Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2021,5,6,17,30,476,64.01,8.200000000000001,1.8,1.2000000000000002,1003,14.9
2021,5,6,18,30,547,60.550000000000004,8.4,1.9000000000000001,1.2000000000000002,1004,16
2021,5,6,19,30,694,62.36,9.5,2.1,1.3,1004,16.7
2021,5,6,20,30,584,67.31,10.3,2,1.3,1005,16.400000000000002
2021,5,6,21,30,270,70.87,10.5,1.9000000000000001,1.3,1005,15.8
2021,5,6,22,30,219,71.43,10.200000000000001,1.7000000000000002,1.3,1005,15.3
2021,5,6,23,30,197,69.79,9.600000000000001,1.6,1.2000000000000002,1006,15.100000000000001
2021,5,7,0,30,127,73.67,9.3,1.5,1.1,1006,13.9
2021,5,7,1,30,226,78.51,9.1,1.5,1,1007,12.700000000000001
2021,5,7,2,30,105,86.18,8.8,1.4000000000000001,0.9,1008,11
2021,5,7,3,30,2,90.41,8,1.3,0.8,1009,9.5
2021,5,7,4,30,0,93.98,7.4,1.2000000000000002,0.8,1009,8.3
2021,5,7,5,30,0,95.88,6.9,1.2000000000000002,0.8,1009,7.5
2021,5,7,6,30,0,96.67,6.5,1.2000000000000002,0.7000000000000001,1010,7
2021,5,7,7,30,0,97.33,6.2,1.2000000000000002,0.7000000000000001,1010,6.6000000000000005
2021,5,7,8,30,0,97.32000000000001,6,1.2000000000000002,0.7000000000000001,1010,6.4
2021,5,7,9,30,0,95.92,5.9,1.3,0.7000000000000001,1010,6.5
2021,5,7,10,30,0,95.97,6.1000000000000005,1.3,0.6000000000000001,1010,6.7
2021,5,7,11,30,0,96.26,6.1000000000000005,1.3,0.7000000000000001,1010,6.7
2021,5,7,12,30,0,95.89,6.1000000000000005,1.4000000000000001,0.8,1010,6.7
2021,5,7,13,30,37,95.06,6.1000000000000005,1.3,0.9,1011,6.800000000000001
2021,5,7,14,30,52,93.83,6.1000000000000005,1.3,0.9,1011,7
2021,5,7,15,30,66,89.12,6,1.2000000000000002,0.9,1012,7.7
2021,5,7,16,30,126,81.23,5.9,1.2000000000000002,0.9,1012,8.9
2021,5,7,17,30,229,72.26,5.300000000000001,1.2000000000000002,0.9,1012,10.100000000000001
2021,5,7,18,30,494,66.72,5,1.2000000000000002,0.8,1013,11
2021,5,7,19,30,708,64.14,5.1000000000000005,1.3,0.8,1013,11.600000000000001
2021,5,7,20,30,428,62.83,5,1.3,0.8,1013,11.9
2021,5,7,21,30,852,61.43,4.9,1.3,0.8,1014,12.100000000000001
2021,5,7,22,30,735,60.86,4.800000000000001,1.3,0.7000000000000001,1014,12.100000000000001
2021,5,7,23,30,352,60.38,4.7,1.3,0.6000000000000001,1014,12.100000000000001
2021,5,8,0,30,256,60.58,4.6000000000000005,1.2000000000000002,0.4,1014,12
2021,5,8,1,30,34,64.78,5,1.2000000000000002,0.30000000000000004,1014,11.4
2021,5,8,2,30,66,73.67,5.300000000000001,1.1,0.5,1015,9.8
2021,5,8,3,30,1,78.53,4.7,1.1,0.7000000000000001,1015,8.200000000000001
2021,5,8,4,30,0,83.09,4.5,1.1,0.8,1016,7.2
2021,5,8,5,30,0,87.10000000000001,4.3,1.1,0.9,1016,6.300000000000001
2021,5,8,6,30,0,92.58,4.3,1.1,0.8,1016,5.4
2021,5,8,7,30,0,95.4,4.3,1.2000000000000002,0.8,1016,5
2021,5,8,8,30,0,97.03,4.5,1.2000000000000002,0.7000000000000001,1017,4.9
2021,5,8,9,30,0,96.69,4.5,1.2000000000000002,0.7000000000000001,1017,5
2021,5,8,10,30,0,95.98,4.6000000000000005,1.2000000000000002,0.7000000000000001,1017,5.2
2021,5,8,11,30,0,95.01,4.5,1.3,0.7000000000000001,1017,5.2
2021,5,8,12,30,0,93.07000000000001,4.3,1.3,0.6000000000000001,1017,5.300000000000001
2021,5,8,13,30,15,90.46000000000001,4.4,1.3,0.7000000000000001,1018,5.800000000000001
2021,5,8,14,30,22,86.57000000000001,4.9,1.4000000000000001,0.6000000000000001,1018,7
2021,5,8,15,30,57,79.27,5,1.5,0.6000000000000001,1018,8.4
2021,5,8,16,30,169,70.93,4.7,1.5,0.6000000000000001,1018,9.700000000000001
2021,5,8,17,30,300,64.15,4.4,1.6,0.6000000000000001,1018,10.9
2021,5,8,18,30,775,60.42,4.4,1.6,0.6000000000000001,1018,11.8
2021,5,8,19,30,856,58.88,4.800000000000001,1.7000000000000002,0.5,1018,12.600000000000001
2021,5,8,20,30,698,58.660000000000004,5.300000000000001,1.7000000000000002,0.5,1017,13.200000000000001
2021,5,8,21,30,701,58.620000000000005,5.7,1.7000000000000002,0.5,1017,13.700000000000001
2021,5,8,22,30,524,59.83,6.1000000000000005,1.7000000000000002,0.5,1017,13.8
2021,5,8,23,30,332,61.9,6.5,1.7000000000000002,0.5,1016,13.700000000000001
2021,5,9,0,30,123,67.54,6.9,1.8,0.5,1016,12.8
2021,5,9,1,30,63,75.71000000000001,7.7,1.8,0.4,1016,11.8
2021,5,9,2,30,22,90.31,8.9,1.8,0.4,1016,10.4
2021,5,9,3,30,1,93.16,8.200000000000001,1.8,0.6000000000000001,1016,9.200000000000001
2021,5,9,4,30,0,93.21000000000001,7.7,1.8,0.6000000000000001,1016,8.700000000000001
2021,5,9,5,30,0,94.48,7.7,1.8,0.5,1016,8.5
2021,5,9,6,30,0,95.5,7.5,1.8,0.6000000000000001,1016,8.200000000000001
2021,5,9,7,30,0,96.03,7.300000000000001,1.8,0.7000000000000001,1016,7.9
2021,5,9,8,30,0,95.7,7.1000000000000005,1.7000000000000002,0.7000000000000001,1016,7.7
2021,5,9,9,30,0,94.86,7,1.7000000000000002,0.7000000000000001,1016,7.800000000000001
2021,5,9,10,30,0,94.75,7,1.8,0.6000000000000001,1016,7.800000000000001
2021,5,9,11,30,0,94.02,7,1.7000000000000002,0.5,1016,7.9
2021,5,9,12,30,0,92.84,7,1.7000000000000002,0.4,1016,8.1
2021,5,9,13,30,20,91.39,7.4,1.7000000000000002,0.4,1016,8.700000000000001
2021,5,9,14,30,77,89.82000000000001,8.200000000000001,1.6,0.4,1016,9.8
2021,5,9,15,30,359,83.4,8.3,1.6,0.5,1016,11
2021,5,9,16,30,467,75.12,7.800000000000001,1.6,0.6000000000000001,1016,12.100000000000001
2021,5,9,17,30,604,69.09,7.6000000000000005,1.6,0.6000000000000001,1015,13.100000000000001
2021,5,9,18,30,672,64.8,7.6000000000000005,1.6,0.6000000000000001,1015,14.100000000000001
2021,5,9,19,30,657,62.31,7.800000000000001,1.5,0.6000000000000001,1015,14.9
2021,5,9,20,30,870,60.370000000000005,7.9,1.5,0.6000000000000001,1015,15.5
2021,5,9,21,30,842,59.78,7.9,1.6,0.6000000000000001,1015,15.700000000000001
2021,5,9,22,30,748,59.93,7.9,1.6,0.6000000000000001,1014,15.700000000000001
2021,5,9,23,30,614,60.21,8,1.6,0.6000000000000001,1014,15.700000000000001
2021,5,10,0,30,453,64.51,8.200000000000001,1.5,0.5,1014,14.8
2021,5,10,1,30,261,72.04,8.8,1.5,0.4,1014,13.700000000000001
2021,5,10,2,30,69,91.02,10.3,1.5,0.5,1014,11.700000000000001
2021,5,10,3,30,4,94.99,9.1,1.5,0.7000000000000001,1015,9.9
2021,5,10,4,30,0,93.73,8.200000000000001,1.4000000000000001,0.8,1015,9.200000000000001
2021,5,10,5,30,0,92.68,7.800000000000001,1.4000000000000001,0.9,1015,8.9
2021,5,10,6,30,0,93.01,7.4,1.4000000000000001,0.9,1015,8.5
2021,5,10,7,30,0,93.86,7.2,1.4000000000000001,0.9,1015,8.1
2021,5,10,8,30,0,95.23,6.9,1.3,0.9,1015,7.6000000000000005
2021,5,10,9,30,0,97.49000000000001,6.6000000000000005,1.3,0.9,1015,7
2021,5,10,10,30,0,98.53,6.4,1.3,0.8,1015,6.6000000000000005
2021,5,10,11,30,0,98.44,6.2,1.3,0.8,1015,6.4
2021,5,10,12,30,0,95.16,6,1.3,0.7000000000000001,1015,6.7
2021,5,10,13,30,84,88,6.4,1.2000000000000002,0.5,1016,8.3
2021,5,10,14,30,245,82.76,7.6000000000000005,1.2000000000000002,0.4,1016,10.4
2021,5,10,15,30,422,74.09,7.6000000000000005,1.3,0.4,1016,12.100000000000001
2021,5,10,16,30,560,67.17,7.6000000000000005,1.3,0.4,1015,13.600000000000001
2021,5,10,17,30,730,62.47,7.6000000000000005,1.3,0.5,1015,14.700000000000001
2021,5,10,18,30,839,59.42,7.6000000000000005,1.3,0.5,1015,15.5
2021,5,10,19,30,894,58.04,7.7,1.4000000000000001,0.5,1015,15.9
2021,5,10,20,30,851,56.77,7.7,1.4000000000000001,0.6000000000000001,1015,16.3
2021,5,10,21,30,734,55.1,7.7,1.4000000000000001,0.6000000000000001,1015,16.8
2021,5,10,22,30,622,54.33,7.7,1.4000000000000001,0.7000000000000001,1015,17
2021,5,10,23,30,577,54.31,7.7,1.4000000000000001,0.7000000000000001,1014,17
2021,5,11,0,30,344,58.34,7.800000000000001,1.5,0.7000000000000001,1014,16
2021,5,11,1,30,220,67.72,8.8,1.6,0.6000000000000001,1014,14.700000000000001
2021,5,11,2,30,46,87.77,10.700000000000001,1.6,0.5,1014,12.700000000000001
2021,5,11,3,30,3,91.02,9.8,1.6,0.5,1013,11.200000000000001
2021,5,11,4,30,0,91.59,9.200000000000001,1.6,0.6000000000000001,1013,10.5
2021,5,11,5,30,0,92.55,8.700000000000001,1.6,0.6000000000000001,1013,9.9
2021,5,11,6,30,0,93.58,8.3,1.6,0.6000000000000001,1014,9.3
2021,5,11,7,30,0,94.23,7.7,1.5,0.7000000000000001,1014,8.6
2021,5,11,8,30,0,94.68,7.2,1.5,0.8,1014,8
2021,5,11,9,30,0,95.52,6.800000000000001,1.5,0.7000000000000001,1014,7.5
2021,5,11,10,30,0,95.34,6.5,1.5,0.7000000000000001,1014,7.2
2021,5,11,11,30,0,95.45,6.2,1.4000000000000001,0.7000000000000001,1014,6.9
2021,5,11,12,30,0,92.81,6,1.4000000000000001,0.6000000000000001,1014,7.1000000000000005
2021,5,11,13,30,75,85.78,6.6000000000000005,1.4000000000000001,0.5,1014,8.9
2021,5,11,14,30,229,78.69,7.6000000000000005,1.4000000000000001,0.5,1014,11.200000000000001
2021,5,11,15,30,430,68.65,7.6000000000000005,1.4000000000000001,0.6000000000000001,1014,13.200000000000001
2021,5,11,16,30,586,62.2,7.7,1.4000000000000001,0.6000000000000001,1014,14.9
2021,5,11,17,30,743,57.07,7.800000000000001,1.4000000000000001,0.6000000000000001,1014,16.3
2021,5,11,18,30,848,53.36,7.800000000000001,1.4000000000000001,0.6000000000000001,1013,17.400000000000002
2021,5,11,19,30,904,51.58,8,1.4000000000000001,0.6000000000000001,1013,18.1
2021,5,11,20,30,907,50.65,8.200000000000001,1.5,0.6000000000000001,1013,18.6
2021,5,11,21,30,862,50.33,8.3,1.5,0.7000000000000001,1012,18.900000000000002
2021,5,11,22,30,767,51.07,8.5,1.5,0.7000000000000001,1012,18.8
2021,5,11,23,30,632,51.93,8.6,1.5,0.7000000000000001,1012,18.7
2021,5,12,0,30,441,57,9,1.5,0.6000000000000001,1012,17.6
2021,5,12,1,30,280,68.49,10.3,1.5,0.5,1011,16.1
2021,5,12,2,30,77,87,12.200000000000001,1.5,0.6000000000000001,1011,14.3
2021,5,12,3,30,5,83.97,10.5,1.5,0.8,1011,13.100000000000001
2021,5,12,4,30,0,79.88,9.5,1.6,0.9,1011,12.9
2021,5,12,5,30,0,78.44,9.1,1.6,0.9,1011,12.8
2021,5,12,6,30,0,78.06,8.9,1.7000000000000002,0.9,1010,12.600000000000001
2021,5,12,7,30,0,77.81,8.700000000000001,1.8,0.8,1010,12.5
2021,5,12,8,30,0,77.86,8.6,1.8,0.8,1010,12.4
2021,5,12,9,30,0,78.96000000000001,8.6,1.9000000000000001,0.7000000000000001,1010,12.100000000000001
2021,5,12,10,30,0,80.27,8.3,2,0.7000000000000001,1010,11.600000000000001
2021,5,12,11,30,0,83.16,8.3,2,0.7000000000000001,1010,11
2021,5,12,12,30,0,85.66,8.5,2.1,0.7000000000000001,1011,10.8
2021,5,12,13,30,36,85.21000000000001,9.1,2.2,0.6000000000000001,1011,11.5
2021,5,12,14,30,60,81.12,9.9,2.2,0.6000000000000001,1011,13.100000000000001
2021,5,12,15,30,197,73.8,10.200000000000001,2.2,0.6000000000000001,1011,14.8
2021,5,12,16,30,226,67.47,10.4,2.2,0.6000000000000001,1011,16.400000000000002
2021,5,12,17,30,274,61.99,10.4,2.2,0.5,1011,17.8
2021,5,12,18,30,589,57.410000000000004,10.4,2.2,0.5,1011,19
2021,5,12,19,30,732,54.63,10.4,2.2,0.4,1011,19.8
2021,5,12,20,30,833,54.44,10.5,2.2,0.4,1010,20
2021,5,12,21,30,771,56.09,10.9,2.2,0.5,1010,19.900000000000002
2021,5,12,22,30,752,58.57,11.3,2.1,0.6000000000000001,1010,19.6
2021,5,12,23,30,616,60.5,11.600000000000001,2.1,0.6000000000000001,1010,19.400000000000002
2021,5,13,0,30,452,66.43,11.8,2.1,0.7000000000000001,1010,18.2
2021,5,13,1,30,278,74.46000000000001,12.3,2.1,0.7000000000000001,1011,16.900000000000002
2021,5,13,2,30,114,88.03,12.9,2,0.6000000000000001,1011,14.9
2021,5,13,3,30,7,95.32000000000001,12.4,1.9000000000000001,0.6000000000000001,1012,13.100000000000001
2021,5,13,4,30,0,97.26,11.600000000000001,1.9000000000000001,0.5,1012,12
2021,5,13,5,30,0,98.05,11,1.8,0.5,1012,11.3
2021,5,13,6,30,0,98.41,10.600000000000001,1.8,0.5,1012,10.8
2021,5,13,7,30,0,97.58,10.100000000000001,1.7000000000000002,0.5,1012,10.5
2021,5,13,8,30,0,97.65,9.8,1.7000000000000002,0.5,1012,10.200000000000001
2021,5,13,9,30,0,97.77,9.700000000000001,1.6,0.6000000000000001,1012,10
2021,5,13,10,30,0,97.18,9.5,1.6,0.6000000000000001,1012,9.9
2021,5,13,11,30,0,96.61,9.4,1.6,0.6000000000000001,1013,9.9
2021,5,13,12,30,1,94.07000000000001,9.200000000000001,1.7000000000000002,0.5,1013,10.100000000000001
2021,5,13,13,30,44,90.10000000000001,9.4,1.7000000000000002,0.5,1013,11
2021,5,13,14,30,139,85.36,10,1.7000000000000002,0.5,1013,12.4
2021,5,13,15,30,300,76.47,10.100000000000001,1.7000000000000002,0.6000000000000001,1014,14.200000000000001
2021,5,13,16,30,558,69.06,10.4,1.7000000000000002,0.6000000000000001,1014,16.1
2021,5,13,17,30,739,63.72,10.8,1.8,0.7000000000000001,1013,17.8
2021,5,13,18,30,844,60.81,11.200000000000001,1.8,0.7000000000000001,1013,18.900000000000002
2021,5,13,19,30,899,59.14,11.4,1.8,0.7000000000000001,1013,19.6
2021,5,13,20,30,905,58.300000000000004,11.600000000000001,1.8,0.7000000000000001,1012,20
2021,5,13,21,30,860,58.06,11.700000000000001,1.8,0.8,1012,20.200000000000003
2021,5,13,22,30,765,58.19,11.700000000000001,1.7000000000000002,0.8,1011,20.200000000000003
2021,5,13,23,30,629,59.08,11.8,1.7000000000000002,0.8,1011,20
2021,5,14,0,30,467,63.74,11.9,1.6,0.8,1011,18.900000000000002
2021,5,14,1,30,292,72.10000000000001,12.5,1.6,0.6000000000000001,1011,17.6
2021,5,14,2,30,125,90.10000000000001,13.8,1.5,0.6000000000000001,1010,15.4
2021,5,14,3,30,9,94.77,12.600000000000001,1.4000000000000001,0.6000000000000001,1011,13.4
2021,5,14,4,30,0,93.08,11.5,1.4000000000000001,0.7000000000000001,1011,12.600000000000001
2021,5,14,5,30,0,92.86,11.100000000000001,1.4000000000000001,0.7000000000000001,1011,12.200000000000001
2021,5,14,6,30,0,92.82000000000001,10.8,1.4000000000000001,0.7000000000000001,1011,11.9
2021,5,14,7,30,0,93.36,10.600000000000001,1.4000000000000001,0.7000000000000001,1011,11.600000000000001
2021,5,14,8,30,0,93.93,10.4,1.4000000000000001,0.6000000000000001,1011,11.3
2021,5,14,9,30,0,95.71000000000001,10.100000000000001,1.4000000000000001,0.5,1011,10.8
2021,5,14,10,30,0,97.91,9.9,1.4000000000000001,0.5,1011,10.200000000000001
2021,5,14,11,30,0,99.16,9.5,1.4000000000000001,0.5,1011,9.600000000000001
2021,5,14,12,30,2,94.32000000000001,9,1.4000000000000001,0.5,1011,9.9
2021,5,14,13,30,98,87.10000000000001,9.700000000000001,1.4000000000000001,0.30000000000000004,1011,11.8
2021,5,14,14,30,263,80.5,10.8,1.4000000000000001,0.30000000000000004,1011,14.100000000000001
2021,5,14,15,30,441,70.78,10.700000000000001,1.4000000000000001,0.4,1011,16
2021,5,14,16,30,610,63.36,10.700000000000001,1.4000000000000001,0.5,1011,17.7
2021,5,14,17,30,751,58.63,10.700000000000001,1.5,0.6000000000000001,1011,19
2021,5,14,18,30,854,55.13,10.8,1.5,0.7000000000000001,1011,20.1
2021,5,14,19,30,911,52.75,10.9,1.5,0.7000000000000001,1011,20.900000000000002
2021,5,14,20,30,916,51.63,10.9,1.5,0.7000000000000001,1010,21.3
2021,5,14,21,30,869,50.800000000000004,11,1.5,0.7000000000000001,1010,21.6
2021,5,14,22,30,776,51.36,11,1.4000000000000001,0.7000000000000001,1009,21.400000000000002
2021,5,14,23,30,640,51.93,11,1.4000000000000001,0.7000000000000001,1009,21.3
2021,5,15,0,30,476,58.09,11.5,1.4000000000000001,0.7000000000000001,1009,20
2021,5,15,1,30,299,69.88,13,1.3,0.6000000000000001,1009,18.6
2021,5,15,2,30,129,89.61,14.5,1.2000000000000002,0.6000000000000001,1009,16.2
2021,5,15,3,30,10,92.49,12.9,1.2000000000000002,0.7000000000000001,1009,14.100000000000001
2021,5,15,4,30,0,90.39,11.8,1.2000000000000002,0.8,1009,13.3
2021,5,15,5,30,0,90.61,11.200000000000001,1.2000000000000002,0.8,1009,12.700000000000001
2021,5,15,6,30,0,91.74,10.700000000000001,1.2000000000000002,0.9,1009,12
2021,5,15,7,30,0,92.22,10.200000000000001,1.2000000000000002,0.9,1009,11.4
2021,5,15,8,30,0,92.79,9.700000000000001,1.2000000000000002,0.9,1009,10.8
2021,5,15,9,30,0,92.72,9.3,1.2000000000000002,0.8,1009,10.4
2021,5,15,10,30,0,93.64,8.9,1.1,0.7000000000000001,1009,9.9
2021,5,15,11,30,0,94.35000000000001,8.5,1.1,0.7000000000000001,1009,9.4
2021,5,15,12,30,2,90.52,8.1,1.1,0.6000000000000001,1010,9.600000000000001
2021,5,15,13,30,100,85.26,8.700000000000001,1.1,0.5,1010,11.100000000000001
2021,5,15,14,30,265,78.27,9.4,1.1,0.5,1010,13.100000000000001
2021,5,15,15,30,438,68.84,9.1,1.1,0.6000000000000001,1011,14.8
2021,5,15,16,30,604,63.120000000000005,9.5,1.1,0.6000000000000001,1011,16.5
2021,5,15,17,30,747,58.54,9.700000000000001,1.2000000000000002,0.6000000000000001,1010,17.900000000000002
2021,5,15,18,30,854,54.79,9.8,1.3,0.7000000000000001,1010,19.1
2021,5,15,19,30,909,51.86,9.8,1.3,0.7000000000000001,1010,20
2021,5,15,20,30,914,50.21,9.8,1.4000000000000001,0.7000000000000001,1009,20.5
2021,5,15,21,30,868,49.35,9.9,1.4000000000000001,0.7000000000000001,1009,20.900000000000002
2021,5,15,22,30,774,49.72,10,1.4000000000000001,0.7000000000000001,1008,20.900000000000002
2021,5,15,23,30,639,50.92,10.3,1.4000000000000001,0.7000000000000001,1008,20.8
2021,5,16,0,30,476,56.75,11,1.4000000000000001,0.6000000000000001,1007,19.8
2021,5,16,1,30,298,68.37,12.600000000000001,1.4000000000000001,0.6000000000000001,1007,18.5
2021,5,16,2,30,129,88.16,14.200000000000001,1.4000000000000001,0.6000000000000001,1007,16.2
2021,5,16,3,30,12,88.76,12.5,1.4000000000000001,0.7000000000000001,1007,14.3
2021,5,16,4,30,0,86.74,11.3,1.4000000000000001,0.8,1007,13.5
2021,5,16,5,30,0,85.86,10.9,1.4000000000000001,0.8,1007,13.200000000000001
2021,5,16,6,30,0,84.82000000000001,10.5,1.4000000000000001,0.8,1007,13
2021,5,16,7,30,0,84.06,10.200000000000001,1.4000000000000001,0.7000000000000001,1006,12.8
2021,5,16,8,30,0,83.99,9.9,1.5,0.6000000000000001,1006,12.5
2021,5,16,9,30,0,86.07000000000001,9.5,1.6,0.5,1006,11.8
2021,5,16,10,30,0,87.8,9.200000000000001,1.7000000000000002,0.5,1006,11.100000000000001
2021,5,16,11,30,0,88.03,8.700000000000001,1.8,0.5,1006,10.600000000000001
2021,5,16,12,30,3,83.72,8.3,1.9000000000000001,0.4,1006,10.9
2021,5,16,13,30,97,79.89,9.1,1.9000000000000001,0.30000000000000004,1006,12.5
2021,5,16,14,30,256,74.79,10.3,2,0.30000000000000004,1007,14.700000000000001
2021,5,16,15,30,431,64.76,9.8,2,0.4,1007,16.5
2021,5,16,16,30,595,60.59,10.4,2.1,0.4,1007,18.1
2021,5,16,17,30,737,56.910000000000004,10.9,2.1,0.4,1006,19.700000000000003
2021,5,16,18,30,842,53.46,11.3,2.1,0.4,1006,21.1
2021,5,16,19,30,895,51.33,11.600000000000001,2.2,0.4,1006,22.1
2021,5,16,20,30,900,49.94,11.9,2.2,0.4,1005,22.900000000000002
2021,5,16,21,30,854,49.36,12.200000000000001,2.3000000000000003,0.30000000000000004,1005,23.400000000000002
2021,5,16,22,30,760,49.9,12.5,2.3000000000000003,0.2,1004,23.5
2021,5,16,23,30,627,51.28,12.8,2.3000000000000003,0.2,1003,23.400000000000002
2021,5,17,0,30,447,55.53,13.4,2.4000000000000004,0.2,1003,22.8
2021,5,17,1,30,291,64.04,14.700000000000001,2.4000000000000004,0.2,1002,21.8
2021,5,17,2,30,113,78.34,15.700000000000001,2.4000000000000004,0.30000000000000004,1002,19.6
2021,5,17,3,30,12,80.18,14.100000000000001,2.4000000000000004,0.4,1002,17.6
2021,5,17,4,30,0,79.71000000000001,13.200000000000001,2.4000000000000004,0.30000000000000004,1002,16.7
2021,5,17,5,30,0,82.75,13.100000000000001,2.4000000000000004,0.30000000000000004,1002,16
2021,5,17,6,30,0,85.9,13,2.4000000000000004,0.30000000000000004,1002,15.3
2021,5,17,7,30,0,89.24,12.700000000000001,2.4000000000000004,0.30000000000000004,1002,14.5
2021,5,17,8,30,0,92.57000000000001,12.4,2.4000000000000004,0.4,1002,13.600000000000001
2021,5,17,9,30,0,96.14,11.9,2.3000000000000003,0.5,1002,12.5
2021,5,17,10,30,0,96.9,11.3,2.3000000000000003,0.6000000000000001,1003,11.8
2021,5,17,11,30,0,96.16,11,2.2,0.6000000000000001,1003,11.600000000000001
2021,5,17,12,30,1,94.8,10.600000000000001,2.1,0.8,1004,11.4
2021,5,17,13,30,25,93.16,10.3,2,0.8,1004,11.4
2021,5,17,14,30,90,90.66,10.100000000000001,2,0.8,1005,11.600000000000001
2021,5,17,15,30,187,87.91,10,2,0.9,1005,11.9
2021,5,17,16,30,400,85.49,9.8,2,0.9,1005,12.200000000000001
2021,5,17,17,30,356,83.15,9.8,2.1,0.9,1005,12.600000000000001
2021,5,17,18,30,362,80.45,9.8,2.1,1,1005,13.100000000000001
2021,5,17,19,30,343,75.88,9.700000000000001,2.2,1,1005,13.9
2021,5,17,20,30,508,74.3,9.9,2.3000000000000003,1,1004,14.4
2021,5,17,21,30,609,74.27,10,2.3000000000000003,1,1004,14.5
2021,5,17,22,30,312,74.42,10.100000000000001,2.3000000000000003,1,1003,14.600000000000001
2021,5,17,23,30,165,75.2,10.200000000000001,2.3000000000000003,1,1003,14.5
2021,5,18,0,30,98,82.33,10.4,2.2,1,1002,13.3
2021,5,18,1,30,17,88.3,10.600000000000001,2.2,1.1,1002,12.5
2021,5,18,2,30,29,92.29,10.4,2,1.2000000000000002,1002,11.600000000000001
2021,5,18,3,30,3,94.38,9.8,1.9000000000000001,1.4000000000000001,1002,10.700000000000001
2021,5,18,4,30,0,93.45,9.3,1.7000000000000002,1.5,1002,10.3
2021,5,18,5,30,0,94.03,9.200000000000001,1.5,1.5,1003,10.100000000000001
2021,5,18,6,30,0,96.29,8.9,1.2000000000000002,1.4000000000000001,1004,9.5
2021,5,18,7,30,0,95.37,7.800000000000001,1.1,1.3,1005,8.5
2021,5,18,8,30,0,93.59,6.5,1.1,1.1,1006,7.5
2021,5,18,9,30,0,92.83,5.800000000000001,1.1,1,1007,6.9
2021,5,18,10,30,0,92.89,5.5,1.1,1,1007,6.6000000000000005
2021,5,18,11,30,0,93.08,5.5,1.2000000000000002,1,1008,6.5
2021,5,18,12,30,5,91.71000000000001,5.4,1.2000000000000002,1,1008,6.7
2021,5,18,13,30,110,89.78,5.800000000000001,1.2000000000000002,1,1009,7.4
2021,5,18,14,30,277,86.16,6.2,1.2000000000000002,1.1,1010,8.4
2021,5,18,15,30,452,79.9,6.300000000000001,1.2000000000000002,1.1,1010,9.600000000000001
2021,5,18,16,30,567,73.37,6,1.2000000000000002,1.1,1010,10.600000000000001
2021,5,18,17,30,741,68.56,5.800000000000001,1.2000000000000002,1.1,1010,11.4
2021,5,18,18,30,866,64.88,5.800000000000001,1.2000000000000002,1.1,1010,12.200000000000001
2021,5,18,19,30,923,61.75,5.6000000000000005,1.3,1,1010,12.8
2021,5,18,20,30,835,59.76,5.5,1.3,0.9,1010,13.200000000000001
2021,5,18,21,30,838,59.45,5.6000000000000005,1.3,0.8,1010,13.3
2021,5,18,22,30,773,59.92,5.7,1.3,0.7000000000000001,1010,13.3
2021,5,18,23,30,629,60.57,5.7,1.3,0.7000000000000001,1010,13.200000000000001
2021,5,19,0,30,164,63.81,5.9,1.3,0.5,1009,12.600000000000001
2021,5,19,1,30,49,68.96000000000001,6.5,1.3,0.4,1009,12
2021,5,19,2,30,54,76.95,6.9,1.3,0.4,1009,10.8
2021,5,19,3,30,6,79.15,6.300000000000001,1.3,0.4,1010,9.700000000000001
2021,5,19,4,30,0,78.04,5.4,1.3,0.30000000000000004,1010,9
2021,5,19,5,30,0,80.22,5.2,1.2000000000000002,0.2,1010,8.4
2021,5,19,6,30,0,82.19,5,1.2000000000000002,0.1,1010,7.9
2021,5,19,7,30,0,84.23,5,1.3,0.2,1010,7.5
2021,5,19,8,30,0,87.24,5.1000000000000005,1.3,0.30000000000000004,1010,7.1000000000000005
2021,5,19,9,30,0,90.79,5.300000000000001,1.3,0.30000000000000004,1010,6.7
2021,5,19,10,30,0,93.62,5.5,1.3,0.4,1010,6.5
2021,5,19,11,30,0,94.69,5.6000000000000005,1.3,0.5,1010,6.4
2021,5,19,12,30,1,92.69,5.5,1.3,0.6000000000000001,1010,6.6000000000000005
2021,5,19,13,30,81,92.55,6,1.3,0.6000000000000001,1010,7.1000000000000005
2021,5,19,14,30,156,90.03,6.300000000000001,1.3,0.6000000000000001,1010,7.800000000000001
2021,5,19,15,30,284,83.16,6.2,1.3,0.6000000000000001,1010,8.9
2021,5,19,16,30,372,73.85000000000001,5.5,1.2000000000000002,0.6000000000000001,1010,10
2021,5,19,17,30,758,65.41,4.800000000000001,1.2000000000000002,0.6000000000000001,1010,11
2021,5,19,18,30,845,60.54,4.4,1.2000000000000002,0.6000000000000001,1010,11.8
2021,5,19,19,30,864,57.34,4.2,1.2000000000000002,0.6000000000000001,1009,12.4
2021,5,19,20,30,928,55.71,4.1000000000000005,1.2000000000000002,0.6000000000000001,1009,12.700000000000001
2021,5,19,21,30,870,54.93,4.1000000000000005,1.2000000000000002,0.6000000000000001,1009,12.9
2021,5,19,22,30,786,55.300000000000004,4.2,1.2000000000000002,0.6000000000000001,1008,12.9
2021,5,19,23,30,652,56.11,4.4,1.2000000000000002,0.6000000000000001,1008,12.9
2021,5,20,0,30,488,59.04,4.6000000000000005,1.2000000000000002,0.5,1008,12.4
