Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2022,6,30,1,30,98,73.13,13.200000000000001,2.7,0.2,1012,18.1
2022,6,30,2,30,99,82.06,14.200000000000001,2.7,0.1,1012,17.3
2022,6,30,3,30,45,89.68,14.5,2.6,0.2,1012,16.2
2022,6,30,4,30,0,88.91,13.700000000000001,2.6,0.4,1012,15.5
2022,6,30,5,30,0,92.46000000000001,13.600000000000001,2.5,0.4,1012,14.8
2022,6,30,6,30,0,94.8,13.4,2.5,0.5,1012,14.200000000000001
2022,6,30,7,30,0,96,13,2.5,0.6000000000000001,1012,13.600000000000001
2022,6,30,8,30,0,97.57000000000001,12.600000000000001,2.4000000000000004,0.6000000000000001,1012,13
2022,6,30,9,30,0,98.25,12.3,2.4000000000000004,0.6000000000000001,1011,12.600000000000001
2022,6,30,10,30,0,98.85000000000001,12,2.4000000000000004,0.6000000000000001,1011,12.200000000000001
2022,6,30,11,30,0,98.44,11.700000000000001,2.3000000000000003,0.6000000000000001,1012,11.9
2022,6,30,12,30,8,92.57000000000001,11.4,2.3000000000000003,0.6000000000000001,1012,12.600000000000001
2022,6,30,13,30,126,87.37,12,2.3000000000000003,0.6000000000000001,1012,14.100000000000001
2022,6,30,14,30,282,80.02,12.4,2.2,0.6000000000000001,1012,15.8
2022,6,30,15,30,446,73.49,12.600000000000001,2.2,0.6000000000000001,1012,17.400000000000002
2022,6,30,16,30,617,68.29,12.700000000000001,2.2,0.5,1012,18.7
2022,6,30,17,30,757,64.79,12.9,2.2,0.5,1011,19.700000000000003
2022,6,30,18,30,798,61.89,13,2.2,0.5,1011,20.6
2022,6,30,19,30,877,59.61,13.200000000000001,2.2,0.6000000000000001,1011,21.400000000000002
2022,6,30,20,30,931,58.61,13.4,2.2,0.6000000000000001,1010,21.900000000000002
2022,6,30,21,30,891,57.92,13.600000000000001,2.2,0.6000000000000001,1010,22.3
2022,6,30,22,30,806,58.47,13.8,2.3000000000000003,0.6000000000000001,1009,22.3
2022,6,30,23,30,682,59.77,13.9,2.3000000000000003,0.5,1009,22.1
2022,7,1,0,30,528,62.68,14.100000000000001,2.3000000000000003,0.5,1009,21.5
2022,7,1,1,30,359,68.23,14.5,2.3000000000000003,0.5,1009,20.6
2022,7,1,2,30,192,81.92,15.700000000000001,2.3000000000000003,0.5,1009,18.900000000000002
2022,7,1,3,30,53,92.46000000000001,15.8,2.3000000000000003,0.6000000000000001,1009,17
2022,7,1,4,30,0,90.41,14.3,2.3000000000000003,0.6000000000000001,1009,15.9
2022,7,1,5,30,0,90.79,13.9,2.3000000000000003,0.6000000000000001,1009,15.4
2022,7,1,6,30,0,91.17,13.600000000000001,2.3000000000000003,0.7000000000000001,1009,15
2022,7,1,7,30,0,91.16,13.3,2.3000000000000003,0.7000000000000001,1009,14.700000000000001
2022,7,1,8,30,0,91.32000000000001,13,2.3000000000000003,0.7000000000000001,1009,14.4
2022,7,1,9,30,0,91.67,12.8,2.3000000000000003,0.7000000000000001,1009,14.100000000000001
2022,7,1,10,30,0,92.31,12.600000000000001,2.3000000000000003,0.5,1009,13.8
2022,7,1,11,30,0,93.16,12.5,2.2,0.30000000000000004,1009,13.600000000000001
2022,7,1,12,30,13,90,12.600000000000001,2.2,0.2,1009,14.200000000000001
2022,7,1,13,30,125,89.15,14.3,2.1,0.1,1010,16.1
2022,7,1,14,30,284,75.75,13.600000000000001,2.1,0.1,1010,17.900000000000002
2022,7,1,15,30,455,68.93,13.4,2.1,0.2,1010,19.200000000000003
2022,7,1,16,30,617,65.18,13.600000000000001,2.1,0.30000000000000004,1010,20.400000000000002
2022,7,1,17,30,757,62.440000000000005,13.9,2.1,0.4,1010,21.400000000000002
2022,7,1,18,30,862,60.28,14.100000000000001,2.1,0.4,1009,22.200000000000003
2022,7,1,19,30,922,58.44,14.3,2.1,0.4,1009,22.900000000000002
2022,7,1,20,30,934,57.25,14.5,2.1,0.4,1009,23.400000000000002
2022,7,1,21,30,895,56.49,14.5,2.1,0.4,1008,23.700000000000003
2022,7,1,22,30,811,56.54,14.600000000000001,2.1,0.4,1008,23.700000000000003
2022,7,1,23,30,687,58.02,14.600000000000001,2.1,0.30000000000000004,1007,23.3
2022,7,2,0,30,533,61.1,14.700000000000001,2.1,0.30000000000000004,1007,22.6
2022,7,2,1,30,363,67.03,15.3,2,0.30000000000000004,1007,21.700000000000003
2022,7,2,2,30,195,79.7,16.5,2,0.30000000000000004,1007,20.1
2022,7,2,3,30,54,87.79,16.2,2,0.4,1007,18.3
2022,7,2,4,30,0,84.81,14.600000000000001,2,0.5,1007,17.2
2022,7,2,5,30,0,86.52,14.3,1.9000000000000001,0.5,1006,16.6
2022,7,2,6,30,0,88.24,14.200000000000001,1.9000000000000001,0.4,1006,16.1
2022,7,2,7,30,0,90.54,14,1.9000000000000001,0.4,1006,15.5
2022,7,2,8,30,0,93.55,13.8,1.9000000000000001,0.4,1006,14.8
2022,7,2,9,30,0,96.22,13.5,2,0.5,1006,14.100000000000001
2022,7,2,10,30,0,97.05,13.200000000000001,2,0.5,1006,13.700000000000001
2022,7,2,11,30,0,96.81,12.9,2,0.5,1006,13.4
2022,7,2,12,30,5,93.35000000000001,12.600000000000001,2,0.4,1006,13.700000000000001
2022,7,2,13,30,5,91.24,13.200000000000001,2,0.30000000000000004,1006,14.600000000000001
2022,7,2,14,30,17,85.85000000000001,13,2,0.30000000000000004,1006,15.4
2022,7,2,15,30,140,82.32000000000001,13,2,0.30000000000000004,1006,16
2022,7,2,16,30,310,78.14,13.100000000000001,2,0.2,1006,16.900000000000002
2022,7,2,17,30,354,73.5,13.200000000000001,2.1,0.30000000000000004,1005,18
2022,7,2,18,30,542,69.25,13.4,2.1,0.30000000000000004,1005,19.200000000000003
2022,7,2,19,30,660,66.9,13.700000000000001,2.2,0.30000000000000004,1005,20
2022,7,2,20,30,720,65.61,13.8,2.2,0.30000000000000004,1004,20.5
2022,7,2,21,30,648,66,14,2.3000000000000003,0.2,1004,20.6
2022,7,2,22,30,528,67.43,14.200000000000001,2.4000000000000004,0.2,1003,20.400000000000002
2022,7,2,23,30,578,69.42,14.3,2.5,0.2,1003,20.1
2022,7,3,0,30,468,72.57000000000001,14.5,2.5,0.1,1003,19.6
2022,7,3,1,30,354,76.65,14.8,2.6,0.1,1003,19
2022,7,3,2,30,187,84.92,15.600000000000001,2.6,0.2,1003,18.2
2022,7,3,3,30,47,89.49,15.3,2.7,0.4,1003,17
2022,7,3,4,30,0,91.11,14.600000000000001,2.8000000000000003,0.6000000000000001,1003,16.1
2022,7,3,5,30,0,93.89,14.5,2.9000000000000004,0.6000000000000001,1003,15.5
2022,7,3,6,30,0,95.23,14.200000000000001,3,0.6000000000000001,1003,15
2022,7,3,7,30,0,94.57000000000001,13.8,3,0.6000000000000001,1002,14.700000000000001
2022,7,3,8,30,0,95.15,13.5,3.1,0.5,1002,14.3
2022,7,3,9,30,0,95.3,13.3,3.1,0.4,1002,14
2022,7,3,10,30,0,96.02,13.100000000000001,3.1,0.4,1002,13.700000000000001
2022,7,3,11,30,0,96.56,12.9,3.1,0.5,1002,13.4
2022,7,3,12,30,3,96.33,12.5,3.1,0.6000000000000001,1003,13.100000000000001
2022,7,3,13,30,54,94.73,12.4,3.1,0.5,1003,13.200000000000001
2022,7,3,14,30,71,93.23,12.4,3,0.6000000000000001,1003,13.5
2022,7,3,15,30,40,91.32000000000001,12.700000000000001,3,0.6000000000000001,1003,14.100000000000001
2022,7,3,16,30,141,88.91,12.9,2.9000000000000004,0.6000000000000001,1003,14.700000000000001
2022,7,3,17,30,247,87.44,13.100000000000001,2.9000000000000004,0.6000000000000001,1004,15.200000000000001
2022,7,3,18,30,116,84.32000000000001,13,2.9000000000000004,0.6000000000000001,1004,15.600000000000001
2022,7,3,19,30,143,81.64,12.9,2.9000000000000004,0.7000000000000001,1004,16
2022,7,3,20,30,138,79.36,12.9,2.9000000000000004,0.7000000000000001,1004,16.5
2022,7,3,21,30,56,78.3,12.8,2.9000000000000004,0.7000000000000001,1004,16.6
2022,7,3,22,30,57,80.16,12.8,2.9000000000000004,0.8,1004,16.2
2022,7,3,23,30,69,83.14,12.8,2.8000000000000003,0.7000000000000001,1004,15.700000000000001
2022,7,4,0,30,32,86.84,12.9,2.8000000000000003,0.7000000000000001,1004,15.100000000000001
2022,7,4,1,30,173,91.52,13.100000000000001,2.7,0.6000000000000001,1004,14.5
2022,7,4,2,30,141,95.75,13.200000000000001,2.7,0.6000000000000001,1005,13.9
2022,7,4,3,30,11,98.66,13,2.6,0.5,1005,13.200000000000001
2022,7,4,4,30,0,98.08,12.4,2.6,0.6000000000000001,1004,12.700000000000001
2022,7,4,5,30,0,97.78,12.100000000000001,2.5,0.6000000000000001,1004,12.4
2022,7,4,6,30,0,97.53,11.8,2.5,0.6000000000000001,1004,12.200000000000001
2022,7,4,7,30,0,98.11,11.600000000000001,2.4000000000000004,0.6000000000000001,1004,11.9
2022,7,4,8,30,0,98.15,11.4,2.4000000000000004,0.6000000000000001,1004,11.700000000000001
2022,7,4,9,30,0,98.8,11.200000000000001,2.4000000000000004,0.6000000000000001,1004,11.4
2022,7,4,10,30,0,98.73,10.9,2.4000000000000004,0.6000000000000001,1004,11.100000000000001
2022,7,4,11,30,0,97.93,10.600000000000001,2.3000000000000003,0.7000000000000001,1005,10.9
2022,7,4,12,30,4,93.72,10.4,2.3000000000000003,0.7000000000000001,1005,11.4
2022,7,4,13,30,69,91.46000000000001,11.200000000000001,2.3000000000000003,0.7000000000000001,1005,12.600000000000001
2022,7,4,14,30,165,89.22,11.9,2.3000000000000003,0.6000000000000001,1005,13.600000000000001
2022,7,4,15,30,299,84.88,12.100000000000001,2.4000000000000004,0.5,1005,14.600000000000001
2022,7,4,16,30,332,79.17,11.9,2.4000000000000004,0.5,1006,15.5
2022,7,4,17,30,463,74.12,11.600000000000001,2.5,0.5,1006,16.2
2022,7,4,18,30,468,71.71000000000001,11.700000000000001,2.6,0.5,1006,16.8
2022,7,4,19,30,752,70.24,11.8,2.6,0.5,1006,17.3
2022,7,4,20,30,493,68.91,12.100000000000001,2.7,0.5,1006,17.900000000000002
2022,7,4,21,30,543,67.19,12.4,2.7,0.5,1006,18.6
2022,7,4,22,30,622,67.07000000000001,12.700000000000001,2.7,0.5,1006,18.900000000000002
2022,7,4,23,30,644,68,12.9,2.7,0.5,1006,18.900000000000002
2022,7,5,0,30,459,69.98,13,2.8000000000000003,0.4,1006,18.6
2022,7,5,1,30,333,72.59,13.3,2.8000000000000003,0.30000000000000004,1006,18.3
2022,7,5,2,30,141,81.54,14.4,2.8000000000000003,0.2,1006,17.6
2022,7,5,3,30,38,83.5,13.8,2.8000000000000003,0.30000000000000004,1006,16.6
2022,7,5,4,30,0,82.92,12.8,2.8000000000000003,0.6000000000000001,1006,15.700000000000001
2022,7,5,5,30,0,88.59,12.700000000000001,2.8000000000000003,0.7000000000000001,1006,14.600000000000001
2022,7,5,6,30,0,91.82000000000001,12.5,2.7,0.8,1006,13.8
2022,7,5,7,30,0,93.7,12.200000000000001,2.7,0.7000000000000001,1006,13.200000000000001
2022,7,5,8,30,0,95.44,11.9,2.6,0.7000000000000001,1006,12.600000000000001
2022,7,5,9,30,0,96.51,11.600000000000001,2.5,0.7000000000000001,1005,12.100000000000001
2022,7,5,10,30,0,97.04,11.200000000000001,2.3000000000000003,0.6000000000000001,1005,11.700000000000001
2022,7,5,11,30,0,96.69,10.9,2.2,0.6000000000000001,1005,11.4
2022,7,5,12,30,11,90.27,10.700000000000001,2.1,0.5,1005,12.200000000000001
2022,7,5,13,30,106,88.54,12,2,0.4,1005,13.9
2022,7,5,14,30,254,80.54,12.700000000000001,1.9000000000000001,0.4,1005,16
2022,7,5,15,30,429,69.94,12.700000000000001,1.9000000000000001,0.4,1005,18.3
2022,7,5,16,30,585,63.36,12.700000000000001,1.9000000000000001,0.4,1005,19.900000000000002
2022,7,5,17,30,746,59.65,12.9,2,0.4,1005,21
2022,7,5,18,30,860,55.57,13,2.1,0.4,1004,22.3
2022,7,5,19,30,894,52.39,13.3,2.3000000000000003,0.4,1004,23.6
2022,7,5,20,30,741,51.67,13.4,2.6,0.4,1004,24
2022,7,5,21,30,712,52.47,13.200000000000001,2.8000000000000003,0.30000000000000004,1004,23.5
2022,7,5,22,30,127,55.15,13.5,3,0.2,1003,23
2022,7,5,23,30,110,56.120000000000005,14.200000000000001,3,0.2,1003,23.400000000000002
2022,7,6,0,30,188,59.7,15.8,3,0.2,1003,24.1
2022,7,6,1,30,154,65.21000000000001,16.400000000000002,2.9000000000000004,0.2,1003,23.3
2022,7,6,2,30,78,70.57000000000001,16.1,2.9000000000000004,0.1,1003,21.700000000000003
2022,7,6,3,30,26,70.74,14.8,3.1,0.30000000000000004,1003,20.3
2022,7,6,4,30,0,70.37,13.5,3.1,0.5,1003,19
2022,7,6,5,30,0,77.4,13.9,3.2,0.4,1003,17.900000000000002
2022,7,6,6,30,0,82.45,14,3.2,0.30000000000000004,1003,17
2022,7,6,7,30,0,86.39,14.100000000000001,3.3000000000000003,0.2,1003,16.400000000000002
2022,7,6,8,30,0,87.94,14.100000000000001,3.3000000000000003,0.1,1003,16.1
2022,7,6,9,30,0,88.09,14,3.3000000000000003,0.30000000000000004,1003,16
2022,7,6,10,30,0,89.41,14.200000000000001,3.2,0.4,1003,15.9
2022,7,6,11,30,0,90.98,14.200000000000001,3.2,0.5,1003,15.700000000000001
2022,7,6,12,30,4,90.71000000000001,14.4,3.2,0.4,1003,15.9
2022,7,6,13,30,25,91.79,15.3,3.2,0.4,1004,16.6
2022,7,6,14,30,188,89.81,15.8,3.2,0.5,1004,17.5
2022,7,6,15,30,289,87.69,16.1,3.3000000000000003,0.5,1004,18.2
2022,7,6,16,30,283,83.45,16.1,3.3000000000000003,0.6000000000000001,1004,19
2022,7,6,17,30,504,79.76,16.1,3.3000000000000003,0.6000000000000001,1004,19.700000000000003
2022,7,6,18,30,574,76.99,16.1,3.3000000000000003,0.6000000000000001,1004,20.3
2022,7,6,19,30,268,75.76,16.2,3.3000000000000003,0.6000000000000001,1004,20.6
2022,7,6,20,30,358,75.08,16.2,3.3000000000000003,0.6000000000000001,1004,20.8
2022,7,6,21,30,416,75.18,16.3,3.4000000000000004,0.5,1004,20.900000000000002
2022,7,6,22,30,647,75.13,16.400000000000002,3.4000000000000004,0.5,1004,21
2022,7,6,23,30,560,76.38,16.5,3.4000000000000004,0.5,1004,20.8
2022,7,7,0,30,181,80.53,16.7,3.4000000000000004,0.5,1004,20.200000000000003
2022,7,7,1,30,83,88.08,17.3,3.4000000000000004,0.4,1005,19.3
2022,7,7,2,30,74,95.91,17.5,3.4000000000000004,0.4,1005,18.2
2022,7,7,3,30,14,97.61,16.900000000000002,3.3000000000000003,0.4,1005,17.3
2022,7,7,4,30,0,97.54,16.3,3.2,0.5,1005,16.7
2022,7,7,5,30,0,96.79,15.8,3.1,0.6000000000000001,1005,16.3
2022,7,7,6,30,0,96.54,15.3,3,0.6000000000000001,1005,15.8
2022,7,7,7,30,0,96.5,14.8,2.9000000000000004,0.6000000000000001,1005,15.4
2022,7,7,8,30,0,96.12,14.5,2.9000000000000004,0.6000000000000001,1006,15.100000000000001
2022,7,7,9,30,0,95.48,14.200000000000001,2.8000000000000003,0.6000000000000001,1006,14.9
2022,7,7,10,30,0,95.36,14,2.8000000000000003,0.6000000000000001,1006,14.700000000000001
2022,7,7,11,30,0,95.35000000000001,13.8,2.7,0.6000000000000001,1006,14.5
2022,7,7,12,30,8,92.56,13.700000000000001,2.7,0.5,1007,14.9
2022,7,7,13,30,96,92.47,14.600000000000001,2.7,0.4,1007,15.8
2022,7,7,14,30,268,88.8,15.200000000000001,2.7,0.4,1007,17.1
2022,7,7,15,30,429,85.25,15.600000000000001,2.7,0.4,1008,18.1
2022,7,7,16,30,510,80.88,15.4,2.7,0.4,1008,18.8
2022,7,7,17,30,684,76.10000000000001,15.3,2.7,0.4,1008,19.6
2022,7,7,18,30,843,69.55,14.700000000000001,2.7,0.4,1008,20.5
2022,7,7,19,30,831,65.48,14.700000000000001,2.7,0.4,1008,21.400000000000002
2022,7,7,20,30,842,63.27,14.4,2.6,0.4,1008,21.700000000000003
2022,7,7,21,30,812,62.75,14.4,2.6,0.4,1008,21.8
2022,7,7,22,30,780,62.83,14.5,2.6,0.4,1008,21.900000000000002
2022,7,7,23,30,648,63.2,14.700000000000001,2.7,0.30000000000000004,1008,22
2022,7,8,0,30,512,67.64,15.4,2.7,0.30000000000000004,1008,21.6
2022,7,8,1,30,330,74.14,15.8,2.7,0.30000000000000004,1008,20.6
2022,7,8,2,30,183,83.87,16.6,2.7,0.4,1008,19.400000000000002
2022,7,8,3,30,48,86.3,15.8,2.8000000000000003,0.5,1008,18.1
2022,7,8,4,30,0,88.35000000000001,15.100000000000001,2.8000000000000003,0.6000000000000001,1009,17
2022,7,8,5,30,0,90.2,14.700000000000001,2.8000000000000003,0.6000000000000001,1009,16.3
2022,7,8,6,30,0,91.58,14.4,2.8000000000000003,0.6000000000000001,1009,15.8
2022,7,8,7,30,0,92.68,14.200000000000001,2.7,0.5,1009,15.4
2022,7,8,8,30,0,93.35000000000001,14,2.7,0.4,1009,15.100000000000001
2022,7,8,9,30,0,95.33,13.8,2.7,0.5,1009,14.5
2022,7,8,10,30,0,96.9,13.5,2.6,0.5,1010,14
2022,7,8,11,30,0,97.28,13.3,2.6,0.5,1010,13.700000000000001
2022,7,8,12,30,2,93.62,13.200000000000001,2.5,0.5,1010,14.200000000000001
2022,7,8,13,30,40,92.45,14.100000000000001,2.5,0.4,1010,15.3
2022,7,8,14,30,153,87.44,14.4,2.4000000000000004,0.4,1010,16.5
2022,7,8,15,30,158,81.21000000000001,14.3,2.4000000000000004,0.30000000000000004,1011,17.6
2022,7,8,16,30,374,74.12,14.3,2.3000000000000003,0.30000000000000004,1011,19
2022,7,8,17,30,591,68.46000000000001,14.3,2.3000000000000003,0.4,1010,20.3
2022,7,8,18,30,697,64.04,14.4,2.3000000000000003,0.4,1010,21.5
2022,7,8,19,30,905,61.19,14.5,2.3000000000000003,0.4,1010,22.3
2022,7,8,20,30,817,60.13,14.5,2.3000000000000003,0.4,1010,22.6
2022,7,8,21,30,767,60.46,14.600000000000001,2.3000000000000003,0.4,1010,22.6
2022,7,8,22,30,799,61.68,14.8,2.4000000000000004,0.5,1010,22.5
2022,7,8,23,30,674,63.67,15,2.4000000000000004,0.5,1010,22.200000000000003
2022,7,9,0,30,521,66.4,15.200000000000001,2.4000000000000004,0.5,1010,21.700000000000003
2022,7,9,1,30,353,71.27,15.600000000000001,2.4000000000000004,0.4,1010,21
2022,7,9,2,30,187,80.81,16.6,2.3000000000000003,0.30000000000000004,1010,20
2022,7,9,3,30,50,84.25,16,2.3000000000000003,0.4,1010,18.7
2022,7,9,4,30,0,82.55,14.8,2.2,0.5,1010,17.8
2022,7,9,5,30,0,85.60000000000001,14.700000000000001,2.2,0.5,1011,17.1
2022,7,9,6,30,0,88.35000000000001,14.600000000000001,2.1,0.4,1011,16.5
2022,7,9,7,30,0,90.7,14.4,2.1,0.4,1011,15.9
2022,7,9,8,30,0,92.83,14.100000000000001,2.1,0.4,1011,15.3
2022,7,9,9,30,0,93.96000000000001,13.9,2.1,0.4,1011,14.9
2022,7,9,10,30,0,95.45,13.8,2.1,0.4,1011,14.5
2022,7,9,11,30,0,96.38,13.600000000000001,2.1,0.4,1011,14.200000000000001
2022,7,9,12,30,8,92.63,13.5,2.1,0.30000000000000004,1011,14.700000000000001
2022,7,9,13,30,112,90.58,14.4,2.1,0.2,1011,15.9
2022,7,9,14,30,228,82.01,14.4,2.2,0.1,1012,17.5
2022,7,9,15,30,239,75.47,14.600000000000001,2.2,0.1,1012,19
2022,7,9,16,30,447,71.07000000000001,14.5,2.3000000000000003,0.1,1012,19.900000000000002
2022,7,9,17,30,556,67.34,14.3,2.4000000000000004,0.2,1012,20.6
2022,7,9,18,30,833,63.940000000000005,14.200000000000001,2.4000000000000004,0.2,1012,21.3
2022,7,9,19,30,872,60.35,14.200000000000001,2.5,0.30000000000000004,1012,22.200000000000003
2022,7,9,20,30,916,57.76,14,2.5,0.4,1012,22.8
2022,7,9,21,30,878,56.63,13.9,2.5,0.5,1012,23
2022,7,9,22,30,752,57.22,13.9,2.6,0.6000000000000001,1012,22.8
2022,7,9,23,30,589,59.28,14,2.6,0.6000000000000001,1012,22.3
2022,7,10,0,30,465,65.06,14.5,2.7,0.6000000000000001,1012,21.3
2022,7,10,1,30,264,75.56,15.5,2.8000000000000003,0.5,1012,20
2022,7,10,2,30,121,85.66,16.2,2.8000000000000003,0.5,1013,18.7
2022,7,10,3,30,38,91.02,16.1,2.9000000000000004,0.5,1013,17.6
2022,7,10,4,30,0,90.91,15.200000000000001,2.9000000000000004,0.6000000000000001,1014,16.7
2022,7,10,5,30,0,93.38,14.9,2.9000000000000004,0.6000000000000001,1014,16
2022,7,10,6,30,0,95.24,14.5,2.8000000000000003,0.5,1015,15.3
2022,7,10,7,30,0,96.37,14.100000000000001,2.7,0.5,1015,14.700000000000001
2022,7,10,8,30,0,96.36,13.700000000000001,2.6,0.6000000000000001,1015,14.3
2022,7,10,9,30,0,96.9,13.3,2.6,0.6000000000000001,1015,13.8
2022,7,10,10,30,0,97.27,13.100000000000001,2.6,0.5,1016,13.5
2022,7,10,11,30,0,97,12.9,2.7,0.5,1016,13.4
2022,7,10,12,30,3,93.85000000000001,12.8,2.7,0.6000000000000001,1017,13.8
2022,7,10,13,30,26,89.56,13,2.8000000000000003,0.6000000000000001,1017,14.700000000000001
2022,7,10,14,30,77,83.2,13.100000000000001,3,0.6000000000000001,1017,15.9
2022,7,10,15,30,116,76.76,13.100000000000001,3.1,0.5,1018,17.2
2022,7,10,16,30,176,72.37,13.100000000000001,3.2,0.4,1018,18.2
2022,7,10,17,30,212,69.16,13.4,3.3000000000000003,0.30000000000000004,1018,19.200000000000003
2022,7,10,18,30,576,66.46000000000001,13.700000000000001,3.3000000000000003,0.2,1018,20.1
2022,7,10,19,30,774,64.23,13.9,3.3000000000000003,0.2,1018,20.900000000000002
2022,7,10,20,30,875,62.730000000000004,14.100000000000001,3.3000000000000003,0.1,1018,21.5
2022,7,10,21,30,861,61.89,14.4,3.3000000000000003,0.1,1018,22
2022,7,10,22,30,783,62.08,14.600000000000001,3.2,0.1,1017,22.200000000000003
2022,7,10,23,30,663,63.34,14.8,3.1,0.2,1017,22.1
2022,7,11,0,30,513,65.84,15,3,0.2,1017,21.700000000000003
2022,7,11,1,30,348,69.83,15.4,2.8000000000000003,0.30000000000000004,1017,21.1
2022,7,11,2,30,184,82.27,16.7,2.7,0.4,1017,19.8
2022,7,11,3,30,48,88.7,16.2,2.6,0.7000000000000001,1017,18.1
2022,7,11,4,30,0,87.12,14.700000000000001,2.4000000000000004,0.9,1017,16.900000000000002
2022,7,11,5,30,0,90.08,14.5,2.3000000000000003,0.8,1017,16.1
2022,7,11,6,30,0,92.12,14.200000000000001,2.3000000000000003,0.7000000000000001,1016,15.5
2022,7,11,7,30,0,93.37,14,2.2,0.7000000000000001,1016,15.100000000000001
2022,7,11,8,30,0,94.5,13.8,2.1,0.7000000000000001,1016,14.700000000000001
2022,7,11,9,30,0,95.74000000000001,13.700000000000001,2.1,0.7000000000000001,1016,14.4
2022,7,11,10,30,0,96.95,13.600000000000001,2,0.7000000000000001,1016,14.100000000000001
2022,7,11,11,30,0,97.09,13.3,2,0.7000000000000001,1015,13.8
2022,7,11,12,30,8,91.49,13.100000000000001,1.9000000000000001,0.7000000000000001,1015,14.5
2022,7,11,13,30,115,86.88,14.100000000000001,1.9000000000000001,0.7000000000000001,1015,16.3
2022,7,11,14,30,277,81.35000000000001,14.9,1.8,0.7000000000000001,1014,18.1
2022,7,11,15,30,452,74.96000000000001,15.200000000000001,1.8,0.7000000000000001,1014,19.8
2022,7,11,16,30,618,68.79,15.5,1.8,0.7000000000000001,1014,21.5
2022,7,11,17,30,760,64.39,15.9,1.8,0.7000000000000001,1013,23
2022,7,11,18,30,865,60.42,16.2,1.8,0.7000000000000001,1012,24.400000000000002
2022,7,11,19,30,925,57.82,16.6,1.9000000000000001,0.7000000000000001,1011,25.5
2022,7,11,20,30,937,56.21,16.900000000000002,1.9000000000000001,0.7000000000000001,1010,26.3
2022,7,11,21,30,900,55.050000000000004,17,1.9000000000000001,0.8,1010,26.8
2022,7,11,22,30,817,55.61,17.2,1.8,0.8,1009,26.8
2022,7,11,23,30,691,58.34,17.6,1.8,0.8,1008,26.400000000000002
2022,7,12,0,30,535,64.44,18.400000000000002,1.8,0.8,1008,25.6
2022,7,12,1,30,363,74.73,19.5,1.8,0.7000000000000001,1007,24.3
2022,7,12,2,30,191,88.29,20.1,1.8,0.6000000000000001,1007,22.1
2022,7,12,3,30,50,96.83,19.400000000000002,1.8,0.6000000000000001,1007,19.900000000000002
2022,7,12,4,30,0,96.46000000000001,18.2,1.8,0.6000000000000001,1007,18.8
2022,7,12,5,30,0,96.3,17.7,1.9000000000000001,0.6000000000000001,1006,18.3
2022,7,12,6,30,0,95.66,17.2,1.9000000000000001,0.6000000000000001,1006,17.900000000000002
2022,7,12,7,30,0,93.89,16.6,2,0.7000000000000001,1005,17.6
2022,7,12,8,30,0,93.03,16,2.1,0.7000000000000001,1005,17.1
2022,7,12,9,30,0,91.88,15.3,2.1,0.7000000000000001,1005,16.6
2022,7,12,10,30,0,89.88,14.600000000000001,2.1,0.7000000000000001,1005,16.3
2022,7,12,11,30,0,88.53,14.100000000000001,2.1,0.6000000000000001,1005,16
2022,7,12,12,30,7,83.22,13.700000000000001,2.1,0.5,1005,16.6
2022,7,12,13,30,112,82.35000000000001,15,2.1,0.4,1005,18.1
2022,7,12,14,30,271,75.21000000000001,15.600000000000001,2.1,0.4,1005,20.1
2022,7,12,15,30,444,67.93,15.600000000000001,2.1,0.4,1005,21.8
2022,7,12,16,30,608,61.38,15.4,2.1,0.30000000000000004,1005,23.200000000000003
2022,7,12,17,30,749,57.43,15.5,2.1,0.30000000000000004,1004,24.5
2022,7,12,18,30,854,54.71,15.8,2.2,0.2,1004,25.6
2022,7,12,19,30,915,52.97,16,2.2,0.2,1004,26.3
2022,7,12,20,30,927,51.980000000000004,16.1,2.2,0.1,1003,26.8
2022,7,12,21,30,889,52.51,16.400000000000002,2.3000000000000003,0.1,1003,26.900000000000002
2022,7,12,22,30,803,53.94,16.7,2.3000000000000003,0.2,1003,26.8
2022,7,12,23,30,678,57.69,17.1,2.4000000000000004,0.2,1002,26.1
2022,7,13,0,30,524,64.04,17.8,2.4000000000000004,0.2,1002,25.1
2022,7,13,1,30,352,75.21000000000001,18.900000000000002,2.5,0.2,1002,23.5
2022,7,13,2,30,184,86.48,19,2.5,0.2,1002,21.3
2022,7,13,3,30,46,94.89,18.3,2.5,0.30000000000000004,1003,19.1
2022,7,13,4,30,0,96.13,16.900000000000002,2.4000000000000004,0.30000000000000004,1004,17.5
2022,7,13,5,30,0,97.43,15.9,2.4000000000000004,0.30000000000000004,1005,16.3
2022,7,13,6,30,0,97.63,15,2.4000000000000004,0.30000000000000004,1005,15.4
2022,7,13,7,30,0,97.95,14.4,2.4000000000000004,0.30000000000000004,1006,14.700000000000001
2022,7,13,8,30,0,97.64,13.700000000000001,2.4000000000000004,0.30000000000000004,1006,14.100000000000001
2022,7,13,9,30,0,96.89,13.3,2.4000000000000004,0.30000000000000004,1006,13.8
2022,7,13,10,30,0,96.60000000000001,13.100000000000001,2.4000000000000004,0.30000000000000004,1006,13.600000000000001
2022,7,13,11,30,0,96.69,12.9,2.3000000000000003,0.30000000000000004,1007,13.4
