Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2020,6,20,10,30,0,97.43,15.5,3.5,0.5,1004,15.9
2020,6,20,11,30,0,96.88,15.200000000000001,3.5,0.5,1004,15.700000000000001
2020,6,20,12,30,5,93.85000000000001,15,3.4000000000000004,0.5,1004,16
2020,6,20,13,30,24,93.36,15.5,3.4000000000000004,0.6000000000000001,1004,16.6
2020,6,20,14,30,120,93.56,16,3.3000000000000003,0.6000000000000001,1005,17
2020,6,20,15,30,131,91.38,15.8,3.3000000000000003,0.7000000000000001,1005,17.2
2020,6,20,16,30,286,87.96000000000001,15.5,3.2,0.8,1005,17.5
2020,6,20,17,30,434,85.28,15.4,3.2,0.9,1006,17.900000000000002
2020,6,20,18,30,495,83.07000000000001,15.3,3.1,1,1006,18.2
2020,6,20,19,30,574,81.2,15.100000000000001,3,1.1,1006,18.400000000000002
2020,6,20,20,30,486,79.43,15.100000000000001,2.9000000000000004,1.1,1006,18.7
2020,6,20,21,30,823,78.11,15.100000000000001,2.8000000000000003,1.1,1006,19
2020,6,20,22,30,679,77.79,15.200000000000001,2.7,1.1,1006,19.200000000000003
2020,6,20,23,30,665,78.32000000000001,15.3,2.7,1.1,1006,19.200000000000003
2020,6,21,0,30,502,81.4,15.5,2.6,0.9,1006,18.8
2020,6,21,1,30,282,85.71000000000001,15.9,2.6,0.8,1006,18.3
2020,6,21,2,30,84,92.23,16.1,2.5,0.7000000000000001,1006,17.400000000000002
2020,6,21,3,30,26,97.34,16.1,2.4000000000000004,0.6000000000000001,1006,16.5
2020,6,21,4,30,0,98.63,15.600000000000001,2.4000000000000004,0.6000000000000001,1007,15.8
2020,6,21,5,30,0,98.67,15.200000000000001,2.4000000000000004,0.6000000000000001,1007,15.4
2020,6,21,6,30,0,99.89,14.700000000000001,2.3000000000000003,0.5,1007,14.700000000000001
2020,6,21,7,30,0,100,14,2.3000000000000003,0.5,1007,14
2020,6,21,8,30,0,99.84,13.4,2.2,0.5,1008,13.4
2020,6,21,9,30,0,99.36,12.9,2.2,0.5,1008,13
2020,6,21,10,30,0,99.54,12.4,2.2,0.6000000000000001,1008,12.5
2020,6,21,11,30,0,98.81,12,2.3000000000000003,0.6000000000000001,1008,12.200000000000001
2020,6,21,12,30,6,94.68,11.8,2.3000000000000003,0.6000000000000001,1009,12.600000000000001
2020,6,21,13,30,108,92.42,12.3,2.3000000000000003,0.5,1009,13.5
2020,6,21,14,30,210,89.03,12.600000000000001,2.3000000000000003,0.4,1010,14.4
2020,6,21,15,30,467,82.51,12.5,2.3000000000000003,0.4,1010,15.5
2020,6,21,16,30,304,75.75,12.100000000000001,2.3000000000000003,0.5,1010,16.400000000000002
2020,6,21,17,30,433,71.61,11.9,2.4000000000000004,0.5,1011,17.1
2020,6,21,18,30,386,68.1,11.9,2.5,0.5,1011,17.900000000000002
2020,6,21,19,30,574,64.33,11.9,2.5,0.5,1011,18.8
2020,6,21,20,30,536,62.06,11.9,2.6,0.5,1011,19.400000000000002
2020,6,21,21,30,605,61.300000000000004,11.9,2.6,0.5,1010,19.6
2020,6,21,22,30,740,62.17,12,2.6,0.4,1011,19.400000000000002
2020,6,21,23,30,606,64.96000000000001,12.4,2.6,0.4,1011,19.1
2020,6,22,0,30,469,69.28,12.700000000000001,2.6,0.4,1011,18.400000000000002
2020,6,22,1,30,301,74.03,13,2.6,0.4,1011,17.7
2020,6,22,2,30,174,82.63,13.600000000000001,2.7,0.4,1012,16.6
2020,6,22,3,30,54,91.29,13.9,2.8000000000000003,0.4,1012,15.3
2020,6,22,4,30,0,92.31,13.200000000000001,2.9000000000000004,0.4,1012,14.4
2020,6,22,5,30,0,92.97,12.700000000000001,2.9000000000000004,0.4,1013,13.8
2020,6,22,6,30,0,93.4,12.3,3,0.4,1013,13.3
2020,6,22,7,30,0,93.93,11.8,3,0.4,1013,12.8
2020,6,22,8,30,0,93.91,11.4,3,0.5,1013,12.4
2020,6,22,9,30,0,95.18,11.200000000000001,2.9000000000000004,0.5,1013,11.9
2020,6,22,10,30,0,96.37,10.8,2.9000000000000004,0.5,1013,11.4
2020,6,22,11,30,0,95.88,10.600000000000001,3,0.5,1013,11.200000000000001
2020,6,22,12,30,17,91,10.5,3.1,0.5,1014,11.9
2020,6,22,13,30,130,83.8,10.8,3.1,0.5,1014,13.5
2020,6,22,14,30,288,74.77,10.8,3.1,0.30000000000000004,1014,15.3
2020,6,22,15,30,457,68.29,11.200000000000001,3.1,0.2,1014,17.1
2020,6,22,16,30,617,64.12,11.8,3.1,0.2,1014,18.7
2020,6,22,17,30,753,61.18,12.4,3.2,0.2,1014,20.1
2020,6,22,18,30,855,58.36,12.9,3.2,0.2,1014,21.400000000000002
2020,6,22,19,30,912,56.63,13.3,3.2,0.30000000000000004,1014,22.3
2020,6,22,20,30,921,55.54,13.600000000000001,3.2,0.4,1013,23
2020,6,22,21,30,882,55.15,14,3.2,0.5,1013,23.5
2020,6,22,22,30,797,55.34,14.200000000000001,3.2,0.6000000000000001,1012,23.700000000000003
2020,6,22,23,30,673,55.96,14.4,3.2,0.6000000000000001,1012,23.700000000000003
2020,6,23,0,30,515,60.1,14.600000000000001,3.2,0.6000000000000001,1011,22.700000000000003
2020,6,23,1,30,354,67.41,15.200000000000001,3.2,0.6000000000000001,1011,21.5
2020,6,23,2,30,190,81.15,16.400000000000002,3.1,0.5,1011,19.700000000000003
2020,6,23,3,30,53,90.77,16.2,3.1,0.5,1011,17.7
2020,6,23,4,30,0,86.74,14.3,3.1,0.6000000000000001,1011,16.5
2020,6,23,5,30,0,85.27,13.5,3.1,0.6000000000000001,1011,16
2020,6,23,6,30,0,83.48,12.9,3.1,0.7000000000000001,1011,15.700000000000001
2020,6,23,7,30,0,81.43,12.4,3.1,0.7000000000000001,1011,15.600000000000001
2020,6,23,8,30,0,80.73,12.3,3,0.6000000000000001,1010,15.600000000000001
2020,6,23,9,30,0,80.51,12.3,3,0.6000000000000001,1010,15.600000000000001
2020,6,23,10,30,0,79.69,12.100000000000001,2.9000000000000004,0.6000000000000001,1010,15.600000000000001
2020,6,23,11,30,0,78.36,11.8,2.9000000000000004,0.6000000000000001,1009,15.600000000000001
2020,6,23,12,30,17,75.26,11.8,2.9000000000000004,0.5,1009,16.2
2020,6,23,13,30,106,76.68,13.9,2.9000000000000004,0.4,1009,18.1
2020,6,23,14,30,283,64.82000000000001,14.3,2.9000000000000004,0.4,1009,21.200000000000003
2020,6,23,15,30,448,56.49,14.3,2.9000000000000004,0.4,1009,23.400000000000002
2020,6,23,16,30,601,55.49,14.5,3.1,0.5,1008,24
2020,6,23,17,30,750,54.92,14.8,3.2,0.5,1008,24.5
2020,6,23,18,30,849,54.21,15.5,3.3000000000000003,0.5,1007,25.400000000000002
2020,6,23,19,30,891,53.72,16.1,3.5,0.4,1007,26.200000000000003
2020,6,23,20,30,827,53.86,16.6,3.6,0.4,1006,26.700000000000003
2020,6,23,21,30,747,55.56,17.1,3.7,0.4,1006,26.700000000000003
2020,6,23,22,30,612,60.99,17.7,3.7,0.5,1006,25.8
2020,6,23,23,30,341,67.15,18.6,3.7,0.5,1006,25.1
2020,6,24,0,30,267,78.49,18.8,3.5,0.6000000000000001,1005,22.700000000000003
2020,6,24,1,30,254,84.7,18.8,3.4000000000000004,0.5,1005,21.5
2020,6,24,2,30,125,89,18.8,3.3000000000000003,0.4,1005,20.700000000000003
2020,6,24,3,30,26,88.61,18.3,3.2,0.4,1004,20.200000000000003
2020,6,24,4,30,0,82.34,17,3.1,0.30000000000000004,1004,20.1
2020,6,24,5,30,0,82.23,16.7,3.1,0.30000000000000004,1004,19.8
2020,6,24,6,30,0,86.05,16.5,3.2,0.5,1004,18.900000000000002
2020,6,24,7,30,0,86.91,16.1,3.3000000000000003,0.4,1003,18.3
2020,6,24,8,30,0,87.64,15.8,3.4000000000000004,0.4,1003,17.900000000000002
2020,6,24,9,30,0,91.94,15.700000000000001,3.5,0.5,1003,17
2020,6,24,10,30,0,94.57000000000001,15.3,3.6,0.6000000000000001,1004,16.2
2020,6,24,11,30,0,96.17,15.200000000000001,3.6,0.5,1004,15.8
2020,6,24,12,30,8,94.86,15.200000000000001,3.6,0.5,1004,16
2020,6,24,13,30,32,93.36,15.4,3.6,0.5,1005,16.5
2020,6,24,14,30,152,92.36,15.700000000000001,3.5,0.5,1005,16.900000000000002
2020,6,24,15,30,372,90.35000000000001,15.8,3.3000000000000003,0.6000000000000001,1005,17.400000000000002
2020,6,24,16,30,213,86.81,16,3.1,0.6000000000000001,1005,18.2
2020,6,24,17,30,213,83.29,16.2,3,0.6000000000000001,1005,19.1
2020,6,24,18,30,302,79.52,16.400000000000002,2.8000000000000003,0.5,1005,20.1
2020,6,24,19,30,553,76.96000000000001,16.7,2.7,0.5,1005,20.900000000000002
2020,6,24,20,30,440,75.9,16.900000000000002,2.7,0.30000000000000004,1005,21.3
2020,6,24,21,30,534,75.59,17.1,2.6,0.2,1005,21.6
2020,6,24,22,30,566,75.99,17.3,2.6,0.2,1005,21.700000000000003
2020,6,24,23,30,609,76.76,17.3,2.7,0.1,1005,21.6
2020,6,25,0,30,449,79.61,17.3,2.7,0.2,1005,21
2020,6,25,1,30,350,84.45,17.5,2.7,0.30000000000000004,1005,20.200000000000003
2020,6,25,2,30,131,92.06,17.8,2.6,0.30000000000000004,1006,19.1
2020,6,25,3,30,52,98.15,17.400000000000002,2.5,0.4,1007,17.7
2020,6,25,4,30,0,98.57000000000001,16.400000000000002,2.3000000000000003,0.4,1007,16.6
2020,6,25,5,30,0,98.46000000000001,15.600000000000001,2.1,0.6000000000000001,1007,15.8
2020,6,25,6,30,0,97.44,14.700000000000001,2,0.7000000000000001,1007,15.100000000000001
2020,6,25,7,30,0,96.34,14,2,0.7000000000000001,1008,14.600000000000001
2020,6,25,8,30,0,96.26,13.5,2,0.6000000000000001,1008,14.100000000000001
2020,6,25,9,30,0,97.29,13.100000000000001,2.1,0.5,1008,13.5
2020,6,25,10,30,0,97.77,12.700000000000001,2.2,0.5,1009,13
2020,6,25,11,30,0,96.96000000000001,12.3,2.3000000000000003,0.4,1009,12.8
2020,6,25,12,30,10,91.75,12.3,2.3000000000000003,0.4,1009,13.600000000000001
2020,6,25,13,30,101,88.46000000000001,13.5,2.3000000000000003,0.4,1010,15.4
2020,6,25,14,30,286,82.04,14.200000000000001,2.4000000000000004,0.5,1010,17.3
2020,6,25,15,30,457,74.41,14.3,2.4000000000000004,0.6000000000000001,1010,19
2020,6,25,16,30,617,70.02,14.700000000000001,2.5,0.6000000000000001,1010,20.400000000000002
2020,6,25,17,30,756,67.02,15.200000000000001,2.5,0.6000000000000001,1010,21.6
2020,6,25,18,30,857,64.36,15.600000000000001,2.6,0.6000000000000001,1010,22.700000000000003
2020,6,25,19,30,906,62.6,16,2.7,0.6000000000000001,1009,23.5
2020,6,25,20,30,925,61.46,16.2,2.7,0.6000000000000001,1009,24.1
2020,6,25,21,30,888,60.74,16.400000000000002,2.7,0.7000000000000001,1009,24.5
2020,6,25,22,30,804,60.870000000000005,16.5,2.6,0.7000000000000001,1008,24.5
2020,6,25,23,30,666,60.79,16.400000000000002,2.6,0.7000000000000001,1008,24.5
2020,6,26,0,30,528,64.52,16.400000000000002,2.4000000000000004,0.7000000000000001,1008,23.5
2020,6,26,1,30,362,70.55,16.900000000000002,2.3000000000000003,0.6000000000000001,1008,22.5
2020,6,26,2,30,189,83.9,17.900000000000002,2.3000000000000003,0.5,1008,20.700000000000003
2020,6,26,3,30,50,95.33,17.8,2.3000000000000003,0.6000000000000001,1008,18.6
2020,6,26,4,30,0,92.98,16.2,2.4000000000000004,0.7000000000000001,1008,17.3
2020,6,26,5,30,0,92.26,15.5,2.4000000000000004,0.8,1008,16.8
2020,6,26,6,30,0,92.09,15.100000000000001,2.5,0.7000000000000001,1008,16.400000000000002
2020,6,26,7,30,0,92.8,14.9,2.6,0.7000000000000001,1008,16.1
2020,6,26,8,30,0,93.64,14.9,2.7,0.7000000000000001,1008,15.9
2020,6,26,9,30,0,94.01,14.700000000000001,2.8000000000000003,0.7000000000000001,1008,15.700000000000001
2020,6,26,10,30,0,93.17,14.600000000000001,2.8000000000000003,0.8,1008,15.700000000000001
2020,6,26,11,30,0,91.36,14.4,2.8000000000000003,0.9,1008,15.8
2020,6,26,12,30,16,85.38,14,2.9000000000000004,0.7000000000000001,1008,16.5
2020,6,26,13,30,129,84.22,15.8,2.9000000000000004,0.30000000000000004,1008,18.5
2020,6,26,14,30,287,72.05,15.700000000000001,2.9000000000000004,0.1,1008,20.900000000000002
2020,6,26,15,30,455,64.52,15.200000000000001,3,0.1,1008,22.200000000000003
2020,6,26,16,30,614,56.35,13.700000000000001,3,0.2,1008,22.8
2020,6,26,17,30,750,53.36,13.8,3.1,0.2,1008,23.8
2020,6,26,18,30,848,52.51,14.200000000000001,3.3000000000000003,0.2,1008,24.6
2020,6,26,19,30,902,52.13,14.8,3.5,0.2,1008,25.3
2020,6,26,20,30,909,52.550000000000004,15.3,3.7,0.2,1007,25.700000000000003
2020,6,26,21,30,685,53.57,15.700000000000001,3.8000000000000003,0.2,1007,25.8
2020,6,26,22,30,536,55.38,16,3.9000000000000004,0.2,1006,25.6
2020,6,26,23,30,217,57.6,16.400000000000002,3.9000000000000004,0.2,1006,25.400000000000002
2020,6,27,0,30,74,63.26,17.1,3.9000000000000004,0.1,1005,24.5
2020,6,27,1,30,30,71.61,17.900000000000002,3.8000000000000003,0.1,1005,23.3
2020,6,27,2,30,29,82.18,18,3.7,0.2,1005,21.200000000000003
2020,6,27,3,30,23,93.09,18.3,3.5,0.2,1005,19.400000000000002
2020,6,27,4,30,0,95.53,17.6,3.1,0.2,1005,18.3
2020,6,27,5,30,0,97.05,17,2.8000000000000003,0.2,1005,17.5
2020,6,27,6,30,0,97.8,16.400000000000002,2.5,0.2,1005,16.7
2020,6,27,7,30,0,98.18,15.700000000000001,2.3000000000000003,0.1,1005,16
2020,6,27,8,30,0,98.25,15.100000000000001,2.1,0.1,1005,15.4
2020,6,27,9,30,0,98.22,14.5,2,0.2,1005,14.8
2020,6,27,10,30,0,97.58,13.8,1.9000000000000001,0.2,1006,14.200000000000001
2020,6,27,11,30,0,97.29,13.200000000000001,1.8,0.2,1006,13.600000000000001
2020,6,27,12,30,16,94.15,12.700000000000001,1.8,0.1,1006,13.600000000000001
2020,6,27,13,30,132,90.96000000000001,13,1.8,0.2,1006,14.5
2020,6,27,14,30,104,81.69,12.3,1.7000000000000002,0.30000000000000004,1006,15.4
2020,6,27,15,30,140,77.71000000000001,11.700000000000001,1.7000000000000002,0.4,1006,15.600000000000001
2020,6,27,16,30,245,74.64,11.5,1.8,0.5,1006,16
2020,6,27,17,30,229,73.42,11.5,1.8,0.5,1006,16.3
2020,6,27,18,30,146,73.91,11.600000000000001,1.9000000000000001,0.6000000000000001,1005,16.3
2020,6,27,19,30,191,75.25,11.700000000000001,1.9000000000000001,0.6000000000000001,1005,16.1
2020,6,27,20,30,77,76.17,11.9,1.9000000000000001,0.7000000000000001,1005,16.1
2020,6,27,21,30,74,76.76,12.100000000000001,2,0.7000000000000001,1004,16.2
2020,6,27,22,30,119,77.08,12.3,2,0.7000000000000001,1004,16.3
2020,6,27,23,30,148,77.75,12.4,2,0.7000000000000001,1004,16.3
2020,6,28,0,30,62,78.62,12.700000000000001,1.9000000000000001,0.6000000000000001,1003,16.400000000000002
2020,6,28,1,30,29,80.63,12.600000000000001,1.9000000000000001,0.6000000000000001,1003,15.9
2020,6,28,2,30,70,84.21000000000001,12.200000000000001,1.9000000000000001,0.6000000000000001,1003,14.8
2020,6,28,3,30,10,89.55,12,1.9000000000000001,0.6000000000000001,1002,13.700000000000001
2020,6,28,4,30,0,91.8,11.5,2,0.6000000000000001,1002,12.8
2020,6,28,5,30,0,91.93,11,2,0.6000000000000001,1002,12.3
2020,6,28,6,30,0,94.24,10.9,2,0.6000000000000001,1002,11.8
2020,6,28,7,30,0,95.22,10.700000000000001,2.1,0.7000000000000001,1002,11.4
2020,6,28,8,30,0,95.39,10.4,2.1,0.7000000000000001,1001,11.100000000000001
2020,6,28,9,30,0,95.59,10.4,2.2,0.6000000000000001,1001,11.100000000000001
2020,6,28,10,30,0,95.86,10.5,2.2,0.4,1001,11.100000000000001
2020,6,28,11,30,0,94.79,10.3,2.2,0.30000000000000004,1001,11.100000000000001
2020,6,28,12,30,5,93.22,10.3,2.2,0.4,1001,11.4
2020,6,28,13,30,24,92.54,10.9,2.2,0.5,1002,12.100000000000001
2020,6,28,14,30,70,90.55,11.4,2.1,0.7000000000000001,1002,12.9
2020,6,28,15,30,71,86.59,11.600000000000001,2.1,0.9,1002,13.8
2020,6,28,16,30,130,80.06,11.5,2.1,1,1002,14.9
2020,6,28,17,30,484,74.2,11.4,2.2,0.9,1002,16
2020,6,28,18,30,369,70.10000000000001,11.4,2.3000000000000003,0.9,1002,16.900000000000002
2020,6,28,19,30,916,67.42,11.5,2.3000000000000003,0.9,1002,17.6
2020,6,28,20,30,926,65.68,11.600000000000001,2.3000000000000003,0.9,1002,18.1
2020,6,28,21,30,888,64.29,11.700000000000001,2.3000000000000003,0.8,1002,18.6
2020,6,28,22,30,680,62.95,11.9,2.3000000000000003,0.8,1002,19.1
2020,6,28,23,30,449,62.6,12,2.2,0.8,1002,19.3
2020,6,29,0,30,388,63.81,12.200000000000001,2.3000000000000003,0.6000000000000001,1002,19.200000000000003
2020,6,29,1,30,299,69.02,13,2.3000000000000003,0.5,1003,18.8
2020,6,29,2,30,194,79.08,14.3,2.3000000000000003,0.4,1003,18
2020,6,29,3,30,55,78.79,13.3,2.3000000000000003,0.30000000000000004,1003,17
2020,6,29,4,30,0,74.93,11.700000000000001,2.4000000000000004,0.30000000000000004,1004,16.2
2020,6,29,5,30,0,76.99,11.5,2.4000000000000004,0.4,1004,15.5
2020,6,29,6,30,0,79.96000000000001,11.3,2.3000000000000003,0.5,1004,14.700000000000001
2020,6,29,7,30,0,84.39,11.3,2.3000000000000003,0.7000000000000001,1004,13.9
2020,6,29,8,30,0,88.26,11.4,2.3000000000000003,0.7000000000000001,1005,13.3
2020,6,29,9,30,0,92.65,11.3,2.3000000000000003,0.7000000000000001,1005,12.5
2020,6,29,10,30,0,95.31,11.100000000000001,2.3000000000000003,0.8,1005,11.8
2020,6,29,11,30,0,96.84,10.8,2.3000000000000003,0.7000000000000001,1006,11.3
2020,6,29,12,30,14,92.76,10.600000000000001,2.3000000000000003,0.7000000000000001,1006,11.700000000000001
2020,6,29,13,30,126,87.63,11.200000000000001,2.4000000000000004,0.8,1006,13.200000000000001
2020,6,29,14,30,284,81.57000000000001,11.600000000000001,2.4000000000000004,0.8,1007,14.700000000000001
2020,6,29,15,30,453,76.62,12,2.4000000000000004,0.6000000000000001,1007,16.1
2020,6,29,16,30,168,71.61,12.4,2.4000000000000004,0.5,1007,17.6
2020,6,29,17,30,245,67.52,12.9,2.4000000000000004,0.5,1007,19
2020,6,29,18,30,416,63.61,13.3,2.4000000000000004,0.4,1007,20.400000000000002
2020,6,29,19,30,902,60.980000000000004,13.700000000000001,2.5,0.4,1006,21.5
2020,6,29,20,30,928,59.53,14,2.5,0.5,1006,22.3
2020,6,29,21,30,888,59.83,14.4,2.5,0.6000000000000001,1006,22.6
2020,6,29,22,30,802,61.49,14.700000000000001,2.6,0.7000000000000001,1005,22.5
2020,6,29,23,30,608,63.77,15.100000000000001,2.6,0.7000000000000001,1005,22.3
2020,6,30,0,30,198,69.45,15.4,2.7,0.8,1004,21.200000000000003
2020,6,30,1,30,132,76.23,15.600000000000001,2.7,0.9,1004,19.900000000000002
2020,6,30,2,30,123,85.18,15.8,2.7,0.9,1004,18.3
2020,6,30,3,30,50,91.48,15.4,2.6,0.9,1005,16.8
2020,6,30,4,30,0,94.2,14.600000000000001,2.5,1,1005,15.5
2020,6,30,5,30,0,95.51,13.700000000000001,2.4000000000000004,1.1,1005,14.4
2020,6,30,6,30,0,96.09,12.8,2.3000000000000003,1,1005,13.4
2020,6,30,7,30,0,95.81,12,2.2,1,1005,12.700000000000001
2020,6,30,8,30,0,94.7,11.5,2.2,1,1005,12.3
2020,6,30,9,30,0,94.52,11.100000000000001,2.1,0.9,1005,12
2020,6,30,10,30,0,95.22,11.100000000000001,2.1,0.8,1005,11.8
2020,6,30,11,30,0,95.43,11,2,0.8,1005,11.700000000000001
2020,6,30,12,30,13,93.43,11,2,0.9,1005,12
2020,6,30,13,30,126,91.26,11.100000000000001,1.9000000000000001,0.9,1005,12.5
2020,6,30,14,30,286,87.2,11.100000000000001,1.8,1,1005,13.200000000000001
2020,6,30,15,30,459,82.3,11.100000000000001,1.8,1,1006,14.100000000000001
2020,6,30,16,30,90,76.91,11,1.8,1,1006,15
2020,6,30,17,30,141,73.76,11,1.8,0.9,1006,15.700000000000001
2020,6,30,18,30,102,72.74,11.100000000000001,1.8,0.9,1006,16
2020,6,30,19,30,383,72.59,11.200000000000001,1.8,0.9,1006,16.1
2020,6,30,20,30,394,73.32000000000001,11.3,1.9000000000000001,0.9,1006,16.1
2020,6,30,21,30,165,73.18,11.4,1.9000000000000001,0.9,1006,16.2
2020,6,30,22,30,113,72.92,11.4,1.9000000000000001,0.9,1005,16.3
2020,6,30,23,30,77,73.15,11.5,1.9000000000000001,0.9,1005,16.3
2020,7,1,0,30,71,76.11,11.700000000000001,1.9000000000000001,0.9,1005,15.9
2020,7,1,1,30,57,79.51,11.8,1.9000000000000001,0.8,1005,15.3
2020,7,1,2,30,129,84.31,11.8,1.9000000000000001,0.8,1005,14.4
2020,7,1,3,30,49,89.99,11.600000000000001,1.9000000000000001,0.8,1005,13.200000000000001
2020,7,1,4,30,0,92.64,11.100000000000001,2,0.8,1005,12.3
2020,7,1,5,30,0,93.52,10.8,2,0.8,1005,11.8
2020,7,1,6,30,0,94.11,10.5,2,0.8,1006,11.4
2020,7,1,7,30,0,93.74,10.200000000000001,2.1,0.8,1005,11.200000000000001
2020,7,1,8,30,0,93.46000000000001,10.100000000000001,2.1,0.9,1005,11.100000000000001
2020,7,1,9,30,0,94.7,10.100000000000001,2.2,0.9,1005,10.9
2020,7,1,10,30,0,95.17,10.100000000000001,2.2,0.9,1005,10.8
2020,7,1,11,30,0,95.71000000000001,10,2.2,0.8,1004,10.700000000000001
2020,7,1,12,30,4,94.59,10.100000000000001,2.2,0.9,1004,10.9
2020,7,1,13,30,9,91.93,10.3,2.2,1,1004,11.600000000000001
2020,7,1,14,30,92,88.83,10.600000000000001,2.2,1.1,1004,12.4
2020,7,1,15,30,124,82.99,10.600000000000001,2.1,1.1,1004,13.4
2020,7,1,16,30,148,77.43,10.5,2.1,1,1004,14.4
2020,7,1,17,30,191,74.46000000000001,10.700000000000001,2.2,1,1004,15.200000000000001
2020,7,1,18,30,301,73.33,10.8,2.2,1,1004,15.600000000000001
2020,7,1,19,30,586,73.52,10.9,2.3000000000000003,1.1,1004,15.600000000000001
2020,7,1,20,30,577,74.01,11,2.4000000000000004,1.2000000000000002,1004,15.600000000000001
2020,7,1,21,30,610,74.72,11.100000000000001,2.5,1.2000000000000002,1004,15.600000000000001
2020,7,1,22,30,397,75.16,11.3,2.6,1.2000000000000002,1004,15.700000000000001
2020,7,1,23,30,242,75.76,11.5,2.6,1.2000000000000002,1004,15.8
2020,7,2,0,30,264,78.99,11.8,2.6,1.2000000000000002,1003,15.4
2020,7,2,1,30,85,83.92,12,2.7,1.1,1003,14.700000000000001
2020,7,2,2,30,40,88.69,12.100000000000001,2.6,1.1,1003,13.9
2020,7,2,3,30,15,91.87,11.9,2.6,1,1004,13.200000000000001
2020,7,2,4,30,0,93.60000000000001,11.600000000000001,2.5,1,1004,12.600000000000001
2020,7,2,5,30,0,94.11,11.3,2.3000000000000003,0.9,1004,12.200000000000001
2020,7,2,6,30,0,95.05,10.9,2.1,0.9,1004,11.700000000000001
2020,7,2,7,30,0,96,10.700000000000001,1.9000000000000001,0.9,1004,11.3
2020,7,2,8,30,0,96.04,10.4,1.7000000000000002,0.9,1004,11
2020,7,2,9,30,0,96.04,10.100000000000001,1.6,1,1004,10.700000000000001
2020,7,2,10,30,0,95.57000000000001,9.9,1.5,1,1004,10.600000000000001
2020,7,2,11,30,0,95.63,9.8,1.5,1,1004,10.5
2020,7,2,12,30,12,93.64,9.8,1.6,1,1005,10.8
2020,7,2,13,30,120,91.2,10.200000000000001,1.6,1.1,1005,11.600000000000001
2020,7,2,14,30,273,86.46000000000001,10.5,1.8,1.2000000000000002,1005,12.700000000000001
2020,7,2,15,30,405,79.89,10.3,2,1.2000000000000002,1006,13.700000000000001
2020,7,2,16,30,125,74.79,10.200000000000001,2.2,1.2000000000000002,1006,14.600000000000001
2020,7,2,17,30,207,72.42,10.3,2.3000000000000003,1.1,1006,15.200000000000001
2020,7,2,18,30,270,72.16,10.4,2.3000000000000003,1.1,1006,15.4
2020,7,2,19,30,136,72.32000000000001,10.600000000000001,2.4000000000000004,1.1,1007,15.600000000000001
2020,7,2,20,30,509,72.74,10.9,2.4000000000000004,1,1007,15.8
2020,7,2,21,30,495,72.01,11.100000000000001,2.4000000000000004,1,1006,16.2
2020,7,2,22,30,526,71.75,11.4,2.4000000000000004,0.9,1006,16.5
2020,7,2,23,30,374,72.75,11.600000000000001,2.5,0.9,1006,16.5
2020,7,3,0,30,360,75.21000000000001,11.8,2.5,0.7000000000000001,1006,16.2
2020,7,3,1,30,292,79.34,12.100000000000001,2.5,0.6000000000000001,1006,15.700000000000001
2020,7,3,2,30,106,87.8,12.700000000000001,2.5,0.5,1006,14.700000000000001
2020,7,3,3,30,23,94.19,12.8,2.5,0.6000000000000001,1006,13.700000000000001
2020,7,3,4,30,0,93.68,12,2.4000000000000004,0.7000000000000001,1006,13
2020,7,3,5,30,0,94.65,11.700000000000001,2.3000000000000003,0.8,1006,12.5
2020,7,3,6,30,0,95.17,11.4,2.2,0.8,1006,12.100000000000001
2020,7,3,7,30,0,96.22,11.100000000000001,2.1,0.8,1006,11.700000000000001
2020,7,3,8,30,0,96.61,11,2.1,0.8,1006,11.5
2020,7,3,9,30,0,96.86,10.9,2.1,0.7000000000000001,1006,11.4
2020,7,3,10,30,0,96.72,10.9,2.1,0.7000000000000001,1007,11.4
2020,7,3,11,30,0,96.91,10.8,2.2,0.7000000000000001,1007,11.3
2020,7,3,12,30,2,94.62,10.9,2.2,0.7000000000000001,1007,11.700000000000001
2020,7,3,13,30,24,92.23,11.3,2.3000000000000003,0.7000000000000001,1008,12.5
2020,7,3,14,30,24,89.53,11.5,2.4000000000000004,0.8,1008,13.200000000000001
2020,7,3,15,30,87,84.68,11.4,2.4000000000000004,0.9,1008,13.9
2020,7,3,16,30,356,79.29,11.100000000000001,2.5,1,1009,14.600000000000001
2020,7,3,17,30,479,74.3,10.8,2.6,0.9,1009,15.3
2020,7,3,18,30,768,72.05,10.700000000000001,2.6,0.8,1010,15.700000000000001
2020,7,3,19,30,560,70.94,10.700000000000001,2.6,0.7000000000000001,1010,16
2020,7,3,20,30,551,70.46000000000001,10.8,2.6,0.7000000000000001,1010,16.2
2020,7,3,21,30,344,70.55,10.9,2.6,0.6000000000000001,1010,16.3
2020,7,3,22,30,454,71.54,11.100000000000001,2.6,0.5,1011,16.3
2020,7,3,23,30,497,72.46000000000001,11.3,2.6,0.5,1011,16.3
2020,7,4,0,30,373,72.84,11.5,2.6,0.4,1010,16.400000000000002
2020,7,4,1,30,162,75.2,11.8,2.6,0.30000000000000004,1010,16.2
2020,7,4,2,30,45,84.11,12.8,2.5,0.30000000000000004,1010,15.5
2020,7,4,3,30,25,88.08,12.600000000000001,2.5,0.5,1011,14.600000000000001
