Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2021,8,5,0,30,480,47.410000000000004,15.200000000000001,1.7000000000000002,0.6000000000000001,1004,27.400000000000002
2021,8,5,1,30,305,56.63,16.3,1.7000000000000002,0.6000000000000001,1004,25.5
2021,8,5,2,30,134,76.10000000000001,18.3,1.6,0.7000000000000001,1004,22.700000000000003
2021,8,5,3,30,10,75.57000000000001,16.2,1.7000000000000002,0.8,1004,20.700000000000003
2021,8,5,4,30,0,76.7,15.600000000000001,1.7000000000000002,0.8,1004,19.8
2021,8,5,5,30,0,77.75,15.3,1.8,0.8,1004,19.3
2021,8,5,6,30,0,75.8,14.9,1.8,0.7000000000000001,1004,19.3
2021,8,5,7,30,0,73.06,14.4,1.9000000000000001,0.6000000000000001,1004,19.400000000000002
2021,8,5,8,30,0,71.57000000000001,14,1.9000000000000001,0.5,1004,19.3
2021,8,5,9,30,0,71.91,13.8,2,0.5,1004,19
2021,8,5,10,30,0,73.48,13.8,2,0.5,1004,18.6
2021,8,5,11,30,0,75.88,13.8,2,0.5,1004,18.1
2021,8,5,12,30,0,77.45,13.8,2,0.5,1004,17.8
2021,8,5,13,30,51,76.73,14.600000000000001,2,0.30000000000000004,1005,18.8
2021,8,5,14,30,195,76.48,16.400000000000002,2,0.2,1005,20.700000000000003
2021,8,5,15,30,365,64.66,15.5,2,0.30000000000000004,1005,22.5
2021,8,5,16,30,523,58.410000000000004,15.4,2.1,0.4,1005,24.1
2021,8,5,17,30,652,53.77,15.4,2.1,0.4,1005,25.5
2021,8,5,18,30,663,50.52,15.600000000000001,2.2,0.30000000000000004,1005,26.700000000000003
2021,8,5,19,30,770,47.83,15.600000000000001,2.2,0.2,1004,27.700000000000003
2021,8,5,20,30,846,46.04,15.600000000000001,2.3000000000000003,0.2,1004,28.3
2021,8,5,21,30,800,44.99,15.5,2.4000000000000004,0.2,1004,28.6
2021,8,5,22,30,716,45.75,15.600000000000001,2.5,0.2,1004,28.400000000000002
2021,8,5,23,30,591,47.35,15.9,2.6,0.30000000000000004,1004,28.200000000000003
2021,8,6,0,30,381,54.08,16.5,2.8000000000000003,0.5,1004,26.5
2021,8,6,1,30,252,63.870000000000005,17.400000000000002,2.9000000000000004,0.6000000000000001,1004,24.700000000000003
2021,8,6,2,30,104,78.57000000000001,18.400000000000002,3.2,0.6000000000000001,1005,22.3
2021,8,6,3,30,5,86.19,18,3.4000000000000004,0.7000000000000001,1006,20.400000000000002
2021,8,6,4,30,0,91.12,17.8,3.6,0.7000000000000001,1006,19.3
2021,8,6,5,30,0,94.27,17.7,3.7,0.7000000000000001,1006,18.6
2021,8,6,6,30,0,95.57000000000001,17.400000000000002,3.7,0.6000000000000001,1007,18.1
2021,8,6,7,30,0,95.83,17,3.7,0.6000000000000001,1007,17.7
2021,8,6,8,30,0,95.54,16.7,3.7,0.6000000000000001,1006,17.400000000000002
2021,8,6,9,30,0,95.19,16.400000000000002,3.8000000000000003,0.5,1006,17.2
2021,8,6,10,30,0,95.48,16.3,3.8000000000000003,0.5,1006,17
2021,8,6,11,30,0,96.06,16.2,3.8000000000000003,0.5,1007,16.8
2021,8,6,12,30,0,95.93,16,3.7,0.5,1007,16.7
2021,8,6,13,30,15,93.74,16.1,3.7,0.5,1007,17.1
2021,8,6,14,30,18,90.99,16.3,3.6,0.5,1007,17.8
2021,8,6,15,30,55,86.15,16.5,3.6,0.5,1008,18.900000000000002
2021,8,6,16,30,189,79.12,16.5,3.5,0.6000000000000001,1008,20.200000000000003
2021,8,6,17,30,199,72.93,16.3,3.5,0.7000000000000001,1008,21.400000000000002
2021,8,6,18,30,173,69.48,16.400000000000002,3.5,0.7000000000000001,1008,22.200000000000003
2021,8,6,19,30,271,65.9,16.2,3.6,0.7000000000000001,1008,22.900000000000002
2021,8,6,20,30,462,62.39,16,3.6,0.7000000000000001,1007,23.6
2021,8,6,21,30,715,60.15,15.8,3.6,0.8,1007,24
2021,8,6,22,30,572,59.42,15.600000000000001,3.6,0.8,1007,24
2021,8,6,23,30,595,58.65,15.3,3.6,0.7000000000000001,1007,23.900000000000002
2021,8,7,0,30,450,61,15.100000000000001,3.6,0.6000000000000001,1007,23
2021,8,7,1,30,178,65.08,14.9,3.6,0.5,1007,21.700000000000003
2021,8,7,2,30,118,76.73,15.5,3.6,0.5,1007,19.700000000000003
2021,8,7,3,30,8,86.07000000000001,15.4,3.7,0.5,1007,17.8
2021,8,7,4,30,0,88.78,14.9,3.8000000000000003,0.5,1007,16.8
2021,8,7,5,30,0,90.39,14.600000000000001,3.8000000000000003,0.5,1007,16.2
2021,8,7,6,30,0,91.63,14.3,3.8000000000000003,0.5,1007,15.700000000000001
2021,8,7,7,30,0,92.39,14.100000000000001,3.8000000000000003,0.6000000000000001,1007,15.3
2021,8,7,8,30,0,93.84,13.9,3.6,0.7000000000000001,1007,14.9
2021,8,7,9,30,0,93.66,13.700000000000001,3.5,0.7000000000000001,1006,14.700000000000001
2021,8,7,10,30,0,93.2,13.5,3.5,0.7000000000000001,1006,14.600000000000001
2021,8,7,11,30,0,92.61,13.4,3.6,0.8,1006,14.600000000000001
2021,8,7,12,30,0,90.88,13.4,3.7,0.9,1005,14.9
2021,8,7,13,30,10,88.74,13.700000000000001,3.7,1,1005,15.600000000000001
2021,8,7,14,30,64,87.17,14.5,3.8000000000000003,1.1,1005,16.6
2021,8,7,15,30,108,85.55,15.100000000000001,3.8000000000000003,1.1,1004,17.6
2021,8,7,16,30,258,82.65,15.700000000000001,3.8000000000000003,1.1,1004,18.7
2021,8,7,17,30,188,79.69,16.2,3.8000000000000003,1.2000000000000002,1004,19.8
2021,8,7,18,30,432,76.72,16.7,3.8000000000000003,1.2000000000000002,1004,20.900000000000002
2021,8,7,19,30,551,74.65,17,3.7,1.2000000000000002,1003,21.700000000000003
2021,8,7,20,30,435,72.08,17,3.6,1.1,1003,22.3
2021,8,7,21,30,531,69.17,16.8,3.4000000000000004,1.1,1002,22.700000000000003
2021,8,7,22,30,692,66.28,16.2,3.1,1,1002,22.8
2021,8,7,23,30,328,63.050000000000004,15.4,3,1,1002,22.8
2021,8,8,0,30,383,65.14,14.600000000000001,2.7,0.9,1001,21.400000000000002
2021,8,8,1,30,130,70.24,14.3,2.5,0.7000000000000001,1002,19.900000000000002
2021,8,8,2,30,73,81.73,14.8,2.2,0.7000000000000001,1002,18
2021,8,8,3,30,6,85.92,14.100000000000001,2,0.8,1003,16.5
2021,8,8,4,30,0,88.28,13.600000000000001,1.8,0.8,1003,15.5
2021,8,8,5,30,0,91.29,13.200000000000001,1.7000000000000002,0.8,1003,14.600000000000001
2021,8,8,6,30,0,93.24,12.700000000000001,1.7000000000000002,0.8,1003,13.8
2021,8,8,7,30,0,93.54,12.200000000000001,1.7000000000000002,0.9,1004,13.200000000000001
2021,8,8,8,30,0,94.15,11.8,1.7000000000000002,0.8,1004,12.700000000000001
2021,8,8,9,30,0,94.37,11.5,1.8,0.8,1005,12.4
2021,8,8,10,30,0,95.53,11.4,1.9000000000000001,0.8,1005,12.100000000000001
2021,8,8,11,30,0,96.47,11.4,1.9000000000000001,0.8,1006,11.9
2021,8,8,12,30,0,94.9,11.3,2,0.7000000000000001,1006,12.100000000000001
2021,8,8,13,30,16,91.62,11.700000000000001,2.2,0.7000000000000001,1007,13
2021,8,8,14,30,96,88.28,12.100000000000001,2.3000000000000003,0.7000000000000001,1007,14
2021,8,8,15,30,221,82.71000000000001,12.200000000000001,2.3000000000000003,0.6000000000000001,1008,15.100000000000001
2021,8,8,16,30,529,75.3,12.200000000000001,2.4000000000000004,0.6000000000000001,1008,16.6
2021,8,8,17,30,673,67.94,12.100000000000001,2.4000000000000004,0.5,1008,18.1
2021,8,8,18,30,780,62.46,12,2.5,0.5,1008,19.400000000000002
2021,8,8,19,30,840,58.870000000000005,12.100000000000001,2.6,0.4,1008,20.400000000000002
2021,8,8,20,30,854,57.620000000000005,12.200000000000001,2.6,0.4,1008,20.900000000000002
2021,8,8,21,30,809,57.67,12.4,2.7,0.4,1008,21.1
2021,8,8,22,30,698,58.81,12.700000000000001,2.7,0.5,1008,21.1
2021,8,8,23,30,524,60,12.9,2.7,0.5,1009,21
2021,8,9,0,30,350,64.07000000000001,13.200000000000001,2.7,0.5,1009,20.200000000000003
2021,8,9,1,30,226,70.85000000000001,13.8,2.7,0.4,1009,19.200000000000003
2021,8,9,2,30,109,81.99,14.5,2.6,0.4,1009,17.6
2021,8,9,3,30,5,89.23,14.5,2.6,0.4,1010,16.3
2021,8,9,4,30,0,90.67,14.3,2.5,0.4,1010,15.8
2021,8,9,5,30,0,91.19,14,2.5,0.4,1010,15.4
2021,8,9,6,30,0,91.83,13.700000000000001,2.4000000000000004,0.4,1011,15
2021,8,9,7,30,0,92.64,13.4,2.4000000000000004,0.4,1011,14.600000000000001
2021,8,9,8,30,0,94.35000000000001,13.200000000000001,2.4000000000000004,0.30000000000000004,1011,14.100000000000001
2021,8,9,9,30,0,95.43,13,2.4000000000000004,0.30000000000000004,1011,13.700000000000001
2021,8,9,10,30,0,97.03,12.700000000000001,2.4000000000000004,0.30000000000000004,1011,13.200000000000001
2021,8,9,11,30,0,96.94,12.4,2.4000000000000004,0.30000000000000004,1011,12.9
2021,8,9,12,30,0,95.11,12.100000000000001,2.4000000000000004,0.4,1011,12.9
2021,8,9,13,30,43,90.02,12.5,2.4000000000000004,0.30000000000000004,1011,14.100000000000001
2021,8,9,14,30,125,83.14,13,2.4000000000000004,0.30000000000000004,1012,15.9
2021,8,9,15,30,355,74.95,13.100000000000001,2.3000000000000003,0.4,1012,17.6
2021,8,9,16,30,486,67.95,13.3,2.3000000000000003,0.5,1011,19.400000000000002
2021,8,9,17,30,664,62.68,13.5,2.2,0.5,1011,20.900000000000002
2021,8,9,18,30,793,58.47,13.700000000000001,2.2,0.6000000000000001,1011,22.200000000000003
2021,8,9,19,30,858,55.59,13.700000000000001,2.1,0.7000000000000001,1010,23.1
2021,8,9,20,30,869,53.68,13.8,2.2,0.8,1010,23.700000000000003
2021,8,9,21,30,799,53.01,13.700000000000001,2.2,0.9,1010,23.900000000000002
2021,8,9,22,30,737,53.44,13.700000000000001,2.3000000000000003,0.9,1010,23.700000000000003
2021,8,9,23,30,585,54.08,13.600000000000001,2.4000000000000004,0.9,1010,23.400000000000002
2021,8,10,0,30,416,62.730000000000004,14,2.7,0.7000000000000001,1010,21.400000000000002
2021,8,10,1,30,214,74.61,15.200000000000001,3,0.6000000000000001,1010,19.8
2021,8,10,2,30,61,83.60000000000001,15.600000000000001,3.2,0.5,1010,18.400000000000002
2021,8,10,3,30,2,86.29,15,3.4000000000000004,0.5,1010,17.3
2021,8,10,4,30,0,87.15,14.600000000000001,3.6,0.5,1010,16.8
2021,8,10,5,30,0,86.66,14.4,3.7,0.6000000000000001,1009,16.6
2021,8,10,6,30,0,86.21000000000001,14.100000000000001,3.8000000000000003,0.6000000000000001,1009,16.400000000000002
2021,8,10,7,30,0,86.58,13.9,3.8000000000000003,0.6000000000000001,1009,16.1
2021,8,10,8,30,0,87.53,13.8,3.9000000000000004,0.6000000000000001,1009,15.9
2021,8,10,9,30,0,88.67,13.8,3.9000000000000004,0.6000000000000001,1009,15.700000000000001
2021,8,10,10,30,0,89.55,13.600000000000001,4,0.6000000000000001,1010,15.3
2021,8,10,11,30,0,89.38,13.4,4.1000000000000005,0.6000000000000001,1010,15.100000000000001
2021,8,10,12,30,0,86.88,13.200000000000001,4.1000000000000005,0.5,1010,15.4
2021,8,10,13,30,23,82.42,13.9,4,0.4,1010,16.900000000000002
2021,8,10,14,30,129,75.18,14.600000000000001,3.9000000000000004,0.4,1010,19.1
2021,8,10,15,30,311,64.72,14,3.8000000000000003,0.5,1010,20.900000000000002
2021,8,10,16,30,518,59.74,14.3,3.7,0.6000000000000001,1011,22.5
2021,8,10,17,30,661,55.85,14.5,3.8000000000000003,0.6000000000000001,1011,23.8
2021,8,10,18,30,767,52.65,14.4,4,0.7000000000000001,1011,24.700000000000003
2021,8,10,19,30,827,50.92,14.200000000000001,4.1000000000000005,0.8,1010,25.1
2021,8,10,20,30,839,50.26,14.200000000000001,4.2,0.8,1010,25.3
2021,8,10,21,30,802,49.83,14.3,4.1000000000000005,0.9,1010,25.5
2021,8,10,22,30,715,49.26,14.4,3.9000000000000004,0.9,1010,25.8
2021,8,10,23,30,573,49.01,14.4,3.7,0.9,1009,25.900000000000002
2021,8,11,0,30,440,51.480000000000004,14.5,3.3000000000000003,0.8,1009,25.200000000000003
2021,8,11,1,30,271,60.77,15.5,3.1,0.6000000000000001,1009,23.5
2021,8,11,2,30,108,78.25,17.2,3,0.6000000000000001,1009,21.1
2021,8,11,3,30,3,79.21000000000001,15.8,3,0.6000000000000001,1009,19.5
2021,8,11,4,30,0,78.29,15.200000000000001,3.1,0.6000000000000001,1010,19.1
2021,8,11,5,30,0,79.22,15,3.3000000000000003,0.6000000000000001,1010,18.7
2021,8,11,6,30,0,80.19,14.9,3.5,0.6000000000000001,1009,18.400000000000002
2021,8,11,7,30,0,81.91,15,3.7,0.6000000000000001,1009,18.1
2021,8,11,8,30,0,82.5,15.100000000000001,3.9000000000000004,0.5,1009,18.1
2021,8,11,9,30,0,83.5,15.200000000000001,4,0.5,1009,18
2021,8,11,10,30,0,84.74,15.200000000000001,4,0.5,1009,17.8
2021,8,11,11,30,0,85.94,15.200000000000001,4,0.5,1009,17.6
2021,8,11,12,30,0,84.2,15.200000000000001,3.9000000000000004,0.4,1009,17.900000000000002
2021,8,11,13,30,41,79.07000000000001,15.700000000000001,3.7,0.4,1009,19.400000000000002
2021,8,11,14,30,183,74.44,16.7,3.5,0.5,1009,21.400000000000002
2021,8,11,15,30,353,66.21000000000001,16.5,3.4000000000000004,0.7000000000000001,1009,23.200000000000003
2021,8,11,16,30,520,61.980000000000004,17.1,3.2,0.7000000000000001,1009,24.900000000000002
2021,8,11,17,30,665,58.870000000000005,17.8,3.1,0.8,1009,26.5
2021,8,11,18,30,775,56.06,18.3,3,0.8,1009,27.900000000000002
2021,8,11,19,30,839,53.730000000000004,18.7,2.9000000000000004,0.8,1009,29
2021,8,11,20,30,854,52.18,18.900000000000002,2.8000000000000003,0.8,1008,29.700000000000003
2021,8,11,21,30,818,50.71,18.8,2.6,0.8,1007,30.1
2021,8,11,22,30,733,50.01,18.5,2.5,0.9,1007,30
2021,8,11,23,30,605,49.92,18.2,2.4000000000000004,0.9,1007,29.8
2021,8,12,0,30,448,54.75,18.3,2.2,0.7000000000000001,1006,28.3
2021,8,12,1,30,274,64.98,19.1,2,0.6000000000000001,1006,26.200000000000003
2021,8,12,2,30,107,81.42,20.1,2,0.6000000000000001,1006,23.5
2021,8,12,3,30,2,81.09,18.5,2,0.7000000000000001,1006,21.900000000000002
2021,8,12,4,30,0,79.17,17.7,2,0.7000000000000001,1006,21.5
2021,8,12,5,30,0,78.36,17.3,2.1,0.7000000000000001,1006,21.200000000000003
2021,8,12,6,30,0,78.29,17,2.2,0.7000000000000001,1006,20.900000000000002
2021,8,12,7,30,0,78.46000000000001,16.7,2.2,0.7000000000000001,1006,20.6
2021,8,12,8,30,0,78.71000000000001,16.5,2.3000000000000003,0.7000000000000001,1006,20.3
2021,8,12,9,30,0,79.4,16.2,2.4000000000000004,0.6000000000000001,1006,19.900000000000002
2021,8,12,10,30,0,80.94,16,2.4000000000000004,0.6000000000000001,1006,19.400000000000002
2021,8,12,11,30,0,82.47,15.9,2.5,0.5,1006,19
2021,8,12,12,30,0,83.18,15.9,2.4000000000000004,0.4,1006,18.8
2021,8,12,13,30,21,81.25,16.1,2.4000000000000004,0.4,1007,19.400000000000002
2021,8,12,14,30,137,78.38,17,2.3000000000000003,0.5,1007,20.900000000000002
2021,8,12,15,30,289,73.01,17.8,2.3000000000000003,0.5,1007,22.900000000000002
2021,8,12,16,30,440,63.1,17.7,2.2,0.5,1008,25.200000000000003
2021,8,12,17,30,578,53.09,17.1,2.3000000000000003,0.5,1008,27.5
2021,8,12,18,30,696,44.92,16.2,2.3000000000000003,0.5,1008,29.400000000000002
2021,8,12,19,30,752,40.980000000000004,15.8,2.3000000000000003,0.6000000000000001,1007,30.6
2021,8,12,20,30,773,38.76,15.700000000000001,2.2,0.7000000000000001,1007,31.400000000000002
2021,8,12,21,30,747,37.550000000000004,15.600000000000001,2.2,0.7000000000000001,1006,31.900000000000002
2021,8,12,22,30,662,37.08,15.600000000000001,2.2,0.7000000000000001,1006,32.1
2021,8,12,23,30,537,37.76,15.9,2.1,0.7000000000000001,1006,32.1
2021,8,13,0,30,383,45.35,16.400000000000002,2.1,0.7000000000000001,1005,29.5
2021,8,13,1,30,220,61.95,18.8,2,0.7000000000000001,1005,26.700000000000003
2021,8,13,2,30,72,69.7,18.5,2,0.8,1005,24.400000000000002
2021,8,13,3,30,1,68.04,16.900000000000002,2,0.8,1005,23.1
2021,8,13,4,30,0,67.2,16.1,2,0.6000000000000001,1005,22.5
2021,8,13,5,30,0,64.74,15.3,2,0.5,1005,22.3
2021,8,13,6,30,0,62.4,14.600000000000001,2,0.5,1005,22.1
2021,8,13,7,30,0,59.800000000000004,13.8,2.1,0.6000000000000001,1005,22
2021,8,13,8,30,0,57.64,13.100000000000001,2.1,0.6000000000000001,1006,21.8
2021,8,13,9,30,0,56.95,12.600000000000001,2.2,0.6000000000000001,1006,21.5
2021,8,13,10,30,0,56.68,12.3,2.2,0.5,1006,21.200000000000003
2021,8,13,11,30,0,56.980000000000004,12.200000000000001,2.2,0.5,1006,21
2021,8,13,12,30,0,55.92,12,2.2,0.4,1007,21.1
2021,8,13,13,30,17,55.2,12.200000000000001,2.3000000000000003,0.30000000000000004,1007,21.6
2021,8,13,14,30,130,62.58,15.600000000000001,2.3000000000000003,0.1,1008,23.1
2021,8,13,15,30,283,57.72,16.5,2.3000000000000003,0.1,1008,25.400000000000002
2021,8,13,16,30,437,47.32,15.3,2.3000000000000003,0.2,1008,27.5
2021,8,13,17,30,580,45.550000000000004,15.9,2.3000000000000003,0.30000000000000004,1008,28.8
2021,8,13,18,30,695,41.68,15.600000000000001,2.3000000000000003,0.30000000000000004,1008,30
2021,8,13,19,30,756,38.09,15.5,2.3000000000000003,0.30000000000000004,1008,31.5
2021,8,13,20,30,723,35.59,15.3,2.3000000000000003,0.4,1007,32.5
2021,8,13,21,30,628,34.65,15.4,2.4000000000000004,0.4,1007,33.1
2021,8,13,22,30,591,34.7,15.5,2.4000000000000004,0.4,1007,33.2
2021,8,13,23,30,476,35.51,15.8,2.4000000000000004,0.4,1007,33.1
2021,8,14,0,30,348,42.13,17.1,2.5,0.4,1007,31.5
2021,8,14,1,30,195,55.04,19.3,2.5,0.30000000000000004,1007,29.3
2021,8,14,2,30,59,61.49,19.200000000000003,2.6,0.4,1007,27.3
2021,8,14,3,30,0,60.870000000000005,17.7,2.7,0.7000000000000001,1007,25.8
2021,8,14,4,30,0,68.25,18.1,2.7,0.7000000000000001,1008,24.3
2021,8,14,5,30,0,74.35000000000001,18.3,2.8000000000000003,0.6000000000000001,1008,23.1
2021,8,14,6,30,0,77.78,18.1,2.8000000000000003,0.5,1008,22.200000000000003
2021,8,14,7,30,0,79.53,17.8,2.9000000000000004,0.5,1009,21.5
2021,8,14,8,30,0,80.93,17.5,2.9000000000000004,0.6000000000000001,1009,20.900000000000002
2021,8,14,9,30,0,81.65,17.1,2.9000000000000004,0.6000000000000001,1009,20.3
2021,8,14,10,30,0,83.13,16.7,2.9000000000000004,0.6000000000000001,1009,19.6
2021,8,14,11,30,0,85.69,16.400000000000002,2.8000000000000003,0.6000000000000001,1010,18.8
2021,8,14,12,30,0,86.46000000000001,15.9,2.8000000000000003,0.6000000000000001,1010,18.2
2021,8,14,13,30,21,82.94,15.5,2.8000000000000003,0.6000000000000001,1010,18.5
2021,8,14,14,30,144,77.13,15.8,2.8000000000000003,0.7000000000000001,1010,19.900000000000002
2021,8,14,15,30,255,68.12,15.600000000000001,2.8000000000000003,0.7000000000000001,1010,21.700000000000003
2021,8,14,16,30,361,61.39,15.700000000000001,2.9000000000000004,0.6000000000000001,1010,23.6
2021,8,14,17,30,544,56.08,16,2.9000000000000004,0.6000000000000001,1010,25.400000000000002
2021,8,14,18,30,716,52.26,16.3,2.9000000000000004,0.7000000000000001,1010,26.900000000000002
2021,8,14,19,30,774,49.42,16.5,3,0.7000000000000001,1010,28.1
2021,8,14,20,30,763,47.49,16.6,3,0.6000000000000001,1010,28.900000000000002
2021,8,14,21,30,694,47.26,16.7,2.9000000000000004,0.5,1009,29.1
2021,8,14,22,30,612,47.9,16.900000000000002,2.9000000000000004,0.5,1009,29.1
2021,8,14,23,30,491,49.050000000000004,17.2,2.8000000000000003,0.4,1009,29
2021,8,15,0,30,343,57.15,18.1,2.8000000000000003,0.30000000000000004,1009,27.3
2021,8,15,1,30,186,72.64,20,2.7,0.4,1009,25.3
2021,8,15,2,30,50,80.63,19.700000000000003,2.8000000000000003,0.6000000000000001,1009,23.200000000000003
2021,8,15,3,30,0,80.79,18.2,2.8000000000000003,0.6000000000000001,1009,21.6
2021,8,15,4,30,0,83.49,17.8,2.9000000000000004,0.5,1009,20.700000000000003
2021,8,15,5,30,0,84.63,17.5,2.9000000000000004,0.5,1008,20.200000000000003
2021,8,15,6,30,0,85.49,17.2,2.8000000000000003,0.6000000000000001,1008,19.700000000000003
2021,8,15,7,30,0,85.65,16.7,2.7,0.6000000000000001,1008,19.200000000000003
2021,8,15,8,30,0,87.34,16.400000000000002,2.7,0.5,1008,18.5
2021,8,15,9,30,0,89.43,16,2.7,0.5,1008,17.8
2021,8,15,10,30,0,87.96000000000001,15.600000000000001,2.8000000000000003,0.5,1008,17.6
2021,8,15,11,30,0,85.02,15.100000000000001,2.8000000000000003,0.5,1009,17.6
2021,8,15,12,30,0,83.51,14.600000000000001,2.6,0.5,1009,17.400000000000002
2021,8,15,13,30,19,80.74,14.4,2.6,0.5,1009,17.8
2021,8,15,14,30,70,76.76,14.8,2.6,0.6000000000000001,1009,19
2021,8,15,15,30,136,68.74,14.4,2.6,0.6000000000000001,1009,20.3
2021,8,15,16,30,277,61.6,14.200000000000001,2.6,0.6000000000000001,1009,21.900000000000002
2021,8,15,17,30,563,55.27,14.3,2.6,0.5,1009,23.8
2021,8,15,18,30,734,50.38,14.5,2.6,0.4,1009,25.6
2021,8,15,19,30,800,46.64,14.700000000000001,2.6,0.4,1008,27.1
2021,8,15,20,30,816,44.050000000000004,14.8,2.6,0.30000000000000004,1007,28.200000000000003
2021,8,15,21,30,782,42.87,15,2.6,0.2,1007,28.900000000000002
2021,8,15,22,30,602,42.87,15.200000000000001,2.6,0.2,1006,29.1
2021,8,15,23,30,385,43.84,15.5,2.6,0.2,1006,29
2021,8,16,0,30,319,48.56,16,2.7,0.2,1006,27.8
2021,8,16,1,30,163,59.69,17.3,2.8000000000000003,0.30000000000000004,1006,25.700000000000003
2021,8,16,2,30,73,77.66,18.8,2.8000000000000003,0.5,1006,22.900000000000002
2021,8,16,3,30,0,79.91,17.5,2.9000000000000004,0.6000000000000001,1006,21.1
2021,8,16,4,30,0,83.65,17.2,3,0.6000000000000001,1006,20.1
2021,8,16,5,30,0,86.81,17,3.2,0.5,1005,19.3
2021,8,16,6,30,0,89.07000000000001,16.8,3.3000000000000003,0.5,1005,18.6
2021,8,16,7,30,0,90.41,16.5,3.5,0.4,1005,18.1
2021,8,16,8,30,0,92.57000000000001,16.3,3.6,0.4,1005,17.5
2021,8,16,9,30,0,94.54,16,3.8000000000000003,0.4,1005,16.900000000000002
2021,8,16,10,30,0,94.35000000000001,15.700000000000001,3.9000000000000004,0.4,1005,16.6
2021,8,16,11,30,0,93.69,15.4,3.9000000000000004,0.4,1005,16.400000000000002
2021,8,16,12,30,0,91.95,15,3.8000000000000003,0.5,1005,16.3
2021,8,16,13,30,8,87.4,14.600000000000001,3.7,0.6000000000000001,1005,16.7
2021,8,16,14,30,52,79.62,14.4,3.6,0.7000000000000001,1005,18
2021,8,16,15,30,61,72.78,14.5,3.4000000000000004,0.7000000000000001,1004,19.5
2021,8,16,16,30,144,67.46000000000001,14.700000000000001,3.2,0.7000000000000001,1004,21
2021,8,16,17,30,128,62.36,14.9,3.2,0.8,1003,22.400000000000002
2021,8,16,18,30,143,58.57,14.9,3.2,0.8,1003,23.5
2021,8,16,19,30,299,56.54,15,3.2,0.9,1003,24.200000000000003
2021,8,16,20,30,432,56.11,15.200000000000001,3.3000000000000003,0.9,1002,24.5
2021,8,16,21,30,439,57.44,15.4,3.4000000000000004,0.9,1001,24.3
2021,8,16,22,30,209,61.120000000000005,15.600000000000001,3.6,0.8,1001,23.5
2021,8,16,23,30,86,64.22,15.9,3.7,0.7000000000000001,1001,23
2021,8,17,0,30,53,75.07000000000001,16.5,3.7,0.6000000000000001,1001,21.1
2021,8,17,1,30,93,80.34,16.2,3.4000000000000004,0.6000000000000001,1001,19.700000000000003
2021,8,17,2,30,33,83.94,15.200000000000001,2.9000000000000004,0.6000000000000001,1001,18
2021,8,17,3,30,0,86.16,14.200000000000001,2.3000000000000003,0.7000000000000001,1002,16.5
2021,8,17,4,30,0,87.10000000000001,13.200000000000001,1.9000000000000001,0.7000000000000001,1002,15.3
2021,8,17,5,30,0,87.93,12.3,1.6,0.8,1002,14.3
2021,8,17,6,30,0,88.54,11.5,1.5,0.8,1003,13.4
2021,8,17,7,30,0,88.25,10.8,1.4000000000000001,0.8,1003,12.700000000000001
2021,8,17,8,30,0,88.91,10.3,1.5,0.8,1003,12.100000000000001
2021,8,17,9,30,0,90.95,10.200000000000001,1.6,0.8,1003,11.600000000000001
2021,8,17,10,30,0,91.47,10.200000000000001,1.7000000000000002,0.7000000000000001,1003,11.5
2021,8,17,11,30,0,92.69,10.4,1.9000000000000001,0.6000000000000001,1004,11.5
2021,8,17,12,30,0,92.33,10.5,2.1,0.6000000000000001,1004,11.700000000000001
2021,8,17,13,30,8,89.14,10.8,2.2,0.5,1004,12.5
2021,8,17,14,30,106,83.32000000000001,11.100000000000001,2.4000000000000004,0.4,1005,13.9
2021,8,17,15,30,76,76.14,11,2.4000000000000004,0.2,1005,15.200000000000001
2021,8,17,16,30,172,70.12,10.8,2.4000000000000004,0.2,1005,16.3
2021,8,17,17,30,279,66.16,10.9,2.3000000000000003,0.30000000000000004,1006,17.3
2021,8,17,18,30,125,62,11,2.3000000000000003,0.4,1006,18.400000000000002
2021,8,17,19,30,207,58.36,11.100000000000001,2.2,0.5,1006,19.5
2021,8,17,20,30,171,55.92,11.200000000000001,2.2,0.6000000000000001,1006,20.3
2021,8,17,21,30,493,54.730000000000004,11.4,2.2,0.7000000000000001,1006,20.8
2021,8,17,22,30,636,54.56,11.5,2.3000000000000003,0.8,1006,21
2021,8,17,23,30,538,54.92,11.600000000000001,2.4000000000000004,0.8,1006,21
2021,8,18,0,30,375,58.13,11.8,2.5,0.6000000000000001,1007,20.3
2021,8,18,1,30,198,66.93,12.600000000000001,2.4000000000000004,0.5,1007,18.900000000000002
2021,8,18,2,30,41,82.53,14.200000000000001,2.4000000000000004,0.6000000000000001,1008,17.2
2021,8,18,3,30,0,82.82000000000001,13,2.4000000000000004,0.7000000000000001,1008,15.9
2021,8,18,4,30,0,86.3,12.8,2.5,0.7000000000000001,1009,15.100000000000001
2021,8,18,5,30,0,88.44,12.700000000000001,2.4000000000000004,0.7000000000000001,1009,14.600000000000001
2021,8,18,6,30,0,89.58,12.600000000000001,2.4000000000000004,0.7000000000000001,1009,14.3
2021,8,18,7,30,0,90.28,12.5,2.3000000000000003,0.7000000000000001,1009,14.100000000000001
2021,8,18,8,30,0,91.8,12.5,2.2,0.7000000000000001,1010,13.8
