Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2017,4,14,9,30,0,95.85000000000001,4.9,1.1,0.8,1009,5.5
2017,4,14,10,30,0,96.17,4.800000000000001,1.1,0.8,1009,5.4
2017,4,14,11,30,0,96.10000000000001,4.7,1.2000000000000002,0.8,1010,5.300000000000001
2017,4,14,12,30,0,96.22,4.5,1.2000000000000002,0.9,1010,5.1000000000000005
2017,4,14,13,30,0,93.93,4.4,1.2000000000000002,0.9,1010,5.300000000000001
2017,4,14,14,30,84,93.23,4.9,1.2000000000000002,1.1,1011,5.9
2017,4,14,15,30,287,90.63,5.300000000000001,1.2000000000000002,1.2000000000000002,1011,6.7
2017,4,14,16,30,355,86.67,5.4,1.2000000000000002,1.3,1012,7.5
2017,4,14,17,30,520,81.25,5.300000000000001,1.2000000000000002,1.3,1012,8.3
2017,4,14,18,30,682,76.16,5,1.2000000000000002,1.3,1012,9
2017,4,14,19,30,644,72.52,4.9,1.2000000000000002,1.3,1012,9.600000000000001
2017,4,14,20,30,296,70.38,5,1.2000000000000002,1.3,1013,10.100000000000001
2017,4,14,21,30,645,69.88,5,1.2000000000000002,1.3,1013,10.3
2017,4,14,22,30,551,71.34,5.1000000000000005,1.3,1.3,1013,10.100000000000001
2017,4,14,23,30,436,73.05,5.300000000000001,1.3,1.2000000000000002,1013,9.9
2017,4,15,0,30,326,79.99,5.5,1.3,1.2000000000000002,1014,8.8
2017,4,15,1,30,123,87.12,5.800000000000001,1.3,1.1,1014,7.800000000000001
2017,4,15,2,30,16,93.06,5.800000000000001,1.3,1,1015,6.800000000000001
2017,4,15,3,30,0,94.32000000000001,5.5,1.3,1,1015,6.300000000000001
2017,4,15,4,30,0,95.26,5.300000000000001,1.2000000000000002,0.9,1016,6
2017,4,15,5,30,0,95.63,5.2,1.2000000000000002,0.9,1016,5.800000000000001
2017,4,15,6,30,0,96.02,5,1.2000000000000002,0.9,1016,5.6000000000000005
2017,4,15,7,30,0,96.29,4.9,1.2000000000000002,0.8,1017,5.4
2017,4,15,8,30,0,96.3,4.7,1.2000000000000002,0.8,1017,5.2
2017,4,15,9,30,0,95.71000000000001,4.5,1.1,0.8,1017,5.1000000000000005
2017,4,15,10,30,0,96.03,4.3,1.1,0.7000000000000001,1017,4.9
2017,4,15,11,30,0,95.81,4.2,1.1,0.7000000000000001,1017,4.800000000000001
2017,4,15,12,30,0,96.09,4,1.1,0.7000000000000001,1017,4.6000000000000005
2017,4,15,13,30,12,92.56,3.9000000000000004,1.2000000000000002,0.7000000000000001,1017,5
2017,4,15,14,30,142,91.08,4.5,1.2000000000000002,0.7000000000000001,1017,5.800000000000001
2017,4,15,15,30,319,87.45,5,1.2000000000000002,0.7000000000000001,1018,6.9
2017,4,15,16,30,495,80.77,5.1000000000000005,1.2000000000000002,0.7000000000000001,1018,8.200000000000001
2017,4,15,17,30,647,72.03,4.800000000000001,1.2000000000000002,0.6000000000000001,1018,9.600000000000001
2017,4,15,18,30,751,63.6,4.3,1.1,0.4,1017,10.9
2017,4,15,19,30,691,58.6,3.9000000000000004,1.1,0.30000000000000004,1017,11.8
2017,4,15,20,30,829,55.54,3.7,1.1,0.2,1016,12.4
2017,4,15,21,30,782,53.35,3.5,1.1,0.1,1016,12.700000000000001
2017,4,15,22,30,686,52.25,3.3000000000000003,1.1,0.1,1015,12.8
2017,4,15,23,30,547,52.620000000000005,3.3000000000000003,1.1,0.2,1015,12.700000000000001
2017,4,16,0,30,379,56.5,3.5,1,0.30000000000000004,1014,11.9
2017,4,16,1,30,199,73.08,5.5,1,0.4,1014,10.100000000000001
2017,4,16,2,30,43,90.65,6.4,1,0.6000000000000001,1014,7.800000000000001
2017,4,16,3,30,0,88.93,4.9,1,0.8,1014,6.6000000000000005
2017,4,16,4,30,0,89.77,4.5,0.9,0.9,1014,6.1000000000000005
2017,4,16,5,30,0,92.19,4.3,0.9,0.9,1013,5.5
2017,4,16,6,30,0,94.75,4.1000000000000005,0.9,0.8,1013,4.9
2017,4,16,7,30,0,95.86,3.8000000000000003,0.9,0.7000000000000001,1012,4.4
2017,4,16,8,30,0,95.11,3.5,0.9,0.6000000000000001,1011,4.2
2017,4,16,9,30,0,93.5,3.2,0.9,0.6000000000000001,1011,4.2
2017,4,16,10,30,0,93.52,3.1,0.9,0.7000000000000001,1010,4.1000000000000005
2017,4,16,11,30,0,91.8,2.9000000000000004,1,0.7000000000000001,1010,4.1000000000000005
2017,4,16,12,30,0,88.78,2.4000000000000004,1,0.7000000000000001,1009,4.1000000000000005
2017,4,16,13,30,9,81.86,2.1,1,0.7000000000000001,1008,4.9
2017,4,16,14,30,90,75.21000000000001,2.6,1,0.6000000000000001,1007,6.7
2017,4,16,15,30,275,70.46000000000001,3.7,1,0.6000000000000001,1007,8.8
2017,4,16,16,30,410,63.21,3.8000000000000003,1,0.7000000000000001,1006,10.5
2017,4,16,17,30,503,57.35,3.9000000000000004,1,0.7000000000000001,1005,12.100000000000001
2017,4,16,18,30,607,52.88,4.3,1.1,0.7000000000000001,1005,13.700000000000001
2017,4,16,19,30,670,49.230000000000004,4.5,1.2000000000000002,0.7000000000000001,1004,15.100000000000001
2017,4,16,20,30,635,48.07,4.9,1.3,0.7000000000000001,1003,15.9
2017,4,16,21,30,562,49.78,5.4,1.4000000000000001,0.6000000000000001,1003,15.9
2017,4,16,22,30,564,56.03,6.7,1.6,0.6000000000000001,1002,15.4
2017,4,16,23,30,149,63.61,8.200000000000001,1.6,0.5,1002,15.100000000000001
2017,4,17,0,30,308,74.67,9.5,1.7000000000000002,0.4,1001,13.9
2017,4,17,1,30,59,85.83,10.3,1.8,0.5,1001,12.600000000000001
2017,4,17,2,30,12,85.36,9.1,1.8,0.6000000000000001,1001,11.5
2017,4,17,3,30,0,81.97,8,1.8,0.7000000000000001,1001,11
2017,4,17,4,30,0,82.86,7.7,1.9000000000000001,0.7000000000000001,1001,10.5
2017,4,17,5,30,0,87.23,7.9,2,0.5,1001,9.9
2017,4,17,6,30,0,90.22,8,2,0.5,1001,9.5
2017,4,17,7,30,0,91.73,7.9,2,0.5,1001,9.200000000000001
2017,4,17,8,30,0,91.46000000000001,7.800000000000001,2,0.6000000000000001,1001,9.1
2017,4,17,9,30,0,92.16,7.800000000000001,2,0.7000000000000001,1001,9
2017,4,17,10,30,0,93.60000000000001,7.800000000000001,1.9000000000000001,0.8,1001,8.8
2017,4,17,11,30,0,94.05,7.9,1.9000000000000001,0.8,1002,8.8
2017,4,17,12,30,0,94.85000000000001,8.1,1.8,0.8,1002,8.9
2017,4,17,13,30,5,93.46000000000001,8.200000000000001,1.7000000000000002,0.9,1002,9.200000000000001
2017,4,17,14,30,45,90.35000000000001,8.5,1.6,1,1003,10
2017,4,17,15,30,275,86.98,9,1.5,1.1,1003,11.100000000000001
2017,4,17,16,30,507,79.68,8.9,1.5,1.2000000000000002,1003,12.3
2017,4,17,17,30,438,72.54,8.6,1.5,1.2000000000000002,1003,13.4
2017,4,17,18,30,126,66.71000000000001,8.3,1.5,1.2000000000000002,1003,14.4
2017,4,17,19,30,668,63.730000000000004,8.200000000000001,1.7000000000000002,1.1,1003,15
2017,4,17,20,30,305,65.07000000000001,8.3,1.8,1.1,1003,14.8
2017,4,17,21,30,184,70.5,8.6,1.9000000000000001,1,1003,13.9
2017,4,17,22,30,167,78.97,9.200000000000001,1.9000000000000001,0.8,1003,12.8
2017,4,17,23,30,102,83.41,9.8,1.9000000000000001,0.8,1003,12.5
2017,4,18,0,30,58,86.86,9.8,1.9000000000000001,0.7000000000000001,1003,11.9
2017,4,18,1,30,52,92.4,9.9,1.9000000000000001,0.6000000000000001,1003,11.100000000000001
2017,4,18,2,30,18,97.54,9.5,1.8,0.6000000000000001,1003,9.9
2017,4,18,3,30,0,96.12,8.5,1.8,0.7000000000000001,1004,9.1
2017,4,18,4,30,0,94.87,8.1,1.9000000000000001,0.7000000000000001,1004,8.9
2017,4,18,5,30,0,94.67,8.1,1.9000000000000001,0.6000000000000001,1004,8.9
2017,4,18,6,30,0,95.48,8.200000000000001,1.9000000000000001,0.7000000000000001,1004,8.9
2017,4,18,7,30,0,96.19,8.200000000000001,1.8,0.7000000000000001,1004,8.8
2017,4,18,8,30,0,96.46000000000001,8,1.6,0.8,1004,8.5
2017,4,18,9,30,0,96.26,7.7,1.5,0.8,1005,8.3
2017,4,18,10,30,0,96.96000000000001,7.5,1.4000000000000001,0.9,1005,8
2017,4,18,11,30,0,96.75,7.300000000000001,1.4000000000000001,0.9,1005,7.800000000000001
2017,4,18,12,30,0,96.5,7.1000000000000005,1.5,0.8,1005,7.6000000000000005
2017,4,18,13,30,5,91.10000000000001,6.9,1.6,0.8,1005,8.3
2017,4,18,14,30,29,90.56,8.1,1.6,0.9,1005,9.600000000000001
2017,4,18,15,30,164,89.69,9.200000000000001,1.7000000000000002,1,1006,10.8
2017,4,18,16,30,392,87.13,9.5,1.6,1,1006,11.600000000000001
2017,4,18,17,30,489,80.47,9.200000000000001,1.6,1.1,1007,12.5
2017,4,18,18,30,768,73.87,8.6,1.5,1.1,1007,13.200000000000001
2017,4,18,19,30,444,67.75,7.800000000000001,1.5,1.1,1007,13.700000000000001
2017,4,18,20,30,842,63.31,7.300000000000001,1.4000000000000001,1,1008,14.200000000000001
2017,4,18,21,30,679,59.96,6.9,1.4000000000000001,0.9,1008,14.600000000000001
2017,4,18,22,30,522,58.85,6.6000000000000005,1.3,0.9,1008,14.600000000000001
2017,4,18,23,30,24,59.03,6.6000000000000005,1.3,0.8,1008,14.5
2017,4,19,0,30,388,64.54,6.800000000000001,1.3,0.6000000000000001,1008,13.4
2017,4,19,1,30,33,77.53,8.1,1.3,0.6000000000000001,1009,11.9
2017,4,19,2,30,33,88.98,8.5,1.3,0.6000000000000001,1009,10.200000000000001
2017,4,19,3,30,0,87.19,7.1000000000000005,1.3,0.7000000000000001,1010,9.1
2017,4,19,4,30,0,88.54,6.7,1.3,0.7000000000000001,1010,8.5
2017,4,19,5,30,0,90.41,6.300000000000001,1.3,0.8,1010,7.800000000000001
2017,4,19,6,30,0,91.65,5.9,1.4000000000000001,0.8,1010,7.2
2017,4,19,7,30,0,92.92,5.6000000000000005,1.3,0.8,1010,6.7
2017,4,19,8,30,0,92.55,5.4,1.3,0.8,1010,6.5
2017,4,19,9,30,0,91.12,5.2,1.3,0.7000000000000001,1009,6.5
2017,4,19,10,30,0,89.48,5.2,1.3,0.6000000000000001,1009,6.800000000000001
2017,4,19,11,30,0,88.63,5.300000000000001,1.3,0.7000000000000001,1009,7
2017,4,19,12,30,0,87.16,5.4,1.4000000000000001,0.7000000000000001,1009,7.4
2017,4,19,13,30,9,83.23,5.7,1.5,0.7000000000000001,1009,8.4
2017,4,19,14,30,58,81.06,6.7,1.5,0.7000000000000001,1009,9.8
2017,4,19,15,30,142,77.11,7.300000000000001,1.5,0.8,1009,11.200000000000001
2017,4,19,16,30,60,72.69,7.800000000000001,1.5,1,1009,12.600000000000001
2017,4,19,17,30,165,68.75,8.1,1.6,1.1,1009,13.700000000000001
2017,4,19,18,30,142,64.89,8,1.6,1.1,1009,14.5
2017,4,19,19,30,288,63.21,7.800000000000001,1.8,1.2000000000000002,1008,14.700000000000001
2017,4,19,20,30,451,66.24,7.7,1.8,1.1,1009,13.9
2017,4,19,21,30,471,73.78,8,1.9000000000000001,1.1,1010,12.600000000000001
2017,4,19,22,30,346,80.61,8.5,1.8,0.9,1010,11.700000000000001
2017,4,19,23,30,321,83.07000000000001,8.700000000000001,1.8,0.8,1010,11.5
2017,4,20,0,30,219,86.84,9,1.7000000000000002,0.5,1009,11.100000000000001
2017,4,20,1,30,57,92.93,9.3,1.7000000000000002,0.4,1009,10.4
2017,4,20,2,30,15,96.31,8.9,1.7000000000000002,0.5,1010,9.5
2017,4,20,3,30,0,94.57000000000001,8.3,1.7000000000000002,0.6000000000000001,1010,9.1
2017,4,20,4,30,0,95.28,8,1.7000000000000002,0.8,1010,8.700000000000001
2017,4,20,5,30,0,96.3,7.6000000000000005,1.7000000000000002,0.8,1011,8.200000000000001
2017,4,20,6,30,0,96.25,7.2,1.6,0.7000000000000001,1011,7.800000000000001
2017,4,20,7,30,0,96.51,6.9,1.6,0.7000000000000001,1011,7.4
2017,4,20,8,30,0,96.56,6.6000000000000005,1.5,0.7000000000000001,1011,7.1000000000000005
2017,4,20,9,30,0,96.63,6.4,1.5,0.7000000000000001,1011,6.9
2017,4,20,10,30,0,96.57000000000001,6.2,1.4000000000000001,0.7000000000000001,1012,6.7
2017,4,20,11,30,0,96.33,6.1000000000000005,1.4000000000000001,0.7000000000000001,1012,6.6000000000000005
2017,4,20,12,30,0,96.23,5.9,1.4000000000000001,0.7000000000000001,1012,6.5
2017,4,20,13,30,9,92.68,5.9,1.4000000000000001,0.8,1013,7
2017,4,20,14,30,52,92.18,6.9,1.4000000000000001,0.9,1013,8.1
2017,4,20,15,30,278,91.10000000000001,7.6000000000000005,1.4000000000000001,1.1,1014,9
2017,4,20,16,30,339,85.59,7.7,1.5,1.2000000000000002,1014,10
2017,4,20,17,30,286,78.86,7.4,1.5,1.2000000000000002,1015,10.9
2017,4,20,18,30,601,74.98,7.2,1.5,1.2000000000000002,1015,11.5
2017,4,20,19,30,643,72.48,7.2,1.5,1.1,1016,12
2017,4,20,20,30,845,70.56,7.2,1.5,1.1,1016,12.4
2017,4,20,21,30,804,69,7.300000000000001,1.5,1,1016,12.8
2017,4,20,22,30,558,69.13,7.4,1.5,0.9,1017,12.9
2017,4,20,23,30,451,69.5,7.6000000000000005,1.5,0.8,1017,13
2017,4,21,0,30,286,75.46000000000001,8,1.6,0.7000000000000001,1018,12.200000000000001
2017,4,21,1,30,219,85.36,8.700000000000001,1.6,0.6000000000000001,1018,11.100000000000001
2017,4,21,2,30,59,94.94,8.9,1.5,0.6000000000000001,1019,9.700000000000001
2017,4,21,3,30,0,96,8.1,1.5,0.6000000000000001,1020,8.700000000000001
2017,4,21,4,30,0,96.28,7.6000000000000005,1.5,0.7000000000000001,1021,8.200000000000001
2017,4,21,5,30,0,96.01,7.2,1.5,0.7000000000000001,1021,7.800000000000001
2017,4,21,6,30,0,96.31,6.9,1.4000000000000001,0.7000000000000001,1022,7.4
2017,4,21,7,30,0,96.58,6.5,1.3,0.7000000000000001,1022,7
2017,4,21,8,30,0,96.52,6.2,1.3,0.7000000000000001,1022,6.7
2017,4,21,9,30,0,96.33,6,1.2000000000000002,0.6000000000000001,1022,6.5
2017,4,21,10,30,0,95.9,5.800000000000001,1.2000000000000002,0.5,1022,6.4
2017,4,21,11,30,0,96.16,5.6000000000000005,1.2000000000000002,0.5,1022,6.2
2017,4,21,12,30,0,94.67,5.4,1.1,0.5,1022,6.2
2017,4,21,13,30,28,90.79,5.300000000000001,1.1,0.4,1022,6.7
2017,4,21,14,30,177,89.21000000000001,6.300000000000001,1.1,0.2,1022,8
2017,4,21,15,30,359,84.13,7.1000000000000005,1.1,0.2,1021,9.600000000000001
2017,4,21,16,30,536,74.09,7.1000000000000005,1.1,0.30000000000000004,1021,11.600000000000001
2017,4,21,17,30,687,63.75,6.800000000000001,1.1,0.4,1020,13.5
2017,4,21,18,30,799,56.33,6.6000000000000005,1.1,0.4,1019,15.200000000000001
2017,4,21,19,30,861,51.51,6.7,1.1,0.4,1018,16.7
2017,4,21,20,30,869,48.59,6.7,1.1,0.5,1017,17.7
2017,4,21,21,30,821,46.93,6.800000000000001,1.1,0.5,1015,18.3
2017,4,21,22,30,721,47.32,7,1.2000000000000002,0.6000000000000001,1014,18.400000000000002
2017,4,21,23,30,582,49.18,7.5,1.2000000000000002,0.6000000000000001,1013,18.400000000000002
2017,4,22,0,30,412,57.47,8.8,1.2000000000000002,0.5,1012,17.3
2017,4,22,1,30,176,72.33,10.3,1.2000000000000002,0.4,1012,15.200000000000001
2017,4,22,2,30,32,87.12,10.8,1.2000000000000002,0.5,1011,12.9
2017,4,22,3,30,0,81.37,9.1,1.2000000000000002,0.7000000000000001,1011,12.200000000000001
2017,4,22,4,30,0,76.84,7.9,1.3,0.7000000000000001,1010,11.8
2017,4,22,5,30,0,77.77,7.5,1.4000000000000001,0.6000000000000001,1009,11.200000000000001
2017,4,22,6,30,0,78.13,7.1000000000000005,1.5,0.7000000000000001,1008,10.8
2017,4,22,7,30,0,76.9,6.7,1.5,0.7000000000000001,1007,10.600000000000001
2017,4,22,8,30,0,75.34,6,1.5,0.8,1006,10.200000000000001
2017,4,22,9,30,0,74.61,5.6000000000000005,1.4000000000000001,0.8,1005,9.9
2017,4,22,10,30,0,74.14,5.300000000000001,1.3,0.8,1004,9.700000000000001
2017,4,22,11,30,0,73.58,5.1000000000000005,1.3,0.8,1002,9.600000000000001
2017,4,22,12,30,0,73.17,5.2,1.3,0.8,1001,9.8
2017,4,22,13,30,23,69.49,5.300000000000001,1.4000000000000001,0.6000000000000001,1000,10.700000000000001
2017,4,22,14,30,72,67.1,5.800000000000001,1.5,0.4,1000,11.700000000000001
2017,4,22,15,30,101,73.12,7.4,1.7000000000000002,0.6000000000000001,1001,12.100000000000001
2017,4,22,16,30,156,74.87,7.7,1.9000000000000001,0.9,1002,12
2017,4,22,17,30,96,79.8,8.3,2,1,1003,11.700000000000001
2017,4,22,18,30,121,78.86,8.1,2,1.1,1003,11.600000000000001
2017,4,22,19,30,221,76.63,8.3,1.9000000000000001,1.1,1004,12.3
2017,4,22,20,30,520,74.15,8.9,1.8,1.3,1004,13.4
2017,4,22,21,30,28,72.23,9,1.7000000000000002,1.5,1004,13.9
2017,4,22,22,30,374,73.18,9,1.8,1.5,1004,13.700000000000001
2017,4,22,23,30,449,74.88,9.1,1.8,1.6,1005,13.5
2017,4,23,0,30,360,80.8,9.1,1.7000000000000002,1.3,1005,12.3
2017,4,23,1,30,128,86.16,9.3,1.6,1,1006,11.5
2017,4,23,2,30,36,93.2,9.200000000000001,1.6,0.8,1006,10.3
2017,4,23,3,30,0,96.55,8.8,1.6,0.8,1007,9.3
2017,4,23,4,30,0,96.96000000000001,8.4,1.6,0.8,1007,8.9
2017,4,23,5,30,0,97.47,8.1,1.6,0.8,1007,8.5
2017,4,23,6,30,0,97.83,7.9,1.6,0.7000000000000001,1007,8.200000000000001
2017,4,23,7,30,0,97.13,7.6000000000000005,1.6,0.7000000000000001,1007,8
2017,4,23,8,30,0,97.34,7.4,1.6,0.7000000000000001,1007,7.800000000000001
2017,4,23,9,30,0,97.26,7.300000000000001,1.6,0.7000000000000001,1007,7.7
2017,4,23,10,30,0,97.14,7.1000000000000005,1.6,0.8,1006,7.5
2017,4,23,11,30,0,96.24000000000001,6.9,1.7000000000000002,0.7000000000000001,1006,7.5
2017,4,23,12,30,0,95.43,6.9,1.7000000000000002,0.7000000000000001,1006,7.6000000000000005
2017,4,23,13,30,12,92.68,7.1000000000000005,1.7000000000000002,0.6000000000000001,1005,8.200000000000001
2017,4,23,14,30,58,92.52,7.9,1.7000000000000002,0.7000000000000001,1005,9
2017,4,23,15,30,229,91.91,8.4,1.7000000000000002,0.7000000000000001,1005,9.700000000000001
2017,4,23,16,30,272,89.31,8.8,1.7000000000000002,0.8,1005,10.5
2017,4,23,17,30,198,84.49,8.700000000000001,1.7000000000000002,0.8,1004,11.200000000000001
2017,4,23,18,30,224,78.73,8.200000000000001,1.7000000000000002,0.8,1004,11.8
2017,4,23,19,30,504,75.75,7.9,1.7000000000000002,0.7000000000000001,1003,12
2017,4,23,20,30,333,76.41,7.9,1.8,0.8,1003,11.9
2017,4,23,21,30,263,80.35000000000001,8.1,1.8,1,1002,11.4
2017,4,23,22,30,111,84.13,8.200000000000001,1.8,1.2000000000000002,1002,10.8
2017,4,23,23,30,155,85.26,8.1,1.7000000000000002,1.2000000000000002,1002,10.5
2017,4,24,0,30,98,89.10000000000001,7.9,1.6,1.2000000000000002,1002,9.600000000000001
2017,4,24,1,30,73,91.11,7.7,1.6,1.1,1002,9.1
2017,4,24,2,30,20,93.48,7.5,1.6,1,1002,8.5
2017,4,24,3,30,0,94.08,7.2,1.6,1,1002,8.1
2017,4,24,4,30,0,94.79,7,1.6,0.9,1001,7.800000000000001
2017,4,24,5,30,0,95.26,6.9,1.6,0.8,1001,7.6000000000000005
2017,4,24,6,30,0,95.51,6.7,1.6,0.7000000000000001,1001,7.4
2017,4,24,7,30,0,96.02,6.5,1.6,0.7000000000000001,1000,7.1000000000000005
2017,4,24,8,30,0,95.84,6.300000000000001,1.6,0.6000000000000001,1000,6.9
2017,4,24,9,30,0,95.94,6.1000000000000005,1.6,0.6000000000000001,999,6.7
2017,4,24,10,30,0,96.03,5.9,1.6,0.5,999,6.5
2017,4,24,11,30,0,95.84,5.7,1.6,0.5,999,6.300000000000001
2017,4,24,12,30,0,94.91,5.4,1.5,0.4,999,6.2
2017,4,24,13,30,9,92.32000000000001,5.300000000000001,1.5,0.30000000000000004,999,6.5
2017,4,24,14,30,44,92.51,6.300000000000001,1.5,0.1,999,7.4
2017,4,24,15,30,215,91.29,7.2,1.5,0.2,999,8.5
2017,4,24,16,30,297,83.56,6.7,1.5,0.4,999,9.3
2017,4,24,17,30,330,77.78,5.9,1.5,0.6000000000000001,999,9.600000000000001
2017,4,24,18,30,444,75.71000000000001,5.7,1.5,0.8,999,9.8
2017,4,24,19,30,525,73.47,5.7,1.6,0.9,999,10.200000000000001
2017,4,24,20,30,579,72.41,5.9,1.6,1,999,10.700000000000001
2017,4,24,21,30,515,71.47,6.2,1.6,0.9,1000,11.200000000000001
2017,4,24,22,30,519,70.96000000000001,6.6000000000000005,1.6,0.8,1000,11.700000000000001
2017,4,24,23,30,473,71.28,6.9,1.6,0.7000000000000001,1000,11.9
2017,4,25,0,30,409,72.9,7.1000000000000005,1.6,0.5,1001,11.8
2017,4,25,1,30,232,78.48,7.6000000000000005,1.5,0.4,1001,11.200000000000001
2017,4,25,2,30,69,88.09,7.800000000000001,1.5,0.5,1002,9.700000000000001
2017,4,25,3,30,0,88.92,6.5,1.4000000000000001,0.7000000000000001,1003,8.200000000000001
2017,4,25,4,30,0,93.48,6.4,1.4000000000000001,0.8,1004,7.4
2017,4,25,5,30,0,96.65,6.5,1.4000000000000001,0.8,1005,7
2017,4,25,6,30,0,97.07000000000001,6.5,1.4000000000000001,0.9,1005,6.9
2017,4,25,7,30,0,97.34,6.6000000000000005,1.4000000000000001,0.9,1006,7
2017,4,25,8,30,0,96.44,6.6000000000000005,1.4000000000000001,0.9,1006,7.1000000000000005
2017,4,25,9,30,0,95.43,6.5,1.4000000000000001,0.9,1006,7.2
2017,4,25,10,30,0,96,6.6000000000000005,1.4000000000000001,0.9,1006,7.2
2017,4,25,11,30,0,96.46000000000001,6.7,1.3,0.9,1006,7.2
2017,4,25,12,30,0,95.54,6.4,1.3,0.9,1006,7.1000000000000005
2017,4,25,13,30,10,92.4,6.2,1.3,1,1006,7.4
2017,4,25,14,30,82,89.94,6.6000000000000005,1.3,1,1006,8.200000000000001
2017,4,25,15,30,259,86.67,6.9,1.3,1,1006,9
2017,4,25,16,30,445,81.92,6.9,1.3,1,1006,9.8
2017,4,25,17,30,442,76.74,6.6000000000000005,1.3,1,1006,10.5
2017,4,25,18,30,474,72.60000000000001,6.2,1.4000000000000001,1,1006,10.9
2017,4,25,19,30,575,68.23,5.9,1.4000000000000001,0.9,1005,11.600000000000001
2017,4,25,20,30,526,65.59,5.9,1.5,0.8,1005,12.200000000000001
2017,4,25,21,30,372,64.63,6,1.7000000000000002,0.7000000000000001,1004,12.5
2017,4,25,22,30,328,65.05,6.2,1.7000000000000002,0.6000000000000001,1003,12.600000000000001
2017,4,25,23,30,155,66.12,6.5,1.8,0.6000000000000001,1002,12.700000000000001
2017,4,26,0,30,257,70.63,7,1.8,0.6000000000000001,1001,12.200000000000001
2017,4,26,1,30,31,81.28,8.1,1.8,0.4,1000,11.200000000000001
2017,4,26,2,30,13,94.24,8.9,1.8,0.4,1000,9.8
2017,4,26,3,30,0,92.71000000000001,8.1,1.8,0.6000000000000001,1000,9.200000000000001
2017,4,26,4,30,0,92.64,8.1,1.8,0.7000000000000001,1000,9.200000000000001
2017,4,26,5,30,0,93.5,8,1.8,0.9,999,9
2017,4,26,6,30,0,93.62,8,1.7000000000000002,1,1000,9
2017,4,26,7,30,0,94.55,8.3,1.5,1.1,1000,9.1
2017,4,26,8,30,0,95.8,8.4,1.3,1.3,1000,9
2017,4,26,9,30,0,96.3,8,1.2000000000000002,1.4000000000000001,1001,8.6
2017,4,26,10,30,0,95.67,7.4,1.1,1.2000000000000002,1001,8
2017,4,26,11,30,0,95.29,6.7,1.1,1.1,1001,7.4
2017,4,26,12,30,0,94.46000000000001,6.4,1.1,1,1002,7.2
2017,4,26,13,30,13,92.26,6.300000000000001,1.2000000000000002,1.1,1002,7.5
2017,4,26,14,30,62,90.87,6.7,1.2000000000000002,1.1,1002,8.1
2017,4,26,15,30,151,87.69,7,1.3,1.2000000000000002,1002,8.9
2017,4,26,16,30,331,82.36,6.9,1.3,1.2000000000000002,1003,9.8
2017,4,26,17,30,515,76.33,6.800000000000001,1.3,1.1,1003,10.8
2017,4,26,18,30,668,71.3,6.800000000000001,1.3,1.1,1002,11.8
2017,4,26,19,30,729,67.5,6.7,1.3,1.1,1002,12.600000000000001
2017,4,26,20,30,165,64.87,6.5,1.3,1,1002,13
2017,4,26,21,30,565,63.800000000000004,6.300000000000001,1.3,1,1002,13
2017,4,26,22,30,399,64.55,6.1000000000000005,1.3,1,1003,12.600000000000001
2017,4,26,23,30,81,65.74,6.1000000000000005,1.3,1,1003,12.3
2017,4,27,0,30,7,70.71000000000001,6.1000000000000005,1.2000000000000002,0.9,1004,11.200000000000001
2017,4,27,1,30,70,77.42,6.2,1.2000000000000002,0.8,1004,10
2017,4,27,2,30,23,88.72,6.5,1.1,0.8,1005,8.3
2017,4,27,3,30,0,91.06,5.6000000000000005,1.1,0.8,1005,7
2017,4,27,4,30,0,92.41,5.1000000000000005,1.1,0.8,1006,6.2
2017,4,27,5,30,0,93.05,4.6000000000000005,1.1,0.8,1007,5.6000000000000005
2017,4,27,6,30,0,93.4,4.1000000000000005,1,0.8,1007,5.1000000000000005
2017,4,27,7,30,0,93.66,3.9000000000000004,1,0.8,1007,4.800000000000001
2017,4,27,8,30,0,94.63,3.7,1,0.8,1007,4.5
2017,4,27,9,30,0,95.42,3.6,1.1,0.8,1008,4.3
2017,4,27,10,30,0,95.76,3.6,1.1,0.8,1008,4.2
2017,4,27,11,30,0,96.75,3.5,1.1,0.8,1009,4
2017,4,27,12,30,0,95.51,3.4000000000000004,1.1,0.8,1009,4.1000000000000005
2017,4,27,13,30,27,91.36,3.6,1.1,0.8,1009,4.9
2017,4,27,14,30,112,90.71000000000001,4.6000000000000005,1.1,0.8,1010,6
2017,4,27,15,30,239,86.31,5,1.1,0.8,1010,7.1000000000000005
2017,4,27,16,30,419,79.52,5,1.1,0.7000000000000001,1010,8.3
2017,4,27,17,30,577,71.2,4.800000000000001,1.1,0.5,1010,9.8
2017,4,27,18,30,813,64.8,4.7,1.2000000000000002,0.4,1010,11.100000000000001
2017,4,27,19,30,872,59.71,4.3,1.2000000000000002,0.4,1010,11.9
2017,4,27,20,30,676,57.07,4.1000000000000005,1.2000000000000002,0.30000000000000004,1010,12.4
2017,4,27,21,30,647,57.32,4.3,1.2000000000000002,0.4,1010,12.5
2017,4,27,22,30,592,59.96,4.7,1.3,0.4,1011,12.200000000000001
2017,4,27,23,30,590,62.96,5.1000000000000005,1.3,0.4,1011,11.9
2017,4,28,0,30,356,69.82000000000001,5.7,1.3,0.30000000000000004,1011,11
2017,4,28,1,30,73,79.94,6.800000000000001,1.3,0.30000000000000004,1012,10.100000000000001
