Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2019,7,7,3,30,30,84.74,14.100000000000001,2.7,0.2,1009,16.7
2019,7,7,4,30,0,83.45,13.3,2.8000000000000003,0.30000000000000004,1009,16.1
2019,7,7,5,30,0,85.17,13.200000000000001,2.8000000000000003,0.30000000000000004,1009,15.700000000000001
2019,7,7,6,30,0,85.86,12.9,2.8000000000000003,0.30000000000000004,1008,15.3
2019,7,7,7,30,0,85.63,12.700000000000001,2.8000000000000003,0.2,1008,15.100000000000001
2019,7,7,8,30,0,87.65,12.700000000000001,2.8000000000000003,0.2,1008,14.700000000000001
2019,7,7,9,30,0,90.44,12.5,2.8000000000000003,0.4,1008,14
2019,7,7,10,30,0,92.93,12.3,2.7,0.5,1008,13.4
2019,7,7,11,30,0,95.36,12.200000000000001,2.7,0.5,1008,12.9
2019,7,7,12,30,2,93.35000000000001,12.100000000000001,2.7,0.5,1008,13.200000000000001
2019,7,7,13,30,22,89.89,12.4,2.7,0.5,1008,14
2019,7,7,14,30,81,85.66,12.600000000000001,2.7,0.5,1008,15
2019,7,7,15,30,273,80.51,12.700000000000001,2.6,0.5,1008,16.1
2019,7,7,16,30,204,76.69,12.9,2.6,0.5,1008,17
2019,7,7,17,30,365,73.75,13,2.7,0.5,1007,17.7
2019,7,7,18,30,471,71.67,13.100000000000001,2.7,0.6000000000000001,1007,18.3
2019,7,7,19,30,408,70.89,13.3,2.7,0.6000000000000001,1007,18.7
2019,7,7,20,30,276,70.83,13.600000000000001,2.8000000000000003,0.6000000000000001,1007,19
2019,7,7,21,30,354,71.29,13.8,2.8000000000000003,0.6000000000000001,1006,19.1
2019,7,7,22,30,279,72.39,13.9,2.8000000000000003,0.6000000000000001,1006,19
2019,7,7,23,30,171,73.69,14.100000000000001,2.8000000000000003,0.5,1006,18.900000000000002
2019,7,8,0,30,95,76.41,14.200000000000001,2.9000000000000004,0.4,1006,18.400000000000002
2019,7,8,1,30,29,81.42,14.600000000000001,2.9000000000000004,0.30000000000000004,1006,17.8
2019,7,8,2,30,31,89.45,15.200000000000001,2.9000000000000004,0.30000000000000004,1006,16.900000000000002
2019,7,8,3,30,11,96.99000000000001,15.4,3,0.30000000000000004,1006,15.9
2019,7,8,4,30,0,94.23,14.4,3,0.30000000000000004,1006,15.3
2019,7,8,5,30,0,96.4,14.3,3,0.2,1006,14.9
2019,7,8,6,30,0,97.60000000000001,14.100000000000001,3,0.2,1006,14.5
2019,7,8,7,30,0,97.29,13.9,2.9000000000000004,0.2,1006,14.3
2019,7,8,8,30,0,96.92,13.600000000000001,2.9000000000000004,0.30000000000000004,1006,14.100000000000001
2019,7,8,9,30,0,96.77,13.3,2.8000000000000003,0.30000000000000004,1006,13.8
2019,7,8,10,30,0,97.07000000000001,12.9,2.8000000000000003,0.4,1006,13.4
2019,7,8,11,30,0,96.74000000000001,12.600000000000001,2.7,0.4,1006,13.100000000000001
2019,7,8,12,30,4,93.68,12.4,2.7,0.30000000000000004,1006,13.4
2019,7,8,13,30,110,90.44,13.3,2.6,0.2,1006,14.8
2019,7,8,14,30,266,84.56,14,2.5,0.2,1006,16.6
2019,7,8,15,30,435,77.21000000000001,13.9,2.5,0.2,1006,18
2019,7,8,16,30,270,71.13,13.700000000000001,2.4000000000000004,0.1,1006,19
2019,7,8,17,30,360,65.72,13.5,2.4000000000000004,0.1,1006,20.1
2019,7,8,18,30,529,65.87,14.4,2.4000000000000004,0.1,1006,21
2019,7,8,19,30,901,64.06,14.5,2.4000000000000004,0.2,1006,21.6
2019,7,8,20,30,914,61.33,13.700000000000001,2.4000000000000004,0.1,1006,21.5
2019,7,8,21,30,879,60.21,13.4,2.4000000000000004,0.1,1005,21.400000000000002
2019,7,8,22,30,797,59.22,13.4,2.3000000000000003,0.1,1005,21.700000000000003
2019,7,8,23,30,673,59.34,13.5,2.3000000000000003,0.1,1005,21.8
2019,7,9,0,30,505,61.980000000000004,13.600000000000001,2.3000000000000003,0.1,1005,21.200000000000003
2019,7,9,1,30,352,65.64,14,2.3000000000000003,0.1,1005,20.700000000000003
2019,7,9,2,30,187,77.99,15.5,2.3000000000000003,0.30000000000000004,1005,19.400000000000002
2019,7,9,3,30,50,82.12,14.9,2.2,0.5,1005,18
2019,7,9,4,30,0,75.44,13.100000000000001,2.1,0.6000000000000001,1006,17.5
2019,7,9,5,30,0,74.34,12.8,2.1,0.6000000000000001,1006,17.400000000000002
2019,7,9,6,30,0,74.78,12.600000000000001,2,0.6000000000000001,1006,17.1
2019,7,9,7,30,0,76.48,12.4,2,0.7000000000000001,1006,16.6
2019,7,9,8,30,0,78.92,12.3,1.9000000000000001,0.8,1006,16
2019,7,9,9,30,0,80.88,12.200000000000001,1.9000000000000001,0.7000000000000001,1006,15.5
2019,7,9,10,30,0,83.96000000000001,12.100000000000001,1.8,0.5,1006,14.8
2019,7,9,11,30,0,86.13,12,1.8,0.4,1006,14.3
2019,7,9,12,30,4,86.22,12,1.8,0.30000000000000004,1006,14.3
2019,7,9,13,30,42,84.75,12.700000000000001,1.9000000000000001,0.1,1006,15.3
2019,7,9,14,30,209,78.60000000000001,13.5,1.9000000000000001,0.1,1006,17.3
2019,7,9,15,30,358,67.29,13.5,2,0.2,1006,19.700000000000003
2019,7,9,16,30,468,60.28,13.600000000000001,2.1,0.1,1006,21.6
2019,7,9,17,30,534,57.57,13.8,2.3000000000000003,0.1,1006,22.6
2019,7,9,18,30,598,55.550000000000004,13.8,2.6,0.2,1006,23.200000000000003
2019,7,9,19,30,523,55,13.8,2.8000000000000003,0.30000000000000004,1006,23.3
2019,7,9,20,30,642,55.980000000000004,13.9,3.1,0.30000000000000004,1006,23.200000000000003
2019,7,9,21,30,452,58.19,14.3,3.3000000000000003,0.30000000000000004,1006,23
2019,7,9,22,30,349,62.49,14.9,3.5,0.4,1006,22.400000000000002
2019,7,9,23,30,292,68.24,16,3.6,0.4,1006,22.1
2019,7,10,0,30,150,79.08,16.7,3.8000000000000003,0.4,1006,20.5
2019,7,10,1,30,73,86.93,17.1,3.8000000000000003,0.4,1006,19.3
2019,7,10,2,30,18,92.34,16.900000000000002,3.9000000000000004,0.30000000000000004,1006,18.2
2019,7,10,3,30,12,95.33,16.6,3.9000000000000004,0.30000000000000004,1005,17.400000000000002
2019,7,10,4,30,0,95.72,16.1,3.9000000000000004,0.4,1005,16.8
2019,7,10,5,30,0,96.36,16,3.9000000000000004,0.5,1006,16.6
2019,7,10,6,30,0,97.24000000000001,16,3.9000000000000004,0.5,1006,16.400000000000002
2019,7,10,7,30,0,97.5,15.8,3.7,0.5,1006,16.2
2019,7,10,8,30,0,97.46000000000001,15.600000000000001,3.6,0.5,1006,16
2019,7,10,9,30,0,97.33,15.4,3.5,0.5,1007,15.8
2019,7,10,10,30,0,96.9,15.100000000000001,3.4000000000000004,0.5,1007,15.600000000000001
2019,7,10,11,30,0,96.32000000000001,14.8,3.3000000000000003,0.6000000000000001,1007,15.4
2019,7,10,12,30,2,92.28,14.5,3.1,0.5,1007,15.8
2019,7,10,13,30,15,92.75,15.600000000000001,3.1,0.5,1007,16.8
2019,7,10,14,30,56,92.13,16.5,3.1,0.5,1007,17.8
2019,7,10,15,30,92,91.01,17.1,3.2,0.6000000000000001,1007,18.6
2019,7,10,16,30,186,89.24,17,3.4000000000000004,0.7000000000000001,1007,18.8
2019,7,10,17,30,279,88.08,16.8,3.5,0.7000000000000001,1008,18.8
2019,7,10,18,30,224,85.60000000000001,16.7,3.5,0.8,1008,19.200000000000003
2019,7,10,19,30,572,82.47,16.900000000000002,3.5,0.8,1008,20
2019,7,10,20,30,381,79.39,17.1,3.5,0.8,1008,20.8
2019,7,10,21,30,195,77.66,17.1,3.6,0.9,1008,21.200000000000003
2019,7,10,22,30,211,78.28,17.1,3.6,0.9,1008,21
2019,7,10,23,30,354,80.23,17.2,3.7,0.9,1008,20.700000000000003
2019,7,11,0,30,367,86.10000000000001,17.400000000000002,3.6,0.8,1008,19.8
2019,7,11,1,30,64,89.37,17.5,3.5,0.7000000000000001,1008,19.3
2019,7,11,2,30,70,94.24,17.6,3.4000000000000004,0.6000000000000001,1009,18.5
2019,7,11,3,30,20,100,17.2,3.2,0.5,1009,17.2
2019,7,11,4,30,0,99.87,16.400000000000002,3.1,0.5,1009,16.400000000000002
2019,7,11,5,30,0,99.4,16,3,0.5,1010,16.1
2019,7,11,6,30,0,99.15,15.700000000000001,3,0.5,1010,15.8
2019,7,11,7,30,0,98.88,15.3,3,0.4,1010,15.5
2019,7,11,8,30,0,98.92,15,2.9000000000000004,0.5,1010,15.200000000000001
2019,7,11,9,30,0,98.35000000000001,14.700000000000001,2.9000000000000004,0.5,1011,15
2019,7,11,10,30,0,99.3,14.5,2.9000000000000004,0.5,1011,14.600000000000001
2019,7,11,11,30,0,98.77,14,2.8000000000000003,0.6000000000000001,1011,14.200000000000001
2019,7,11,12,30,4,93.22,13.8,2.7,0.5,1011,14.9
2019,7,11,13,30,107,92.12,14.9,2.6,0.5,1011,16.2
2019,7,11,14,30,263,89.4,15.5,2.6,0.5,1011,17.3
2019,7,11,15,30,421,83.61,15.600000000000001,2.5,0.5,1011,18.400000000000002
2019,7,11,16,30,368,77.65,15.4,2.6,0.5,1011,19.400000000000002
2019,7,11,17,30,280,72.26,15.100000000000001,2.6,0.4,1011,20.3
2019,7,11,18,30,351,68.9,14.9,2.6,0.4,1011,20.8
2019,7,11,19,30,559,66.68,14.700000000000001,2.6,0.4,1011,21.1
2019,7,11,20,30,538,64.86,14.700000000000001,2.6,0.4,1011,21.6
2019,7,11,21,30,421,63.32,14.700000000000001,2.6,0.4,1010,22
2019,7,11,22,30,312,63,14.600000000000001,2.6,0.4,1010,22
2019,7,11,23,30,234,63.74,14.700000000000001,2.6,0.4,1010,21.900000000000002
2019,7,12,0,30,362,65.56,14.9,2.6,0.30000000000000004,1010,21.6
2019,7,12,1,30,303,69.28,15.200000000000001,2.5,0.30000000000000004,1010,21
2019,7,12,2,30,179,79.13,16.400000000000002,2.5,0.30000000000000004,1010,20.1
2019,7,12,3,30,45,80.51,15.600000000000001,2.5,0.4,1010,19
2019,7,12,4,30,0,77.86,14.5,2.5,0.5,1010,18.400000000000002
2019,7,12,5,30,0,78.58,14.200000000000001,2.5,0.5,1010,18
2019,7,12,6,30,0,80.91,14.200000000000001,2.5,0.4,1010,17.5
2019,7,12,7,30,0,84.15,14.3,2.5,0.4,1009,17
2019,7,12,8,30,0,88.41,14.4,2.5,0.4,1009,16.3
2019,7,12,9,30,0,92.02,14.4,2.6,0.4,1009,15.700000000000001
2019,7,12,10,30,0,94.43,14.3,2.7,0.4,1009,15.200000000000001
2019,7,12,11,30,0,94.31,14.200000000000001,2.8000000000000003,0.30000000000000004,1009,15.100000000000001
2019,7,12,12,30,2,91.76,14.100000000000001,2.9000000000000004,0.30000000000000004,1009,15.4
2019,7,12,13,30,33,92.15,14.8,2.9000000000000004,0.4,1009,16.1
2019,7,12,14,30,196,86.58,14.600000000000001,2.9000000000000004,0.4,1009,16.900000000000002
2019,7,12,15,30,341,79.51,14.4,2.8000000000000003,0.4,1009,18
2019,7,12,16,30,483,72.60000000000001,14.4,2.8000000000000003,0.4,1009,19.400000000000002
2019,7,12,17,30,420,66.76,14.4,2.8000000000000003,0.4,1008,20.8
2019,7,12,18,30,503,62.52,14.5,2.8000000000000003,0.4,1008,22
2019,7,12,19,30,864,59.14,14.700000000000001,2.8000000000000003,0.30000000000000004,1008,23.1
2019,7,12,20,30,838,56.38,14.9,2.7,0.30000000000000004,1007,24.1
2019,7,12,21,30,870,55.33,15,2.7,0.30000000000000004,1007,24.5
2019,7,12,22,30,792,54.77,14.9,2.6,0.30000000000000004,1006,24.6
2019,7,12,23,30,668,54.660000000000004,14.9,2.6,0.30000000000000004,1006,24.6
2019,7,13,0,30,513,56.54,14.9,2.6,0.30000000000000004,1006,24.1
2019,7,13,1,30,344,62.85,15.8,2.5,0.30000000000000004,1006,23.3
2019,7,13,2,30,157,73.13,16.5,2.5,0.4,1006,21.5
2019,7,13,3,30,40,78.07000000000001,16.1,2.5,0.5,1006,20
2019,7,13,4,30,0,74.14,14.600000000000001,2.5,0.5,1006,19.3
2019,7,13,5,30,0,76.43,14.5,2.6,0.5,1006,18.7
2019,7,13,6,30,0,78.41,14.4,2.7,0.4,1006,18.2
2019,7,13,7,30,0,81.59,14.4,2.8000000000000003,0.4,1006,17.6
2019,7,13,8,30,0,86.08,14.600000000000001,2.9000000000000004,0.5,1006,16.900000000000002
2019,7,13,9,30,0,90.55,14.700000000000001,2.9000000000000004,0.5,1006,16.2
2019,7,13,10,30,0,92.95,14.700000000000001,3,0.4,1006,15.8
2019,7,13,11,30,0,94.36,14.600000000000001,3.1,0.30000000000000004,1006,15.5
2019,7,13,12,30,1,93.43,14.5,3.1,0.2,1006,15.600000000000001
2019,7,13,13,30,54,92.61,15.100000000000001,3.1,0.2,1007,16.3
2019,7,13,14,30,184,87.86,15.4,3.1,0.2,1007,17.400000000000002
2019,7,13,15,30,281,79.78,15.100000000000001,3,0.2,1007,18.7
2019,7,13,16,30,447,73.03,14.9,3,0.1,1007,19.900000000000002
2019,7,13,17,30,487,69.88,15.100000000000001,3,0.1,1008,20.8
2019,7,13,18,30,677,67.69,15.3,2.9000000000000004,0.1,1008,21.5
2019,7,13,19,30,853,66.36,15.3,2.9000000000000004,0.2,1007,21.900000000000002
2019,7,13,20,30,895,65.1,15.3,2.8000000000000003,0.2,1007,22.200000000000003
2019,7,13,21,30,860,63.99,15.3,2.7,0.1,1007,22.5
2019,7,13,22,30,773,63.26,15.4,2.7,0.1,1007,22.700000000000003
2019,7,13,23,30,614,63.47,15.3,2.6,0.2,1006,22.6
2019,7,14,0,30,437,66.42,15.600000000000001,2.6,0.2,1007,22.1
2019,7,14,1,30,227,72.32000000000001,16.2,2.6,0.2,1007,21.400000000000002
2019,7,14,2,30,104,80.66,16.6,2.5,0.30000000000000004,1007,20
2019,7,14,3,30,31,84,15.8,2.5,0.30000000000000004,1007,18.6
2019,7,14,4,30,0,83.39,14.8,2.5,0.30000000000000004,1007,17.7
2019,7,14,5,30,0,86.08,14.700000000000001,2.6,0.30000000000000004,1007,17
2019,7,14,6,30,0,89.43,14.600000000000001,2.6,0.30000000000000004,1007,16.3
2019,7,14,7,30,0,91.54,14.4,2.6,0.4,1007,15.8
2019,7,14,8,30,0,93.92,14.3,2.7,0.4,1007,15.3
2019,7,14,9,30,0,95.19,14.200000000000001,2.7,0.30000000000000004,1007,15
2019,7,14,10,30,0,96.16,14.100000000000001,2.8000000000000003,0.30000000000000004,1008,14.700000000000001
2019,7,14,11,30,0,96.86,13.9,2.8000000000000003,0.30000000000000004,1008,14.4
2019,7,14,12,30,4,93.7,13.700000000000001,2.7,0.4,1008,14.700000000000001
2019,7,14,13,30,71,89.53,13.8,2.7,0.4,1009,15.5
2019,7,14,14,30,247,83.67,13.8,2.7,0.30000000000000004,1009,16.6
2019,7,14,15,30,297,77.03,13.700000000000001,2.7,0.30000000000000004,1009,17.8
2019,7,14,16,30,542,71.09,13.600000000000001,2.6,0.2,1009,19
2019,7,14,17,30,698,66.28,13.700000000000001,2.5,0.2,1010,20.200000000000003
2019,7,14,18,30,829,63.11,13.8,2.4000000000000004,0.1,1009,21.1
2019,7,14,19,30,892,61.22,13.9,2.4000000000000004,0.2,1009,21.700000000000003
2019,7,14,20,30,903,59.39,14,2.4000000000000004,0.2,1009,22.3
2019,7,14,21,30,868,58.9,14.200000000000001,2.4000000000000004,0.30000000000000004,1009,22.6
2019,7,14,22,30,783,59.36,14.200000000000001,2.3000000000000003,0.30000000000000004,1009,22.5
2019,7,14,23,30,657,61.54,14.5,2.3000000000000003,0.4,1009,22.200000000000003
2019,7,15,0,30,504,68.83,15.3,2.3000000000000003,0.5,1008,21.3
2019,7,15,1,30,337,75.52,16,2.3000000000000003,0.5,1008,20.5
2019,7,15,2,30,139,86.89,16.8,2.4000000000000004,0.5,1008,19
2019,7,15,3,30,20,91.29,16.2,2.6,0.5,1008,17.6
2019,7,15,4,30,0,90.01,15.200000000000001,2.7,0.5,1008,16.900000000000002
2019,7,15,5,30,0,89.73,14.8,2.7,0.5,1008,16.5
2019,7,15,6,30,0,87.8,14.4,2.8000000000000003,0.5,1008,16.400000000000002
2019,7,15,7,30,0,86.56,14.200000000000001,2.8000000000000003,0.5,1008,16.400000000000002
2019,7,15,8,30,0,86.65,14,2.8000000000000003,0.30000000000000004,1008,16.2
2019,7,15,9,30,0,87.41,13.8,2.9000000000000004,0.2,1008,15.9
2019,7,15,10,30,0,88.74,13.700000000000001,3,0.2,1008,15.600000000000001
2019,7,15,11,30,0,89.53,13.700000000000001,3,0.2,1009,15.4
2019,7,15,12,30,1,87.4,13.600000000000001,3.1,0.2,1009,15.700000000000001
2019,7,15,13,30,38,85.60000000000001,14.5,3.1,0.2,1009,16.900000000000002
2019,7,15,14,30,51,79.35000000000001,15.4,3,0.1,1009,19.1
2019,7,15,15,30,144,70.49,15,3.1,0.2,1009,20.6
2019,7,15,16,30,215,67.89,14.700000000000001,3.1,0.30000000000000004,1009,20.8
2019,7,15,17,30,204,67.23,14.700000000000001,3.1,0.30000000000000004,1009,21
2019,7,15,18,30,308,66.2,14.600000000000001,3.1,0.4,1009,21.200000000000003
2019,7,15,19,30,405,65.73,14.4,3.1,0.4,1009,21.1
2019,7,15,20,30,341,66.18,14.5,3.1,0.4,1009,21.1
2019,7,15,21,30,353,66.62,14.700000000000001,3.1,0.4,1009,21.200000000000003
2019,7,15,22,30,277,67.21000000000001,14.9,3.2,0.4,1008,21.200000000000003
2019,7,15,23,30,424,67.56,15,3.2,0.4,1008,21.200000000000003
2019,7,16,0,30,262,71.58,15.200000000000001,3.2,0.4,1008,20.5
2019,7,16,1,30,51,75.82000000000001,15.5,3.2,0.4,1008,19.900000000000002
2019,7,16,2,30,148,85.43,16.2,3.2,0.4,1008,18.7
2019,7,16,3,30,27,94.61,16.3,3.2,0.5,1008,17.2
2019,7,16,4,30,0,93.75,15.5,3.2,0.5,1008,16.5
2019,7,16,5,30,0,94.74,15.5,3.1,0.5,1008,16.3
2019,7,16,6,30,0,95.35000000000001,15.4,3.1,0.5,1008,16.1
2019,7,16,7,30,0,95.49,15.200000000000001,3.1,0.5,1008,15.9
2019,7,16,8,30,0,95.69,15,3,0.5,1008,15.700000000000001
2019,7,16,9,30,0,95.81,14.8,3,0.4,1007,15.5
2019,7,16,10,30,0,95.98,14.8,3,0.4,1007,15.4
2019,7,16,11,30,0,96.66,14.700000000000001,2.9000000000000004,0.30000000000000004,1007,15.200000000000001
2019,7,16,12,30,3,93.23,14.5,2.9000000000000004,0.2,1007,15.600000000000001
2019,7,16,13,30,32,90.95,15.3,2.9000000000000004,0.2,1007,16.8
2019,7,16,14,30,239,90.16,16.7,2.9000000000000004,0.1,1007,18.3
2019,7,16,15,30,413,86.59,17,2.9000000000000004,0.1,1007,19.3
2019,7,16,16,30,311,75.26,15.700000000000001,2.9000000000000004,0.1,1007,20.200000000000003
2019,7,16,17,30,574,69.36,15.3,2.9000000000000004,0.1,1007,21.1
2019,7,16,18,30,814,65.52,15.200000000000001,2.9000000000000004,0.1,1007,22
2019,7,16,19,30,869,63.18,15.100000000000001,2.9000000000000004,0.2,1006,22.5
2019,7,16,20,30,857,62.51,15.100000000000001,2.9000000000000004,0.30000000000000004,1006,22.6
2019,7,16,21,30,854,62.6,15.200000000000001,2.9000000000000004,0.4,1005,22.700000000000003
2019,7,16,22,30,770,62.06,15.3,2.8000000000000003,0.4,1005,23
2019,7,16,23,30,605,62.160000000000004,15.4,2.8000000000000003,0.4,1005,23
2019,7,17,0,30,457,65.04,15.5,2.8000000000000003,0.5,1004,22.400000000000002
2019,7,17,1,30,304,71.03,16,2.8000000000000003,0.5,1004,21.5
2019,7,17,2,30,149,83.48,17,2.8000000000000003,0.4,1004,19.900000000000002
2019,7,17,3,30,25,92.45,16.900000000000002,2.8000000000000003,0.5,1004,18.1
2019,7,17,4,30,0,92.08,16,2.8000000000000003,0.5,1004,17.3
2019,7,17,5,30,0,92.73,15.700000000000001,2.8000000000000003,0.5,1004,16.900000000000002
2019,7,17,6,30,0,93.09,15.4,2.9000000000000004,0.5,1004,16.5
2019,7,17,7,30,0,94.38,15.100000000000001,3.1,0.6000000000000001,1004,16
2019,7,17,8,30,0,95.19,14.700000000000001,3.2,0.6000000000000001,1004,15.5
2019,7,17,9,30,0,94.89,14.4,3.3000000000000003,0.7000000000000001,1004,15.200000000000001
2019,7,17,10,30,0,94.05,14.200000000000001,3.4000000000000004,0.7000000000000001,1003,15.200000000000001
2019,7,17,11,30,0,93.81,14.200000000000001,3.5,0.7000000000000001,1003,15.200000000000001
2019,7,17,12,30,1,93.60000000000001,14.200000000000001,3.6,0.8,1003,15.200000000000001
2019,7,17,13,30,21,93.15,14.3,3.6,0.9,1003,15.4
2019,7,17,14,30,64,90.96000000000001,14.5,3.5,1.1,1003,16
2019,7,17,15,30,95,88.27,14.700000000000001,3.4000000000000004,1.3,1003,16.7
2019,7,17,16,30,175,82.75,14.600000000000001,3.3000000000000003,1.5,1002,17.6
2019,7,17,17,30,182,78.35000000000001,14.600000000000001,3.3000000000000003,1.5,1002,18.400000000000002
2019,7,17,18,30,164,77.59,14.8,3.3000000000000003,1.4000000000000001,1002,18.8
2019,7,17,19,30,252,78.32000000000001,15.100000000000001,3.2,1.4000000000000001,1002,19
2019,7,17,20,30,405,78.36,15.4,3.1,1.3,1002,19.3
2019,7,17,21,30,152,78.59,15.600000000000001,3.1,1.3,1002,19.400000000000002
2019,7,17,22,30,119,78.3,15.600000000000001,3,1.2000000000000002,1002,19.5
2019,7,17,23,30,250,78.08,15.600000000000001,2.9000000000000004,1.2000000000000002,1002,19.5
2019,7,18,0,30,218,79.57000000000001,15.600000000000001,2.8000000000000003,1.1,1002,19.200000000000003
2019,7,18,1,30,119,82.4,15.600000000000001,2.7,1,1002,18.7
2019,7,18,2,30,132,87.91,15.700000000000001,2.5,0.8,1002,17.7
2019,7,18,3,30,17,93.15,15.5,2.4000000000000004,0.6000000000000001,1003,16.6
2019,7,18,4,30,0,96.27,15.100000000000001,2.3000000000000003,0.5,1003,15.700000000000001
2019,7,18,5,30,0,99.24000000000001,14.8,2.2,0.5,1004,14.9
2019,7,18,6,30,0,99.10000000000001,14.3,2.1,0.6000000000000001,1004,14.4
2019,7,18,7,30,0,98.24000000000001,13.600000000000001,1.9000000000000001,0.6000000000000001,1004,13.9
2019,7,18,8,30,0,97.92,13,1.7000000000000002,0.7000000000000001,1005,13.3
2019,7,18,9,30,0,97.54,12.4,1.6,0.6000000000000001,1005,12.8
2019,7,18,10,30,0,96.9,11.9,1.6,0.6000000000000001,1006,12.4
2019,7,18,11,30,0,97.7,11.5,1.5,0.7000000000000001,1006,11.9
2019,7,18,12,30,2,92.22,11.200000000000001,1.5,0.6000000000000001,1006,12.4
2019,7,18,13,30,17,89.67,12.200000000000001,1.5,0.4,1007,13.9
2019,7,18,14,30,160,82.63,12.8,1.5,0.2,1007,15.700000000000001
2019,7,18,15,30,437,69.60000000000001,11.700000000000001,1.5,0.2,1008,17.3
2019,7,18,16,30,375,61.63,10.700000000000001,1.6,0.2,1008,18.2
2019,7,18,17,30,684,56.18,10.100000000000001,1.6,0.2,1008,19
2019,7,18,18,30,802,54.24,10.100000000000001,1.7000000000000002,0.2,1008,19.6
2019,7,18,19,30,874,53.550000000000004,10.200000000000001,1.8,0.2,1008,19.900000000000002
2019,7,18,20,30,641,53.75,10.4,1.9000000000000001,0.2,1008,20.1
2019,7,18,21,30,607,54.94,10.8,2,0.30000000000000004,1007,20.1
2019,7,18,22,30,517,57.620000000000005,11.200000000000001,2.1,0.30000000000000004,1007,19.8
2019,7,18,23,30,363,60.56,11.8,2.1,0.30000000000000004,1007,19.6
2019,7,19,0,30,155,66.6,12.5,2.2,0.30000000000000004,1007,18.900000000000002
2019,7,19,1,30,18,79.09,14,2.3000000000000003,0.30000000000000004,1007,17.7
2019,7,19,2,30,57,87.88,14.3,2.3000000000000003,0.2,1007,16.3
2019,7,19,3,30,10,91.76,13.8,2.3000000000000003,0.1,1008,15.100000000000001
2019,7,19,4,30,0,94.14,13.4,2.3000000000000003,0.1,1008,14.3
2019,7,19,5,30,0,95.54,13.100000000000001,2.2,0.1,1008,13.8
2019,7,19,6,30,0,95.77,12.8,2.2,0.2,1008,13.5
2019,7,19,7,30,0,95.98,12.600000000000001,2.1,0.2,1009,13.200000000000001
2019,7,19,8,30,0,94.76,12.100000000000001,2,0.30000000000000004,1009,12.9
2019,7,19,9,30,0,93.5,11.5,1.9000000000000001,0.30000000000000004,1009,12.5
2019,7,19,10,30,0,93.03,11.200000000000001,1.9000000000000001,0.2,1009,12.3
2019,7,19,11,30,0,93.47,11.200000000000001,1.8,0.30000000000000004,1009,12.200000000000001
2019,7,19,12,30,1,92.17,11.200000000000001,1.8,0.30000000000000004,1010,12.4
2019,7,19,13,30,14,88.08,12,1.8,0.30000000000000004,1010,13.9
2019,7,19,14,30,101,82.76,12.700000000000001,1.8,0.30000000000000004,1011,15.600000000000001
2019,7,19,15,30,118,71.26,11.100000000000001,1.8,0.30000000000000004,1011,16.3
2019,7,19,16,30,237,66.46000000000001,10.5,1.8,0.30000000000000004,1011,16.8
2019,7,19,17,30,575,61.160000000000004,10.100000000000001,1.8,0.30000000000000004,1011,17.7
2019,7,19,18,30,794,58.14,10.200000000000001,1.8,0.30000000000000004,1011,18.6
2019,7,19,19,30,889,56.730000000000004,10.3,1.8,0.30000000000000004,1011,19.1
2019,7,19,20,30,915,55.54,10.5,1.8,0.30000000000000004,1011,19.6
2019,7,19,21,30,876,54.71,10.600000000000001,1.8,0.30000000000000004,1011,20
2019,7,19,22,30,793,54.36,10.700000000000001,1.8,0.4,1010,20.200000000000003
2019,7,19,23,30,668,54.45,10.700000000000001,1.8,0.5,1010,20.200000000000003
2019,7,20,0,30,513,57.32,10.8,1.8,0.6000000000000001,1010,19.5
2019,7,20,1,30,341,62.71,11.3,1.8,0.6000000000000001,1010,18.5
2019,7,20,2,30,173,78.69,12.700000000000001,1.8,0.6000000000000001,1010,16.400000000000002
2019,7,20,3,30,38,91.22,12.9,1.7000000000000002,0.6000000000000001,1011,14.3
2019,7,20,4,30,0,91.51,11.9,1.7000000000000002,0.6000000000000001,1011,13.3
2019,7,20,5,30,0,92.7,11.600000000000001,1.6,0.7000000000000001,1011,12.8
2019,7,20,6,30,0,92.36,11.4,1.6,0.8,1011,12.600000000000001
2019,7,20,7,30,0,91.86,11.200000000000001,1.6,0.8,1011,12.5
2019,7,20,8,30,0,92.37,11.100000000000001,1.6,0.8,1011,12.3
2019,7,20,9,30,0,94.77,11,1.6,0.6000000000000001,1011,11.8
2019,7,20,10,30,0,97.44,10.8,1.6,0.5,1011,11.200000000000001
2019,7,20,11,30,0,98.4,10.5,1.6,0.5,1011,10.700000000000001
2019,7,20,12,30,2,92.41,10.200000000000001,1.6,0.4,1011,11.4
2019,7,20,13,30,93,86.51,11.100000000000001,1.6,0.5,1011,13.3
2019,7,20,14,30,251,77.15,11.4,1.6,0.6000000000000001,1011,15.4
2019,7,20,15,30,426,70,11.8,1.6,0.7000000000000001,1011,17.3
2019,7,20,16,30,593,64.69,12.100000000000001,1.6,0.7000000000000001,1011,18.900000000000002
2019,7,20,17,30,738,60.57,12.4,1.7000000000000002,0.6000000000000001,1011,20.3
2019,7,20,18,30,845,57.28,12.700000000000001,1.7000000000000002,0.6000000000000001,1011,21.5
2019,7,20,19,30,909,54.6,12.9,1.7000000000000002,0.6000000000000001,1010,22.5
