Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2018,2,14,3,30,0,91.29,2.5,1.8,0.9,1010,3.8000000000000003
2018,2,14,4,30,0,92.32000000000001,2.5,1.8,0.9,1009,3.6
2018,2,14,5,30,0,93.98,2.4000000000000004,1.7000000000000002,1,1009,3.3000000000000003
2018,2,14,6,30,0,95.51,2.3000000000000003,1.6,1.1,1008,2.9000000000000004
2018,2,14,7,30,0,96.01,1.8,1.6,1.1,1008,2.4000000000000004
2018,2,14,8,30,0,95.01,1.5,1.5,1,1008,2.2
2018,2,14,9,30,0,93.97,1.4000000000000001,1.4000000000000001,1,1007,2.3000000000000003
2018,2,14,10,30,0,94.42,1.6,1.3,1,1006,2.4000000000000004
2018,2,14,11,30,0,95.16,1.7000000000000002,1.2000000000000002,1,1006,2.4000000000000004
2018,2,14,12,30,0,94.69,1.7000000000000002,1.1,0.8,1005,2.5
2018,2,14,13,30,0,94.91,1.8,1,0.7000000000000001,1006,2.5
2018,2,14,14,30,0,94.65,1.8,1,0.6000000000000001,1006,2.6
2018,2,14,15,30,5,93.3,1.9000000000000001,1,0.5,1007,2.9000000000000004
2018,2,14,16,30,54,92.71000000000001,2.4000000000000004,1,0.5,1008,3.5
2018,2,14,17,30,65,92.61,2.9000000000000004,1,0.6000000000000001,1009,4
2018,2,14,18,30,49,90.93,3,1,0.8,1010,4.4
2018,2,14,19,30,19,87.89,3,1,0.8,1010,4.800000000000001
2018,2,14,20,30,100,84.72,2.8000000000000003,0.9,0.8,1011,5.2
2018,2,14,21,30,106,82.91,2.7,0.9,0.7000000000000001,1011,5.4
2018,2,14,22,30,131,81.69,2.6,0.9,0.6000000000000001,1012,5.5
2018,2,14,23,30,26,82.99,2.7,0.9,0.6000000000000001,1012,5.4
2018,2,15,0,30,28,92.92,2.9000000000000004,0.9,0.7000000000000001,1013,3.9000000000000004
2018,2,15,1,30,0,91.89,1.5,0.9,0.9,1014,2.7
2018,2,15,2,30,0,95.81,1.1,0.9,1,1015,1.7000000000000002
2018,2,15,3,30,0,98.43,0.8,0.9,0.9,1015,1
2018,2,15,4,30,0,99.54,0.7000000000000001,0.9,0.8,1016,0.8
2018,2,15,5,30,0,99.28,0.7000000000000001,0.9,0.8,1016,0.8
2018,2,15,6,30,0,99.09,0.6000000000000001,0.8,0.8,1017,0.7000000000000001
2018,2,15,7,30,0,98.75,0.30000000000000004,0.9,0.8,1017,0.5
2018,2,15,8,30,0,98,0.1,0.9,0.8,1017,0.4
2018,2,15,9,30,0,96.94,0.1,0.9,0.7000000000000001,1018,0.5
2018,2,15,10,30,0,95.58,0,0.9,0.6000000000000001,1019,0.6000000000000001
2018,2,15,11,30,0,94.16,0,0.9,0.5,1019,0.8
2018,2,15,12,30,0,94.4,0.1,0.9,0.4,1020,0.9
2018,2,15,13,30,0,94.75,0.30000000000000004,0.9,0.5,1020,1
2018,2,15,14,30,0,93.37,0.1,0.9,0.5,1021,1.1
2018,2,15,15,30,9,88.84,0.4,0.9,0.5,1021,2
2018,2,15,16,30,45,90.67,1.8,0.9,0.5,1022,3.2
2018,2,15,17,30,88,90.73,2.5,0.9,0.6000000000000001,1022,3.9000000000000004
2018,2,15,18,30,222,89.69,3,0.9,0.7000000000000001,1022,4.5
2018,2,15,19,30,164,89.06,3.1,1,0.8,1022,4.800000000000001
2018,2,15,20,30,330,87.98,3.2,1,0.8,1022,5
2018,2,15,21,30,262,87.59,3.2,1.1,0.8,1022,5.1000000000000005
2018,2,15,22,30,173,90.19,3.4000000000000004,1.1,0.8,1021,4.9
2018,2,15,23,30,69,91.36,3.5,1.2000000000000002,0.7000000000000001,1021,4.800000000000001
2018,2,16,0,30,37,96.31,3.3000000000000003,1.2000000000000002,0.7000000000000001,1022,3.8000000000000003
2018,2,16,1,30,0,95.33,2.6,1.2000000000000002,0.8,1021,3.3000000000000003
2018,2,16,2,30,0,97.46000000000001,2.5,1.2000000000000002,0.8,1021,2.9000000000000004
2018,2,16,3,30,0,95.95,2.1,1.2000000000000002,0.8,1021,2.7
2018,2,16,4,30,0,94.93,2.2,1.2000000000000002,0.8,1021,2.9000000000000004
2018,2,16,5,30,0,95.42,2.3000000000000003,1.3,0.8,1020,3
2018,2,16,6,30,0,95.15,2.2,1.4000000000000001,0.7000000000000001,1020,2.9000000000000004
2018,2,16,7,30,0,95.13,2.3000000000000003,1.4000000000000001,0.8,1020,3
2018,2,16,8,30,0,95.16,2.5,1.5,0.8,1019,3.2
2018,2,16,9,30,0,95.10000000000001,2.6,1.5,0.9,1018,3.3000000000000003
2018,2,16,10,30,0,95.3,2.7,1.5,0.9,1017,3.4000000000000004
2018,2,16,11,30,0,95.53,2.8000000000000003,1.5,0.9,1017,3.4000000000000004
2018,2,16,12,30,0,95.39,2.6,1.4000000000000001,0.9,1016,3.3000000000000003
2018,2,16,13,30,0,95.77,2.5,1.4000000000000001,1,1016,3.1
2018,2,16,14,30,0,95.4,2.4000000000000004,1.3,1.1,1015,3.1
2018,2,16,15,30,5,94.14,2.5,1.3,1.2000000000000002,1014,3.4000000000000004
2018,2,16,16,30,21,93.39,3,1.3,1.2000000000000002,1014,4
2018,2,16,17,30,55,93.24,3.5,1.3,1.4000000000000001,1014,4.5
2018,2,16,18,30,65,92.47,4,1.3,1.4000000000000001,1014,5.1000000000000005
2018,2,16,19,30,88,91.4,4.3,1.2000000000000002,1.3,1014,5.6000000000000005
2018,2,16,20,30,28,90.72,4.5,1.2000000000000002,1.2000000000000002,1013,5.9
2018,2,16,21,30,74,89.38,4.800000000000001,1.2000000000000002,1.1,1013,6.4
2018,2,16,22,30,27,90.12,5.2,1.2000000000000002,0.9,1013,6.7
2018,2,16,23,30,15,90.98,5.5,1.2000000000000002,0.8,1013,6.9
2018,2,17,0,30,29,98.25,5.5,1.2000000000000002,0.7000000000000001,1013,5.800000000000001
2018,2,17,1,30,0,97.19,4.800000000000001,1.2000000000000002,0.8,1013,5.2
2018,2,17,2,30,0,96.23,4.7,1.2000000000000002,0.7000000000000001,1013,5.300000000000001
2018,2,17,3,30,0,96.92,4.9,1.2000000000000002,0.7000000000000001,1013,5.300000000000001
2018,2,17,4,30,0,96.97,4.800000000000001,1.2000000000000002,0.8,1013,5.2
2018,2,17,5,30,0,96.24000000000001,4.7,1.3,0.8,1013,5.300000000000001
2018,2,17,6,30,0,96.22,4.7,1.3,0.8,1012,5.300000000000001
2018,2,17,7,30,0,96.68,4.6000000000000005,1.4000000000000001,0.8,1012,5.1000000000000005
2018,2,17,8,30,0,96.07000000000001,4.4,1.5,0.8,1011,5
2018,2,17,9,30,0,95.93,4.3,1.6,0.8,1011,4.9
2018,2,17,10,30,0,96.49000000000001,4.2,1.7000000000000002,0.8,1009,4.7
2018,2,17,11,30,0,96.22,4,1.8,0.9,1007,4.6000000000000005
2018,2,17,12,30,0,95.75,4,1.8,1.2000000000000002,1005,4.6000000000000005
2018,2,17,13,30,0,95.81,3.9000000000000004,1.9000000000000001,1.5,1002,4.5
2018,2,17,14,30,0,94.95,3.8000000000000003,1.9000000000000001,1.7000000000000002,1000,4.5
2018,2,17,15,30,11,93.18,3.8000000000000003,1.9000000000000001,2,998,4.800000000000001
2018,2,17,16,30,47,91.47,4.3,1.7000000000000002,2.2,996,5.6000000000000005
2018,2,17,17,30,161,90.32000000000001,5,1.5,2.1,995,6.5
2018,2,17,18,30,260,88.57000000000001,5.4,1.3,2,994,7.2
2018,2,17,19,30,385,87.11,5.6000000000000005,1.2000000000000002,1.9000000000000001,994,7.6000000000000005
2018,2,17,20,30,526,82.34,4.5,1.1,1.9000000000000001,994,7.300000000000001
2018,2,17,21,30,488,78.65,3.3000000000000003,1,1.9000000000000001,994,6.7
2018,2,17,22,30,405,79.67,2.9000000000000004,1,1.8,994,6.2
2018,2,17,23,30,278,81.94,3.2,1,1.8,994,6.1000000000000005
2018,2,18,0,30,73,87.88,3.5,1.1,1.5,994,5.300000000000001
2018,2,18,1,30,0,90.61,3.4000000000000004,1.1,1.3,994,4.800000000000001
2018,2,18,2,30,0,92.46000000000001,3.3000000000000003,1,1.2000000000000002,994,4.4
2018,2,18,3,30,0,92.55,3,0.9,1.3,994,4.1000000000000005
2018,2,18,4,30,0,92.89,2.7,0.9,1.3,995,3.7
2018,2,18,5,30,0,92.60000000000001,2.1,0.8,1.3,995,3.2
2018,2,18,6,30,0,92.10000000000001,1.5,0.8,1.3,995,2.7
2018,2,18,7,30,0,91.75,1.1,0.7000000000000001,1.2000000000000002,995,2.3000000000000003
2018,2,18,8,30,0,91.97,0.7000000000000001,0.7000000000000001,1.2000000000000002,995,1.9000000000000001
2018,2,18,9,30,0,92.23,0.5,0.7000000000000001,1.1,995,1.6
2018,2,18,10,30,0,92.71000000000001,0.2,0.7000000000000001,1.1,995,1.3
2018,2,18,11,30,0,93.2,0,0.7000000000000001,1,995,1
2018,2,18,12,30,0,93.94,-0.2,0.7000000000000001,0.8,995,0.7000000000000001
2018,2,18,13,30,0,94.39,-0.30000000000000004,0.7000000000000001,0.7000000000000001,995,0.5
2018,2,18,14,30,0,94.14,-0.4,0.8,0.5,995,0.4
2018,2,18,15,30,12,91.19,-0.5,0.8,0.4,996,0.8
2018,2,18,16,30,31,88.92,0,0.8,0.2,997,1.6
2018,2,18,17,30,91,86.02,0.2,0.8,0.5,997,2.3000000000000003
2018,2,18,18,30,181,84.88,0.2,0.8,0.9,998,2.5
2018,2,18,19,30,125,84.85000000000001,0.2,0.8,1.2000000000000002,999,2.5
2018,2,18,20,30,143,84.73,0,0.7000000000000001,1.6,1000,2.3000000000000003
2018,2,18,21,30,253,82.33,-0.8,0.7000000000000001,1.9000000000000001,1000,1.9000000000000001
2018,2,18,22,30,364,77.73,-2.3000000000000003,0.6000000000000001,2,1001,1.2000000000000002
2018,2,18,23,30,270,72.18,-3.6,0.6000000000000001,2,1002,0.8
2018,2,19,0,30,142,74.84,-4.6000000000000005,0.6000000000000001,1.6,1003,-0.7000000000000001
2018,2,19,1,30,0,76.52,-5.300000000000001,0.5,1.4000000000000001,1004,-1.7000000000000002
2018,2,19,2,30,0,79.09,-5.6000000000000005,0.5,1.3,1005,-2.5
2018,2,19,3,30,0,81.72,-5.800000000000001,0.5,1.2000000000000002,1006,-3.1
2018,2,19,4,30,0,83.22,-6,0.5,1,1007,-3.6
2018,2,19,5,30,0,83.98,-6.4,0.4,0.9,1008,-4.1000000000000005
2018,2,19,6,30,0,84.57000000000001,-6.6000000000000005,0.4,0.9,1008,-4.4
2018,2,19,7,30,0,84.88,-6.9,0.4,0.9,1008,-4.7
2018,2,19,8,30,0,84.48,-7,0.4,0.9,1009,-4.800000000000001
2018,2,19,9,30,0,82.43,-7.300000000000001,0.4,0.9,1009,-4.800000000000001
2018,2,19,10,30,0,80.82000000000001,-7.5,0.4,0.9,1010,-4.7
2018,2,19,11,30,0,79.77,-7.5,0.30000000000000004,0.8,1011,-4.5
2018,2,19,12,30,0,80.05,-7.4,0.30000000000000004,0.8,1012,-4.5
2018,2,19,13,30,0,78.67,-7.5,0.30000000000000004,0.7000000000000001,1012,-4.4
2018,2,19,14,30,0,76.12,-7.7,0.30000000000000004,0.7000000000000001,1013,-4.1000000000000005
2018,2,19,15,30,39,72.41,-7.4,0.30000000000000004,0.8,1014,-3.1
2018,2,19,16,30,197,58.25,-8.5,0.2,0.9,1015,-1.3
2018,2,19,17,30,355,49.44,-9.200000000000001,0.2,0.9,1015,0.2
2018,2,19,18,30,473,45.24,-9.4,0.30000000000000004,0.9,1015,1.2000000000000002
2018,2,19,19,30,549,45.92,-8.8,0.30000000000000004,0.9,1016,1.6
2018,2,19,20,30,571,46.95,-8.4,0.30000000000000004,0.9,1015,1.7000000000000002
2018,2,19,21,30,537,47.26,-8.3,0.30000000000000004,0.9,1015,1.7000000000000002
2018,2,19,22,30,448,48.980000000000004,-8.3,0.30000000000000004,0.8,1015,1.3
2018,2,19,23,30,315,50.39,-8.1,0.30000000000000004,0.8,1015,1.1
2018,2,20,0,30,154,67.72,-6.6000000000000005,0.30000000000000004,0.8,1015,-1.4000000000000001
2018,2,20,1,30,6,65.62,-8.1,0.4,0.9,1015,-2.5
2018,2,20,2,30,0,65.17,-8.200000000000001,0.4,0.8,1015,-2.6
2018,2,20,3,30,0,63.96,-8.3,0.4,0.7000000000000001,1015,-2.4000000000000004
2018,2,20,4,30,0,63.63,-8.4,0.4,0.7000000000000001,1015,-2.4000000000000004
2018,2,20,5,30,0,68.27,-7.7,0.5,0.8,1015,-2.7
2018,2,20,6,30,0,74.72,-7,0.5,0.8,1015,-3.1
2018,2,20,7,30,0,78.08,-6.6000000000000005,0.5,0.8,1015,-3.3000000000000003
2018,2,20,8,30,0,80.61,-6.2,0.5,0.7000000000000001,1015,-3.3000000000000003
2018,2,20,9,30,0,82.73,-5.800000000000001,0.6000000000000001,0.7000000000000001,1015,-3.3000000000000003
2018,2,20,10,30,0,83.03,-5.7,0.6000000000000001,0.7000000000000001,1014,-3.2
2018,2,20,11,30,0,82.77,-5.5,0.6000000000000001,0.7000000000000001,1014,-3
2018,2,20,12,30,0,82.98,-5.4,0.6000000000000001,0.7000000000000001,1014,-2.9000000000000004
2018,2,20,13,30,0,83.18,-5.4,0.6000000000000001,0.7000000000000001,1014,-2.9000000000000004
2018,2,20,14,30,0,81.93,-5.4,0.6000000000000001,0.7000000000000001,1014,-2.7
2018,2,20,15,30,11,76.89,-5,0.7000000000000001,0.7000000000000001,1014,-1.5
2018,2,20,16,30,65,70.4,-4.7,0.7000000000000001,0.7000000000000001,1014,0
2018,2,20,17,30,184,64.23,-5,0.7000000000000001,0.6000000000000001,1014,1
2018,2,20,18,30,180,64.71000000000001,-4.6000000000000005,0.7000000000000001,0.5,1014,1.3
2018,2,20,19,30,253,67.05,-4.1000000000000005,0.7000000000000001,0.4,1014,1.3
2018,2,20,20,30,318,69.35000000000001,-3.8000000000000003,0.8,0.4,1014,1.2000000000000002
2018,2,20,21,30,322,72.39,-3.4000000000000004,0.8,0.6000000000000001,1014,1
2018,2,20,22,30,16,75.7,-3,0.8,0.7000000000000001,1014,0.8
2018,2,20,23,30,135,79.25,-2.6,0.7000000000000001,0.8,1014,0.6000000000000001
2018,2,21,0,30,78,86.32000000000001,-2.3000000000000003,0.7000000000000001,0.8,1015,-0.30000000000000004
2018,2,21,1,30,5,87.45,-2.6,0.7000000000000001,0.8,1016,-0.8
2018,2,21,2,30,0,88.22,-3,0.6000000000000001,0.9,1016,-1.3
2018,2,21,3,30,0,88.87,-3.5,0.5,0.9,1017,-1.9000000000000001
2018,2,21,4,30,0,88.68,-4.2,0.5,0.9,1017,-2.6
2018,2,21,5,30,0,90.06,-4.800000000000001,0.4,0.8,1018,-3.4000000000000004
2018,2,21,6,30,0,89.51,-5.5,0.4,0.8,1018,-4
2018,2,21,7,30,0,87.82000000000001,-6.1000000000000005,0.30000000000000004,0.8,1018,-4.4
2018,2,21,8,30,0,86.31,-6.7,0.30000000000000004,0.8,1019,-4.800000000000001
2018,2,21,9,30,0,84.26,-7.300000000000001,0.30000000000000004,0.8,1019,-5.1000000000000005
2018,2,21,10,30,0,79.82000000000001,-8.200000000000001,0.30000000000000004,0.8,1019,-5.300000000000001
2018,2,21,11,30,0,75.54,-8.8,0.4,0.7000000000000001,1019,-5.2
2018,2,21,12,30,0,71.08,-9.4,0.4,0.7000000000000001,1020,-5
2018,2,21,13,30,0,67.64,-9.700000000000001,0.4,0.7000000000000001,1019,-4.6000000000000005
2018,2,21,14,30,0,68.16,-9,0.4,0.6000000000000001,1019,-4
2018,2,21,15,30,26,66.29,-8.4,0.4,0.6000000000000001,1019,-3
2018,2,21,16,30,63,61.6,-8.200000000000001,0.5,0.6000000000000001,1019,-1.8
2018,2,21,17,30,180,59.83,-7.4,0.5,0.7000000000000001,1019,-0.6000000000000001
2018,2,21,18,30,373,57.54,-6.800000000000001,0.6000000000000001,0.8,1019,0.6000000000000001
2018,2,21,19,30,343,56.08,-6.300000000000001,0.6000000000000001,0.8,1018,1.5
2018,2,21,20,30,216,58.34,-5.5,0.6000000000000001,0.7000000000000001,1018,1.8
2018,2,21,21,30,173,63.03,-4.800000000000001,0.7000000000000001,0.7000000000000001,1017,1.5
2018,2,21,22,30,298,70.52,-3.8000000000000003,0.7000000000000001,0.6000000000000001,1016,1
2018,2,21,23,30,103,77.5,-2.8000000000000003,0.7000000000000001,0.6000000000000001,1016,0.7000000000000001
2018,2,22,0,30,87,85.91,-2.4000000000000004,0.7000000000000001,0.6000000000000001,1015,-0.30000000000000004
2018,2,22,1,30,7,89.36,-2.4000000000000004,0.8,0.7000000000000001,1015,-0.9
2018,2,22,2,30,0,90.3,-2.5,0.8,0.7000000000000001,1014,-1.1
2018,2,22,3,30,0,90.05,-2.7,0.8,0.7000000000000001,1014,-1.3
2018,2,22,4,30,0,88.99,-3,0.8,0.6000000000000001,1014,-1.4000000000000001
2018,2,22,5,30,0,88.44,-3.2,0.8,0.6000000000000001,1014,-1.5
2018,2,22,6,30,0,88.2,-3.3000000000000003,0.8,0.6000000000000001,1014,-1.6
2018,2,22,7,30,0,88.2,-3.5,0.7000000000000001,0.5,1014,-1.8
2018,2,22,8,30,0,87.82000000000001,-3.7,0.7000000000000001,0.6000000000000001,1014,-2
2018,2,22,9,30,0,87.66,-4,0.7000000000000001,0.7000000000000001,1015,-2.2
2018,2,22,10,30,0,89.91,-4,0.6000000000000001,0.8,1015,-2.6
2018,2,22,11,30,0,91.37,-4.2,0.6000000000000001,0.9,1015,-3
2018,2,22,12,30,0,92.04,-4.6000000000000005,0.5,1,1016,-3.5
2018,2,22,13,30,0,92.05,-5.2,0.5,0.9,1016,-4.1000000000000005
2018,2,22,14,30,0,89.55,-6,0.4,0.9,1017,-4.5
2018,2,22,15,30,47,80.63,-6.300000000000001,0.4,0.9,1018,-3.5
2018,2,22,16,30,203,72.61,-5.9,0.4,1,1018,-1.6
2018,2,22,17,30,359,65.21000000000001,-5.9,0.4,1.1,1019,-0.2
2018,2,22,18,30,483,60.72,-5.9,0.4,1.2000000000000002,1019,0.8
2018,2,22,19,30,558,60.18,-5.5,0.4,1.3,1020,1.4000000000000001
2018,2,22,20,30,575,60.76,-5.1000000000000005,0.5,1.3,1020,1.7000000000000002
2018,2,22,21,30,541,61.730000000000004,-4.9,0.5,1.3,1020,1.7000000000000002
2018,2,22,22,30,453,63.09,-4.800000000000001,0.5,1.2000000000000002,1020,1.5
2018,2,22,23,30,323,64.31,-4.6000000000000005,0.5,1.2000000000000002,1020,1.4000000000000001
2018,2,23,0,30,166,79.5,-3.9000000000000004,0.4,0.9,1020,-0.8
2018,2,23,1,30,22,82.61,-4.9,0.4,1.1,1021,-2.3000000000000003
2018,2,23,2,30,0,82.98,-5.2,0.4,1.1,1021,-2.7
2018,2,23,3,30,0,83.23,-5.1000000000000005,0.4,1.1,1021,-2.6
2018,2,23,4,30,0,83.36,-5,0.4,1,1022,-2.6
2018,2,23,5,30,0,81.26,-5.2,0.4,0.8,1022,-2.4000000000000004
2018,2,23,6,30,0,79.59,-5.4,0.4,0.7000000000000001,1022,-2.4000000000000004
2018,2,23,7,30,0,79.32000000000001,-5.800000000000001,0.4,0.8,1022,-2.7
2018,2,23,8,30,0,79.99,-6.2,0.4,0.9,1023,-3.2
2018,2,23,9,30,0,81.31,-6.6000000000000005,0.4,0.9,1023,-3.9000000000000004
2018,2,23,10,30,0,83.72,-7,0.4,1,1023,-4.7
2018,2,23,11,30,0,85.34,-7.2,0.5,1,1023,-5.1000000000000005
2018,2,23,12,30,0,86.72,-7.300000000000001,0.5,0.9,1023,-5.4
2018,2,23,13,30,0,86.58,-7.4,0.6000000000000001,0.9,1022,-5.5
2018,2,23,14,30,0,82.69,-7.4,0.7000000000000001,0.9,1022,-4.9
2018,2,23,15,30,26,78.47,-6.7,0.8,0.9,1022,-3.5
2018,2,23,16,30,69,77.24,-5.4,0.8,1.1,1021,-1.9000000000000001
2018,2,23,17,30,198,74.75,-4.3,0.9,1.3,1021,-0.4
2018,2,23,18,30,116,71.22,-3.9000000000000004,0.9,1.4000000000000001,1020,0.7000000000000001
2018,2,23,19,30,101,69.77,-3.7,0.9,1.6,1020,1.2000000000000002
2018,2,23,20,30,20,70.77,-3.2,0.9,1.7000000000000002,1019,1.5
2018,2,23,21,30,174,72.94,-2.6,0.9,1.8,1018,1.7000000000000002
2018,2,23,22,30,246,76.72,-2.1,0.9,1.8,1017,1.5
2018,2,23,23,30,70,80.14,-1.7000000000000002,0.9,1.8,1016,1.3
2018,2,24,0,30,34,85.67,-1.3,0.9,1.7000000000000002,1015,0.8
2018,2,24,1,30,21,88.22,-1,0.9,1.6,1014,0.7000000000000001
2018,2,24,2,30,0,90.07000000000001,-0.6000000000000001,0.9,1.5,1013,0.8
2018,2,24,3,30,0,91.06,-0.2,1,1.4000000000000001,1012,1.1
2018,2,24,4,30,0,92.62,0.2,1,1.3,1011,1.3
2018,2,24,5,30,0,93.37,0.5,1,1.3,1010,1.5
2018,2,24,6,30,0,94.17,0.8,1,1.3,1009,1.6
2018,2,24,7,30,0,94.84,0.9,1,1.2000000000000002,1008,1.6
2018,2,24,8,30,0,95.10000000000001,0.9,1,1.2000000000000002,1007,1.6
2018,2,24,9,30,0,95.42,0.9,1,1.2000000000000002,1006,1.6
2018,2,24,10,30,0,95.46000000000001,1,1,1.1,1005,1.6
2018,2,24,11,30,0,95.91,0.9,1,1,1004,1.5
2018,2,24,12,30,0,96.16,0.8,0.9,0.9,1005,1.3
2018,2,24,13,30,0,95.03,0.30000000000000004,0.9,0.8,1005,1
2018,2,24,14,30,0,93.35000000000001,0,0.8,0.7000000000000001,1006,1
2018,2,24,15,30,16,90.45,0.2,0.8,0.6000000000000001,1007,1.6
2018,2,24,16,30,47,90.73,1,0.7000000000000001,0.5,1009,2.4000000000000004
2018,2,24,17,30,270,89.2,1.5,0.7000000000000001,0.5,1010,3.1
2018,2,24,18,30,303,83.84,1.4000000000000001,0.7000000000000001,0.5,1011,3.9000000000000004
2018,2,24,19,30,402,76.64,1,0.7000000000000001,0.4,1011,4.800000000000001
2018,2,24,20,30,43,71.5,0.6000000000000001,0.7000000000000001,0.4,1012,5.300000000000001
2018,2,24,21,30,152,69.25,0.30000000000000004,0.8,0.5,1012,5.5
2018,2,24,22,30,235,72.34,0.7000000000000001,0.8,0.6000000000000001,1012,5.300000000000001
2018,2,24,23,30,147,78.23,1.6,0.9,0.6000000000000001,1012,5.1000000000000005
2018,2,25,0,30,74,93.63,1.5,0.9,0.8,1012,2.4000000000000004
2018,2,25,1,30,12,95.08,0.30000000000000004,0.9,0.9,1012,1
2018,2,25,2,30,0,94.84,0.2,1,1,1012,0.9
2018,2,25,3,30,0,95,0.5,1.1,1,1011,1.2000000000000002
2018,2,25,4,30,0,94.68,0.6000000000000001,1.1,1,1011,1.4000000000000001
2018,2,25,5,30,0,94.10000000000001,0.9,1.2000000000000002,1.1,1010,1.7000000000000002
2018,2,25,6,30,0,93.8,1.1,1.3,1.3,1009,2
2018,2,25,7,30,0,93.83,1.4000000000000001,1.3,1.4000000000000001,1007,2.3000000000000003
2018,2,25,8,30,0,94.02,1.8,1.4000000000000001,1.6,1006,2.7
2018,2,25,9,30,0,93.92,2.1,1.3,1.6,1004,3
2018,2,25,10,30,0,94.13,2.3000000000000003,1.3,1.6,1003,3.2
2018,2,25,11,30,0,95,2.5,1.3,1.5,1002,3.2
2018,2,25,12,30,0,95.52,2.5,1.2000000000000002,1.3,1002,3.1
2018,2,25,13,30,0,95.31,2.4000000000000004,1.2000000000000002,1.2000000000000002,1002,3.1
2018,2,25,14,30,0,95.52,2.4000000000000004,1.1,1.1,1002,3
2018,2,25,15,30,29,94.36,2.3000000000000003,1.1,1.1,1002,3.1
2018,2,25,16,30,98,94.13,2.4000000000000004,1.1,1.1,1002,3.3000000000000003
2018,2,25,17,30,155,93.74,2.7,1,1.1,1002,3.6
2018,2,25,18,30,260,92.97,2.9000000000000004,1,1,1002,3.9000000000000004
2018,2,25,19,30,314,91.45,2.8000000000000003,1,1,1001,4.1000000000000005
2018,2,25,20,30,296,89.42,2.6,0.9,0.9,1001,4.2
2018,2,25,21,30,456,88.32000000000001,2.4000000000000004,0.9,0.8,1001,4.2
2018,2,25,22,30,267,88.75,2.3000000000000003,0.8,0.8,1001,4
2018,2,25,23,30,182,89.05,2.2,0.8,0.7000000000000001,1001,3.8000000000000003
2018,2,26,0,30,97,94.73,1.7000000000000002,0.8,0.8,1001,2.5
2018,2,26,1,30,6,93.89,0.7000000000000001,0.8,0.9,1001,1.6
2018,2,26,2,30,0,92.96000000000001,0.2,0.8,0.9,1002,1.2000000000000002
2018,2,26,3,30,0,92.67,-0.2,0.7000000000000001,0.9,1003,0.9
2018,2,26,4,30,0,91.33,-0.6000000000000001,0.7000000000000001,0.9,1003,0.7000000000000001
2018,2,26,5,30,0,90.95,-0.8,0.7000000000000001,0.9,1004,0.5
2018,2,26,6,30,0,93.63,-0.9,0.7000000000000001,0.9,1005,0
2018,2,26,7,30,0,95.78,-1,0.7000000000000001,0.8,1006,-0.4
2018,2,26,8,30,0,96.58,-1.1,0.7000000000000001,0.7000000000000001,1007,-0.6000000000000001
2018,2,26,9,30,0,96.31,-1.1,0.7000000000000001,0.7000000000000001,1007,-0.6000000000000001
2018,2,26,10,30,0,96.52,-1.1,0.7000000000000001,0.7000000000000001,1008,-0.6000000000000001
2018,2,26,11,30,0,96.04,-1.3,0.7000000000000001,0.6000000000000001,1009,-0.7000000000000001
2018,2,26,12,30,0,95.68,-1.5,0.7000000000000001,0.6000000000000001,1010,-0.9
2018,2,26,13,30,0,95.37,-1.5,0.7000000000000001,0.6000000000000001,1011,-0.9
2018,2,26,14,30,0,92.64,-1.5,0.7000000000000001,0.6000000000000001,1012,-0.5
2018,2,26,15,30,59,89.92,-0.9,0.7000000000000001,0.6000000000000001,1013,0.6000000000000001
2018,2,26,16,30,215,88.16,0,0.7000000000000001,0.5,1013,1.8
2018,2,26,17,30,290,83.93,0.6000000000000001,0.7000000000000001,0.5,1014,3.1
2018,2,26,18,30,491,78.99,0.9,0.8,0.5,1015,4.2
2018,2,26,19,30,566,73.95,0.7000000000000001,0.8,0.5,1015,5
2018,2,26,20,30,588,70.11,0.5,0.8,0.5,1015,5.5
2018,2,26,21,30,553,68.57000000000001,0.4,0.8,0.5,1015,5.7
2018,2,26,22,30,465,69.68,0.5,0.8,0.5,1015,5.6000000000000005
2018,2,26,23,30,333,72.46000000000001,0.9,0.8,0.5,1015,5.5
2018,2,27,0,30,175,88.32000000000001,1.7000000000000002,0.8,0.7000000000000001,1015,3.4000000000000004
2018,2,27,1,30,29,90.13,0.30000000000000004,0.8,0.9,1015,1.7000000000000002
2018,2,27,2,30,0,92.28,-0.1,0.8,0.9,1015,1
2018,2,27,3,30,0,95.37,0.1,0.9,0.9,1015,0.8
2018,2,27,4,30,0,97.47,0.2,0.9,0.9,1015,0.6000000000000001
2018,2,27,5,30,0,97.52,0.2,1,0.9,1015,0.5
2018,2,27,6,30,0,95.96000000000001,0.2,1.1,0.9,1015,0.8
2018,2,27,7,30,0,94.72,0.4,1.1,0.9,1014,1.2000000000000002
2018,2,27,8,30,0,94.53,0.7000000000000001,1.2000000000000002,0.9,1014,1.5
2018,2,27,9,30,0,94.26,1,1.3,0.9,1014,1.8
2018,2,27,10,30,0,93.94,1.1,1.3,1,1013,2
2018,2,27,11,30,0,94.38,1.4000000000000001,1.2000000000000002,1.1,1013,2.2
2018,2,27,12,30,0,95.08,1.5,1.2000000000000002,1.1,1012,2.2
2018,2,27,13,30,0,95.46000000000001,1.5,1.2000000000000002,1.1,1011,2.2
