Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2022,10,22,13,30,7.2,0.042,0.6000000000000001,311,1.4000000000000001,996,0.12,0.89,102.23,90.96000000000001,4,5.800000000000001,0,0.63,1.21,0,0,0.341,0,0,0
2022,10,22,14,30,7.2,0.041,0.6000000000000001,292,1.4000000000000001,997,0.12,0.88,92.26,90.36,5,5.7,0,0.63,1.23,0,0,0.341,0,0,0
2022,10,22,15,30,8,0.044,0.5,298,1.4000000000000001,997,0.12,0.88,82.65,87.12,8,6,32,0.63,1.23,32,1,0.34,94,479,33
2022,10,22,16,30,9.3,0.044,0.6000000000000001,320,1.4000000000000001,997,0.12,0.88,74.11,90.08,8,7.800000000000001,186,0.63,1.23,126,220,0.339,243,699,52
2022,10,22,17,30,10.200000000000001,0.039,0.7000000000000001,332,1.4000000000000001,998,0.12,0.88,66.92,84.68,8,7.7,219,0.63,1.22,176,111,0.337,377,808,60
2022,10,22,18,30,10.600000000000001,0.044,0.7000000000000001,334,1.4000000000000001,998,0.12,0.9,61.71,79.84,7,7.300000000000001,212,0.63,1.2,191,44,0.336,472,851,68
2022,10,22,19,30,11,0.045,0.6000000000000001,333,1.4000000000000001,998,0.12,0.9,59.08,74.91,5,6.7,104,0.63,1.18,104,0,0.334,519,870,71
2022,10,22,20,30,11.5,0.045,0.6000000000000001,333,1.4000000000000001,998,0.12,0.91,59.410000000000004,70.61,7,6.300000000000001,11,0.63,1.16,11,0,0.333,513,868,71
2022,10,22,21,30,11.5,0.045,0.5,338,1.4000000000000001,998,0.12,0.91,62.64,69.25,5,6.1000000000000005,22,0.63,1.16,22,0,0.333,455,841,68
2022,10,22,22,30,11.3,0.046,0.4,351,1.4000000000000001,999,0.12,0.9,68.33,70.19,8,6.1000000000000005,89,0.63,1.19,88,3,0.332,350,781,62
2022,10,22,23,30,10.8,0.042,0.30000000000000004,195,1.4000000000000001,999,0.12,0.9,75.86,74.16,3,6.4,7,0.63,1.22,7,0,0.332,212,669,49
2022,10,23,0,30,9.700000000000001,0.046,0.5,55,1.3,999,0.12,0.91,84.61,84.12,2,7.1000000000000005,36,0.63,1.21,36,1,0.33,65,397,27
2022,10,23,1,30,8.6,0.046,0.7000000000000001,85,1.3,1000,0.12,0.9,94.41,83.14,2,5.9,0,0.63,1.21,0,0,0.328,0,0,0
2022,10,23,2,30,8.1,0.044,0.8,98,1.3,1001,0.12,0.9,104.45,85.91,1,5.9,0,0.63,1.2,0,0,0.326,0,0,0
2022,10,23,3,30,7.800000000000001,0.044,0.7000000000000001,112,1.3,1001,0.12,0.9,114.52,87.74,4,5.9,0,0.63,1.19,0,0,0.323,0,0,0
2022,10,23,4,30,7.7,0.043000000000000003,0.7000000000000001,140,1.3,1002,0.12,0.9,124.21000000000001,88.67,2,5.9,0,0.63,1.19,0,0,0.321,0,0,0
2022,10,23,5,30,7.6000000000000005,0.042,0.7000000000000001,179,1.3,1002,0.12,0.91,132.92000000000002,89.83,1,6,0,0.63,1.19,0,0,0.318,0,0,0
2022,10,23,6,30,7.300000000000001,0.044,0.8,213,1.2000000000000002,1002,0.12,0.91,139.75,92.04,4,6.1000000000000005,0,0.63,1.19,0,0,0.315,0,0,0
2022,10,23,7,30,6.9,0.046,0.9,235,1.2000000000000002,1003,0.12,0.91,143.47,94.09,4,6,0,0.63,1.2,0,0,0.313,0,0,0
2022,10,23,8,30,6.7,0.047,0.9,246,1.2000000000000002,1003,0.12,0.91,143.03,94.22,4,5.800000000000001,0,0.63,1.21,0,0,0.311,0,0,0
2022,10,23,9,30,6.5,0.05,0.9,253,1.2000000000000002,1004,0.12,0.91,138.58,94.69,2,5.7,0,0.63,1.21,0,0,0.306,0,0,0
2022,10,23,10,30,6.4,0.052000000000000005,0.8,258,1.2000000000000002,1005,0.12,0.91,131.28,94.24,2,5.5,0,0.63,1.21,0,0,0.301,0,0,0
2022,10,23,11,30,6.4,0.054,0.7000000000000001,266,1.2000000000000002,1006,0.12,0.91,122.33,93.32000000000001,2,5.4,0,0.63,1.21,0,0,0.298,0,0,0
2022,10,23,12,30,6.4,0.057,0.5,262,1.2000000000000002,1007,0.12,0.91,112.54,93.60000000000001,3,5.4,0,0.63,1.2,0,0,0.297,0,0,0
2022,10,23,13,30,6.4,0.06,0.4,217,1.2000000000000002,1008,0.12,0.91,102.46000000000001,94.13,4,5.5,0,0.63,1.19,0,0,0.295,0,0,0
2022,10,23,14,30,6.300000000000001,0.063,0.5,167,1.2000000000000002,1008,0.12,0.92,92.49,94.23,2,5.4,0,0.63,1.17,0,0,0.292,0,0,0
2022,10,23,15,30,6.800000000000001,0.073,0.6000000000000001,162,1.2000000000000002,1009,0.12,0.93,82.89,92.14,1,5.6000000000000005,89,0.63,1.17,38,416,0.289,89,416,38
2022,10,23,16,30,7.9,0.074,0.5,180,1.2000000000000002,1010,0.12,0.93,74.38,90.63,4,6.5,52,0.63,1.19,52,0,0.28600000000000003,237,652,61
2022,10,23,17,30,9.200000000000001,0.07,0.6000000000000001,196,1.2000000000000002,1010,0.12,0.93,67.22,85.38,7,6.9,244,0.63,1.19,180,166,0.28400000000000003,370,768,73
2022,10,23,18,30,10.4,0.067,0.7000000000000001,206,1.2000000000000002,1010,0.12,0.93,62.04,79.09,2,6.9,324,0.63,1.18,270,115,0.28,466,827,79
2022,10,23,19,30,11.4,0.063,0.7000000000000001,212,1.2000000000000002,1010,0.12,0.92,59.43,71.05,8,6.300000000000001,403,0.63,1.19,199,402,0.276,514,854,80
2022,10,23,20,30,11.9,0.06,0.8,215,1.3,1011,0.12,0.93,59.76,64.14,7,5.300000000000001,379,0.63,1.19,228,300,0.274,508,852,79
2022,10,23,21,30,11.700000000000001,0.069,0.8,214,1.3,1011,0.12,0.9400000000000001,62.980000000000004,62.54,7,4.800000000000001,297,0.63,1.03,220,171,0.273,447,810,79
2022,10,23,22,30,11.4,0.073,0.8,210,1.4000000000000001,1011,0.12,0.9400000000000001,68.65,63.96,7,4.800000000000001,230,0.63,1.06,179,140,0.274,341,737,72
2022,10,23,23,30,10.700000000000001,0.075,0.7000000000000001,203,1.5,1011,0.12,0.9400000000000001,76.17,69.36,1,5.300000000000001,202,0.63,1.09,58,601,0.274,202,601,58
2022,10,24,0,30,9.600000000000001,0.077,0.7000000000000001,198,1.5,1010,0.11,0.9400000000000001,84.9,80,8,6.300000000000001,22,0.63,1.09,22,0,0.273,58,310,30
2022,10,24,1,30,8.8,0.076,0.9,194,1.6,1010,0.11,0.9400000000000001,94.69,83.86,8,6.2,0,0.63,1.06,0,0,0.274,0,0,0
2022,10,24,2,30,8.5,0.073,0.8,193,1.6,1010,0.11,0.9500000000000001,104.72,86.55,5,6.4,0,0.63,1,0,0,0.274,0,0,0
2022,10,24,3,30,8.4,0.069,0.8,193,1.6,1010,0.11,0.9500000000000001,114.8,87.99,7,6.5,0,0.63,0.9400000000000001,0,0,0.276,0,0,0
2022,10,24,4,30,8,0.063,0.9,192,1.6,1009,0.11,0.9500000000000001,124.5,90.77,7,6.6000000000000005,0,0.63,0.92,0,0,0.278,0,0,0
2022,10,24,5,30,7.6000000000000005,0.055,0.9,188,1.8,1009,0.11,0.9500000000000001,133.23,92.52,7,6.5,0,0.63,0.88,0,0,0.278,0,0,0
2022,10,24,6,30,7.800000000000001,0.042,1,186,2,1008,0.11,0.9400000000000001,140.09,89.99,7,6.300000000000001,0,0.63,0.8200000000000001,0,0,0.278,0,0,0
2022,10,24,7,30,8.3,0.034,1.2000000000000002,183,2.2,1007,0.11,0.9400000000000001,143.82,86.23,7,6.1000000000000005,0,0.63,0.78,0,0,0.278,0,0,0
2022,10,24,8,30,8.3,0.034,1.3,176,2.3000000000000003,1007,0.11,0.9500000000000001,143.37,88.10000000000001,7,6.4,0,0.63,0.73,0,0,0.279,0,0,0
2022,10,24,9,30,8.200000000000001,0.039,1.6,172,2.4000000000000004,1005,0.11,0.9500000000000001,138.89000000000001,90.14,7,6.7,0,0.63,0.73,0,0,0.281,0,0,0
2022,10,24,10,30,8.200000000000001,0.039,1.9000000000000001,179,2.4000000000000004,1004,0.11,0.9500000000000001,131.55,89.09,7,6.5,0,0.63,0.76,0,0,0.28300000000000003,0,0,0
2022,10,24,11,30,8.200000000000001,0.037,2,187,2.5,1003,0.11,0.96,122.57000000000001,87.58,7,6.300000000000001,0,0.63,0.78,0,0,0.28500000000000003,0,0,0
2022,10,24,12,30,8.200000000000001,0.046,1.7000000000000002,190,2.4000000000000004,1003,0.11,0.96,112.77,88.4,6,6.4,0,0.63,0.85,0,0,0.28700000000000003,0,0,0
2022,10,24,13,30,8.1,0.056,1.5,193,2.3000000000000003,1002,0.11,0.96,102.69,90.47,7,6.6000000000000005,0,0.63,0.9,0,0,0.289,0,0,0
2022,10,24,14,30,8.1,0.064,1.2000000000000002,195,2,1003,0.11,0.96,92.73,92.25,6,6.9,0,0.63,0.9400000000000001,0,0,0.29,0,0,0
2022,10,24,15,30,8.5,0.068,1,194,1.7000000000000002,1003,0.11,0.9500000000000001,83.15,91.51,7,7.2,37,0.63,0.93,37,2,0.29,83,393,37
2022,10,24,16,30,9.4,0.064,1,200,1.6,1003,0.11,0.9500000000000001,74.66,89.65,6,7.800000000000001,63,0.63,0.87,62,2,0.29,229,643,59
2022,10,24,17,30,10.600000000000001,0.054,1,217,1.4000000000000001,1004,0.11,0.9400000000000001,67.52,86.7,8,8.5,230,0.63,0.81,185,117,0.29,364,775,68
2022,10,24,18,30,11.8,0.047,0.9,234,1.4000000000000001,1005,0.11,0.93,62.370000000000005,81.52,8,8.700000000000001,88,0.63,0.8,88,1,0.293,460,839,71
2022,10,24,19,30,12.700000000000001,0.042,0.9,245,1.4000000000000001,1005,0.11,0.93,59.77,75.58,7,8.5,306,0.63,0.76,232,147,0.296,508,867,72
2022,10,24,20,30,13.100000000000001,0.042,0.9,247,1.5,1005,0.11,0.9400000000000001,60.11,71.49,4,8.1,124,0.63,0.67,124,0,0.3,500,860,72
2022,10,24,21,30,13,0.039,0.9,243,1.6,1005,0.11,0.9500000000000001,63.32,71.52,8,8,310,0.63,0.64,195,257,0.301,442,833,68
2022,10,24,22,30,12.3,0.049,0.9,236,1.7000000000000002,1006,0.11,0.96,68.98,76.5,7,8.3,211,0.63,0.6,170,114,0.302,334,751,65
2022,10,24,23,30,11.5,0.052000000000000005,0.9,233,1.7000000000000002,1006,0.11,0.96,76.47,82.82000000000001,7,8.700000000000001,18,0.63,0.63,18,0,0.303,197,617,53
2022,10,25,0,30,10.5,0.047,0.9,237,1.6,1006,0.12,0.9500000000000001,85.18,88.24,8,8.6,38,0.63,0.7000000000000001,38,6,0.307,56,339,27
2022,10,25,1,30,9.4,0.039,0.9,243,1.5,1007,0.12,0.9400000000000001,94.96000000000001,91.7,7,8.1,0,0.63,0.76,0,0,0.312,0,0,0
2022,10,25,2,30,8.9,0.036000000000000004,0.8,247,1.5,1008,0.12,0.9400000000000001,104.99000000000001,91.69,7,7.6000000000000005,0,0.63,0.79,0,0,0.317,0,0,0
2022,10,25,3,30,8.4,0.038,0.8,246,1.4000000000000001,1009,0.12,0.9400000000000001,115.07000000000001,92.84,1,7.300000000000001,0,0.63,0.8,0,0,0.321,0,0,0
2022,10,25,4,30,7.7,0.038,0.8,240,1.3,1009,0.12,0.93,124.78,94.25,4,6.800000000000001,0,0.63,0.78,0,0,0.323,0,0,0
2022,10,25,5,30,7.2,0.039,0.9,230,1.1,1010,0.12,0.93,133.54,94.49,1,6.4,0,0.63,0.77,0,0,0.324,0,0,0
2022,10,25,6,30,6.800000000000001,0.043000000000000003,0.9,216,1.1,1011,0.12,0.93,140.42000000000002,95.32000000000001,4,6.1000000000000005,0,0.63,0.79,0,0,0.323,0,0,0
2022,10,25,7,30,6.5,0.045,0.9,204,1.1,1011,0.12,0.9400000000000001,144.16,97.08,4,6.1000000000000005,0,0.63,0.81,0,0,0.323,0,0,0
2022,10,25,8,30,6.6000000000000005,0.052000000000000005,0.9,201,1.2000000000000002,1011,0.12,0.9500000000000001,143.70000000000002,97.10000000000001,4,6.2,0,0.63,0.8300000000000001,0,0,0.324,0,0,0
2022,10,25,9,30,6.9,0.065,0.9,201,1.2000000000000002,1012,0.12,0.9500000000000001,139.19,97.26,6,6.5,0,0.63,0.86,0,0,0.325,0,0,0
2022,10,25,10,30,7.1000000000000005,0.07100000000000001,0.8,199,1.3,1012,0.12,0.96,131.82,96.66,6,6.6000000000000005,0,0.63,0.85,0,0,0.325,0,0,0
2022,10,25,11,30,7.1000000000000005,0.076,0.9,196,1.3,1012,0.12,0.96,122.81,96.3,6,6.6000000000000005,0,0.63,0.8300000000000001,0,0,0.325,0,0,0
2022,10,25,12,30,7.2,0.09,0.9,192,1.3,1011,0.12,0.96,113,95.8,6,6.6000000000000005,0,0.63,0.81,0,0,0.324,0,0,0
2022,10,25,13,30,7.300000000000001,0.1,0.9,190,1.3,1011,0.12,0.96,102.92,96.23,6,6.7,0,0.63,0.78,0,0,0.325,0,0,0
2022,10,25,14,30,7.4,0.1,0.9,186,1.4000000000000001,1011,0.12,0.97,92.97,96.06,6,6.800000000000001,0,0.63,0.75,0,0,0.326,0,0,0
2022,10,25,15,30,7.7,0.11900000000000001,0.9,181,1.4000000000000001,1010,0.12,0.97,83.39,94.79,6,6.9,17,0.63,0.78,17,0,0.328,76,289,42
2022,10,25,16,30,8.4,0.125,1,178,1.5,1010,0.12,0.97,74.93,93.33,6,7.4,70,0.63,0.81,69,3,0.329,215,539,75
2022,10,25,17,30,9.3,0.108,1.1,179,1.6,1009,0.12,0.97,67.82000000000001,91.79,6,8,98,0.63,0.8300000000000001,97,3,0.33,346,686,86
2022,10,25,18,30,9.9,0.10200000000000001,1.3,180,1.6,1008,0.12,0.97,62.690000000000005,92.28,6,8.700000000000001,222,0.63,0.84,203,42,0.329,440,756,93
2022,10,25,19,30,10.100000000000001,0.09,1.4000000000000001,176,1.7000000000000002,1007,0.12,0.97,60.11,92.42,6,8.9,160,0.63,0.8,157,7,0.329,487,792,92
2022,10,25,20,30,10.100000000000001,0.073,1.6,173,1.8,1005,0.12,0.96,60.45,92.61,6,9,96,0.63,0.76,96,1,0.329,483,807,85
2022,10,25,21,30,10.100000000000001,0.066,1.8,170,1.8,1004,0.12,0.96,63.660000000000004,92.05,6,8.9,90,0.63,0.81,90,1,0.33,427,787,78
2022,10,25,22,30,10,0.058,1.8,169,1.8,1002,0.12,0.9500000000000001,69.29,92.07000000000001,6,8.8,77,0.63,0.9,76,1,0.33,326,735,66
2022,10,25,23,30,9.600000000000001,0.048,1.8,169,1.8,1000,0.12,0.9500000000000001,76.77,92.93,6,8.5,57,0.63,0.9400000000000001,56,2,0.33,192,623,50
2022,10,26,0,30,8.9,0.04,1.6,175,1.8,999,0.12,0.9500000000000001,85.45,93.87,7,8,16,0.63,0.96,16,0,0.332,52,349,25
2022,10,26,1,30,8.4,0.038,1.4000000000000001,190,1.8,999,0.12,0.9500000000000001,95.24,93.16,7,7.4,0,0.63,0.9500000000000001,0,0,0.336,0,0,0
2022,10,26,2,30,8.1,0.045,1.1,209,1.6,999,0.12,0.9500000000000001,105.26,93.32000000000001,6,7.1000000000000005,0,0.63,0.88,0,0,0.339,0,0,0
2022,10,26,3,30,7.800000000000001,0.057,1,222,1.5,999,0.12,0.96,115.35000000000001,94.42,6,7,0,0.63,0.87,0,0,0.341,0,0,0
2022,10,26,4,30,7.6000000000000005,0.065,1,227,1.4000000000000001,1000,0.12,0.96,125.07000000000001,94.85000000000001,6,6.800000000000001,0,0.63,0.8300000000000001,0,0,0.343,0,0,0
2022,10,26,5,30,7.2,0.07,1,228,1.4000000000000001,1001,0.12,0.96,133.84,95.52,6,6.5,0,0.63,0.79,0,0,0.34400000000000003,0,0,0
2022,10,26,6,30,6.6000000000000005,0.077,0.9,229,1.3,1001,0.12,0.96,140.75,96.57000000000001,6,6.1000000000000005,0,0.63,0.78,0,0,0.343,0,0,0
2022,10,26,7,30,6.1000000000000005,0.076,0.9,228,1.3,1002,0.12,0.96,144.51,96.92,6,5.6000000000000005,0,0.63,0.78,0,0,0.341,0,0,0
2022,10,26,8,30,5.9,0.07200000000000001,0.9,225,1.2000000000000002,1003,0.12,0.96,144.03,96.59,6,5.4,0,0.63,0.79,0,0,0.339,0,0,0
2022,10,26,9,30,5.7,0.068,0.9,218,1.2000000000000002,1003,0.12,0.9500000000000001,139.49,96.39,4,5.2,0,0.63,0.8200000000000001,0,0,0.337,0,0,0
2022,10,26,10,30,5.6000000000000005,0.061,0.9,219,1.1,1004,0.12,0.9500000000000001,132.09,96.27,4,5.1000000000000005,0,0.63,0.8300000000000001,0,0,0.334,0,0,0
2022,10,26,11,30,5.4,0.055,0.9,225,1,1005,0.12,0.9400000000000001,123.06,97.17,4,5,0,0.63,0.8300000000000001,0,0,0.331,0,0,0
2022,10,26,12,30,5.4,0.054,0.9,219,1,1006,0.12,0.9400000000000001,113.23,96.88,1,4.9,0,0.63,0.87,0,0,0.328,0,0,0
2022,10,26,13,30,5.300000000000001,0.052000000000000005,1,210,1,1006,0.12,0.9400000000000001,103.15,97.56,4,4.9,0,0.63,0.9,0,0,0.325,0,0,0
2022,10,26,14,30,5.4,0.048,0.9,211,1,1007,0.12,0.93,93.21000000000001,96.86,4,4.9,0,0.63,0.92,0,0,0.322,0,0,0
2022,10,26,15,30,6.2,0.049,0.8,213,1,1008,0.12,0.93,83.64,92.61,0,5.1000000000000005,80,0.63,0.97,32,435,0.319,80,435,32
2022,10,26,16,30,7.300000000000001,0.05,0.8,211,1,1008,0.12,0.93,75.2,92.58,1,6.2,228,0.63,1,54,680,0.314,228,680,54
2022,10,26,17,30,8,0.048,0.8,211,1.1,1009,0.12,0.93,68.12,89.76,2,6.4,204,0.63,1,194,26,0.31,359,790,65
2022,10,26,18,30,8.9,0.048,0.8,213,1.2000000000000002,1010,0.12,0.93,63.01,84.22,7,6.4,292,0.63,0.99,201,199,0.306,452,841,71
2022,10,26,19,30,9.5,0.045,0.9,213,1.3,1010,0.12,0.93,60.45,78.87,7,6,344,0.63,0.98,222,248,0.302,498,863,72
2022,10,26,20,30,9.700000000000001,0.045,0.9,209,1.4000000000000001,1010,0.12,0.93,60.79,75.59,6,5.6000000000000005,208,0.63,0.96,196,24,0.298,490,857,72
2022,10,26,21,30,9.700000000000001,0.047,0.8,204,1.5,1010,0.12,0.9400000000000001,63.99,75.7,7,5.6000000000000005,283,0.63,0.96,211,164,0.296,430,823,69
2022,10,26,22,30,9.600000000000001,0.047,0.9,199,1.7000000000000002,1009,0.12,0.9400000000000001,69.61,78.5,6,6,136,0.63,0.96,130,17,0.293,324,753,62
2022,10,26,23,30,9.200000000000001,0.053,0.9,196,1.7000000000000002,1010,0.12,0.9500000000000001,77.07000000000001,84.12,6,6.7,78,0.63,0.98,77,6,0.291,188,611,51
2022,10,27,0,30,8.5,0.073,0.9,192,1.8,1010,0.12,0.96,85.72,90.51,6,7,12,0.63,1,12,0,0.289,47,266,27
2022,10,27,1,30,8,0.077,0.9,188,1.9000000000000001,1010,0.12,0.97,95.5,93.75,6,7.1000000000000005,0,0.63,1.03,0,0,0.28800000000000003,0,0,0
2022,10,27,2,30,8,0.073,1,182,2,1010,0.12,0.97,105.53,94.89,6,7.2,0,0.63,0.99,0,0,0.28800000000000003,0,0,0
2022,10,27,3,30,8,0.069,1,175,2.1,1009,0.12,0.97,115.61,95.4,6,7.300000000000001,0,0.63,0.92,0,0,0.28800000000000003,0,0,0
2022,10,27,4,30,7.9,0.069,1,171,2.1,1009,0.12,0.97,125.34,95.65,7,7.2,0,0.63,0.84,0,0,0.28800000000000003,0,0,0
2022,10,27,5,30,7.9,0.07,1.1,171,2.1,1009,0.12,0.96,134.14000000000001,95.7,8,7.300000000000001,0,0.63,0.78,0,0,0.28700000000000003,0,0,0
2022,10,27,6,30,8,0.069,1.1,172,2,1008,0.12,0.96,141.07,95.45,7,7.300000000000001,0,0.63,0.75,0,0,0.28500000000000003,0,0,0
2022,10,27,7,30,8.200000000000001,0.067,1.1,174,1.9000000000000001,1008,0.12,0.96,144.85,95,7,7.4,0,0.63,0.74,0,0,0.28400000000000003,0,0,0
2022,10,27,8,30,8.4,0.066,1.1,175,1.9000000000000001,1008,0.12,0.96,144.36,95.09,7,7.7,0,0.63,0.72,0,0,0.28200000000000003,0,0,0
2022,10,27,9,30,8.6,0.064,1.2000000000000002,180,1.8,1008,0.12,0.96,139.78,95.06,8,7.9,0,0.63,0.73,0,0,0.28200000000000003,0,0,0
2022,10,27,10,30,8.8,0.062,1.2000000000000002,184,1.8,1008,0.12,0.9500000000000001,132.35,95.06,8,8.1,0,0.63,0.75,0,0,0.28300000000000003,0,0,0
2022,10,27,11,30,8.8,0.061,1.3,185,1.7000000000000002,1007,0.12,0.9500000000000001,123.3,95.19,8,8.1,0,0.63,0.73,0,0,0.28200000000000003,0,0,0
2022,10,27,12,30,9,0.062,1.4000000000000001,188,1.7000000000000002,1007,0.12,0.9500000000000001,113.46000000000001,93.48,7,8,0,0.63,0.72,0,0,0.28200000000000003,0,0,0
2022,10,27,13,30,9.1,0.065,1.6,189,1.7000000000000002,1007,0.12,0.9500000000000001,103.38,92.89,8,8,0,0.63,0.7000000000000001,0,0,0.28300000000000003,0,0,0
2022,10,27,14,30,9.1,0.069,1.7000000000000002,187,1.7000000000000002,1007,0.12,0.9500000000000001,93.45,92.32000000000001,4,7.9,0,0.63,0.72,0,0,0.28400000000000003,0,0,0
2022,10,27,15,30,9.4,0.07100000000000001,1.7000000000000002,186,1.6,1007,0.12,0.9500000000000001,83.89,89.58,3,7.800000000000001,31,0.63,0.76,31,0,0.28500000000000003,72,349,35
2022,10,27,16,30,10.100000000000001,0.068,1.8,186,1.6,1007,0.12,0.9500000000000001,75.47,85.73,1,7.800000000000001,214,0.63,0.8,59,618,0.28500000000000003,214,618,59
2022,10,27,17,30,11.100000000000001,0.065,1.9000000000000001,186,1.6,1007,0.12,0.9500000000000001,68.41,80.85000000000001,4,7.9,12,0.63,0.84,12,0,0.28400000000000003,344,743,71
2022,10,27,18,30,12,0.061,1.9000000000000001,187,1.6,1007,0.12,0.9400000000000001,63.33,76.76,1,8,438,0.63,0.88,76,807,0.28400000000000003,438,807,76
2022,10,27,19,30,13,0.054,1.9000000000000001,189,1.8,1006,0.12,0.9400000000000001,60.79,72.81,7,8.200000000000001,360,0.63,0.93,205,317,0.28400000000000003,483,834,76
2022,10,27,20,30,13.600000000000001,0.048,1.9000000000000001,192,2,1005,0.12,0.9400000000000001,61.13,71.04,4,8.4,153,0.63,0.97,152,1,0.28500000000000003,475,834,73
2022,10,27,21,30,13.9,0.048,1.8,195,2.1,1005,0.12,0.9400000000000001,64.31,71,7,8.700000000000001,218,0.63,1.01,193,58,0.28600000000000003,417,803,69
2022,10,27,22,30,13.700000000000001,0.053,1.6,195,2.2,1004,0.12,0.9400000000000001,69.92,73.02,7,9,10,0.63,1.02,10,0,0.28600000000000003,313,727,63
2022,10,27,23,30,13.3,0.057,1.5,195,2.2,1004,0.12,0.9400000000000001,77.36,75.53,7,9.1,3,0.63,1.03,3,0,0.28600000000000003,179,586,50
2022,10,28,0,30,12.600000000000001,0.06,1.4000000000000001,193,2.2,1004,0.12,0.9500000000000001,85.99,78.66,7,9,27,0.63,1.03,27,2,0.28700000000000003,43,271,24
2022,10,28,1,30,12.100000000000001,0.062,1.3,191,2.3000000000000003,1004,0.12,0.9500000000000001,95.77,79.88,7,8.700000000000001,0,0.63,1,0,0,0.28800000000000003,0,0,0
2022,10,28,2,30,11.8,0.065,1.3,190,2.3000000000000003,1004,0.12,0.9500000000000001,105.78,80.3,8,8.5,0,0.63,0.98,0,0,0.28800000000000003,0,0,0
2022,10,28,3,30,11.5,0.066,1.3,189,2.3000000000000003,1004,0.12,0.9500000000000001,115.87,80.54,7,8.3,0,0.63,0.97,0,0,0.28800000000000003,0,0,0
2022,10,28,4,30,11.3,0.067,1.3,187,2.4000000000000004,1004,0.12,0.9500000000000001,125.61,80.27,6,8,0,0.63,0.9400000000000001,0,0,0.28800000000000003,0,0,0
2022,10,28,5,30,11.200000000000001,0.067,1.3,186,2.5,1004,0.12,0.96,134.43,79.35000000000001,7,7.800000000000001,0,0.63,0.9,0,0,0.28700000000000003,0,0,0
2022,10,28,6,30,11.100000000000001,0.065,1.2000000000000002,186,2.5,1003,0.12,0.96,141.39000000000001,78.73,7,7.5,0,0.63,0.87,0,0,0.28600000000000003,0,0,0
2022,10,28,7,30,11,0.062,1.1,189,2.6,1003,0.12,0.9500000000000001,145.18,79.31,7,7.6000000000000005,0,0.63,0.88,0,0,0.28600000000000003,0,0,0
2022,10,28,8,30,10.8,0.063,1,195,2.7,1003,0.12,0.9500000000000001,144.69,82.45,7,7.9,0,0.63,0.91,0,0,0.28600000000000003,0,0,0
2022,10,28,9,30,10.5,0.07,0.8,202,2.6,1004,0.12,0.9500000000000001,140.08,87.24,4,8.5,0,0.63,0.96,0,0,0.28600000000000003,0,0,0
2022,10,28,10,30,10.3,0.07100000000000001,0.6000000000000001,217,2.6,1004,0.12,0.9400000000000001,132.61,90.68,4,8.8,0,0.63,1.01,0,0,0.28600000000000003,0,0,0
2022,10,28,11,30,10.100000000000001,0.066,0.5,245,2.5,1005,0.12,0.93,123.54,93.48,4,9.1,0,0.63,1.05,0,0,0.28600000000000003,0,0,0
2022,10,28,12,30,9.8,0.063,0.5,275,2.3000000000000003,1006,0.12,0.93,113.69,95.57000000000001,5,9.1,0,0.63,1.07,0,0,0.28600000000000003,0,0,0
2022,10,28,13,30,9.5,0.059000000000000004,0.5,297,2.1,1007,0.12,0.92,103.61,95.60000000000001,5,8.8,0,0.63,1.07,0,0,0.28700000000000003,0,0,0
2022,10,28,14,30,9.3,0.054,0.5,289,1.8,1008,0.12,0.91,93.68,93.52,7,8.3,0,0.63,1.03,0,0,0.289,0,0,0
2022,10,28,15,30,9.700000000000001,0.055,0.4,260,1.6,1009,0.12,0.91,84.14,90.09,7,8.200000000000001,26,0.63,0.99,26,1,0.292,70,383,31
2022,10,28,16,30,11.3,0.056,0.2,259,1.4000000000000001,1010,0.12,0.9,75.74,86.82000000000001,8,9.200000000000001,153,0.63,0.93,124,115,0.295,212,643,54
2022,10,28,17,30,13.3,0.052000000000000005,0.2,242,1.2000000000000002,1010,0.12,0.89,68.71000000000001,77,1,9.4,345,0.63,0.87,64,772,0.298,345,772,64
2022,10,28,18,30,14,0.052000000000000005,0.4,208,1.2000000000000002,1011,0.12,0.89,63.65,73.28,8,9.3,294,0.63,0.86,195,222,0.301,439,828,71
2022,10,28,19,30,14,0.053,0.5,204,1.1,1011,0.12,0.89,61.120000000000005,62.800000000000004,8,7,354,0.63,0.85,217,284,0.302,487,854,74
2022,10,28,20,30,14.200000000000001,0.054,0.5,206,1.1,1011,0.12,0.89,61.47,61.35,7,6.9,346,0.63,0.8300000000000001,223,258,0.303,480,849,75
2022,10,28,21,30,14.200000000000001,0.054,0.5,206,1.1,1011,0.12,0.89,64.64,61.53,7,6.9,320,0.63,0.87,189,307,0.305,422,819,71
2022,10,28,22,30,13.9,0.054,0.5,201,1.2000000000000002,1012,0.12,0.89,70.23,63.15,1,7,316,0.63,0.86,63,747,0.307,316,747,63
2022,10,28,23,30,12.700000000000001,0.054,0.4,194,1.1,1012,0.12,0.9,77.64,70.78,1,7.5,180,0.63,0.85,49,611,0.309,180,611,49
