Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2021,2,26,10,30,0,0,0,91.88,4.2,5.4,1.3,1008,1.3,134.34
2021,2,26,11,30,0,0,0,91.67,4.2,5.4,1.2000000000000002,1007,1.2000000000000002,125.75
2021,2,26,12,30,0,0,0,91.68,4,5.2,1.1,1007,1.1,115.9
2021,2,26,13,30,0,0,0,92.39,3.7,4.800000000000001,1,1008,1.1,105.48
2021,2,26,14,30,0,0,0,90.82000000000001,2.9000000000000004,4.3,0.9,1008,1,94.92
2021,2,26,15,30,33,36,34,87.96000000000001,2.5,4.3,0.9,1009,1,84.46000000000001
2021,2,26,16,30,60,68,30,86.7,2.8000000000000003,4.800000000000001,0.9,1010,1.1,74.86
2021,2,26,17,30,133,191,144,85.33,3.3000000000000003,5.6000000000000005,1,1010,1.1,66.29
2021,2,26,18,30,169,419,491,84.17,3.8000000000000003,6.300000000000001,1,1010,1.2000000000000002,59.410000000000004
2021,2,26,19,30,206,382,306,82.55,4,6.800000000000001,1,1011,1.2000000000000002,54.97
2021,2,26,20,30,232,409,298,80.33,4,7.2,1,1010,1.2000000000000002,53.63
2021,2,26,21,30,198,365,295,79.76,3.8000000000000003,7.1000000000000005,1,1010,1.2000000000000002,55.63
2021,2,26,22,30,172,381,427,80.71000000000001,3.6,6.7,1,1010,1.1,60.620000000000005
2021,2,26,23,30,69,76,18,81.91,3.5,6.4,1,1010,1.1,67.89
2021,2,27,0,30,74,129,238,88.36,3.4000000000000004,5.2,1,1010,0.8,76.72
2021,2,27,1,30,22,23,18,90.74,3,4.4,1,1010,0.6000000000000001,86.41
2021,2,27,2,30,0,0,0,91.2,2.6,3.9000000000000004,1,1010,0.6000000000000001,97
2021,2,27,3,30,0,0,0,90.74,2.4000000000000004,3.8000000000000003,1,1010,0.6000000000000001,107.54
2021,2,27,4,30,0,0,0,91.06,2.4000000000000004,3.7,1,1010,0.6000000000000001,117.85000000000001
2021,2,27,5,30,0,0,0,90.96000000000001,2.4000000000000004,3.7,1,1010,0.5,127.46000000000001
2021,2,27,6,30,0,0,0,91.73,2.4000000000000004,3.6,0.9,1010,0.5,135.62
2021,2,27,7,30,0,0,0,92.02,2.2,3.4000000000000004,0.9,1009,0.5,141.21
2021,2,27,8,30,0,0,0,91.98,2,3.2,0.9,1010,0.5,142.94
2021,2,27,9,30,0,0,0,91.63,1.8,3,0.9,1010,0.4,140.27
2021,2,27,10,30,0,0,0,91.72,1.6,2.8000000000000003,0.9,1010,0.4,134
2021,2,27,11,30,0,0,0,91.53,1.4000000000000001,2.6,0.8,1011,0.30000000000000004,125.43
2021,2,27,12,30,0,0,0,91.52,1.1,2.3000000000000003,0.8,1011,0.30000000000000004,115.60000000000001
2021,2,27,13,30,0,0,0,90.65,0.8,2.2,0.8,1012,0.4,105.18
2021,2,27,14,30,0,0,0,87.16,0.6000000000000001,2.5,0.8,1013,0.30000000000000004,94.63
2021,2,27,15,30,25,25,0,84.82000000000001,1.4000000000000001,3.7,0.8,1013,0.30000000000000004,84.15
2021,2,27,16,30,50,68,69,84.23,2.6,5,0.8,1014,0.4,74.54
2021,2,27,17,30,94,390,727,77.88,2.5,6.1000000000000005,0.9,1015,0.5,65.94
2021,2,27,18,30,124,496,724,72.05,2.2,6.9,0.9,1015,0.5,59.050000000000004
2021,2,27,19,30,200,460,449,67.43,1.9000000000000001,7.5,1,1016,0.6000000000000001,54.59
2021,2,27,20,30,262,435,290,65.52,1.6,7.7,1.1,1016,0.7000000000000001,53.26
2021,2,27,21,30,228,431,357,65.62,1.7000000000000002,7.7,1.2000000000000002,1016,0.7000000000000001,55.28
2021,2,27,22,30,211,297,174,67.69,1.9000000000000001,7.5,1.3,1016,0.6000000000000001,60.300000000000004
2021,2,27,23,30,152,242,237,71.85000000000001,2.6,7.300000000000001,1.3,1016,0.5,67.6
2021,2,28,0,30,62,65,14,82.15,3.2,6,1.4000000000000001,1016,0.4,76.45
2021,2,28,1,30,10,10,0,89.86,3,4.5,1.5,1016,0.30000000000000004,86.17
2021,2,28,2,30,0,0,0,89.22,2.3000000000000003,3.9000000000000004,1.6,1016,0.30000000000000004,96.77
2021,2,28,3,30,0,0,0,90.59,2.3000000000000003,3.7,1.7000000000000002,1016,0.30000000000000004,107.3
2021,2,28,4,30,0,0,0,90.95,2.3000000000000003,3.6,1.7000000000000002,1016,0.30000000000000004,117.61
2021,2,28,5,30,0,0,0,90.37,2.3000000000000003,3.7,1.8,1016,0.30000000000000004,127.19
2021,2,28,6,30,0,0,0,90,2.4000000000000004,3.9000000000000004,1.8,1016,0.30000000000000004,135.31
2021,2,28,7,30,0,0,0,90.82000000000001,2.6,4,1.9000000000000001,1016,0.4,140.86
2021,2,28,8,30,0,0,0,91.32000000000001,2.7,4,1.9000000000000001,1016,0.4,142.56
2021,2,28,9,30,0,0,0,91.87,2.7,3.9000000000000004,1.9000000000000001,1016,0.4,139.9
2021,2,28,10,30,0,0,0,91.64,2.7,3.9000000000000004,1.8,1016,0.4,133.65
2021,2,28,11,30,0,0,0,91.93,2.6,3.8000000000000003,1.7000000000000002,1016,0.4,125.10000000000001
2021,2,28,12,30,0,0,0,91.62,2.6,3.8000000000000003,1.6,1016,0.4,115.29
2021,2,28,13,30,0,0,0,91.65,2.6,3.8000000000000003,1.6,1016,0.5,104.88
2021,2,28,14,30,0,0,0,89.97,2.5,4,1.5,1016,0.5,94.33
2021,2,28,15,30,39,63,225,87.52,2.7,4.6000000000000005,1.5,1016,0.7000000000000001,83.85000000000001
2021,2,28,16,30,68,235,614,85.23,3.3000000000000003,5.6000000000000005,1.4000000000000001,1016,0.8,74.21000000000001
2021,2,28,17,30,82,395,757,81.93,4,6.9,1.4000000000000001,1016,0.8,65.6
2021,2,28,18,30,90,522,831,78.52,4.7,8.200000000000001,1.4000000000000001,1016,0.8,58.68
2021,2,28,19,30,93,601,869,75.94,5.300000000000001,9.3,1.4000000000000001,1016,0.7000000000000001,54.21
2021,2,28,20,30,90,627,890,73.39,5.7,10.3,1.4000000000000001,1015,0.6000000000000001,52.88
2021,2,28,21,30,82,594,891,71.86,6,10.9,1.4000000000000001,1015,0.5,54.92
2021,2,28,22,30,76,507,861,70.62,6.2,11.3,1.3,1014,0.5,59.980000000000004
2021,2,28,23,30,66,372,792,70.71000000000001,6.300000000000001,11.4,1.3,1013,0.5,67.31
2021,3,1,0,30,51,208,658,85.51,7.4,9.700000000000001,1.3,1012,0.4,76.2
2021,3,1,1,30,27,31,63,87.74,6.2,8.1,1.2000000000000002,1012,0.6000000000000001,85.94
2021,3,1,2,30,0,0,0,85.72,5,7.2,1.2000000000000002,1011,0.6000000000000001,96.53
2021,3,1,3,30,0,0,0,87.33,4.7,6.7,1.2000000000000002,1011,0.6000000000000001,107.07000000000001
2021,3,1,4,30,0,0,0,87.91,4.4,6.300000000000001,1.2000000000000002,1010,0.5,117.36
2021,3,1,5,30,0,0,0,87.61,4.1000000000000005,6,1.3,1010,0.5,126.92
2021,3,1,6,30,0,0,0,86.91,3.8000000000000003,5.800000000000001,1.3,1009,0.5,135
2021,3,1,7,30,0,0,0,87.14,3.7,5.7,1.3,1009,0.5,140.51
2021,3,1,8,30,0,0,0,86.98,3.7,5.7,1.3,1008,0.5,142.18
2021,3,1,9,30,0,0,0,87.3,3.7,5.6000000000000005,1.2000000000000002,1008,0.6000000000000001,139.52
2021,3,1,10,30,0,0,0,85.85000000000001,3.5,5.7,1.2000000000000002,1007,0.7000000000000001,133.3
2021,3,1,11,30,0,0,0,85.22,3.4000000000000004,5.7,1.2000000000000002,1007,0.7000000000000001,124.78
2021,3,1,12,30,0,0,0,86.19,3.3000000000000003,5.4,1.2000000000000002,1007,0.7000000000000001,114.98
2021,3,1,13,30,0,0,0,87.41,3.1,5,1.2000000000000002,1006,0.7000000000000001,104.58
2021,3,1,14,30,0,0,0,86.32000000000001,2.9000000000000004,5,1.2000000000000002,1006,0.5,94.02
2021,3,1,15,30,34,35,9,83.43,3.7,6.300000000000001,1.2000000000000002,1007,0.4,83.55
2021,3,1,16,30,61,244,660,81.33,5,8,1.2000000000000002,1007,0.4,73.89
2021,3,1,17,30,73,409,803,74.74,5.300000000000001,9.600000000000001,1.2000000000000002,1008,0.5,65.25
2021,3,1,18,30,90,527,832,68.09,5.6000000000000005,11.3,1.3,1008,0.4,58.31
2021,3,1,19,30,206,496,491,60.870000000000005,5.1000000000000005,12.5,1.3,1008,0.4,53.83
2021,3,1,20,30,228,497,442,56.57,4.7,13.100000000000001,1.3,1008,0.30000000000000004,52.5
2021,3,1,21,30,116,565,774,55.370000000000005,4.5,13.3,1.3,1008,0.30000000000000004,54.57
2021,3,1,22,30,82,504,835,56.24,4.7,13.200000000000001,1.3,1008,0.30000000000000004,59.65
2021,3,1,23,30,65,378,802,57.6,5,13.200000000000001,1.3,1008,0.30000000000000004,67.03
2021,3,2,0,30,52,212,660,73.79,6.800000000000001,11.3,1.3,1008,0.5,75.94
2021,3,2,1,30,27,51,323,71.01,4.5,9.5,1.2000000000000002,1008,0.7000000000000001,85.71000000000001
2021,3,2,2,30,0,0,0,68.52,3,8.5,1.2000000000000002,1009,0.7000000000000001,96.3
2021,3,2,3,30,0,0,0,69.11,2.7,8,1.2000000000000002,1009,0.7000000000000001,106.83
2021,3,2,4,30,0,0,0,68.60000000000001,2.4000000000000004,7.800000000000001,1.2000000000000002,1009,0.6000000000000001,117.11
2021,3,2,5,30,0,0,0,69.15,2.2,7.5,1.3,1009,0.5,126.64
2021,3,2,6,30,0,0,0,70.73,2.1,7.1000000000000005,1.3,1009,0.6000000000000001,134.69
2021,3,2,7,30,0,0,0,71.61,2.1,6.9,1.4000000000000001,1009,0.5,140.15
2021,3,2,8,30,0,0,0,72.12,2.1,6.800000000000001,1.4000000000000001,1009,0.5,141.8
2021,3,2,9,30,0,0,0,73.97,2.2,6.5,1.4000000000000001,1008,0.5,139.15
2021,3,2,10,30,0,0,0,78.55,2.2,5.6000000000000005,1.3,1008,0.6000000000000001,132.94
2021,3,2,11,30,0,0,0,83.58,1.8,4.3,1.3,1008,0.8,124.45
2021,3,2,12,30,0,0,0,86.75,1.1,3.1,1.2000000000000002,1007,0.7000000000000001,114.67
2021,3,2,13,30,0,0,0,86.97,0.8,2.8000000000000003,1.2000000000000002,1007,0.6000000000000001,104.27
2021,3,2,14,30,0,0,0,82.72,0.8,3.5,1.2000000000000002,1007,0.4,93.72
2021,3,2,15,30,38,69,262,78.89,2.1,5.5,1.2000000000000002,1007,0.2,83.24
2021,3,2,16,30,87,154,235,74.82000000000001,3.4000000000000004,7.6000000000000005,1.2000000000000002,1008,0.2,73.56
2021,3,2,17,30,173,235,147,67.92,3.7,9.3,1.2000000000000002,1007,0.30000000000000004,64.9
2021,3,2,18,30,227,357,245,64.23,4.1000000000000005,10.600000000000001,1.2000000000000002,1007,0.30000000000000004,57.94
2021,3,2,19,30,263,424,270,61.300000000000004,4.5,11.700000000000001,1.2000000000000002,1006,0.30000000000000004,53.45
2021,3,2,20,30,94,637,884,59.79,4.800000000000001,12.4,1.2000000000000002,1006,0.30000000000000004,52.120000000000005
2021,3,2,21,30,90,604,879,59.92,5,12.600000000000001,1.2000000000000002,1005,0.4,54.21
2021,3,2,22,30,95,484,763,61.72,5.2,12.3,1.1,1004,0.4,59.33
2021,3,2,23,30,91,352,662,63.56,5.300000000000001,12,1.1,1004,0.4,66.74
2021,3,3,0,30,90,149,237,81.95,6.6000000000000005,9.5,1.1,1004,0.5,75.68
2021,3,3,1,30,30,38,106,88.2,5.800000000000001,7.6000000000000005,1.1,1003,0.6000000000000001,85.47
2021,3,3,2,30,0,0,0,85.82000000000001,4.3,6.5,1.1,1003,0.6000000000000001,96.06
2021,3,3,3,30,0,0,0,85.81,3.7,5.9,1.1,1003,0.6000000000000001,106.60000000000001
2021,3,3,4,30,0,0,0,86.44,3.2,5.300000000000001,1.1,1003,0.6000000000000001,116.86
2021,3,3,5,30,0,0,0,87.48,2.8000000000000003,4.7,1.1,1002,0.7000000000000001,126.37
2021,3,3,6,30,0,0,0,88.63,2.5,4.2,1.1,1002,0.6000000000000001,134.37
2021,3,3,7,30,0,0,0,90.73,2.3000000000000003,3.7,1.1,1001,0.5,139.79
2021,3,3,8,30,0,0,0,93.14,2.2,3.2,1.1,1001,0.4,141.42000000000002
2021,3,3,9,30,0,0,0,94.44,2.1,2.9000000000000004,1.1,1000,0.4,138.77
2021,3,3,10,30,0,0,0,93.60000000000001,2,2.9000000000000004,1.1,1000,0.4,132.59
2021,3,3,11,30,0,0,0,93.65,1.9000000000000001,2.8000000000000003,1.1,1000,0.4,124.12
2021,3,3,12,30,0,0,0,93.14,1.5,2.5,1.1,1000,0.30000000000000004,114.35000000000001
2021,3,3,13,30,0,0,0,91.22,1,2.3000000000000003,1.1,1000,0.30000000000000004,103.97
2021,3,3,14,30,0,0,0,85.07000000000001,0.7000000000000001,3,1.1,1000,0.30000000000000004,93.41
2021,3,3,15,30,41,85,359,79.2,1.6,4.9,1.1,1000,0.30000000000000004,82.93
2021,3,3,16,30,71,244,598,72.89,2.9000000000000004,7.4,1.1,1000,0.2,73.23
2021,3,3,17,30,122,359,551,66.99,4,9.8,1.1,999,0.2,64.55
2021,3,3,18,30,85,548,863,61.19,4.800000000000001,12.100000000000001,1,999,0.2,57.57
2021,3,3,19,30,90,628,895,56.980000000000004,5.4,13.8,1,998,0.30000000000000004,53.06
2021,3,3,20,30,91,650,903,55.06,5.9,14.8,1,998,0.5,51.74
2021,3,3,21,30,89,611,885,55.65,6.300000000000001,15.100000000000001,1.1,997,0.6000000000000001,53.85
2021,3,3,22,30,84,520,846,58.77,6.7,14.700000000000001,1.1,997,0.6000000000000001,59.01
2021,3,3,23,30,75,383,771,62.26,7.300000000000001,14.4,1.1,997,0.6000000000000001,66.45
2021,3,4,0,30,59,216,622,83.69,8.4,11.100000000000001,1.1,998,0.5,75.42
2021,3,4,1,30,30,54,292,92.49,7.5,8.6,1.1,998,0.7000000000000001,85.24
2021,3,4,2,30,0,0,0,88.74,5.9,7.6000000000000005,1.1,999,0.8,95.83
2021,3,4,3,30,0,0,0,87.68,5.4,7.300000000000001,1.1,999,0.8,106.36
2021,3,4,4,30,0,0,0,88.97,5.1000000000000005,6.800000000000001,1,999,0.8,116.61
2021,3,4,5,30,0,0,0,92.19,4.6000000000000005,5.800000000000001,1.1,999,0.9,126.09
2021,3,4,6,30,0,0,0,95.36,4,4.7,1.1,1000,0.9,134.06
2021,3,4,7,30,0,0,0,96.73,3.5,4,1.1,1000,0.9,139.43
2021,3,4,8,30,0,0,0,97.18,3.2,3.6,1.1,1000,0.8,141.03
2021,3,4,9,30,0,0,0,98.10000000000001,2.9000000000000004,3.2,1.1,1001,0.8,138.38
2021,3,4,10,30,0,0,0,97.01,2.8000000000000003,3.2,1.1,1001,0.7000000000000001,132.23
2021,3,4,11,30,0,0,0,94.99,2.9000000000000004,3.6,1.1,1002,0.7000000000000001,123.78
2021,3,4,12,30,0,0,0,92.7,2.9000000000000004,4,1,1002,0.7000000000000001,114.04
2021,3,4,13,30,0,0,0,91.47,3,4.3,1,1002,0.6000000000000001,103.66
2021,3,4,14,30,0,0,0,88.75,3.2,4.9,1,1003,0.5,93.10000000000001
2021,3,4,15,30,45,54,68,83.45,4,6.6000000000000005,1.1,1004,0.5,82.61
2021,3,4,16,30,99,198,336,79.49,5.4,8.8,1.2000000000000002,1004,0.6000000000000001,72.89
2021,3,4,17,30,134,351,499,73.37,5.9,10.5,1.2000000000000002,1004,0.8,64.2
2021,3,4,18,30,145,481,621,65.6,5.800000000000001,12,1.2000000000000002,1005,1,57.19
2021,3,4,19,30,84,629,898,58.730000000000004,5.4,13.3,1.3,1005,1.2000000000000002,52.67
2021,3,4,20,30,268,430,260,55.93,5.300000000000001,14,1.5,1006,1.3,51.36
2021,3,4,21,30,242,324,137,57.07,5.6000000000000005,14,1.6,1006,1.2000000000000002,53.49
2021,3,4,22,30,94,94,0,62.14,6.4,13.5,1.7000000000000002,1006,0.9,58.68
2021,3,4,23,30,124,129,13,68.01,7.4,13.200000000000001,1.8,1006,0.8,66.16
2021,3,5,0,30,53,55,6,85.08,8.8,11.200000000000001,1.8,1006,0.4,75.16
2021,3,5,1,30,14,14,0,86.63,7.9,10,1.7000000000000002,1006,0.5,85
2021,3,5,2,30,0,0,0,81.31,6.300000000000001,9.3,1.7000000000000002,1006,0.6000000000000001,95.60000000000001
2021,3,5,3,30,0,0,0,81.46000000000001,5.6000000000000005,8.6,1.7000000000000002,1006,0.5,106.12
2021,3,5,4,30,0,0,0,84.38,5.2,7.7,1.6,1005,0.4,116.36
2021,3,5,5,30,0,0,0,86.29,5,7.1000000000000005,1.5,1004,0.4,125.81
2021,3,5,6,30,0,0,0,85.02,4.4,6.7,1.3,1003,0.4,133.74
2021,3,5,7,30,0,0,0,83.10000000000001,3.7,6.4,1.3,1003,0.4,139.07
2021,3,5,8,30,0,0,0,81.49,3.5,6.4,1.3,1002,0.4,140.64000000000001
2021,3,5,9,30,0,0,0,79.38,3,6.300000000000001,1.4000000000000001,1002,0.5,138
2021,3,5,10,30,0,0,0,77.68,2.6,6.2,1.5,1001,0.5,131.86
2021,3,5,11,30,0,0,0,74.97,2.4000000000000004,6.5,1.6,1001,0.6000000000000001,123.44
2021,3,5,12,30,0,0,0,73.85000000000001,2.7,7,1.7000000000000002,1001,0.6000000000000001,113.71000000000001
2021,3,5,13,30,0,0,0,74.29,3,7.300000000000001,1.7000000000000002,1002,0.6000000000000001,103.34
2021,3,5,14,30,0,0,0,75.91,3.6,7.6000000000000005,1.8,1003,0.6000000000000001,92.78
2021,3,5,15,30,16,16,0,79.52,4.9,8.200000000000001,1.8,1004,0.7000000000000001,82.29
2021,3,5,16,30,88,101,43,82.74,5.9,8.700000000000001,1.8,1004,0.9,72.56
2021,3,5,17,30,66,66,1,84.62,6.6000000000000005,9.1,1.8,1005,1.1,63.84
2021,3,5,18,30,96,96,0,83.89,6.800000000000001,9.4,1.7000000000000002,1005,1.2000000000000002,56.81
2021,3,5,19,30,152,153,1,82.60000000000001,6.6000000000000005,9.4,1.7000000000000002,1005,1.2000000000000002,52.28
2021,3,5,20,30,75,75,0,81.48,6.2,9.200000000000001,1.6,1005,1.2000000000000002,50.97
2021,3,5,21,30,76,76,0,81.51,5.800000000000001,8.8,1.6,1005,1,53.13
2021,3,5,22,30,51,51,0,83.24,5.6000000000000005,8.3,1.5,1005,0.9,58.36
2021,3,5,23,30,24,24,0,84.49,5.5,8,1.5,1005,0.8,65.87
2021,3,6,0,30,24,24,0,90.39,5.4,6.9,1.4000000000000001,1005,0.5,74.9
2021,3,6,1,30,10,10,0,92.21000000000001,5.1000000000000005,6.300000000000001,1.4000000000000001,1005,0.5,84.77
2021,3,6,2,30,0,0,0,92.54,4.800000000000001,5.9,1.4000000000000001,1005,0.5,95.36
2021,3,6,3,30,0,0,0,92.25,4.5,5.7,1.4000000000000001,1005,0.6000000000000001,105.89
2021,3,6,4,30,0,0,0,92.54,4.3,5.4,1.3,1005,0.6000000000000001,116.11
2021,3,6,5,30,0,0,0,92.32000000000001,4.1000000000000005,5.2,1.3,1004,0.6000000000000001,125.54
2021,3,6,6,30,0,0,0,92.2,3.9000000000000004,5.1000000000000005,1.3,1004,0.5,133.42000000000002
2021,3,6,7,30,0,0,0,92.7,3.8000000000000003,4.9,1.2000000000000002,1004,0.4,138.71
2021,3,6,8,30,0,0,0,92.09,3.7,4.9,1.2000000000000002,1004,0.4,140.25
2021,3,6,9,30,0,0,0,92.48,3.7,4.800000000000001,1.2000000000000002,1004,0.30000000000000004,137.61
2021,3,6,10,30,0,0,0,92.46000000000001,3.7,4.800000000000001,1.2000000000000002,1004,0.30000000000000004,131.5
2021,3,6,11,30,0,0,0,92.95,3.7,4.7,1.1,1005,0.30000000000000004,123.10000000000001
2021,3,6,12,30,0,0,0,93.94,3.4000000000000004,4.3,1,1005,0.30000000000000004,113.39
2021,3,6,13,30,0,0,0,93.2,3,4,0.9,1006,0.30000000000000004,103.03
2021,3,6,14,30,0,0,0,90.12,2.7,4.2,0.8,1006,0.4,92.47
2021,3,6,15,30,42,52,73,89.16,3.5,5.1000000000000005,0.8,1007,0.6000000000000001,81.97
2021,3,6,16,30,87,237,492,88.10000000000001,4.2,6,0.8,1008,0.8,72.22
2021,3,6,17,30,86,429,768,83.53,4.5,7.1000000000000005,0.8,1008,0.9,63.480000000000004
2021,3,6,18,30,197,423,408,78.21000000000001,4.5,8.1,0.8,1008,1,56.44
2021,3,6,19,30,179,535,577,71.52,4.1000000000000005,9,0.9,1008,1,51.89
2021,3,6,20,30,81,678,941,65.01,3.3000000000000003,9.600000000000001,0.9,1008,1.1,50.59
2021,3,6,21,30,190,506,522,62.21,2.8000000000000003,9.700000000000001,1,1007,1.1,52.77
2021,3,6,22,30,158,413,482,62.160000000000004,2.6,9.5,1,1007,1,58.04
2021,3,6,23,30,153,223,170,63.18,2.7,9.3,1.1,1007,1,65.59
2021,3,7,0,30,95,101,24,73.76,3.3000000000000003,7.7,1.1,1006,0.5,74.64
2021,3,7,1,30,25,25,0,86.03,4,6.2,1.2000000000000002,1006,0.4,84.53
2021,3,7,2,30,0,0,0,87.60000000000001,3.6,5.5,1.2000000000000002,1006,0.4,95.13
2021,3,7,3,30,0,0,0,87.46000000000001,3.4000000000000004,5.300000000000001,1.1,1006,0.4,105.65
2021,3,7,4,30,0,0,0,86.83,3.2,5.2,1.1,1005,0.4,115.86
2021,3,7,5,30,0,0,0,84.84,3,5.300000000000001,1.1,1005,0.5,125.26
2021,3,7,6,30,0,0,0,83.75,2.8000000000000003,5.300000000000001,1.1,1004,0.7000000000000001,133.1
2021,3,7,7,30,0,0,0,82.4,2.5,5.300000000000001,1.2000000000000002,1004,0.8,138.35
2021,3,7,8,30,0,0,0,81.10000000000001,2.1,5.1000000000000005,1.2000000000000002,1004,0.9,139.86
2021,3,7,9,30,0,0,0,81.31,1.9000000000000001,4.800000000000001,1.3,1004,1.1,137.22
2021,3,7,10,30,0,0,0,84.39,2.1,4.5,1.2000000000000002,1004,1.1,131.13
2021,3,7,11,30,0,0,0,87.71000000000001,2.5,4.4,1.2000000000000002,1005,1,122.76
2021,3,7,12,30,0,0,0,90.26,2.9000000000000004,4.4,1,1006,0.8,113.06
2021,3,7,13,30,0,0,0,92.21000000000001,3.1,4.3,1,1007,0.7000000000000001,102.71000000000001
2021,3,7,14,30,0,0,0,90.3,2.9000000000000004,4.4,0.9,1007,0.7000000000000001,92.15
2021,3,7,15,30,52,64,84,89.03,3.2,4.9,0.9,1008,1,81.65
2021,3,7,16,30,91,174,266,87.34,3.7,5.6000000000000005,0.9,1009,1.2000000000000002,71.88
2021,3,7,17,30,98,438,752,83.78,4,6.5,0.9,1010,1.3,63.120000000000005
2021,3,7,18,30,119,140,37,79.66,3.9000000000000004,7.2,0.9,1010,1.4000000000000001,56.06
2021,3,7,19,30,194,215,34,75.16,3.7,7.800000000000001,0.9,1011,1.3,51.5
2021,3,7,20,30,132,604,738,70.43,3.1,8.200000000000001,0.9,1011,1.2000000000000002,50.2
2021,3,7,21,30,97,640,890,67.19,2.8000000000000003,8.5,0.9,1011,1.1,52.410000000000004
2021,3,7,22,30,148,173,46,66.22,2.5,8.4,0.9,1011,0.9,57.71
2021,3,7,23,30,123,241,283,65.88,2.3000000000000003,8.3,0.9,1011,0.8,65.3
2021,3,8,0,30,98,155,211,76.61,3.1,6.9,0.9,1011,0.4,74.38
2021,3,8,1,30,33,35,19,85.45,3.4000000000000004,5.7,0.8,1011,0.5,84.29
2021,3,8,2,30,0,0,0,82.45,2.1,4.800000000000001,0.8,1011,0.6000000000000001,94.9
2021,3,8,3,30,0,0,0,85.84,1.7000000000000002,3.9000000000000004,0.7000000000000001,1011,0.5,105.41
2021,3,8,4,30,0,0,0,88.26,1.4000000000000001,3.2,0.7000000000000001,1010,0.4,115.61
2021,3,8,5,30,0,0,0,88.62,1.2000000000000002,2.9000000000000004,0.6000000000000001,1010,0.30000000000000004,124.98
2021,3,8,6,30,0,0,0,88.23,0.9,2.7,0.6000000000000001,1009,0.30000000000000004,132.78
2021,3,8,7,30,0,0,0,87.78,0.7000000000000001,2.5,0.6000000000000001,1008,0.30000000000000004,137.98
2021,3,8,8,30,0,0,0,87.3,0.5,2.4000000000000004,0.6000000000000001,1007,0.30000000000000004,139.47
2021,3,8,9,30,0,0,0,87.73,0.4,2.2,0.6000000000000001,1006,0.30000000000000004,136.83
2021,3,8,10,30,0,0,0,87.66,0.30000000000000004,2.1,0.7000000000000001,1005,0.30000000000000004,130.76
2021,3,8,11,30,0,0,0,87.73,0.2,2,0.7000000000000001,1005,0.30000000000000004,122.41
2021,3,8,12,30,0,0,0,87.67,0.1,1.9000000000000001,0.8,1004,0.30000000000000004,112.73
2021,3,8,13,30,0,0,0,86.4,0,2,0.8,1004,0.30000000000000004,102.39
2021,3,8,14,30,1,1,0,81.49,-0.2,2.7,0.9,1003,0.30000000000000004,91.83
2021,3,8,15,30,46,48,14,77.62,0.7000000000000001,4.3,0.9,1003,0.4,81.33
2021,3,8,16,30,111,134,74,71.45,1.4000000000000001,6.2,0.9,1003,0.6000000000000001,71.54
2021,3,8,17,30,160,315,339,66.53,2.1,8,0.9,1003,0.7000000000000001,62.76
2021,3,8,18,30,225,432,367,60.370000000000005,2.3000000000000003,9.600000000000001,0.9,1003,0.8,55.67
2021,3,8,19,30,276,466,303,55.54,2.2,10.700000000000001,1,1003,0.8,51.1
2021,3,8,20,30,262,503,373,53.34,2,11.100000000000001,1,1003,0.8,49.81
2021,3,8,21,30,247,484,385,54.82,1.9000000000000001,10.600000000000001,1.1,1003,0.8,52.050000000000004
2021,3,8,22,30,187,428,448,62.14,2.4000000000000004,9.3,1.2000000000000002,1003,0.7000000000000001,57.39
2021,3,8,23,30,137,155,43,72.09,3.8000000000000003,8.5,1.2000000000000002,1004,0.7000000000000001,65.01
2021,3,9,0,30,85,90,19,85.67,4.4,6.6000000000000005,1.2000000000000002,1004,0.6000000000000001,74.12
2021,3,9,1,30,34,35,14,89.88,4.3,5.800000000000001,1.2000000000000002,1005,0.5,84.06
2021,3,9,2,30,0,0,0,90.66,3.9000000000000004,5.300000000000001,1.2000000000000002,1005,0.5,94.66
2021,3,9,3,30,0,0,0,91.41,3.6,4.9,1.1,1005,0.5,105.18
2021,3,9,4,30,0,0,0,91.85000000000001,3.4000000000000004,4.6000000000000005,1.1,1005,0.5,115.36
2021,3,9,5,30,0,0,0,91.5,3.1,4.4,1.2000000000000002,1005,0.5,124.69
2021,3,9,6,30,0,0,0,91.05,2.9000000000000004,4.2,1.2000000000000002,1005,0.5,132.46
2021,3,9,7,30,0,0,0,90.09,2.6,4.1000000000000005,1.2000000000000002,1004,0.6000000000000001,137.62
2021,3,9,8,30,0,0,0,89.74,2.5,4,1.2000000000000002,1004,0.7000000000000001,139.08
2021,3,9,9,30,0,0,0,89.63,2.4000000000000004,3.9000000000000004,1.1,1004,0.6000000000000001,136.44
2021,3,9,10,30,0,0,0,89.2,2.2,3.8000000000000003,1.1,1004,0.5,130.39000000000001
2021,3,9,11,30,0,0,0,88.59,1.9000000000000001,3.6,1.1,1004,0.5,122.06
2021,3,9,12,30,0,0,0,87.91,1.7000000000000002,3.5,1.2000000000000002,1004,0.5,112.4
2021,3,9,13,30,0,0,0,88.77,1.7000000000000002,3.4000000000000004,1.2000000000000002,1004,0.5,102.07000000000001
2021,3,9,14,30,1,1,0,87.92,1.8,3.6,1.1,1005,0.6000000000000001,91.51
2021,3,9,15,30,56,76,125,84.73,2.2,4.5,1.1,1005,0.8,81
