Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2020,6,8,22,30,346,404,72,63.47,8.9,15.8,2.2,1013,0.9,36.06
2020,6,8,23,30,260,288,41,62.74,8.700000000000001,15.8,2.2,1013,0.9,46.04
2020,6,9,0,30,211,249,69,65.29,8.700000000000001,15.200000000000001,2.3000000000000003,1013,0.7000000000000001,56.52
2020,6,9,1,30,55,55,0,71.83,9.4,14.4,2.4000000000000004,1012,0.6000000000000001,67.01
2020,6,9,2,30,48,48,0,83.46000000000001,10.4,13.100000000000001,2.5,1012,0.4,77.16
2020,6,9,3,30,9,9,0,91.85000000000001,10.3,11.600000000000001,2.6,1012,0.30000000000000004,86.59
2020,6,9,4,30,0,0,0,90.65,9.5,11,2.7,1012,0.30000000000000004,95.42
2020,6,9,5,30,0,0,0,90.98,9.600000000000001,11,2.8000000000000003,1012,0.4,102.66
2020,6,9,6,30,0,0,0,91.63,9.600000000000001,10.9,2.8000000000000003,1012,0.4,108.07000000000001
2020,6,9,7,30,0,0,0,91.3,9.5,10.9,2.8000000000000003,1011,0.5,111.17
2020,6,9,8,30,0,0,0,91.67,9.5,10.8,2.9000000000000004,1011,0.7000000000000001,111.64
2020,6,9,9,30,0,0,0,91.14,9.5,10.9,2.9000000000000004,1011,0.8,109.4
2020,6,9,10,30,0,0,0,91.39,9.600000000000001,10.9,2.9000000000000004,1010,0.9,104.73
2020,6,9,11,30,0,0,0,91.45,9.600000000000001,10.9,2.8000000000000003,1010,1,98.05
2020,6,9,12,30,2,2,0,90.68,9.4,10.9,2.6,1010,1.1,89.39
2020,6,9,13,30,24,24,0,89.14,9.4,11.100000000000001,2.5,1010,1.2000000000000002,80.47
2020,6,9,14,30,55,214,477,87.28,9.700000000000001,11.700000000000001,2.6,1010,1.3,70.5
2020,6,9,15,30,104,164,120,85.97,10.200000000000001,12.5,2.8000000000000003,1010,1.3,60.08
2020,6,9,16,30,208,222,21,84.23,10.9,13.5,2.9000000000000004,1010,1.4000000000000001,49.550000000000004
2020,6,9,17,30,170,175,7,83.83,11.700000000000001,14.4,2.9000000000000004,1010,1.3,39.32
2020,6,9,18,30,240,252,14,83.89,12.5,15.200000000000001,2.8000000000000003,1011,1.3,30.16
2020,6,9,19,30,167,172,5,83.75,13.200000000000001,15.9,2.7,1011,1.3,23.69
2020,6,9,20,30,227,240,14,84.19,13.700000000000001,16.400000000000002,2.5,1011,1.3,22.580000000000002
2020,6,9,21,30,290,321,35,84.01,14.200000000000001,16.900000000000002,2.5,1011,1.2000000000000002,27.490000000000002
2020,6,9,22,30,289,325,45,83.76,14.5,17.3,2.4000000000000004,1011,1.2000000000000002,35.980000000000004
2020,6,9,23,30,255,290,50,83.95,14.8,17.5,2.4000000000000004,1011,1.1,45.95
2020,6,10,0,30,187,211,44,85.68,14.9,17.3,2.4000000000000004,1011,0.9,56.43
2020,6,10,1,30,149,231,208,88.19,14.9,16.900000000000002,2.3000000000000003,1011,0.7000000000000001,66.92
2020,6,10,2,30,33,76,193,93.71000000000001,14.9,15.9,2.3000000000000003,1011,0.5,77.08
2020,6,10,3,30,23,35,194,96.57000000000001,14.200000000000001,14.700000000000001,2.3000000000000003,1011,0.4,86.5
2020,6,10,4,30,0,0,0,95.56,13.4,14.100000000000001,2.2,1012,0.4,95.33
2020,6,10,5,30,0,0,0,95.55,13.200000000000001,13.9,2.2,1012,0.30000000000000004,102.57000000000001
2020,6,10,6,30,0,0,0,96.10000000000001,13,13.600000000000001,2.2,1011,0.30000000000000004,107.98
2020,6,10,7,30,0,0,0,96.28,12.700000000000001,13.3,2.2,1011,0.30000000000000004,111.09
2020,6,10,8,30,0,0,0,96.56,12.4,12.9,2.1,1011,0.4,111.56
2020,6,10,9,30,0,0,0,95.83,12.100000000000001,12.700000000000001,2.1,1010,0.4,109.34
2020,6,10,10,30,0,0,0,95.35000000000001,11.9,12.600000000000001,2.1,1010,0.4,104.68
2020,6,10,11,30,0,0,0,94.32000000000001,11.9,12.8,2.1,1010,0.30000000000000004,98.01
2020,6,10,12,30,2,2,5,90.09,12,13.600000000000001,2.1,1009,0.30000000000000004,89.37
2020,6,10,13,30,42,120,469,88.84,13.4,15.200000000000001,2.1,1009,0.5,80.45
2020,6,10,14,30,104,224,360,87.3,14.600000000000001,16.7,2.1,1009,0.7000000000000001,70.49
2020,6,10,15,30,116,410,590,86.35000000000001,15.700000000000001,18,2.2,1009,0.7000000000000001,60.07
2020,6,10,16,30,224,244,31,82.4,16.1,19.200000000000003,2.2,1009,0.9,49.54
2020,6,10,17,30,243,265,29,76.47,16.1,20.400000000000002,2.3000000000000003,1009,1,39.31
2020,6,10,18,30,411,601,220,70.51,15.9,21.5,2.3000000000000003,1009,1.1,30.13
2020,6,10,19,30,425,694,294,67.73,15.700000000000001,21.900000000000002,2.2,1009,1.1,23.64
2020,6,10,20,30,354,456,110,66.13,15.4,22,2.2,1009,1.1,22.5
2020,6,10,21,30,394,702,347,65.05,15.3,22.200000000000003,2.2,1008,1.1,27.41
2020,6,10,22,30,215,748,658,64.27,15.200000000000001,22.3,2.3000000000000003,1008,1.1,35.89
2020,6,10,23,30,198,550,506,64.04,15.100000000000001,22.200000000000003,2.3000000000000003,1008,1,45.87
2020,6,11,0,30,137,476,612,67.67,15.100000000000001,21.3,2.4000000000000004,1008,0.8,56.35
2020,6,11,1,30,101,324,567,73.65,15.3,20.200000000000003,2.5,1008,0.6000000000000001,66.84
2020,6,11,2,30,82,101,85,84.82000000000001,15.9,18.5,2.7,1008,0.4,77
2020,6,11,3,30,16,16,0,92.48,15.600000000000001,16.8,2.9000000000000004,1008,0.30000000000000004,86.43
2020,6,11,4,30,0,0,0,93.06,14.8,15.9,3.1,1009,0.30000000000000004,95.24
2020,6,11,5,30,0,0,0,93.73,14.3,15.3,3.2,1009,0.2,102.49000000000001
2020,6,11,6,30,0,0,0,94.06,13.9,14.8,3.3000000000000003,1008,0.30000000000000004,107.9
2020,6,11,7,30,0,0,0,94.06,13.600000000000001,14.5,3.3000000000000003,1008,0.2,111.02
2020,6,11,8,30,0,0,0,94.16,13.3,14.200000000000001,3.4000000000000004,1008,0.2,111.5
2020,6,11,9,30,0,0,0,94.01,13.100000000000001,14,3.4000000000000004,1008,0.2,109.29
2020,6,11,10,30,0,0,0,94,12.9,13.8,3.3000000000000003,1008,0.2,104.63
2020,6,11,11,30,0,0,0,94.08,12.700000000000001,13.600000000000001,3.3000000000000003,1008,0.2,97.98
2020,6,11,12,30,2,2,0,92.42,12.4,13.600000000000001,3.1,1007,0.2,89.35000000000001
2020,6,11,13,30,16,16,0,90.58,12.700000000000001,14.200000000000001,2.9000000000000004,1007,0.2,80.43
2020,6,11,14,30,36,36,0,86.72,13,15.200000000000001,2.9000000000000004,1007,0.30000000000000004,70.48
2020,6,11,15,30,151,167,32,83.65,13.5,16.3,3,1007,0.4,60.06
2020,6,11,16,30,253,330,118,80.58,13.700000000000001,17.1,3.1,1007,0.5,49.53
2020,6,11,17,30,318,571,327,76.83,13.600000000000001,17.7,3.1,1008,0.5,39.29
2020,6,11,18,30,372,603,267,73.53,13.4,18.2,3.1,1008,0.5,30.1
2020,6,11,19,30,417,697,305,70.82000000000001,13.3,18.7,3,1008,0.4,23.59
2020,6,11,20,30,443,657,232,67.15,13.3,19.6,3,1008,0.4,22.42
2020,6,11,21,30,403,689,322,64.03,13.5,20.5,3,1007,0.6000000000000001,27.330000000000002
2020,6,11,22,30,315,669,437,61.78,13.3,20.900000000000002,3,1007,0.7000000000000001,35.81
2020,6,11,23,30,275,456,260,61.2,13.100000000000001,20.900000000000002,3,1007,0.7000000000000001,45.79
2020,6,12,0,30,234,322,159,65.21000000000001,13.4,20.1,3.1,1006,0.7000000000000001,56.27
2020,6,12,1,30,131,231,253,72.29,14,19.1,3.1,1006,0.6000000000000001,66.76
2020,6,12,2,30,80,119,173,83.34,14.700000000000001,17.6,3.1,1006,0.5,76.92
2020,6,12,3,30,24,33,148,90.93,14.600000000000001,16.1,3.1,1006,0.4,86.35000000000001
2020,6,12,4,30,0,0,0,91.09,13.9,15.3,3.1,1006,0.4,95.16
2020,6,12,5,30,0,0,0,91.35000000000001,13.600000000000001,15,3.2,1006,0.4,102.41
2020,6,12,6,30,0,0,0,91.78,13.4,14.700000000000001,3.2,1006,0.5,107.83
2020,6,12,7,30,0,0,0,92.22,13.3,14.5,3.2,1006,0.5,110.95
2020,6,12,8,30,0,0,0,93.11,13.100000000000001,14.200000000000001,3.1,1006,0.5,111.44
2020,6,12,9,30,0,0,0,93.31,12.8,13.9,3,1006,0.4,109.24000000000001
2020,6,12,10,30,0,0,0,93.45,12.5,13.5,3,1006,0.4,104.60000000000001
2020,6,12,11,30,0,0,0,93.16,12.100000000000001,13.200000000000001,2.9000000000000004,1006,0.30000000000000004,97.95
2020,6,12,12,30,6,6,25,92.59,11.8,13,2.8000000000000003,1006,0.30000000000000004,89.34
2020,6,12,13,30,44,89,268,91.52,11.8,13.200000000000001,2.7,1006,0.30000000000000004,80.42
2020,6,12,14,30,70,119,147,89.71000000000001,11.9,13.600000000000001,2.7,1006,0.4,70.47
2020,6,12,15,30,101,101,0,86.44,11.9,14.100000000000001,2.6,1007,0.4,60.06
2020,6,12,16,30,112,112,0,82.63,11.700000000000001,14.600000000000001,2.6,1007,0.5,49.53
2020,6,12,17,30,58,58,0,79.62,11.600000000000001,15.100000000000001,2.6,1007,0.5,39.29
2020,6,12,18,30,137,139,2,78.29,11.700000000000001,15.5,2.6,1007,0.6000000000000001,30.080000000000002
2020,6,12,19,30,99,100,1,76.84,11.700000000000001,15.8,2.6,1007,0.6000000000000001,23.55
2020,6,12,20,30,159,164,5,75.92,11.700000000000001,15.9,2.6,1007,0.6000000000000001,22.36
2020,6,12,21,30,78,78,0,75.46000000000001,11.5,15.8,2.5,1007,0.6000000000000001,27.25
2020,6,12,22,30,101,103,2,75.10000000000001,11.3,15.700000000000001,2.5,1007,0.6000000000000001,35.74
2020,6,12,23,30,153,156,4,74.88,11.100000000000001,15.5,2.5,1007,0.6000000000000001,45.72
2020,6,13,0,30,109,112,6,76.63,10.9,15,2.4000000000000004,1006,0.5,56.2
2020,6,13,1,30,55,61,15,78.71000000000001,10.700000000000001,14.4,2.3000000000000003,1006,0.4,66.69
2020,6,13,2,30,30,62,139,84.05,10.8,13.4,2.1,1006,0.30000000000000004,76.84
2020,6,13,3,30,15,19,62,90.97,10.9,12.3,2,1006,0.30000000000000004,86.28
2020,6,13,4,30,0,0,0,93.35000000000001,10.3,11.3,1.9000000000000001,1006,0.30000000000000004,95.09
2020,6,13,5,30,0,0,0,93.95,9.5,10.4,1.8,1006,0.5,102.34
2020,6,13,6,30,0,0,0,92.82000000000001,8.6,9.700000000000001,1.7000000000000002,1006,0.6000000000000001,107.76
2020,6,13,7,30,0,0,0,93.49,8.200000000000001,9.200000000000001,1.7000000000000002,1005,0.5,110.89
2020,6,13,8,30,0,0,0,92.85000000000001,8,9.1,1.7000000000000002,1005,0.4,111.39
2020,6,13,9,30,0,0,0,94.35000000000001,8.1,9,1.6,1005,0.4,109.2
2020,6,13,10,30,0,0,0,93.98,8,8.9,1.7000000000000002,1004,0.30000000000000004,104.57000000000001
2020,6,13,11,30,0,0,0,93.12,8,9.1,1.7000000000000002,1004,0.30000000000000004,97.93
2020,6,13,12,30,3,3,0,91.15,8.3,9.700000000000001,1.8,1004,0.4,89.32000000000001
2020,6,13,13,30,29,29,0,90.05,8.8,10.4,1.9000000000000001,1004,0.5,80.42
2020,6,13,14,30,86,91,15,89.06,9.3,11,2,1005,0.6000000000000001,70.47
2020,6,13,15,30,97,97,0,86.45,9.4,11.600000000000001,2,1005,0.7000000000000001,60.06
2020,6,13,16,30,276,344,105,82.92,9.5,12.3,2,1005,0.8,49.53
2020,6,13,17,30,231,243,16,79.33,9.600000000000001,13.100000000000001,2,1005,0.9,39.28
2020,6,13,18,30,251,265,16,75.23,9.8,14.100000000000001,1.9000000000000001,1005,1,30.07
2020,6,13,19,30,326,348,24,71.66,9.9,15,1.9000000000000001,1005,1,23.51
2020,6,13,20,30,184,190,7,70.16,10.100000000000001,15.5,1.9000000000000001,1005,1.1,22.3
2020,6,13,21,30,140,147,8,70.62,10.200000000000001,15.5,1.9000000000000001,1005,1.1,27.18
2020,6,13,22,30,298,338,49,72.52,10.3,15.200000000000001,2,1005,1.1,35.67
2020,6,13,23,30,115,129,20,73.63,10.3,15,2,1005,1.1,45.65
2020,6,14,0,30,208,291,149,77.92,10.3,14.100000000000001,2,1005,0.9,56.13
2020,6,14,1,30,82,297,543,82.35000000000001,10.4,13.3,1.9000000000000001,1006,0.7000000000000001,66.62
2020,6,14,2,30,67,151,369,88.66,10.5,12.3,1.9000000000000001,1006,0.5,76.77
2020,6,14,3,30,23,33,150,94.08,10.3,11.200000000000001,1.8,1006,0.30000000000000004,86.21000000000001
2020,6,14,4,30,0,0,0,94.55,9.5,10.3,1.7000000000000002,1006,0.30000000000000004,95.02
2020,6,14,5,30,0,0,0,94.57000000000001,9,9.8,1.6,1006,0.30000000000000004,102.27
2020,6,14,6,30,0,0,0,95.36,8.5,9.200000000000001,1.6,1006,0.30000000000000004,107.7
2020,6,14,7,30,0,0,0,94.87,8,8.8,1.5,1006,0.30000000000000004,110.83
2020,6,14,8,30,0,0,0,94.84,7.7,8.5,1.5,1006,0.30000000000000004,111.34
2020,6,14,9,30,0,0,0,94.96000000000001,7.4,8.200000000000001,1.5,1006,0.30000000000000004,109.16
2020,6,14,10,30,0,0,0,94.63,7.1000000000000005,7.9,1.5,1006,0.30000000000000004,104.54
2020,6,14,11,30,0,0,0,93.45,6.7,7.7,1.5,1006,0.30000000000000004,97.92
2020,6,14,12,30,6,6,30,88.28,6.7,8.5,1.4000000000000001,1007,0.30000000000000004,89.31
2020,6,14,13,30,50,108,348,87.81,8.1,10,1.4000000000000001,1007,0.4,80.42
2020,6,14,14,30,90,235,435,86.37,9.200000000000001,11.4,1.4000000000000001,1008,0.6000000000000001,70.47
2020,6,14,15,30,196,274,156,81.12,9.4,12.600000000000001,1.4000000000000001,1008,0.6000000000000001,60.07
2020,6,14,16,30,177,553,580,74.34,9.200000000000001,13.700000000000001,1.4000000000000001,1008,0.7000000000000001,49.54
2020,6,14,17,30,321,450,167,66.47,8.9,15.100000000000001,1.4000000000000001,1008,0.7000000000000001,39.29
2020,6,14,18,30,394,623,265,59.79,8.6,16.400000000000002,1.4000000000000001,1008,0.7000000000000001,30.060000000000002
2020,6,14,19,30,343,721,412,56.620000000000005,8.5,17.2,1.5,1008,0.8,23.48
2020,6,14,20,30,425,631,223,55.33,8.5,17.6,1.5,1008,0.8,22.25
2020,6,14,21,30,329,744,466,54.92,8.5,17.7,1.6,1007,0.8,27.12
2020,6,14,22,30,353,614,321,54.4,8.700000000000001,18,1.7000000000000002,1007,0.8,35.6
2020,6,14,23,30,313,460,210,55.31,9.1,18.2,1.8,1007,0.8,45.58
2020,6,15,0,30,234,352,211,58.84,9.3,17.400000000000002,2.1,1006,0.6000000000000001,56.06
2020,6,15,1,30,138,174,91,66.57000000000001,10.200000000000001,16.400000000000002,2.2,1006,0.4,66.55
2020,6,15,2,30,57,58,3,83.56,12,14.8,2.4000000000000004,1006,0.4,76.71000000000001
2020,6,15,3,30,12,12,0,89.65,11.700000000000001,13.4,2.6,1005,0.4,86.15
2020,6,15,4,30,0,0,0,87.89,10.9,12.9,2.7,1005,0.4,94.96000000000001
2020,6,15,5,30,0,0,0,89.25,11.200000000000001,12.9,2.8000000000000003,1005,0.4,102.21000000000001
2020,6,15,6,30,0,0,0,90.77,11.3,12.8,2.8000000000000003,1004,0.4,107.64
2020,6,15,7,30,0,0,0,92.24,11.4,12.600000000000001,2.8000000000000003,1004,0.4,110.79
2020,6,15,8,30,0,0,0,92.86,11.3,12.4,2.8000000000000003,1003,0.4,111.3
2020,6,15,9,30,0,0,0,93.19,11.200000000000001,12.3,2.8000000000000003,1003,0.5,109.14
2020,6,15,10,30,0,0,0,93.18,11.200000000000001,12.3,2.8000000000000003,1002,0.5,104.53
2020,6,15,11,30,0,0,0,92.02,11.200000000000001,12.5,2.8000000000000003,1002,0.7000000000000001,97.91
2020,6,15,12,30,2,2,0,91.45,11.4,12.8,2.8000000000000003,1001,0.9,89.32000000000001
2020,6,15,13,30,23,23,0,91.54,11.9,13.200000000000001,2.7,1002,1,80.43
2020,6,15,14,30,57,57,0,92.16,12.100000000000001,13.3,2.6,1003,1,70.49
2020,6,15,15,30,172,183,23,90.9,11.9,13.4,2.4000000000000004,1003,1,60.08
2020,6,15,16,30,174,178,6,87.41,11.8,13.9,2.3000000000000003,1004,1,49.550000000000004
2020,6,15,17,30,177,182,7,83.45,11.8,14.600000000000001,2.2,1005,1,39.300000000000004
2020,6,15,18,30,239,251,14,78.71000000000001,11.600000000000001,15.3,2.2,1005,1.1,30.060000000000002
2020,6,15,19,30,397,457,65,74.43,11.3,15.8,2.2,1005,1.1,23.46
2020,6,15,20,30,381,442,66,73.03,11,15.8,2.2,1005,1,22.2
2020,6,15,21,30,412,568,175,73.35000000000001,10.700000000000001,15.4,2.2,1005,1,27.060000000000002
2020,6,15,22,30,339,385,57,73.87,10.5,15.100000000000001,2.1,1005,0.9,35.54
2020,6,15,23,30,214,227,19,73.68,10.3,15,2.1,1005,0.9,45.52
2020,6,16,0,30,216,294,139,77.48,10.4,14.3,2,1006,0.7000000000000001,56
2020,6,16,1,30,112,281,423,81.69,10.600000000000001,13.700000000000001,2,1006,0.6000000000000001,66.49
2020,6,16,2,30,59,174,500,88.09,10.8,12.700000000000001,1.9000000000000001,1006,0.4,76.65
2020,6,16,3,30,10,10,0,93.96000000000001,10.4,11.3,1.9000000000000001,1006,0.30000000000000004,86.09
2020,6,16,4,30,0,0,0,92.89,9.5,10.600000000000001,1.9000000000000001,1006,0.30000000000000004,94.9
2020,6,16,5,30,0,0,0,93.44,9.4,10.4,1.9000000000000001,1007,0.30000000000000004,102.16
2020,6,16,6,30,0,0,0,93.62,9.200000000000001,10.200000000000001,1.9000000000000001,1006,0.30000000000000004,107.60000000000001
2020,6,16,7,30,0,0,0,92.98,9.1,10.200000000000001,1.9000000000000001,1006,0.30000000000000004,110.74000000000001
2020,6,16,8,30,0,0,0,93.18,9.1,10.200000000000001,2,1006,0.30000000000000004,111.27
2020,6,16,9,30,0,0,0,93.37,9.200000000000001,10.200000000000001,2,1006,0.30000000000000004,109.11
2020,6,16,10,30,0,0,0,93.75,9,10,2,1006,0.30000000000000004,104.52
2020,6,16,11,30,0,0,0,93.61,8.9,9.9,2,1006,0.30000000000000004,97.91
2020,6,16,12,30,2,2,0,92.13,8.8,10,2,1006,0.4,89.32000000000001
2020,6,16,13,30,16,16,0,91.26,9,10.4,2,1006,0.6000000000000001,80.44
2020,6,16,14,30,96,113,50,90.26,9.5,11,2,1006,0.7000000000000001,70.5
2020,6,16,15,30,198,236,76,89.63,10,11.600000000000001,2,1007,0.7000000000000001,60.1
2020,6,16,16,30,192,206,22,87.28,10.200000000000001,12.3,2,1007,0.7000000000000001,49.57
2020,6,16,17,30,357,520,211,84.83,10.5,13,2,1008,0.6000000000000001,39.31
2020,6,16,18,30,402,639,274,81.74,10.700000000000001,13.8,2,1008,0.6000000000000001,30.07
2020,6,16,19,30,351,413,68,78.60000000000001,10.700000000000001,14.4,2,1009,0.5,23.45
2020,6,16,20,30,226,853,677,75.48,10.5,14.8,1.9000000000000001,1009,0.5,22.17
2020,6,16,21,30,145,887,833,72.66,10.4,15.3,1.9000000000000001,1009,0.6000000000000001,27.01
2020,6,16,22,30,295,427,162,71,10.5,15.700000000000001,1.9000000000000001,1009,0.6000000000000001,35.480000000000004
2020,6,16,23,30,77,81,6,70.60000000000001,10.600000000000001,15.9,1.9000000000000001,1010,0.6000000000000001,45.46
2020,6,17,0,30,175,425,447,71.72,10.700000000000001,15.8,1.9000000000000001,1010,0.6000000000000001,55.94
2020,6,17,1,30,116,120,10,75.77,11,15.3,1.9000000000000001,1011,0.5,66.44
2020,6,17,2,30,76,121,193,86.79,11.700000000000001,13.9,2,1011,0.4,76.59
2020,6,17,3,30,17,17,6,95.12,11.200000000000001,12,2,1012,0.4,86.03
2020,6,17,4,30,0,0,0,94.17,10,10.9,2,1012,0.4,94.85000000000001
2020,6,17,5,30,0,0,0,95.92,9.9,10.5,2,1013,0.30000000000000004,102.11
2020,6,17,6,30,0,0,0,96.57000000000001,9.600000000000001,10.100000000000001,1.9000000000000001,1013,0.30000000000000004,107.55
2020,6,17,7,30,0,0,0,96.23,9.200000000000001,9.8,1.9000000000000001,1013,0.30000000000000004,110.71000000000001
2020,6,17,8,30,0,0,0,95.87,9.1,9.700000000000001,1.9000000000000001,1014,0.30000000000000004,111.25
2020,6,17,9,30,0,0,0,96.09,9,9.600000000000001,1.8,1014,0.30000000000000004,109.10000000000001
2020,6,17,10,30,0,0,0,95.53,8.9,9.600000000000001,1.8,1015,0.30000000000000004,104.51
2020,6,17,11,30,0,0,0,95.14,8.8,9.5,1.8,1015,0.30000000000000004,97.91
2020,6,17,12,30,7,7,34,90.72,8.8,10.200000000000001,1.8,1015,0.30000000000000004,89.33
2020,6,17,13,30,46,119,437,87.87,9.600000000000001,11.5,1.8,1015,0.30000000000000004,80.45
2020,6,17,14,30,69,286,652,83.84,10.200000000000001,12.9,1.9000000000000001,1015,0.4,70.52
2020,6,17,15,30,83,466,768,77.79,10.4,14.200000000000001,1.9000000000000001,1016,0.4,60.120000000000005
2020,6,17,16,30,93,636,838,71.71000000000001,10.4,15.5,2,1016,0.4,49.59
2020,6,17,17,30,118,762,833,65.59,10.4,16.900000000000002,2,1016,0.5,39.33
2020,6,17,18,30,367,595,264,61.870000000000005,10.5,17.900000000000002,2,1016,0.5,30.080000000000002
2020,6,17,19,30,325,764,479,60.42,10.8,18.6,2.1,1015,0.5,23.44
2020,6,17,20,30,335,696,390,59.32,11.200000000000001,19.3,2.1,1015,0.4,22.13
2020,6,17,21,30,347,680,374,58.42,11.600000000000001,20,2.1,1015,0.5,26.96
2020,6,17,22,30,306,638,408,58.96,11.9,20.200000000000003,2.1,1014,0.5,35.43
2020,6,17,23,30,220,591,529,59.39,12.100000000000001,20.3,2.1,1014,0.6000000000000001,45.410000000000004
2020,6,18,0,30,132,484,627,63.01,12.3,19.5,2.1,1014,0.6000000000000001,55.89
2020,6,18,1,30,115,304,471,69.33,12.9,18.6,2,1014,0.5,66.38
2020,6,18,2,30,74,146,311,82.17,13.8,16.900000000000002,2,1014,0.4,76.54
2020,6,18,3,30,24,28,60,91.91,13.600000000000001,14.9,2,1014,0.4,85.99
2020,6,18,4,30,0,0,0,92.13,12.4,13.700000000000001,2,1014,0.4,94.8
2020,6,18,5,30,0,0,0,93.94,11.9,12.9,1.9000000000000001,1014,0.4,102.07000000000001
2020,6,18,6,30,0,0,0,95.15,11.3,12.100000000000001,1.9000000000000001,1014,0.4,107.52
2020,6,18,7,30,0,0,0,96.06,10.8,11.4,1.9000000000000001,1014,0.5,110.68
2020,6,18,8,30,0,0,0,96.65,10.4,10.9,1.8,1014,0.4,111.23
2020,6,18,9,30,0,0,0,97.83,10.100000000000001,10.4,1.8,1014,0.4,109.09
2020,6,18,10,30,0,0,0,97.45,9.700000000000001,10.100000000000001,1.8,1013,0.4,104.51
2020,6,18,11,30,0,0,0,96.60000000000001,9.4,9.9,1.8,1013,0.30000000000000004,97.92
2020,6,18,12,30,7,8,57,90.62,9.200000000000001,10.700000000000001,1.8,1013,0.4,89.34
2020,6,18,13,30,44,120,458,84.45,9.9,12.4,1.8,1013,0.5,80.47
2020,6,18,14,30,65,289,672,77.22,10.5,14.4,1.8,1013,0.6000000000000001,70.54
2020,6,18,15,30,79,470,786,70.44,11.3,16.7,1.8,1013,0.6000000000000001,60.15
2020,6,18,16,30,88,641,853,64.66,12.100000000000001,18.900000000000002,1.8,1012,0.7000000000000001,49.61
2020,6,18,17,30,97,785,890,60.2,12.8,20.8,1.9000000000000001,1012,0.7000000000000001,39.35
2020,6,18,18,30,102,891,912,57.07,13.4,22.3,1.9000000000000001,1011,0.7000000000000001,30.09
2020,6,18,19,30,105,951,922,54.63,13.8,23.5,2,1011,0.7000000000000001,23.44
2020,6,18,20,30,108,958,918,53.61,14.200000000000001,24.200000000000003,2.1,1010,0.7000000000000001,22.11
2020,6,18,21,30,323,782,515,54.1,14.5,24.400000000000002,2.3000000000000003,1010,0.8,26.92
2020,6,18,22,30,125,811,842,56.160000000000004,14.8,24.1,2.4000000000000004,1009,0.8,35.39
2020,6,18,23,30,100,688,837,58.54,15.3,23.900000000000002,2.5,1009,0.8,45.36
2020,6,19,0,30,105,511,723,64.05,15.9,23.1,2.6,1008,0.7000000000000001,55.84
2020,6,19,1,30,75,352,690,72.06,16.8,22.1,2.6,1008,0.5,66.33
2020,6,19,2,30,55,179,532,86.09,17.8,20.200000000000003,2.7,1008,0.4,76.5
2020,6,19,3,30,25,41,228,94.83,17.2,18,2.7,1008,0.5,85.95
2020,6,19,4,30,0,0,0,93.91,15.9,16.900000000000002,2.7,1008,0.6000000000000001,94.76
2020,6,19,5,30,0,0,0,93.77,15.5,16.5,2.7,1008,0.7000000000000001,102.03
2020,6,19,6,30,0,0,0,93.77,15.100000000000001,16.1,2.6,1008,0.7000000000000001,107.49000000000001
2020,6,19,7,30,0,0,0,94.12,14.8,15.700000000000001,2.6,1007,0.6000000000000001,110.66
2020,6,19,8,30,0,0,0,95.33,14.4,15.100000000000001,2.6,1007,0.6000000000000001,111.22
2020,6,19,9,30,0,0,0,95.36,13.9,14.600000000000001,2.6,1007,0.6000000000000001,109.09
2020,6,19,10,30,0,0,0,95.66,13.3,14,2.6,1006,0.6000000000000001,104.52
2020,6,19,11,30,0,0,0,95.27,12.8,13.5,2.6,1006,0.5,97.94
2020,6,19,12,30,4,4,3,88.52,12.200000000000001,14.100000000000001,2.5,1006,0.4,89.37
2020,6,19,13,30,58,68,62,83.49,13.200000000000001,16,2.4000000000000004,1005,0.30000000000000004,80.5
2020,6,19,14,30,75,270,586,79.74,14.600000000000001,18.2,2.4000000000000004,1005,0.30000000000000004,70.57000000000001
2020,6,19,15,30,77,460,770,71.98,15,20.200000000000003,2.4000000000000004,1005,0.4,60.18
2020,6,19,16,30,87,628,836,64.88,15.200000000000001,22.1,2.5,1005,0.4,49.64
2020,6,19,17,30,117,759,830,60.77,15,23,2.6,1005,0.4,39.38
2020,6,19,18,30,311,755,513,58.730000000000004,15,23.6,2.8000000000000003,1005,0.30000000000000004,30.11
2020,6,19,19,30,396,749,385,55.54,15.3,24.8,2.9000000000000004,1005,0.30000000000000004,23.45
2020,6,19,20,30,282,884,650,46.78,14.200000000000001,26.5,2.9000000000000004,1004,0.4,22.09
2020,6,19,21,30,323,797,531,45.39,14.5,27.3,2.9000000000000004,1004,0.5,26.89
2020,6,19,22,30,377,595,267,48.980000000000004,14.8,26.400000000000002,3,1004,0.7000000000000001,35.34
2020,6,19,23,30,287,544,366,54.28,15.9,25.8,3,1003,0.8,45.32
2020,6,20,0,30,227,393,296,67.67,16.8,23.1,3,1003,0.5,55.800000000000004
2020,6,20,1,30,133,286,380,78.61,17.5,21.400000000000002,3,1003,0.4,66.29
2020,6,20,2,30,79,88,37,88.58,17.900000000000002,19.8,3,1004,0.30000000000000004,76.45
2020,6,20,3,30,15,15,0,91.74,17,18.400000000000002,3.2,1004,0.30000000000000004,85.91
2020,6,20,4,30,0,0,0,90.9,16.1,17.6,3.4000000000000004,1005,0.30000000000000004,94.72
2020,6,20,5,30,0,0,0,90.95,15.700000000000001,17.2,3.5,1005,0.30000000000000004,102
