Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2019,11,17,17,30,53,53,0,66.37,6.7,12.8,2.7,1012,0.9,72.26
2019,11,17,18,30,21,21,0,65.64,8,14.4,2.8000000000000003,1012,1,67.14
2019,11,17,19,30,87,87,0,68.93,9.5,15.200000000000001,2.8000000000000003,1012,0.9,64.52
2019,11,17,20,30,66,66,0,73.43,10.700000000000001,15.4,2.7,1012,0.8,64.73
2019,11,17,21,30,58,58,0,77.12,11.4,15.4,2.4000000000000004,1011,0.7000000000000001,67.74
2019,11,17,22,30,17,17,0,80.82000000000001,11.8,15.100000000000001,2.2,1011,0.5,73.18
2019,11,17,23,30,40,129,542,83.62,12.100000000000001,14.8,2.1,1011,0.4,80.51
2019,11,18,0,30,8,9,40,93.57000000000001,11.5,12.5,1.9000000000000001,1012,0.30000000000000004,88.96000000000001
2019,11,18,1,30,0,0,0,93.43,10.700000000000001,11.700000000000001,1.8,1012,0.4,99.06
2019,11,18,2,30,0,0,0,94.12,10.4,11.3,1.8,1012,0.4,109.34
2019,11,18,3,30,0,0,0,92.91,10,11.100000000000001,1.7000000000000002,1012,0.5,119.88
2019,11,18,4,30,0,0,0,91.21000000000001,9.600000000000001,11,1.7000000000000002,1012,0.5,130.32
2019,11,18,5,30,0,0,0,89.94,9.4,11,1.6,1012,0.6000000000000001,140.15
2019,11,18,6,30,0,0,0,90.07000000000001,9.200000000000001,10.8,1.6,1011,0.7000000000000001,148.43
2019,11,18,7,30,0,0,0,91.95,8.9,10.200000000000001,1.5,1010,0.8,153.38
2019,11,18,8,30,0,0,0,94.81,8.8,9.600000000000001,1.5,1009,0.6000000000000001,153
2019,11,18,9,30,0,0,0,95.49,8.8,9.5,1.4000000000000001,1009,0.4,147.48
2019,11,18,10,30,0,0,0,94.24,8.700000000000001,9.600000000000001,1.3,1008,0.4,138.93
2019,11,18,11,30,0,0,0,93.55,8.5,9.5,1.3,1007,0.4,128.99
2019,11,18,12,30,0,0,0,92.9,8.3,9.4,1.3,1006,0.4,118.52
2019,11,18,13,30,0,0,0,91.11,8.1,9.5,1.3,1006,0.4,108.01
2019,11,18,14,30,0,0,0,91.08,7.9,9.3,1.4000000000000001,1005,0.4,97.8
2019,11,18,15,30,8,8,0,88.75,7.7,9.5,1.4000000000000001,1005,0.4,87.93
2019,11,18,16,30,32,32,0,84.91,8.1,10.5,1.5,1004,0.5,79.57000000000001
2019,11,18,17,30,81,86,17,82.39,8.700000000000001,11.600000000000001,1.6,1003,0.6000000000000001,72.5
2019,11,18,18,30,105,106,3,82.04,9.3,12.3,1.7000000000000002,1002,0.6000000000000001,67.39
2019,11,18,19,30,54,54,0,81.93,9.9,12.9,1.9000000000000001,1002,0.7000000000000001,64.77
2019,11,18,20,30,70,70,0,79.68,10.3,13.8,2.2,1001,0.9,64.97
2019,11,18,21,30,122,139,44,79.09,10.9,14.5,2.5,1000,1.1,67.95
2019,11,18,22,30,27,27,0,83.09,11.5,14.3,2.6,998,1.1,73.37
2019,11,18,23,30,15,15,0,85.96000000000001,11.700000000000001,14,2.7,998,1,80.67
2019,11,19,0,30,2,2,0,90.09,11.700000000000001,13.3,2.4000000000000004,997,0.9,89.10000000000001
2019,11,19,1,30,0,0,0,92.39,11.8,13,2.1,997,0.8,99.19
2019,11,19,2,30,0,0,0,95.37,11.700000000000001,12.4,1.8,997,0.7000000000000001,109.46000000000001
2019,11,19,3,30,0,0,0,96.81,10.700000000000001,11.200000000000001,1.5,997,0.5,120
2019,11,19,4,30,0,0,0,95.65,9.4,10.100000000000001,1.4000000000000001,998,0.4,130.45
2019,11,19,5,30,0,0,0,95.08,8.700000000000001,9.4,1.4000000000000001,998,0.4,140.3
2019,11,19,6,30,0,0,0,94.47,8.3,9.1,1.5,998,0.4,148.61
2019,11,19,7,30,0,0,0,93.82000000000001,8.1,9,1.6,998,0.4,153.6
2019,11,19,8,30,0,0,0,94.65,8.1,8.9,1.6,998,0.4,153.24
2019,11,19,9,30,0,0,0,94.8,7.800000000000001,8.6,1.7000000000000002,998,0.4,147.71
2019,11,19,10,30,0,0,0,93.97,7.5,8.4,1.7000000000000002,998,0.30000000000000004,139.14000000000001
2019,11,19,11,30,0,0,0,93.03,7.300000000000001,8.4,1.9000000000000001,998,0.30000000000000004,129.19
2019,11,19,12,30,0,0,0,92.3,7.5,8.700000000000001,1.9000000000000001,998,0.30000000000000004,118.71000000000001
2019,11,19,13,30,0,0,0,92.14,7.9,9.1,2,997,0.30000000000000004,108.21000000000001
2019,11,19,14,30,0,0,0,92.64,8.200000000000001,9.3,2.1,997,0.30000000000000004,98.01
2019,11,19,15,30,14,18,109,92.55,8.4,9.5,2,998,0.30000000000000004,88.13
2019,11,19,16,30,47,135,499,91.86,8.5,9.8,2,998,0.5,79.79
2019,11,19,17,30,113,147,116,91.94,8.700000000000001,10,1.8,999,0.7000000000000001,72.73
2019,11,19,18,30,42,42,0,90.09,8.6,10.200000000000001,1.8,1000,0.8,67.62
2019,11,19,19,30,64,64,0,88.02,8.4,10.3,1.7000000000000002,1000,0.8,65
2019,11,19,20,30,147,156,21,84.82000000000001,8.200000000000001,10.600000000000001,1.7000000000000002,1001,0.7000000000000001,65.19
2019,11,19,21,30,87,87,0,82.34,7.9,10.8,1.7000000000000002,1001,0.6000000000000001,68.16
2019,11,19,22,30,109,141,114,81.59,7.7,10.700000000000001,1.7000000000000002,1002,0.5,73.55
2019,11,19,23,30,39,107,427,83.16,7.800000000000001,10.5,1.6,1002,0.4,80.83
2019,11,20,0,30,2,2,0,92.93,7.2,8.3,1.5,1003,0.5,89.21000000000001
2019,11,20,1,30,0,0,0,91.9,6.1000000000000005,7.300000000000001,1.5,1004,0.6000000000000001,99.32000000000001
2019,11,20,2,30,0,0,0,93.49,6,7,1.4000000000000001,1005,0.4,109.58
2019,11,20,3,30,0,0,0,95.37,6,6.7,1.4000000000000001,1005,0.4,120.12
2019,11,20,4,30,0,0,0,95.56,5.800000000000001,6.5,1.3,1006,0.4,130.57
2019,11,20,5,30,0,0,0,95.11,5.7,6.4,1.2000000000000002,1006,0.4,140.44
2019,11,20,6,30,0,0,0,94.24,5.5,6.4,1.1,1007,0.30000000000000004,148.78
2019,11,20,7,30,0,0,0,93.64,5.300000000000001,6.300000000000001,1,1007,0.4,153.82
2019,11,20,8,30,0,0,0,92.92,5.1000000000000005,6.2,1,1007,0.6000000000000001,153.48
2019,11,20,9,30,0,0,0,92.4,4.9,6,0.9,1007,0.6000000000000001,147.93
2019,11,20,10,30,0,0,0,92.42,4.800000000000001,5.9,0.9,1007,0.5,139.35
2019,11,20,11,30,0,0,0,92.69,4.800000000000001,5.9,0.8,1007,0.5,129.38
2019,11,20,12,30,0,0,0,93.43,4.7,5.7,0.8,1007,0.5,118.91
2019,11,20,13,30,0,0,0,94.91,4.4,5.1000000000000005,0.7000000000000001,1007,0.5,108.4
2019,11,20,14,30,0,0,0,95.32000000000001,3.6,4.3,0.7000000000000001,1007,0.5,98.21000000000001
2019,11,20,15,30,13,17,121,88.88,2.9000000000000004,4.6000000000000005,0.7000000000000001,1008,0.5,88.32000000000001
2019,11,20,16,30,47,141,539,83.47,3.4000000000000004,6,0.7000000000000001,1008,0.6000000000000001,80.01
2019,11,20,17,30,61,273,724,78.65,4.3,7.800000000000001,0.7000000000000001,1008,0.6000000000000001,72.96000000000001
2019,11,20,18,30,67,371,807,71.02,4.6000000000000005,9.600000000000001,0.8,1007,0.8,67.86
2019,11,20,19,30,69,422,842,60.1,3.6,11.100000000000001,0.8,1007,0.9,65.24
2019,11,20,20,30,65,420,852,52.230000000000004,2.5,12,0.8,1006,1,65.41
2019,11,20,21,30,60,366,831,48.96,1.9000000000000001,12.3,0.8,1005,1,68.36
2019,11,20,22,30,53,263,748,50.34,1.7000000000000002,11.700000000000001,0.8,1005,0.8,73.73
2019,11,20,23,30,39,129,575,54.050000000000004,2.2,11.200000000000001,0.7000000000000001,1005,0.7000000000000001,80.99
2019,11,21,0,30,9,10,108,67.51,2.1,7.7,0.7000000000000001,1005,0.5,89.33
2019,11,21,1,30,0,0,0,69.81,1.3,6.4,0.7000000000000001,1005,0.4,99.44
2019,11,21,2,30,0,0,0,70.84,0.8,5.7,0.7000000000000001,1005,0.4,109.69
2019,11,21,3,30,0,0,0,70.94,0.4,5.2,0.7000000000000001,1005,0.4,120.23
2019,11,21,4,30,0,0,0,70.32000000000001,-0.1,4.9,0.6000000000000001,1005,0.4,130.69
2019,11,21,5,30,0,0,0,70.52,-0.30000000000000004,4.6000000000000005,0.6000000000000001,1005,0.4,140.57
2019,11,21,6,30,0,0,0,71.44,-0.4,4.3,0.6000000000000001,1005,0.4,148.95000000000002
2019,11,21,7,30,0,0,0,72.31,-0.5,4,0.6000000000000001,1004,0.4,154.03
2019,11,21,8,30,0,0,0,72.4,-0.7000000000000001,3.8000000000000003,0.6000000000000001,1004,0.4,153.71
2019,11,21,9,30,0,0,0,72.28,-0.9,3.6,0.6000000000000001,1004,0.4,148.16
2019,11,21,10,30,0,0,0,71.8,-1.1,3.5,0.6000000000000001,1004,0.4,139.55
2019,11,21,11,30,0,0,0,71.38,-1.3,3.4000000000000004,0.6000000000000001,1004,0.4,129.58
2019,11,21,12,30,0,0,0,70.99,-1.5,3.3000000000000003,0.6000000000000001,1004,0.4,119.10000000000001
2019,11,21,13,30,0,0,0,71.08,-1.6,3.1,0.6000000000000001,1003,0.4,108.59
2019,11,21,14,30,0,0,0,71.85000000000001,-1.8,2.8000000000000003,0.6000000000000001,1003,0.4,98.41
2019,11,21,15,30,13,18,181,68.11,-1.8,3.5,0.6000000000000001,1003,0.4,88.5
2019,11,21,16,30,39,147,636,62,-1,5.7,0.6000000000000001,1004,0.5,80.23
2019,11,21,17,30,50,279,790,54.03,-0.4,8.4,0.6000000000000001,1004,0.7000000000000001,73.18
2019,11,21,18,30,57,378,861,47.980000000000004,0.2,10.8,0.6000000000000001,1003,0.7000000000000001,68.09
2019,11,21,19,30,59,428,888,44.36,0.9,12.700000000000001,0.6000000000000001,1003,0.6000000000000001,65.46000000000001
2019,11,21,20,30,60,425,885,42.11,1.2000000000000002,13.9,0.6000000000000001,1003,0.6000000000000001,65.62
2019,11,21,21,30,57,366,845,41.96,1.5,14.3,0.7000000000000001,1003,0.5,68.55
2019,11,21,22,30,50,263,767,46.88,2.2,13.3,0.7000000000000001,1003,0.4,73.9
2019,11,21,23,30,37,129,597,61.160000000000004,5.1000000000000005,12.4,0.7000000000000001,1003,0.4,81.13
2019,11,22,0,30,9,10,113,73.74,3,7.4,0.7000000000000001,1004,0.7000000000000001,89.44
2019,11,22,1,30,0,0,0,73.66,1.6,5.9,0.6000000000000001,1004,0.7000000000000001,99.55
2019,11,22,2,30,0,0,0,74.11,1,5.2,0.6000000000000001,1004,0.6000000000000001,109.8
2019,11,22,3,30,0,0,0,71.98,0.4,5,0.6000000000000001,1005,0.5,120.33
2019,11,22,4,30,0,0,0,70.25,-0.1,4.9,0.6000000000000001,1006,0.5,130.79
2019,11,22,5,30,0,0,0,68.78,-0.5,4.800000000000001,0.7000000000000001,1006,0.7000000000000001,140.70000000000002
2019,11,22,6,30,0,0,0,67.89,-0.8,4.6000000000000005,0.7000000000000001,1007,0.7000000000000001,149.11
2019,11,22,7,30,0,0,0,67.35,-1.1,4.4,0.7000000000000001,1008,0.7000000000000001,154.24
2019,11,22,8,30,0,0,0,68.52,-1.3,4,0.7000000000000001,1008,0.6000000000000001,153.94
2019,11,22,9,30,0,0,0,70.10000000000001,-1.3,3.6,0.7000000000000001,1009,0.6000000000000001,148.37
2019,11,22,10,30,0,0,0,73.56,-1.4000000000000001,2.9000000000000004,0.6000000000000001,1009,0.8,139.75
2019,11,22,11,30,0,0,0,77.36,-1.4000000000000001,2.2,0.6000000000000001,1010,0.9,129.77
2019,11,22,12,30,0,0,0,79.08,-1.3,1.9000000000000001,0.6000000000000001,1010,0.9,119.29
2019,11,22,13,30,0,0,0,81.28,-1.4000000000000001,1.5,0.6000000000000001,1011,0.9,108.79
2019,11,22,14,30,0,0,0,83.63,-1.5,1,0.7000000000000001,1012,0.8,98.60000000000001
2019,11,22,15,30,12,16,157,78.61,-1.5,1.8,0.7000000000000001,1012,0.7000000000000001,88.68
2019,11,22,16,30,39,139,600,70.3,-0.30000000000000004,4.6000000000000005,0.7000000000000001,1013,0.4,80.44
2019,11,22,17,30,53,270,760,64.08,1.3,7.7,0.7000000000000001,1013,0.30000000000000004,73.4
2019,11,22,18,30,60,368,833,54.46,1.1,9.9,0.7000000000000001,1014,0.2,68.31
2019,11,22,19,30,64,418,860,51.08,1.6,11.4,0.8,1014,0.2,65.68
2019,11,22,20,30,64,414,856,49.99,2.1,12.200000000000001,0.8,1014,0.2,65.83
2019,11,22,21,30,60,358,823,50.85,2.4000000000000004,12.3,0.8,1014,0.2,68.74
2019,11,22,22,30,52,256,742,54.81,2.8000000000000003,11.600000000000001,0.8,1014,0.2,74.06
2019,11,22,23,30,38,124,565,67.67,5.1000000000000005,10.8,0.8,1014,0.2,81.27
2019,11,23,0,30,8,9,100,83.62,3.3000000000000003,5.9,0.8,1015,0.7000000000000001,89.54
2019,11,23,1,30,0,0,0,82.18,1.8,4.6000000000000005,0.7000000000000001,1014,0.7000000000000001,99.66
2019,11,23,2,30,0,0,0,83.28,1.6,4.2,0.7000000000000001,1014,0.5,109.9
2019,11,23,3,30,0,0,0,81.28,1.4000000000000001,4.3,0.8,1014,0.5,120.42
2019,11,23,4,30,0,0,0,80.16,1.3,4.4,0.8,1015,0.6000000000000001,130.89000000000001
2019,11,23,5,30,0,0,0,78.13,1.1,4.6000000000000005,0.8,1015,0.8,140.81
2019,11,23,6,30,0,0,0,76,1.1,5,0.9,1015,0.8,149.26
2019,11,23,7,30,0,0,0,73.48,1.1,5.5,0.9,1015,0.8,154.43
2019,11,23,8,30,0,0,0,73.68,1.2000000000000002,5.5,0.9,1015,0.8,154.16
2019,11,23,9,30,0,0,0,74.68,1.3,5.4,0.9,1015,0.8,148.59
2019,11,23,10,30,0,0,0,74.76,1.2000000000000002,5.300000000000001,1,1015,0.8,139.95000000000002
2019,11,23,11,30,0,0,0,74.53,0.8,5,0.9,1016,0.7000000000000001,129.96
2019,11,23,12,30,0,0,0,76.17,0.7000000000000001,4.5,0.9,1016,0.7000000000000001,119.47
2019,11,23,13,30,0,0,0,78.48,0.6000000000000001,4,0.9,1016,0.7000000000000001,108.98
2019,11,23,14,30,0,0,0,81.69,0.6000000000000001,3.4000000000000004,0.9,1016,0.7000000000000001,98.8
2019,11,23,15,30,11,13,106,80.5,0.5,3.5,0.9,1017,0.6000000000000001,88.86
2019,11,23,16,30,50,91,250,75.91,1.2000000000000002,5.1000000000000005,1,1017,0.4,80.64
2019,11,23,17,30,96,163,236,69.57000000000001,2.2,7.4,1,1017,0.30000000000000004,73.62
2019,11,23,18,30,134,248,312,59.620000000000005,1.9000000000000001,9.4,1.1,1017,0.2,68.53
2019,11,23,19,30,91,374,693,54.38,2,10.9,1.1,1016,0.2,65.9
2019,11,23,20,30,102,348,605,52.11,2.3000000000000003,11.8,1.2000000000000002,1015,0.2,66.03
2019,11,23,21,30,64,346,783,53.25,2.7,11.9,1.2000000000000002,1015,0.30000000000000004,68.92
2019,11,23,22,30,61,236,643,60.29,3.7,11.100000000000001,1.2000000000000002,1014,0.30000000000000004,74.22
2019,11,23,23,30,51,90,258,71.18,5.300000000000001,10.3,1.2000000000000002,1014,0.30000000000000004,81.4
2019,11,24,0,30,5,5,0,71.66,3.5,8.3,1.2000000000000002,1014,0.7000000000000001,89.64
2019,11,24,1,30,0,0,0,73.22,2.9000000000000004,7.4,1.3,1015,0.7000000000000001,99.76
2019,11,24,2,30,0,0,0,78.10000000000001,3,6.5,1.3,1015,0.6000000000000001,109.99000000000001
2019,11,24,3,30,0,0,0,82.61,3,5.7,1.4000000000000001,1014,0.5,120.51
2019,11,24,4,30,0,0,0,84.12,2.9000000000000004,5.4,1.4000000000000001,1014,0.4,130.99
2019,11,24,5,30,0,0,0,84.41,2.9000000000000004,5.300000000000001,1.5,1014,0.4,140.92000000000002
2019,11,24,6,30,0,0,0,83.31,2.8000000000000003,5.4,1.7000000000000002,1014,0.4,149.4
2019,11,24,7,30,0,0,0,82.07000000000001,2.8000000000000003,5.6000000000000005,1.9000000000000001,1014,0.4,154.62
2019,11,24,8,30,0,0,0,80.59,2.8000000000000003,5.9,2.1,1014,0.4,154.38
2019,11,24,9,30,0,0,0,79.38,3,6.300000000000001,2.3000000000000003,1013,0.4,148.8
2019,11,24,10,30,0,0,0,78.36,3.4000000000000004,6.9,2.3000000000000003,1013,0.5,140.15
2019,11,24,11,30,0,0,0,82.74,4.3,7,2.2,1013,0.4,130.15
2019,11,24,12,30,0,0,0,88.19,5,6.800000000000001,2.1,1014,0.30000000000000004,119.66
2019,11,24,13,30,0,0,0,90.69,5.2,6.6000000000000005,1.9000000000000001,1014,0.30000000000000004,109.16
2019,11,24,14,30,0,0,0,91.94,5.4,6.6000000000000005,1.7000000000000002,1014,0.2,98.99000000000001
2019,11,24,15,30,4,4,0,90.8,5.4,6.800000000000001,1.4000000000000001,1014,0.2,89.05
2019,11,24,16,30,52,71,117,88.87,5.800000000000001,7.5,1.1,1015,0.2,80.85000000000001
2019,11,24,17,30,61,61,0,87.53,6.4,8.4,1,1015,0.4,73.83
2019,11,24,18,30,113,116,9,85.5,6.7,9,0.9,1015,0.5,68.74
2019,11,24,19,30,128,131,8,81.46000000000001,6.5,9.5,1,1015,0.5,66.1
2019,11,24,20,30,133,137,11,76.66,6,9.9,1,1014,0.5,66.23
2019,11,24,21,30,64,345,787,72.98,5.5,10.100000000000001,1.1,1014,0.5,69.09
2019,11,24,22,30,94,175,301,73.37,5.2,9.700000000000001,1.2000000000000002,1014,0.4,74.37
2019,11,24,23,30,41,66,167,78.46000000000001,5.7,9.3,1.2000000000000002,1014,0.30000000000000004,81.53
2019,11,25,0,30,2,2,0,89.51,5.4,7,1.3,1013,0.30000000000000004,89.73
2019,11,25,1,30,0,0,0,91.64,4.9,6.2,1.3,1013,0.30000000000000004,99.85000000000001
2019,11,25,2,30,0,0,0,93.84,4.9,5.800000000000001,1.3,1013,0.30000000000000004,110.07000000000001
2019,11,25,3,30,0,0,0,94.19,4.800000000000001,5.7,1.3,1013,0.30000000000000004,120.59
2019,11,25,4,30,0,0,0,92.79,4.9,6,1.3,1013,0.30000000000000004,131.07
2019,11,25,5,30,0,0,0,92.28,5,6.2,1.4000000000000001,1012,0.30000000000000004,141.03
2019,11,25,6,30,0,0,0,92.25,5.1000000000000005,6.300000000000001,1.4000000000000001,1012,0.4,149.54
2019,11,25,7,30,0,0,0,92.72,5.2,6.300000000000001,1.4000000000000001,1011,0.4,154.81
2019,11,25,8,30,0,0,0,93.88,5.2,6.1000000000000005,1.4000000000000001,1011,0.4,154.59
2019,11,25,9,30,0,0,0,94.19,5,5.9,1.3,1011,0.30000000000000004,149
2019,11,25,10,30,0,0,0,93.75,4.9,5.800000000000001,1.3,1011,0.30000000000000004,140.34
2019,11,25,11,30,0,0,0,93.85000000000001,4.7,5.6000000000000005,1.3,1011,0.30000000000000004,130.33
2019,11,25,12,30,0,0,0,94.22,4.4,5.300000000000001,1.2000000000000002,1011,0.30000000000000004,119.84
2019,11,25,13,30,0,0,0,93.71000000000001,4.2,5.1000000000000005,1.2000000000000002,1011,0.30000000000000004,109.35000000000001
2019,11,25,14,30,0,0,0,93.27,4,5,1.2000000000000002,1011,0.30000000000000004,99.18
2019,11,25,15,30,5,5,12,91.46000000000001,3.8000000000000003,5.1000000000000005,1.2000000000000002,1011,0.30000000000000004,89.22
2019,11,25,16,30,56,77,138,89.79,4.3,5.800000000000001,1.1,1012,0.4,81.05
2019,11,25,17,30,88,178,328,89.83,5,6.5,1.1,1012,0.6000000000000001,74.04
2019,11,25,18,30,89,312,621,88.27,5.300000000000001,7.1000000000000005,1.1,1012,0.6000000000000001,68.95
2019,11,25,19,30,156,187,78,86.02,5.300000000000001,7.5,1.1,1012,0.7000000000000001,66.31
2019,11,25,20,30,131,189,144,84.74,5.2,7.6000000000000005,1.1,1011,0.7000000000000001,66.41
2019,11,25,21,30,89,281,541,84.35000000000001,5.1000000000000005,7.6000000000000005,1.1,1011,0.7000000000000001,69.26
2019,11,25,22,30,74,193,445,86.12,5.1000000000000005,7.300000000000001,1.1,1010,0.6000000000000001,74.51
2019,11,25,23,30,41,43,17,87.65,5.2,7.1000000000000005,1.1,1010,0.5,81.65
2019,11,26,0,30,4,4,0,93.44,4.5,5.5,1.1,1010,0.30000000000000004,89.81
2019,11,26,1,30,0,0,0,93.19,4,5,1.1,1010,0.30000000000000004,99.94
2019,11,26,2,30,0,0,0,93.16,3.7,4.7,1.1,1010,0.30000000000000004,110.15
2019,11,26,3,30,0,0,0,93.08,3.5,4.5,1,1010,0.30000000000000004,120.67
2019,11,26,4,30,0,0,0,93.79,3.3000000000000003,4.2,1,1010,0.30000000000000004,131.15
2019,11,26,5,30,0,0,0,93.3,3,4,1,1009,0.30000000000000004,141.12
2019,11,26,6,30,0,0,0,92.54,2.9000000000000004,4,1.1,1009,0.30000000000000004,149.67000000000002
2019,11,26,7,30,0,0,0,92.27,3,4.1000000000000005,1.1,1008,0.30000000000000004,154.98
2019,11,26,8,30,0,0,0,92.03,3.1,4.3,1.2000000000000002,1008,0.30000000000000004,154.79
2019,11,26,9,30,0,0,0,92.47,3.2,4.3,1.2000000000000002,1007,0.30000000000000004,149.20000000000002
2019,11,26,10,30,0,0,0,92.03,3.2,4.4,1.3,1006,0.30000000000000004,140.53
2019,11,26,11,30,0,0,0,92.21000000000001,3.2,4.4,1.3,1004,0.30000000000000004,130.52
2019,11,26,12,30,0,0,0,92.2,3.2,4.4,1.3,1003,0.30000000000000004,120.02
2019,11,26,13,30,0,0,0,92.51,3.2,4.3,1.3,1002,0.4,109.53
2019,11,26,14,30,0,0,0,92.99,3.1,4.1000000000000005,1.3,1001,0.4,99.37
2019,11,26,15,30,2,2,0,92.58,2.8000000000000003,3.9000000000000004,1.3,999,0.5,89.39
2019,11,26,16,30,16,16,0,91.86,2.6,3.8000000000000003,1.3,998,0.6000000000000001,81.25
2019,11,26,17,30,47,47,0,91.28,2.5,3.8000000000000003,1.2000000000000002,996,0.7000000000000001,74.24
2019,11,26,18,30,76,76,0,90.63,2.5,3.9000000000000004,1.2000000000000002,995,0.7000000000000001,69.16
2019,11,26,19,30,66,66,0,89.04,2.5,4.1000000000000005,1.1,992,0.6000000000000001,66.5
2019,11,26,20,30,121,121,0,88.62,2.6,4.3,1.1,990,0.7000000000000001,66.6
2019,11,26,21,30,113,115,5,89.46000000000001,2.8000000000000003,4.4,1.1,988,0.9,69.42
2019,11,26,22,30,47,47,0,90.17,2.8000000000000003,4.3,1,986,1.1,74.65
2019,11,26,23,30,13,13,0,88.62,2.5,4.2,1,985,1.1,81.76
2019,11,27,0,30,2,2,0,87.53,1.8,3.7,1,984,1.2000000000000002,89.9
2019,11,27,1,30,0,0,0,84.41,1.1,3.5,1,983,1.3,100.02
2019,11,27,2,30,0,0,0,81.87,0.5,3.3000000000000003,1,982,1.3,110.22
2019,11,27,3,30,0,0,0,80.16,-0.1,3,1,982,1.4000000000000001,120.73
2019,11,27,4,30,0,0,0,78.3,-0.7000000000000001,2.7,1,981,1.4000000000000001,131.22
2019,11,27,5,30,0,0,0,77.32000000000001,-1.2000000000000002,2.4000000000000004,1,981,1.4000000000000001,141.21
2019,11,27,6,30,0,0,0,77.59,-1.4000000000000001,2.1,1,980,1.3,149.79
2019,11,27,7,30,0,0,0,78.09,-1.5,1.9000000000000001,1,980,1.3,155.15
2019,11,27,8,30,0,0,0,78.18,-1.7000000000000002,1.7000000000000002,1,980,1.2000000000000002,154.99
2019,11,27,9,30,0,0,0,77.74,-1.8,1.7000000000000002,1,981,1.2000000000000002,149.4
2019,11,27,10,30,0,0,0,78.07000000000001,-1.7000000000000002,1.7000000000000002,1,981,1.1,140.72
2019,11,27,11,30,0,0,0,78.39,-1.7000000000000002,1.7000000000000002,1,982,1,130.7
2019,11,27,12,30,0,0,0,78.22,-1.7000000000000002,1.7000000000000002,1,982,0.9,120.2
2019,11,27,13,30,0,0,0,77.13,-1.8,1.8,1,983,0.9,109.71000000000001
2019,11,27,14,30,0,0,0,76.48,-1.9000000000000001,1.8,1,984,0.9,99.55
2019,11,27,15,30,4,4,0,74.78,-2.1,1.9000000000000001,0.9,984,0.8,89.55
2019,11,27,16,30,54,73,129,71.18,-2.2,2.5,0.9,985,0.9,81.44
2019,11,27,17,30,58,243,689,67.85,-2,3.4000000000000004,0.9,985,0.9,74.44
2019,11,27,18,30,102,286,522,64.06,-1.8,4.4,0.9,986,0.9,69.35000000000001
2019,11,27,19,30,147,271,314,62.11,-1.7000000000000002,5,1,986,0.9,66.69
2019,11,27,20,30,156,259,261,62.22,-1.4000000000000001,5.2,1,986,0.9,66.77
2019,11,27,21,30,107,114,19,64.49,-1,5.1000000000000005,1,987,0.8,69.57000000000001
2019,11,27,22,30,89,108,72,69.25,-0.6000000000000001,4.6000000000000005,1,987,0.6000000000000001,74.78
2019,11,27,23,30,33,33,0,73.94,0,4.2,1,988,0.5,81.87
2019,11,28,0,30,2,2,0,81.22,-0.1,2.8000000000000003,1,989,0.4,89.97
2019,11,28,1,30,0,0,0,81.60000000000001,-0.4,2.4000000000000004,1,990,0.4,100.10000000000001
2019,11,28,2,30,0,0,0,80.78,-0.8,2.2,1,991,0.4,110.29
2019,11,28,3,30,0,0,0,79.62,-1.3,1.9000000000000001,1,992,0.4,120.8
2019,11,28,4,30,0,0,0,77.08,-1.9000000000000001,1.7000000000000002,0.9,992,0.4,131.29
2019,11,28,5,30,0,0,0,75,-2.5,1.5,0.9,993,0.4,141.29
2019,11,28,6,30,0,0,0,73.63,-2.9000000000000004,1.3,0.9,993,0.4,149.9
2019,11,28,7,30,0,0,0,72.94,-3.2,1.1,0.9,994,0.4,155.31
2019,11,28,8,30,0,0,0,73.02,-3.5,0.8,0.9,994,0.4,155.18
2019,11,28,9,30,0,0,0,73.66,-3.8000000000000003,0.4,0.9,994,0.4,149.59
2019,11,28,10,30,0,0,0,72.59,-4.3,0,0.9,995,0.4,140.9
2019,11,28,11,30,0,0,0,71.8,-4.9,-0.4,0.9,995,0.4,130.87
2019,11,28,12,30,0,0,0,70.53,-5.2,-0.5,0.9,996,0.4,120.38
2019,11,28,13,30,0,0,0,70.36,-5.300000000000001,-0.6000000000000001,0.9,997,0.4,109.89
2019,11,28,14,30,0,0,0,70.18,-5.5,-0.7000000000000001,0.8,997,0.5,99.73
2019,11,28,15,30,6,6,58,67.42,-5.6000000000000005,-0.30000000000000004,0.8,998,0.5,89.7
2019,11,28,16,30,39,114,515,62.85,-5.4,0.9,0.8,998,0.8,81.63
2019,11,28,17,30,54,242,708,57.06,-5.2,2.5,0.8,998,1,74.63
2019,11,28,18,30,130,239,312,53.19,-4.7,4,0.8,998,1.1,69.55
2019,11,28,19,30,63,391,835,51.26,-4.1000000000000005,5.2,0.8,998,1,66.88
2019,11,28,20,30,64,391,836,51.370000000000005,-3.4000000000000004,5.9,0.8,998,1,66.94
2019,11,28,21,30,60,339,806,53.07,-3,5.800000000000001,0.8,998,1,69.72
2019,11,28,22,30,53,239,715,56.17,-2.9000000000000004,5.1000000000000005,0.7000000000000001,999,0.9,74.9
2019,11,28,23,30,36,112,542,58.14,-3,4.5,0.7000000000000001,999,0.8,81.97
2019,11,29,0,30,5,5,63,68.71000000000001,-3.7,1.4000000000000001,0.7000000000000001,999,0.5,90.03
