Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2019,6,25,9,30,10.9,0,0,0,87.87,106.86,1.5,1003,0.9,9
2019,6,25,10,30,10.100000000000001,0,0,0,90.58,102.51,1.5,1003,0.9,8.6
2019,6,25,11,30,9.600000000000001,0,0,0,92.11,96.24000000000001,1.5,1003,0.8,8.4
2019,6,25,12,30,10.3,14,18,126,87.81,88.15,1.6,1003,0.5,8.4
2019,6,25,13,30,12.4,46,135,492,83.76,79.52,1.6,1003,0.2,9.700000000000001
2019,6,25,14,30,14.700000000000001,110,234,362,73,69.98,1.6,1003,0.2,9.9
2019,6,25,15,30,16.8,151,393,484,65.92,60,1.7000000000000002,1003,0.2,10.4
2019,6,25,16,30,18.3,163,569,630,59.97,49.93,1.7000000000000002,1003,0.2,10.4
2019,6,25,17,30,19.400000000000002,194,703,667,56.410000000000004,40.21,1.8,1003,0.1,10.5
2019,6,25,18,30,20.200000000000003,110,867,889,53.980000000000004,31.62,1.9000000000000001,1003,0.1,10.600000000000001
2019,6,25,19,30,20.700000000000003,173,893,799,52.4,25.650000000000002,2,1002,0.1,10.600000000000001
2019,6,25,20,30,21,127,928,880,51.7,24.5,2,1002,0.2,10.700000000000001
2019,6,25,21,30,21,124,888,872,52.4,28.78,2.1,1002,0.30000000000000004,10.9
2019,6,25,22,30,20.8,250,679,534,53.93,36.56,2.2,1001,0.4,11.100000000000001
2019,6,25,23,30,20.700000000000003,297,463,239,55.45,45.95,2.2,1001,0.4,11.5
2019,6,26,0,30,20,179,399,393,59.88,55.94,2.2,1001,0.4,12
2019,6,26,1,30,19.200000000000003,125,139,34,67.02,66.01,2.3000000000000003,1001,0.4,12.9
2019,6,26,2,30,17.7,74,77,12,80.42,75.77,2.3000000000000003,1002,0.5,14.3
2019,6,26,3,30,16.1,21,21,2,87.7,84.87,2.3000000000000003,1002,0.6000000000000001,14.100000000000001
2019,6,26,4,30,15.4,0,0,0,85.33,93.28,2.3000000000000003,1003,0.6000000000000001,12.9
2019,6,26,5,30,14.8,0,0,0,86.94,100.21000000000001,2.3000000000000003,1003,0.6000000000000001,12.600000000000001
2019,6,26,6,30,14.200000000000001,0,0,0,88.64,105.39,2.3000000000000003,1003,0.5,12.4
2019,6,26,7,30,13.5,0,0,0,90.8,108.39,2.3000000000000003,1003,0.5,12
2019,6,26,8,30,13,0,0,0,91.74,108.91,2.3000000000000003,1003,0.5,11.700000000000001
2019,6,26,9,30,12.5,0,0,0,93.27,106.9,2.3000000000000003,1003,0.6000000000000001,11.4
2019,6,26,10,30,12.100000000000001,0,0,0,94.64,102.56,2.3000000000000003,1004,0.6000000000000001,11.3
2019,6,26,11,30,11.8,0,0,0,95.19,96.29,2.2,1004,0.6000000000000001,11.100000000000001
2019,6,26,12,30,12.4,13,15,71,90.96000000000001,88.2,2.2,1004,0.5,11
2019,6,26,13,30,13.600000000000001,56,124,377,89.71000000000001,79.58,2.2,1004,0.4,11.9
2019,6,26,14,30,15,86,281,570,84.97,70.04,2.2,1004,0.4,12.5
2019,6,26,15,30,16.400000000000002,150,401,502,77.73,60.06,2.2,1004,0.2,12.5
2019,6,26,16,30,17.900000000000002,151,576,661,70.68,49.99,2.1,1003,0.2,12.5
2019,6,26,17,30,19.3,152,727,753,64.79,40.27,2.1,1003,0.2,12.5
2019,6,26,18,30,20.3,112,861,880,60.9,31.67,2.1,1003,0.30000000000000004,12.5
2019,6,26,19,30,20.8,119,914,882,59.64,25.69,2.2,1002,0.30000000000000004,12.700000000000001
2019,6,26,20,30,20.900000000000002,219,846,689,60.19,24.53,2.2,1002,0.4,12.9
2019,6,26,21,30,20.5,205,213,9,62.910000000000004,28.79,2.3000000000000003,1002,0.30000000000000004,13.200000000000001
2019,6,26,22,30,20.5,147,149,3,64.71000000000001,36.56,2.3000000000000003,1002,0.2,13.600000000000001
2019,6,26,23,30,20.8,297,351,78,66.47,45.94,2.3000000000000003,1002,0.2,14.3
2019,6,27,0,30,21.1,165,172,12,65.11,55.93,2.2,1002,0.2,14.3
2019,6,27,1,30,19.1,152,172,50,70.58,65.99,2.2,1002,0.30000000000000004,13.600000000000001
2019,6,27,2,30,17.3,75,90,59,81.8,75.76,2.1,1002,0.5,14.200000000000001
2019,6,27,3,30,16.5,18,18,0,81.72,84.86,2.1,1003,0.6000000000000001,13.4
2019,6,27,4,30,15.9,0,0,0,77.83,93.28,2.1,1003,0.6000000000000001,12
2019,6,27,5,30,14.9,0,0,0,83.22,100.22,2.2,1003,0.6000000000000001,12.100000000000001
2019,6,27,6,30,14.200000000000001,0,0,0,88.83,105.41,2.3000000000000003,1004,0.6000000000000001,12.4
2019,6,27,7,30,13.9,0,0,0,91.93,108.42,2.4000000000000004,1004,0.6000000000000001,12.600000000000001
2019,6,27,8,30,13.5,0,0,0,94.36,108.95,2.4000000000000004,1004,0.7000000000000001,12.600000000000001
2019,6,27,9,30,13.100000000000001,0,0,0,95.73,106.94,2.3000000000000003,1004,0.9,12.4
2019,6,27,10,30,12.8,0,0,0,96.05,102.61,2.2,1004,0.9,12.200000000000001
2019,6,27,11,30,12.5,0,0,0,96.42,96.34,2.2,1005,1,11.9
2019,6,27,12,30,12.5,7,7,0,95.16,88.26,2.1,1005,1,11.700000000000001
2019,6,27,13,30,12.700000000000001,48,49,7,94.18,79.64,2,1006,1,11.8
2019,6,27,14,30,13.200000000000001,80,82,7,92.43,70.10000000000001,2,1006,1.1,12
2019,6,27,15,30,14.200000000000001,166,238,145,87.49,60.120000000000005,1.9000000000000001,1007,1.1,12.200000000000001
2019,6,27,16,30,15.600000000000001,211,519,480,79.35000000000001,50.050000000000004,1.9000000000000001,1007,1,12
2019,6,27,17,30,17.1,254,646,514,69.82000000000001,40.33,1.8,1007,0.8,11.5
2019,6,27,18,30,18.2,177,804,737,62.800000000000004,31.73,1.8,1007,0.7000000000000001,11
2019,6,27,19,30,18.8,290,806,573,59.68,25.740000000000002,1.9000000000000001,1007,0.7000000000000001,10.8
2019,6,27,20,30,19,319,824,555,58.910000000000004,24.560000000000002,1.9000000000000001,1007,0.7000000000000001,10.8
2019,6,27,21,30,18.900000000000002,289,793,575,59.78,28.8,2,1007,0.7000000000000001,10.9
2019,6,27,22,30,18.6,348,607,322,62.02,36.56,2.1,1008,0.7000000000000001,11.200000000000001
2019,6,27,23,30,18.400000000000002,285,327,60,63.81,45.93,2.2,1008,0.7000000000000001,11.4
2019,6,28,0,30,17.5,232,305,130,68.92,55.92,2.3000000000000003,1008,0.8,11.700000000000001
2019,6,28,1,30,16.7,147,271,304,75.57000000000001,65.99,2.3000000000000003,1009,0.8,12.4
2019,6,28,2,30,15.5,79,96,68,85.77,75.76,2.3000000000000003,1009,0.7000000000000001,13.100000000000001
2019,6,28,3,30,14.100000000000001,18,18,1,95.03,84.86,2.3000000000000003,1009,0.6000000000000001,13.3
2019,6,28,4,30,13.3,0,0,0,96.62,93.29,2.3000000000000003,1010,0.7000000000000001,12.8
2019,6,28,5,30,13,0,0,0,97.2,100.24000000000001,2.2,1010,0.7000000000000001,12.600000000000001
2019,6,28,6,30,12.600000000000001,0,0,0,97.79,105.44,2.2,1010,0.7000000000000001,12.3
2019,6,28,7,30,12.200000000000001,0,0,0,98.24000000000001,108.45,2.2,1010,0.7000000000000001,11.9
2019,6,28,8,30,11.8,0,0,0,98.73,108.99000000000001,2.2,1011,0.7000000000000001,11.600000000000001
2019,6,28,9,30,11.5,0,0,0,98.62,107,2.1,1010,0.7000000000000001,11.3
2019,6,28,10,30,11.3,0,0,0,98.31,102.67,2.1,1010,0.7000000000000001,11
2019,6,28,11,30,11.100000000000001,0,0,0,97.85000000000001,96.41,2,1010,0.7000000000000001,10.8
2019,6,28,12,30,11.600000000000001,5,5,0,93.92,88.31,2,1010,0.7000000000000001,10.700000000000001
2019,6,28,13,30,12.700000000000001,26,26,0,92.38,79.7,1.9000000000000001,1010,0.7000000000000001,11.5
2019,6,28,14,30,13.8,125,142,49,89.4,70.16,1.9000000000000001,1010,0.7000000000000001,12.100000000000001
2019,6,28,15,30,15,166,368,406,82.97,60.18,1.9000000000000001,1011,0.7000000000000001,12.100000000000001
2019,6,28,16,30,16.400000000000002,129,591,721,73.7,50.11,1.9000000000000001,1011,0.6000000000000001,11.700000000000001
2019,6,28,17,30,17.7,95,762,876,65.72,40.4,2,1011,0.6000000000000001,11.200000000000001
2019,6,28,18,30,18.7,372,636,311,60.550000000000004,31.79,2,1010,0.6000000000000001,10.9
2019,6,28,19,30,19.200000000000003,402,599,219,58.49,25.8,2.1,1010,0.6000000000000001,10.9
2019,6,28,20,30,19.6,360,767,448,57.46,24.6,2.1,1010,0.6000000000000001,11
2019,6,28,21,30,19.8,295,779,552,57.43,28.82,2.1,1010,0.6000000000000001,11.100000000000001
2019,6,28,22,30,19.8,292,679,482,58.28,36.56,2.2,1010,0.6000000000000001,11.4
2019,6,28,23,30,19.700000000000003,168,624,656,59.33,45.93,2.2,1010,0.5,11.5
2019,6,29,0,30,18.8,175,427,449,64.55,55.92,2.2,1010,0.4,12
2019,6,29,1,30,18,152,245,229,72.66,65.99,2.1,1010,0.4,13
2019,6,29,2,30,17,87,137,202,83.33,75.76,2.1,1010,0.4,14.200000000000001
2019,6,29,3,30,15.9,30,35,52,84.68,84.87,2.1,1010,0.6000000000000001,13.3
2019,6,29,4,30,15.100000000000001,0,0,0,83.92,93.3,2.1,1010,0.7000000000000001,12.4
2019,6,29,5,30,14.700000000000001,0,0,0,85.22,100.26,2.1,1010,0.7000000000000001,12.200000000000001
2019,6,29,6,30,14.3,0,0,0,86.92,105.47,2.2,1010,0.6000000000000001,12.200000000000001
2019,6,29,7,30,14,0,0,0,88.04,108.5,2.2,1010,0.5,12.100000000000001
2019,6,29,8,30,13.600000000000001,0,0,0,89.86,109.04,2.2,1011,0.4,12
2019,6,29,9,30,13.100000000000001,0,0,0,91.76,107.05,2.3000000000000003,1011,0.30000000000000004,11.8
2019,6,29,10,30,12.700000000000001,0,0,0,92.8,102.73,2.3000000000000003,1011,0.2,11.600000000000001
2019,6,29,11,30,12.3,0,0,0,94.28,96.47,2.4000000000000004,1011,0.30000000000000004,11.4
2019,6,29,12,30,12.8,5,5,0,90.99,88.38,2.4000000000000004,1011,0.30000000000000004,11.4
2019,6,29,13,30,14.200000000000001,39,39,0,88.99,79.77,2.5,1012,0.2,12.4
2019,6,29,14,30,15.8,119,189,208,83.21000000000001,70.23,2.5,1012,0.2,13
2019,6,29,15,30,17,205,304,200,76.37,60.25,2.5,1012,0.2,12.8
2019,6,29,16,30,18.1,238,491,395,70.12,50.18,2.6,1012,0.2,12.600000000000001
2019,6,29,17,30,19.1,243,662,551,65.87,40.47,2.6,1012,0.2,12.600000000000001
2019,6,29,18,30,20.1,118,848,860,61.92,31.86,2.6,1012,0.2,12.600000000000001
2019,6,29,19,30,21,196,878,758,58.5,25.86,2.5,1012,0.2,12.600000000000001
2019,6,29,20,30,21.5,112,921,890,56.39,24.650000000000002,2.5,1012,0.2,12.5
2019,6,29,21,30,21.700000000000003,105,886,892,54.71,28.85,2.4000000000000004,1011,0.30000000000000004,12.200000000000001
2019,6,29,22,30,21.8,99,803,876,54.59,36.57,2.4000000000000004,1011,0.30000000000000004,12.200000000000001
2019,6,29,23,30,21.8,93,680,844,54.92,45.94,2.3000000000000003,1011,0.4,12.3
2019,6,30,0,30,21,84,528,793,58.75,55.92,2.3000000000000003,1010,0.4,12.600000000000001
2019,6,30,1,30,20.200000000000003,70,360,712,65.56,65.99,2.2,1010,0.5,13.5
2019,6,30,2,30,18.3,53,194,575,80.83,75.77,2.1,1010,0.5,14.9
2019,6,30,3,30,16.1,27,55,314,90.88,84.88,2,1011,0.6000000000000001,14.600000000000001
2019,6,30,4,30,14.9,0,0,0,88.18,93.32000000000001,2,1011,0.7000000000000001,13
2019,6,30,5,30,14.3,0,0,0,88.33,100.29,1.9000000000000001,1011,0.7000000000000001,12.4
2019,6,30,6,30,13.8,0,0,0,88.89,105.51,1.8,1011,0.7000000000000001,12
2019,6,30,7,30,13.5,0,0,0,89.02,108.54,1.8,1011,0.7000000000000001,11.700000000000001
2019,6,30,8,30,13.100000000000001,0,0,0,90.3,109.10000000000001,1.8,1011,0.6000000000000001,11.5
2019,6,30,9,30,12.700000000000001,0,0,0,91.86,107.12,1.8,1011,0.6000000000000001,11.4
2019,6,30,10,30,12.3,0,0,0,93.38,102.8,1.7000000000000002,1012,0.5,11.3
2019,6,30,11,30,11.9,0,0,0,94.67,96.54,1.7000000000000002,1012,0.4,11.100000000000001
2019,6,30,12,30,12.600000000000001,11,14,116,89.74,88.44,1.7000000000000002,1012,0.4,11
2019,6,30,13,30,14.700000000000001,42,131,504,83.73,79.84,1.7000000000000002,1012,0.4,12
2019,6,30,14,30,17,59,293,693,73.7,70.3,1.7000000000000002,1012,0.4,12.3
2019,6,30,15,30,18.900000000000002,71,467,799,64.6,60.33,1.7000000000000002,1012,0.5,12.100000000000001
2019,6,30,16,30,20.200000000000003,79,629,860,59.26,50.26,1.8,1012,0.5,12
2019,6,30,17,30,21.200000000000003,86,768,898,56.15,40.54,1.8,1012,0.6000000000000001,12.100000000000001
2019,6,30,18,30,22.1,90,869,918,53.800000000000004,31.94,1.9000000000000001,1011,0.6000000000000001,12.3
2019,6,30,19,30,22.900000000000002,92,927,928,52.09,25.93,2,1011,0.6000000000000001,12.600000000000001
2019,6,30,20,30,23.400000000000002,94,937,928,51.21,24.7,2,1010,0.6000000000000001,12.8
2019,6,30,21,30,23.700000000000003,93,898,919,50.81,28.88,2,1010,0.6000000000000001,12.9
2019,6,30,22,30,23.700000000000003,90,813,900,50.99,36.59,2,1009,0.6000000000000001,13
2019,6,30,23,30,23.700000000000003,85,688,867,51.2,45.95,2,1009,0.6000000000000001,13
2019,7,1,0,30,23,77,534,816,54.33,55.93,2,1009,0.5,13.3
2019,7,1,1,30,22.400000000000002,66,364,732,60.19,66,2,1009,0.5,14.3
2019,7,1,2,30,20.400000000000002,51,196,590,71.58,75.78,1.9000000000000001,1009,0.6000000000000001,15.100000000000001
2019,7,1,3,30,18,26,55,322,84.5,84.9,1.9000000000000001,1009,0.9,15.3
2019,7,1,4,30,16.7,0,0,0,80.60000000000001,93.35000000000001,1.9000000000000001,1009,1,13.3
2019,7,1,5,30,16,0,0,0,82.84,100.33,1.9000000000000001,1009,0.9,13.100000000000001
2019,7,1,6,30,15.5,0,0,0,84.64,105.55,1.9000000000000001,1009,0.8,12.9
2019,7,1,7,30,15.100000000000001,0,0,0,86.24,108.60000000000001,1.9000000000000001,1008,0.6000000000000001,12.8
2019,7,1,8,30,14.8,0,0,0,87.83,109.17,1.9000000000000001,1008,0.4,12.8
2019,7,1,9,30,14.4,0,0,0,90.08,107.19,1.9000000000000001,1008,0.30000000000000004,12.8
2019,7,1,10,30,13.9,0,0,0,92.16,102.88,1.9000000000000001,1008,0.2,12.600000000000001
2019,7,1,11,30,13.5,0,0,0,93.47,96.62,1.9000000000000001,1008,0.1,12.5
2019,7,1,12,30,14.200000000000001,10,13,100,88.47,88.52,1.9000000000000001,1009,0.2,12.3
2019,7,1,13,30,16.1,44,127,473,84.39,79.92,1.9000000000000001,1009,0.30000000000000004,13.5
2019,7,1,14,30,18.400000000000002,63,287,666,74.64,70.38,1.9000000000000001,1009,0.30000000000000004,13.8
2019,7,1,15,30,20.400000000000002,77,460,776,63.06,60.4,1.9000000000000001,1009,0.30000000000000004,13.100000000000001
2019,7,1,16,30,21.8,85,623,842,56.870000000000005,50.33,1.9000000000000001,1009,0.30000000000000004,12.9
2019,7,1,17,30,22.900000000000002,92,763,884,53.19,40.62,1.9000000000000001,1009,0.30000000000000004,12.9
2019,7,1,18,30,23.8,96,866,908,50.78,32.02,1.9000000000000001,1008,0.2,13
2019,7,1,19,30,24.6,98,925,920,48.71,26.01,2,1008,0.2,13.100000000000001
2019,7,1,20,30,25,99,934,920,47.660000000000004,24.76,2,1007,0.2,13.100000000000001
2019,7,1,21,30,25.200000000000003,97,895,912,47.160000000000004,28.92,2,1007,0.2,13.100000000000001
2019,7,1,22,30,25,95,810,891,47.82,36.61,2,1007,0.2,13.200000000000001
2019,7,1,23,30,24.8,90,684,854,48.78,45.96,2.1,1006,0.2,13.3
2019,7,2,0,30,24.5,85,527,790,51.64,55.95,2.2,1006,0.2,13.9
2019,7,2,1,30,23.200000000000003,75,353,683,64.26,66.01,2.2,1006,0.30000000000000004,16.1
2019,7,2,2,30,21,86,99,54,76.05,75.8,2.3000000000000003,1007,0.30000000000000004,16.6
2019,7,2,3,30,19,27,29,22,76.85000000000001,84.92,2.3000000000000003,1008,0.5,14.8
2019,7,2,4,30,17.2,0,0,0,83.3,93.38,2.4000000000000004,1008,0.6000000000000001,14.3
2019,7,2,5,30,16,0,0,0,89.73,100.37,2.5,1009,0.6000000000000001,14.3
2019,7,2,6,30,15.100000000000001,0,0,0,93.73,105.61,2.6,1009,0.5,14.100000000000001
2019,7,2,7,30,14.5,0,0,0,94.56,108.66,2.7,1009,0.6000000000000001,13.600000000000001
2019,7,2,8,30,14.200000000000001,0,0,0,93.91,109.24000000000001,2.8000000000000003,1009,0.7000000000000001,13.200000000000001
2019,7,2,9,30,14,0,0,0,93.32000000000001,107.27,2.8000000000000003,1009,0.7000000000000001,12.9
2019,7,2,10,30,13.8,0,0,0,93.34,102.96000000000001,2.9000000000000004,1009,0.7000000000000001,12.700000000000001
2019,7,2,11,30,13.600000000000001,0,0,0,93.84,96.71000000000001,2.9000000000000004,1009,0.7000000000000001,12.600000000000001
2019,7,2,12,30,13.600000000000001,4,4,0,93.26,88.59,2.9000000000000004,1009,0.7000000000000001,12.5
2019,7,2,13,30,14,33,34,6,91.45,80,2.9000000000000004,1009,0.7000000000000001,12.600000000000001
2019,7,2,14,30,14.5,24,36,37,89.21000000000001,70.46000000000001,2.9000000000000004,1009,0.6000000000000001,12.700000000000001
2019,7,2,15,30,15,43,77,70,86.57000000000001,60.480000000000004,2.9000000000000004,1009,0.5,12.8
2019,7,2,16,30,15.600000000000001,101,101,0,83.63,50.42,2.9000000000000004,1009,0.5,12.8
2019,7,2,17,30,16.2,83,83,0,81.42,40.7,2.9000000000000004,1009,0.5,13
2019,7,2,18,30,16.5,125,126,1,80.59,32.1,2.9000000000000004,1009,0.5,13.200000000000001
2019,7,2,19,30,16.7,115,117,2,80.91,26.09,2.9000000000000004,1008,0.5,13.4
2019,7,2,20,30,16.7,74,74,0,82.18,24.830000000000002,2.9000000000000004,1008,0.5,13.600000000000001
2019,7,2,21,30,16.6,106,107,1,83.51,28.96,2.9000000000000004,1008,0.5,13.8
2019,7,2,22,30,16.3,49,49,0,85.61,36.64,3,1008,0.4,13.9
2019,7,2,23,30,16.2,56,56,0,86.79,45.980000000000004,3,1008,0.4,14
2019,7,3,0,30,15.8,38,38,0,89.69,55.96,3,1008,0.30000000000000004,14.100000000000001
2019,7,3,1,30,15.700000000000001,22,22,0,91.32000000000001,66.03,3,1008,0.2,14.3
2019,7,3,2,30,15.3,22,22,0,99.21000000000001,75.82000000000001,3,1008,0.2,15.200000000000001
2019,7,3,3,30,14.9,11,11,0,99.63,84.95,2.9000000000000004,1008,0.1,14.8
2019,7,3,4,30,14.5,0,0,0,97.01,93.42,2.9000000000000004,1008,0.2,14
2019,7,3,5,30,14.3,0,0,0,93.94,100.42,2.9000000000000004,1008,0.30000000000000004,13.3
2019,7,3,6,30,13.9,0,0,0,94.92,105.66,2.8000000000000003,1008,0.30000000000000004,13.100000000000001
2019,7,3,7,30,13.600000000000001,0,0,0,95.47,108.73,2.7,1008,0.30000000000000004,12.9
2019,7,3,8,30,13.3,0,0,0,95.71000000000001,109.32000000000001,2.6,1008,0.4,12.600000000000001
2019,7,3,9,30,13.100000000000001,0,0,0,95.41,107.35000000000001,2.6,1008,0.4,12.4
2019,7,3,10,30,12.8,0,0,0,96,103.05,2.5,1008,0.4,12.200000000000001
2019,7,3,11,30,12.600000000000001,0,0,0,95.9,96.79,2.4000000000000004,1008,0.4,12
2019,7,3,12,30,13,10,12,66,92.54,88.67,2.3000000000000003,1008,0.4,11.8
2019,7,3,13,30,14.200000000000001,51,119,396,92.35000000000001,80.09,2.3000000000000003,1009,0.2,13
2019,7,3,14,30,15.3,78,275,593,91.97,70.55,2.3000000000000003,1009,0.2,14
2019,7,3,15,30,16.3,95,444,710,81.57000000000001,60.57,2.3000000000000003,1009,0.2,13.100000000000001
2019,7,3,16,30,17.400000000000002,85,85,0,77.05,50.5,2.3000000000000003,1009,0.2,13.3
2019,7,3,17,30,18.6,191,196,6,71.5,40.79,2.3000000000000003,1009,0.2,13.3
2019,7,3,18,30,19.5,294,312,21,67.71000000000001,32.19,2.3000000000000003,1008,0.2,13.4
2019,7,3,19,30,20.200000000000003,415,485,78,64.93,26.18,2.4000000000000004,1008,0.30000000000000004,13.4
2019,7,3,20,30,20.6,441,553,124,63.910000000000004,24.900000000000002,2.4000000000000004,1008,0.2,13.5
2019,7,3,21,30,20.8,407,650,278,63.730000000000004,29.01,2.5,1008,0.2,13.700000000000001
2019,7,3,22,30,20.900000000000002,367,456,111,63.84,36.68,2.5,1007,0.2,13.8
2019,7,3,23,30,20.8,269,292,33,64.87,46.01,2.5,1007,0.2,13.9
2019,7,4,0,30,20.1,189,197,14,68.31,55.99,2.6,1007,0.30000000000000004,14.100000000000001
2019,7,4,1,30,19.400000000000002,114,136,54,72.25,66.06,2.6,1007,0.30000000000000004,14.3
2019,7,4,2,30,18.2,63,184,496,82.12,75.85000000000001,2.6,1008,0.30000000000000004,15.100000000000001
2019,7,4,3,30,16.900000000000002,30,50,225,89.49,84.99,2.7,1008,0.2,15.200000000000001
2019,7,4,4,30,16,0,0,0,90.82000000000001,93.46000000000001,2.7,1008,0.4,14.5
2019,7,4,5,30,15.5,0,0,0,92.38,100.47,2.8000000000000003,1008,0.5,14.3
2019,7,4,6,30,15.200000000000001,0,0,0,92.57000000000001,105.73,2.9000000000000004,1008,0.4,14
2019,7,4,7,30,15,0,0,0,93.03,108.81,3,1008,0.4,13.9
2019,7,4,8,30,14.9,0,0,0,93.11,109.4,3.1,1008,0.30000000000000004,13.8
2019,7,4,9,30,14.5,0,0,0,94.74,107.45,3.1,1008,0.30000000000000004,13.700000000000001
2019,7,4,10,30,14.200000000000001,0,0,0,95.26,103.14,3.2,1008,0.30000000000000004,13.5
2019,7,4,11,30,13.9,0,0,0,95.71000000000001,96.89,3.2,1008,0.30000000000000004,13.200000000000001
2019,7,4,12,30,14,3,3,0,94,88.76,3.2,1008,0.30000000000000004,13
2019,7,4,13,30,14.4,34,55,122,92.32000000000001,80.18,3.1,1008,0.30000000000000004,13.200000000000001
2019,7,4,14,30,15.100000000000001,74,75,3,87.83,70.64,3.1,1008,0.4,13.100000000000001
2019,7,4,15,30,16.1,136,142,12,82.91,60.660000000000004,3,1008,0.4,13.200000000000001
2019,7,4,16,30,17.3,235,257,35,78.2,50.59,3,1008,0.4,13.5
2019,7,4,17,30,18.6,308,346,50,73.44,40.88,2.9000000000000004,1008,0.4,13.8
2019,7,4,18,30,19.700000000000003,387,463,90,70.10000000000001,32.29,2.9000000000000004,1008,0.5,14.100000000000001
2019,7,4,19,30,20.5,424,623,222,67.97,26.28,2.9000000000000004,1008,0.5,14.4
2019,7,4,20,30,21,211,866,723,66.84,24.98,2.8000000000000003,1007,0.5,14.600000000000001
2019,7,4,21,30,21.400000000000002,223,823,686,66.28,29.07,2.8000000000000003,1007,0.5,14.9
2019,7,4,22,30,21.5,204,751,683,66.71000000000001,36.72,2.8000000000000003,1007,0.5,15
2019,7,4,23,30,21.5,254,559,439,67.29,46.04,2.8000000000000003,1007,0.5,15.200000000000001
2019,7,5,0,30,20.900000000000002,150,480,590,70.45,56.02,2.7,1007,0.4,15.3
2019,7,5,1,30,20,112,326,527,75.28,66.09,2.7,1007,0.4,15.5
2019,7,5,2,30,18.6,80,160,327,85.18,75.88,2.7,1007,0.30000000000000004,16.1
2019,7,5,3,30,17.1,31,37,75,93.91,85.03,2.7,1007,0.4,16.1
2019,7,5,4,30,16.400000000000002,0,0,0,93.36,93.51,2.7,1008,0.4,15.3
2019,7,5,5,30,16.1,0,0,0,93.2,100.53,2.7,1008,0.4,15
2019,7,5,6,30,15.700000000000001,0,0,0,93.85000000000001,105.8,2.7,1008,0.30000000000000004,14.700000000000001
2019,7,5,7,30,15.3,0,0,0,94.67,108.89,2.8000000000000003,1008,0.30000000000000004,14.4
2019,7,5,8,30,14.8,0,0,0,96.12,109.49000000000001,2.8000000000000003,1008,0.30000000000000004,14.200000000000001
2019,7,5,9,30,14.4,0,0,0,96.89,107.54,2.7,1008,0.4,13.9
2019,7,5,10,30,14.100000000000001,0,0,0,96.93,103.24000000000001,2.7,1008,0.30000000000000004,13.600000000000001
2019,7,5,11,30,13.9,0,0,0,96.81,96.99000000000001,2.7,1008,0.30000000000000004,13.4
2019,7,5,12,30,14,3,3,0,95.26,88.84,2.7,1009,0.4,13.3
2019,7,5,13,30,14.4,16,16,0,92.85000000000001,80.27,2.7,1009,0.4,13.3
2019,7,5,14,30,14.9,75,79,11,90.07000000000001,70.73,2.7,1009,0.4,13.3
2019,7,5,15,30,15.5,92,96,9,86.29,60.75,2.7,1009,0.5,13.200000000000001
2019,7,5,16,30,16.3,181,191,16,81.34,50.68,2.7,1009,0.5,13.100000000000001
2019,7,5,17,30,17.1,192,203,14,76.34,40.980000000000004,2.7,1009,0.6000000000000001,12.9
2019,7,5,18,30,17.6,356,426,83,72.69,32.39,2.8000000000000003,1010,0.7000000000000001,12.600000000000001
2019,7,5,19,30,17.7,331,360,32,71.16,26.38,2.8000000000000003,1010,0.7000000000000001,12.4
2019,7,5,20,30,17.7,288,307,21,70.51,25.07,2.8000000000000003,1010,0.7000000000000001,12.3
2019,7,5,21,30,17.7,332,404,83,70.34,29.14,2.8000000000000003,1010,0.7000000000000001,12.200000000000001
2019,7,5,22,30,17.8,316,372,70,70.17,36.76,2.7,1010,0.6000000000000001,12.3
2019,7,5,23,30,17.900000000000002,301,427,181,70.28,46.08,2.7,1010,0.6000000000000001,12.4
2019,7,6,0,30,17.900000000000002,139,143,7,71.02,56.050000000000004,2.7,1010,0.5,12.600000000000001
2019,7,6,1,30,17.3,109,117,19,76.69,66.12,2.7,1010,0.4,13.200000000000001
2019,7,6,2,30,16.3,56,56,0,86.94,75.92,2.8000000000000003,1010,0.4,14.100000000000001
2019,7,6,3,30,15.4,13,13,0,91.37,85.07000000000001,2.8000000000000003,1010,0.5,14
2019,7,6,4,30,14.8,0,0,0,91.31,93.57000000000001,2.8000000000000003,1010,0.5,13.4
2019,7,6,5,30,14,0,0,0,95.14,100.60000000000001,2.8000000000000003,1010,0.5,13.200000000000001
2019,7,6,6,30,13.3,0,0,0,96.71000000000001,105.88,2.7,1010,0.5,12.8
2019,7,6,7,30,12.8,0,0,0,97.72,108.98,2.7,1010,0.6000000000000001,12.4
2019,7,6,8,30,12.5,0,0,0,97.56,109.59,2.6,1010,0.7000000000000001,12.100000000000001
2019,7,6,9,30,12.200000000000001,0,0,0,98.09,107.65,2.5,1010,0.7000000000000001,11.9
2019,7,6,10,30,11.9,0,0,0,98.10000000000001,103.35000000000001,2.4000000000000004,1010,0.7000000000000001,11.600000000000001
2019,7,6,11,30,11.600000000000001,0,0,0,97.91,97.09,2.3000000000000003,1010,0.8,11.3
2019,7,6,12,30,12.200000000000001,9,10,57,92.73,88.93,2.2,1010,0.6000000000000001,11.100000000000001
2019,7,6,13,30,13.700000000000001,32,32,0,88.86,80.37,2.2,1010,0.4,11.9
