Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2014,7,20,7,30,15.100000000000001,0,0,0,92.39,110.97,2.5,1007,0.6000000000000001,13.9
2014,7,20,8,30,14.600000000000001,0,0,0,92.55,111.67,2.4000000000000004,1007,0.6000000000000001,13.4
2014,7,20,9,30,14.200000000000001,0,0,0,92.57000000000001,109.74000000000001,2.3000000000000003,1007,0.5,13
2014,7,20,10,30,13.8,0,0,0,93.07000000000001,105.4,2.2,1007,0.6000000000000001,12.700000000000001
2014,7,20,11,30,13.4,0,0,0,93.36,99.06,2.2,1007,0.6000000000000001,12.3
2014,7,20,12,30,13.5,0,0,0,91.05,91.2,2.2,1007,0.6000000000000001,12.100000000000001
2014,7,20,13,30,14.4,10,10,0,88.74,82.14,2.2,1007,0.4,12.600000000000001
2014,7,20,14,30,15.700000000000001,44,44,0,84.08,72.55,2.1,1007,0.4,13
2014,7,20,15,30,16.900000000000002,101,101,0,75.81,62.54,2.1,1007,0.4,12.600000000000001
2014,7,20,16,30,17.400000000000002,69,69,0,71.77,52.49,2,1007,0.30000000000000004,12.3
2014,7,20,17,30,17.8,103,103,0,68.23,42.87,2,1007,0.30000000000000004,11.9
2014,7,20,18,30,18.3,162,165,4,66.12,34.44,2,1007,0.30000000000000004,11.9
2014,7,20,19,30,18.6,307,324,20,64.95,28.580000000000002,2.1,1007,0.30000000000000004,11.9
2014,7,20,20,30,18.6,367,400,37,65.72,27.21,2.2,1007,0.4,12.100000000000001
2014,7,20,21,30,18.400000000000002,166,170,5,66.95,30.94,2.2,1007,0.4,12.200000000000001
2014,7,20,22,30,18.2,142,142,0,68.89,38.25,2.2,1007,0.4,12.4
2014,7,20,23,30,18.1,111,111,0,70.60000000000001,47.39,2.2,1007,0.4,12.700000000000001
2014,7,21,0,30,17.400000000000002,120,120,0,75.36,57.29,2.2,1006,0.5,13
2014,7,21,1,30,16.8,134,140,16,80.22,67.38,2.2,1006,0.4,13.4
2014,7,21,2,30,15.8,19,19,0,87.49,77.25,2.3000000000000003,1007,0.4,13.700000000000001
2014,7,21,3,30,15,8,8,0,93.12,86.49,2.3000000000000003,1007,0.30000000000000004,13.9
2014,7,21,4,30,14.5,0,0,0,94.77,95.2,2.3000000000000003,1007,0.30000000000000004,13.700000000000001
2014,7,21,5,30,14.200000000000001,0,0,0,94.76,102.42,2.3000000000000003,1007,0.2,13.4
2014,7,21,6,30,14,0,0,0,94.49,107.9,2.2,1007,0.1,13.100000000000001
2014,7,21,7,30,13.700000000000001,0,0,0,95.57000000000001,111.16,2.2,1008,0,13
2014,7,21,8,30,13.5,0,0,0,96.44,111.86,2.2,1008,0,12.9
2014,7,21,9,30,13.3,0,0,0,96.19,109.93,2.2,1008,0,12.700000000000001
2014,7,21,10,30,13.100000000000001,0,0,0,95.78,105.58,2.1,1008,0,12.4
2014,7,21,11,30,12.8,0,0,0,95.69,99.23,2.1,1008,0.1,12.100000000000001
2014,7,21,12,30,13,0,0,0,93.12,91.36,2,1009,0.1,11.9
2014,7,21,13,30,13.9,23,23,0,89.22,82.29,2,1009,0.2,12.200000000000001
2014,7,21,14,30,15.4,112,153,136,85.04,72.69,1.9000000000000001,1010,0.30000000000000004,12.9
2014,7,21,15,30,16.8,173,311,301,76.67,62.68,1.9000000000000001,1010,0.2,12.700000000000001
2014,7,21,16,30,17.6,249,282,54,71.83,52.64,1.8,1010,0.2,12.5
2014,7,21,17,30,18.1,109,726,844,68.49,43.02,1.8,1010,0.2,12.200000000000001
2014,7,21,18,30,19.1,107,838,889,64.39,34.61,1.8,1010,0.2,12.200000000000001
2014,7,21,19,30,20,110,901,903,61.61,28.77,1.8,1010,0.2,12.4
2014,7,21,20,30,20.8,109,915,909,59.09,27.400000000000002,1.8,1010,0.30000000000000004,12.5
2014,7,21,21,30,21.400000000000002,106,878,901,57.480000000000004,31.11,1.8,1009,0.30000000000000004,12.700000000000001
2014,7,21,22,30,21.5,100,793,884,57.78,38.4,1.8,1009,0.4,12.8
2014,7,21,23,30,21.5,94,667,848,58.64,47.52,1.8,1009,0.4,13.100000000000001
2014,7,22,0,30,20.8,85,508,787,62.25,57.42,1.9000000000000001,1009,0.4,13.3
2014,7,22,1,30,19.8,71,337,695,68.42,67.51,1.9000000000000001,1008,0.4,13.8
2014,7,22,2,30,18,50,168,541,83.7,77.39,1.8,1008,0.5,15.200000000000001
2014,7,22,3,30,16.2,19,33,235,91.06,86.63,1.8,1008,0.6000000000000001,14.700000000000001
2014,7,22,4,30,15.4,0,0,0,89.79,95.36,1.8,1009,0.7000000000000001,13.700000000000001
2014,7,22,5,30,14.9,0,0,0,91.17,102.59,1.8,1009,0.7000000000000001,13.5
2014,7,22,6,30,14.600000000000001,0,0,0,91.63,108.08,1.8,1009,0.7000000000000001,13.3
2014,7,22,7,30,14.5,0,0,0,90.39,111.35000000000001,1.8,1009,0.8,12.9
2014,7,22,8,30,14.600000000000001,0,0,0,88.91,112.06,1.9000000000000001,1009,0.7000000000000001,12.8
2014,7,22,9,30,14.3,0,0,0,90.29,110.13,2,1009,0.6000000000000001,12.700000000000001
2014,7,22,10,30,13.700000000000001,0,0,0,93.08,105.77,2.1,1009,0.6000000000000001,12.600000000000001
2014,7,22,11,30,13,0,0,0,95.73,99.4,2.3000000000000003,1009,0.7000000000000001,12.3
2014,7,22,12,30,13.3,0,0,0,92.64,91.52,2.4000000000000004,1010,0.6000000000000001,12.100000000000001
2014,7,22,13,30,14.700000000000001,44,48,31,89.60000000000001,82.44,2.5,1010,0.4,13
2014,7,22,14,30,16.400000000000002,102,105,13,83.22,72.84,2.7,1010,0.4,13.5
2014,7,22,15,30,17.900000000000002,135,135,0,76.06,62.83,2.8000000000000003,1010,0.4,13.600000000000001
2014,7,22,16,30,19.200000000000003,39,39,0,70.34,52.78,2.9000000000000004,1011,0.4,13.700000000000001
2014,7,22,17,30,20.5,150,150,0,66.31,43.18,2.9000000000000004,1010,0.4,14
2014,7,22,18,30,21.5,202,209,8,63.7,34.78,2.9000000000000004,1010,0.4,14.3
2014,7,22,19,30,21.8,336,360,28,63.4,28.97,2.9000000000000004,1010,0.4,14.5
2014,7,22,20,30,21.700000000000003,272,285,15,65.71000000000001,27.6,2.9000000000000004,1010,0.4,15
2014,7,22,21,30,21.5,213,221,9,68.48,31.29,2.9000000000000004,1010,0.4,15.5
2014,7,22,22,30,21.5,198,203,7,70.39,38.56,3,1010,0.4,15.9
2014,7,22,23,30,21.5,274,304,44,71.43,47.660000000000004,3,1010,0.4,16.1
2014,7,23,0,30,20.8,130,130,0,75.21000000000001,57.550000000000004,3,1010,0.30000000000000004,16.2
2014,7,23,1,30,20,150,186,93,79.88,67.64,3.1,1010,0.30000000000000004,16.400000000000002
2014,7,23,2,30,18.900000000000002,63,153,416,88.87,77.53,3,1010,0.30000000000000004,17
2014,7,23,3,30,17.6,21,28,125,94.38,86.77,3,1010,0.5,16.7
2014,7,23,4,30,16.7,0,0,0,93.98,95.52,3,1009,0.6000000000000001,15.700000000000001
2014,7,23,5,30,16.400000000000002,0,0,0,93.89,102.77,3.1,1009,0.7000000000000001,15.4
2014,7,23,6,30,16.6,0,0,0,91.9,108.27,3.3000000000000003,1009,0.7000000000000001,15.3
2014,7,23,7,30,16.6,0,0,0,91.99,111.55,3.6,1009,0.7000000000000001,15.3
2014,7,23,8,30,16.3,0,0,0,93.09,112.26,3.7,1009,0.6000000000000001,15.200000000000001
2014,7,23,9,30,16.1,0,0,0,93.5,110.32000000000001,3.8000000000000003,1008,0.5,15.100000000000001
2014,7,23,10,30,16,0,0,0,93.94,105.96000000000001,3.8000000000000003,1008,0.4,15
2014,7,23,11,30,15.8,0,0,0,95.39,99.58,3.8000000000000003,1008,0.4,15.100000000000001
2014,7,23,12,30,15.9,0,0,0,94.68,91.69,3.8000000000000003,1008,0.4,15
2014,7,23,13,30,16.3,33,33,0,94.42,82.60000000000001,3.6,1008,0.4,15.4
2014,7,23,14,30,16.6,102,177,258,94.39,72.99,3.5,1008,0.5,15.700000000000001
2014,7,23,15,30,16.7,187,258,155,95.12,62.97,3.4000000000000004,1008,0.5,15.9
2014,7,23,16,30,16.900000000000002,27,27,0,93.97,52.93,3.5,1008,0.6000000000000001,15.9
2014,7,23,17,30,17.3,169,171,3,92.26,43.34,3.4000000000000004,1008,0.8,16
2014,7,23,18,30,17.6,195,201,7,91.17,34.96,3.3000000000000003,1008,0.9,16.1
2014,7,23,19,30,17.6,238,248,11,90.64,29.16,3.1,1009,1,16.1
2014,7,23,20,30,17.6,232,242,11,88.86,27.8,2.9000000000000004,1009,1.1,15.700000000000001
2014,7,23,21,30,17.5,143,144,1,85.92,31.470000000000002,2.6,1009,1.1,15.100000000000001
2014,7,23,22,30,17.400000000000002,142,142,0,82.87,38.72,2.4000000000000004,1009,1.1,14.5
2014,7,23,23,30,17.400000000000002,135,135,0,79.77,47.81,2.3000000000000003,1009,1.1,13.9
2014,7,24,0,30,17.1,229,299,130,77.56,57.69,2.2,1010,1,13.100000000000001
2014,7,24,1,30,16.2,76,76,0,80.36,67.78,2.2,1010,0.9,12.8
2014,7,24,2,30,15,50,50,0,87.34,77.67,2.2,1011,0.9,12.9
2014,7,24,3,30,13.8,10,10,0,92.57000000000001,86.92,2.1,1011,0.9,12.600000000000001
2014,7,24,4,30,13.200000000000001,0,0,0,94.12,95.69,2.1,1011,0.9,12.3
2014,7,24,5,30,12.9,0,0,0,95.05,102.95,2.1,1011,0.8,12.100000000000001
2014,7,24,6,30,12.600000000000001,0,0,0,95.83,108.46000000000001,2.1,1011,0.8,12
2014,7,24,7,30,12.4,0,0,0,96.04,111.75,2.2,1011,0.8,11.8
2014,7,24,8,30,12.5,0,0,0,95.13,112.47,2.2,1011,0.8,11.700000000000001
2014,7,24,9,30,12.600000000000001,0,0,0,95.34,110.53,2.2,1010,0.9,11.9
2014,7,24,10,30,12.700000000000001,0,0,0,94.98,106.15,2.3000000000000003,1010,1,11.9
2014,7,24,11,30,12.700000000000001,0,0,0,94.68,99.76,2.5,1011,1.1,11.9
2014,7,24,12,30,12.9,0,0,0,93.48,91.86,2.6,1011,1.1,11.9
2014,7,24,13,30,13.600000000000001,16,16,0,91.88,82.75,2.7,1011,1.2000000000000002,12.3
2014,7,24,14,30,14.700000000000001,46,46,0,90.4,73.14,2.8000000000000003,1012,1.1,13.100000000000001
2014,7,24,15,30,15.8,67,67,0,88.31,63.120000000000005,2.7,1012,1,13.9
2014,7,24,16,30,16.900000000000002,73,73,0,82.97,53.09,2.7,1013,0.9,14
2014,7,24,17,30,17.900000000000002,108,108,0,77.71000000000001,43.5,2.6,1013,0.9,14
2014,7,24,18,30,18.7,181,186,6,73.61,35.14,2.5,1014,0.8,13.9
2014,7,24,19,30,19,180,186,6,72.15,29.37,2.5,1014,0.8,13.9
2014,7,24,20,30,19.1,223,232,10,72.09,28.01,2.5,1014,0.8,14
2014,7,24,21,30,19,195,201,7,73.18,31.66,2.5,1015,0.8,14.100000000000001
2014,7,24,22,30,18.8,300,323,29,74.42,38.88,2.5,1015,0.7000000000000001,14.200000000000001
2014,7,24,23,30,18.5,232,244,18,75.67,47.96,2.5,1015,0.7000000000000001,14.100000000000001
2014,7,25,0,30,17.6,181,188,13,80.25,57.84,2.5,1014,0.6000000000000001,14.200000000000001
2014,7,25,1,30,16.900000000000002,142,160,47,84.38,67.93,2.5,1014,0.5,14.200000000000001
2014,7,25,2,30,15.9,73,77,21,89.51,77.82000000000001,2.5,1014,0.4,14.200000000000001
2014,7,25,3,30,14.8,9,9,0,95.22,87.07000000000001,2.5,1015,0.30000000000000004,14
2014,7,25,4,30,14.200000000000001,0,0,0,96.57000000000001,95.86,2.5,1015,0.30000000000000004,13.700000000000001
2014,7,25,5,30,13.8,0,0,0,97.66,103.13,2.5,1015,0.30000000000000004,13.4
2014,7,25,6,30,13.5,0,0,0,97.07000000000001,108.66,2.5,1015,0.2,13
2014,7,25,7,30,13.200000000000001,0,0,0,97.34,111.96000000000001,2.5,1015,0.1,12.8
2014,7,25,8,30,13,0,0,0,97.28,112.68,2.6,1014,0.2,12.600000000000001
2014,7,25,9,30,12.9,0,0,0,96.68,110.74000000000001,2.7,1014,0.1,12.4
2014,7,25,10,30,12.9,0,0,0,96.07000000000001,106.35000000000001,2.7,1014,0.1,12.3
2014,7,25,11,30,12.8,0,0,0,96.25,99.95,2.7,1014,0.2,12.200000000000001
2014,7,25,12,30,13.100000000000001,0,0,0,93.84,92.03,2.7,1014,0.2,12.100000000000001
2014,7,25,13,30,14.100000000000001,31,31,0,90.68,82.91,2.7,1014,0.4,12.600000000000001
2014,7,25,14,30,15.4,61,233,599,86.76,73.29,2.6,1014,0.4,13.200000000000001
2014,7,25,15,30,16.6,77,404,728,80.12,63.27,2.6,1014,0.4,13.200000000000001
2014,7,25,16,30,17.7,89,569,801,72.48,53.24,2.6,1014,0.4,12.700000000000001
2014,7,25,17,30,18.900000000000002,96,713,853,66.45,43.67,2.5,1014,0.4,12.5
2014,7,25,18,30,20.1,390,504,140,61.82,35.32,2.5,1013,0.4,12.5
2014,7,25,19,30,21,424,564,160,59.35,29.580000000000002,2.4000000000000004,1013,0.4,12.8
2014,7,25,20,30,21.5,93,902,919,58.49,28.22,2.4000000000000004,1013,0.4,13
2014,7,25,21,30,21.900000000000002,91,865,912,57.82,31.86,2.4000000000000004,1013,0.4,13.200000000000001
2014,7,25,22,30,22,86,783,897,57.96,39.06,2.3000000000000003,1012,0.5,13.3
2014,7,25,23,30,21.900000000000002,81,657,862,58.77,48.120000000000005,2.3000000000000003,1012,0.5,13.5
2014,7,26,0,30,21,74,502,807,62.660000000000004,57.99,2.2,1012,0.4,13.600000000000001
2014,7,26,1,30,19.900000000000002,63,330,715,69.24,68.08,2.2,1012,0.4,14.100000000000001
2014,7,26,2,30,18,46,160,548,84.72,77.98,2.2,1012,0.5,15.4
2014,7,26,3,30,16.2,17,27,211,90.92,87.23,2.1,1012,0.7000000000000001,14.700000000000001
2014,7,26,4,30,15.600000000000001,0,0,0,87.67,96.04,2.1,1012,0.8,13.600000000000001
2014,7,26,5,30,15.3,0,0,0,87.76,103.33,2.1,1012,0.8,13.3
2014,7,26,6,30,15,0,0,0,88.66,108.87,2.1,1012,0.8,13.100000000000001
2014,7,26,7,30,14.700000000000001,0,0,0,90.13,112.18,2.1,1013,0.7000000000000001,13.100000000000001
2014,7,26,8,30,14.100000000000001,0,0,0,93.33,112.9,2.1,1013,0.7000000000000001,13
2014,7,26,9,30,13.5,0,0,0,95.95,110.95,2.1,1013,0.8,12.9
2014,7,26,10,30,12.8,0,0,0,98.33,106.55,2.1,1013,0.8,12.5
2014,7,26,11,30,12.3,0,0,0,99.03,100.14,2.1,1013,0.9,12.200000000000001
2014,7,26,12,30,12.8,0,0,0,93.91,92.21000000000001,2,1013,0.7000000000000001,11.8
2014,7,26,13,30,14.600000000000001,34,79,373,89.13,83.08,2,1014,0.4,12.8
2014,7,26,14,30,16.8,59,236,623,80.91,73.45,1.9000000000000001,1014,0.2,13.5
2014,7,26,15,30,18.6,74,411,753,71.74,63.43,1.9000000000000001,1014,0.2,13.4
2014,7,26,16,30,20.1,85,579,829,65.05,53.4,1.9000000000000001,1014,0.2,13.3
2014,7,26,17,30,21.3,92,724,876,61.31,43.84,1.9000000000000001,1014,0.2,13.600000000000001
2014,7,26,18,30,22.400000000000002,97,830,900,58.300000000000004,35.51,2,1014,0.2,13.8
2014,7,26,19,30,23.200000000000003,98,894,918,56.29,29.79,2,1014,0.2,14
2014,7,26,20,30,23.8,96,906,920,54.660000000000004,28.44,2.1,1014,0.2,14.100000000000001
2014,7,26,21,30,24.200000000000003,93,869,915,53.53,32.06,2.1,1014,0.2,14.200000000000001
2014,7,26,22,30,24.200000000000003,90,781,893,53.620000000000005,39.24,2.2,1014,0.30000000000000004,14.200000000000001
2014,7,26,23,30,24.1,84,655,858,54.25,48.28,2.2,1013,0.30000000000000004,14.3
2014,7,27,0,30,23.3,76,498,801,58.51,58.15,2.2,1013,0.4,14.700000000000001
2014,7,27,1,30,22.3,63,327,710,66.88,68.23,2.2,1013,0.4,15.8
2014,7,27,2,30,19.8,45,158,548,82.33,78.14,2.1,1013,0.5,16.7
2014,7,27,3,30,17.5,16,26,215,86.59,87.39,2.1,1013,0.7000000000000001,15.200000000000001
2014,7,27,4,30,16.400000000000002,0,0,0,86.49,96.22,2.1,1013,0.7000000000000001,14.100000000000001
2014,7,27,5,30,15.700000000000001,0,0,0,88.24,103.53,2.1,1014,0.7000000000000001,13.8
2014,7,27,6,30,15.3,0,0,0,88,109.08,2.1,1014,0.7000000000000001,13.3
2014,7,27,7,30,14.9,0,0,0,88.48,112.4,2.1,1014,0.6000000000000001,13
2014,7,27,8,30,14.5,0,0,0,89.96000000000001,113.13,2.1,1014,0.6000000000000001,12.9
2014,7,27,9,30,14,0,0,0,91.26,111.17,2.1,1014,0.7000000000000001,12.600000000000001
2014,7,27,10,30,13.600000000000001,0,0,0,91.9,106.76,2.2,1014,0.7000000000000001,12.3
2014,7,27,11,30,13.200000000000001,0,0,0,92.72,100.33,2.2,1015,0.7000000000000001,12
2014,7,27,12,30,13.700000000000001,0,0,0,88.34,92.38,2.2,1015,0.7000000000000001,11.8
2014,7,27,13,30,15.4,31,78,402,83.67,83.24,2.2,1015,0.6000000000000001,12.600000000000001
2014,7,27,14,30,17.5,54,235,641,76.59,73.61,2.2,1015,0.5,13.3
2014,7,27,15,30,19.5,67,410,770,68.23,63.58,2.1,1015,0.6000000000000001,13.5
2014,7,27,16,30,20.900000000000002,76,577,844,63.92,53.56,2.1,1015,0.6000000000000001,13.8
2014,7,27,17,30,22.1,83,723,890,60.51,44.01,2,1015,0.7000000000000001,14.100000000000001
2014,7,27,18,30,23.1,87,832,917,57.63,35.71,2,1015,0.7000000000000001,14.3
2014,7,27,19,30,23.900000000000002,91,895,928,55.38,30.01,2,1014,0.7000000000000001,14.4
2014,7,27,20,30,24.6,90,909,933,53.81,28.67,2,1014,0.8,14.600000000000001
2014,7,27,21,30,24.900000000000002,87,871,927,53.65,32.27,2,1013,0.8,14.9
2014,7,27,22,30,24.900000000000002,84,784,906,54.21,39.42,2.1,1013,0.8,15
2014,7,27,23,30,24.8,79,657,871,55.34,48.45,2.1,1013,0.8,15.200000000000001
2014,7,28,0,30,23.8,207,363,297,61.31,58.31,2,1012,0.7000000000000001,15.9
2014,7,28,1,30,22.400000000000002,61,328,726,72.03,68.4,2,1012,0.6000000000000001,17.1
2014,7,28,2,30,20.200000000000003,44,157,559,87.77,78.3,2,1012,0.6000000000000001,18.1
2014,7,28,3,30,18.400000000000002,15,24,215,88.88,87.56,2,1012,0.8,16.5
2014,7,28,4,30,18,0,0,0,83.72,96.41,2.1,1012,0.9,15.200000000000001
2014,7,28,5,30,17.900000000000002,0,0,0,81.96000000000001,103.73,2.1,1012,0.9,14.8
2014,7,28,6,30,17.5,0,0,0,82.73,109.3,2.1,1012,0.9,14.5
2014,7,28,7,30,16.8,0,0,0,85.64,112.63,2.1,1012,0.8,14.4
2014,7,28,8,30,16.1,0,0,0,88.68,113.35000000000001,2.1,1012,0.8,14.200000000000001
2014,7,28,9,30,15.5,0,0,0,91.11,111.39,2.1,1012,0.7000000000000001,14.100000000000001
2014,7,28,10,30,15,0,0,0,92.64,106.97,2.1,1012,0.7000000000000001,13.8
2014,7,28,11,30,14.700000000000001,0,0,0,93.57000000000001,100.53,2.1,1012,0.7000000000000001,13.700000000000001
2014,7,28,12,30,15.3,0,0,0,89.38,92.57000000000001,2.1,1012,0.6000000000000001,13.600000000000001
2014,7,28,13,30,16.900000000000002,31,76,388,84.18,83.41,2.1,1013,0.5,14.200000000000001
2014,7,28,14,30,19.1,55,232,633,77.62,73.77,2.1,1013,0.5,15.100000000000001
2014,7,28,15,30,21.1,69,406,762,68.41,63.74,2.1,1013,0.6000000000000001,15.100000000000001
2014,7,28,16,30,22.6,79,576,840,63.120000000000005,53.72,2,1013,0.6000000000000001,15.200000000000001
2014,7,28,17,30,23.900000000000002,85,720,886,58.61,44.18,2,1013,0.6000000000000001,15.3
2014,7,28,18,30,25,82,831,924,55.370000000000005,35.9,2,1013,0.6000000000000001,15.4
2014,7,28,19,30,25.900000000000002,85,894,937,53.050000000000004,30.23,2,1013,0.6000000000000001,15.600000000000001
2014,7,28,20,30,26.6,86,905,936,51.38,28.900000000000002,2.1,1012,0.6000000000000001,15.8
2014,7,28,21,30,27,85,867,928,50.64,32.49,2.1,1012,0.6000000000000001,15.9
2014,7,28,22,30,27.1,82,782,908,50.84,39.61,2.1,1012,0.6000000000000001,16
2014,7,28,23,30,27,77,655,873,52.65,48.620000000000005,2.1,1012,0.6000000000000001,16.5
2014,7,29,0,30,26.8,70,497,817,55.34,58.480000000000004,2.1,1011,0.6000000000000001,17.1
2014,7,29,1,30,25.400000000000002,59,325,728,59.43,68.56,2,1011,0.5,16.900000000000002
2014,7,29,2,30,22.8,42,155,562,77.05,78.48,2,1011,0.7000000000000001,18.6
2014,7,29,3,30,21.3,14,23,217,73.51,87.73,1.9000000000000001,1011,1,16.400000000000002
2014,7,29,4,30,20.8,0,0,0,69.57000000000001,96.61,1.8,1011,0.9,15
2014,7,29,5,30,20.3,0,0,0,69.88,103.94,1.8,1011,0.8,14.600000000000001
2014,7,29,6,30,19.400000000000002,0,0,0,73.29,109.52,1.8,1011,0.8,14.5
2014,7,29,7,30,18.6,0,0,0,76.51,112.86,1.8,1012,0.8,14.4
2014,7,29,8,30,17.8,0,0,0,79.65,113.59,1.8,1012,0.8,14.200000000000001
2014,7,29,9,30,17.2,0,0,0,81.76,111.62,1.8,1012,0.8,14.100000000000001
2014,7,29,10,30,16.6,0,0,0,83.83,107.18,1.9000000000000001,1012,0.7000000000000001,13.9
2014,7,29,11,30,16.2,0,0,0,84.89,100.72,1.9000000000000001,1012,0.6000000000000001,13.700000000000001
2014,7,29,12,30,16.3,0,0,0,83.17,92.75,1.9000000000000001,1012,0.5,13.4
2014,7,29,13,30,17.7,29,75,408,81.99,83.58,1.9000000000000001,1013,0.30000000000000004,14.600000000000001
2014,7,29,14,30,19.6,52,232,652,79.31,73.93,1.9000000000000001,1013,0.2,15.9
2014,7,29,15,30,21.3,66,407,776,68.89,63.9,1.9000000000000001,1013,0.30000000000000004,15.4
2014,7,29,16,30,23,75,575,848,62.51,53.89,1.9000000000000001,1013,0.4,15.5
2014,7,29,17,30,24.400000000000002,82,720,892,58.410000000000004,44.36,1.9000000000000001,1013,0.5,15.700000000000001
2014,7,29,18,30,25.400000000000002,84,827,920,55.56,36.1,2,1013,0.6000000000000001,15.9
2014,7,29,19,30,26.200000000000003,87,891,933,53.1,30.45,2,1013,0.6000000000000001,15.9
2014,7,29,20,30,26.6,88,905,935,51.96,29.14,2,1013,0.7000000000000001,15.9
2014,7,29,21,30,26.900000000000002,86,867,928,51.53,32.71,2,1012,0.7000000000000001,16.1
2014,7,29,22,30,26.900000000000002,83,781,909,52.27,39.81,2,1012,0.7000000000000001,16.3
2014,7,29,23,30,26.8,78,654,874,53.85,48.81,2,1012,0.7000000000000001,16.7
2014,7,30,0,30,26,71,496,817,60.14,58.65,2,1011,0.6000000000000001,17.7
2014,7,30,1,30,24.700000000000003,60,321,720,71.55,68.74,2.1,1011,0.5,19.200000000000003
2014,7,30,2,30,22.1,43,151,547,87.33,78.65,2.1,1011,0.6000000000000001,19.900000000000002
2014,7,30,3,30,19.8,14,21,189,87.9,87.91,2.1,1011,0.6000000000000001,17.7
2014,7,30,4,30,18.7,0,0,0,88.16,96.81,2.1,1012,0.7000000000000001,16.7
2014,7,30,5,30,18.2,0,0,0,88.24,104.16,2.1,1012,0.7000000000000001,16.2
2014,7,30,6,30,17.900000000000002,0,0,0,87.34,109.75,2.1,1012,0.8,15.8
2014,7,30,7,30,17.6,0,0,0,87.01,113.10000000000001,2.1,1012,0.8,15.4
2014,7,30,8,30,17.2,0,0,0,87.51,113.83,2.1,1012,0.7000000000000001,15.100000000000001
2014,7,30,9,30,16.7,0,0,0,88.62,111.85000000000001,2.1,1013,0.7000000000000001,14.8
2014,7,30,10,30,16.2,0,0,0,89.42,107.4,2,1013,0.6000000000000001,14.5
2014,7,30,11,30,15.700000000000001,0,0,0,90.17,100.93,1.9000000000000001,1013,0.4,14.100000000000001
2014,7,30,12,30,15.700000000000001,0,0,0,87.66,92.94,1.9000000000000001,1013,0.30000000000000004,13.700000000000001
2014,7,30,13,30,16.900000000000002,30,71,376,84.54,83.75,1.9000000000000001,1013,0.2,14.3
2014,7,30,14,30,18.6,54,228,633,78.87,74.10000000000001,1.9000000000000001,1013,0.2,14.9
2014,7,30,15,30,20.200000000000003,68,403,767,67.61,64.07000000000001,1.9000000000000001,1013,0.30000000000000004,14
2014,7,30,16,30,21.700000000000003,79,572,839,62.02,54.050000000000004,1.9000000000000001,1013,0.5,14.100000000000001
2014,7,30,17,30,23,87,716,882,59.300000000000004,44.54,1.9000000000000001,1013,0.5,14.600000000000001
2014,7,30,18,30,24.3,84,828,924,56.68,36.31,1.9000000000000001,1013,0.6000000000000001,15.200000000000001
2014,7,30,19,30,25.3,86,892,937,54.59,30.69,1.9000000000000001,1013,0.6000000000000001,15.5
2014,7,30,20,30,26,87,905,939,53.17,29.38,1.9000000000000001,1013,0.6000000000000001,15.700000000000001
2014,7,30,21,30,26.400000000000002,88,867,928,52.77,32.93,1.9000000000000001,1013,0.7000000000000001,16
2014,7,30,22,30,26.400000000000002,85,780,908,53.75,40.01,1.9000000000000001,1012,0.7000000000000001,16.3
2014,7,30,23,30,26.400000000000002,80,652,873,55.01,48.99,1.9000000000000001,1012,0.7000000000000001,16.6
2014,7,31,0,30,25.3,73,494,815,62.5,58.83,1.9000000000000001,1012,0.7000000000000001,17.6
2014,7,31,1,30,23.900000000000002,62,320,717,73.64,68.91,1.9000000000000001,1012,0.6000000000000001,18.900000000000002
2014,7,31,2,30,21.5,44,148,538,90.56,78.84,1.9000000000000001,1012,0.6000000000000001,19.900000000000002
2014,7,31,3,30,19.5,13,19,166,92.16,88.09,1.9000000000000001,1012,0.6000000000000001,18.2
2014,7,31,4,30,18.6,0,0,0,91.39,97.02,1.9000000000000001,1012,0.7000000000000001,17.2
2014,7,31,5,30,18,0,0,0,91.52,104.38,1.8,1012,0.7000000000000001,16.6
2014,7,31,6,30,17.5,0,0,0,91.05,109.99000000000001,1.8,1012,0.7000000000000001,16
2014,7,31,7,30,16.900000000000002,0,0,0,90.91,113.34,1.8,1012,0.7000000000000001,15.4
2014,7,31,8,30,16.2,0,0,0,91.52,114.07000000000001,1.8,1012,0.7000000000000001,14.8
2014,7,31,9,30,15.8,0,0,0,91.48,112.08,1.8,1013,0.6000000000000001,14.4
2014,7,31,10,30,15.600000000000001,0,0,0,90.91,107.62,1.8,1013,0.5,14.100000000000001
2014,7,31,11,30,15.3,0,0,0,90.99,101.13,1.8,1013,0.4,13.8
2014,7,31,12,30,15.8,0,0,0,86.73,93.12,1.8,1013,0.30000000000000004,13.600000000000001
2014,7,31,13,30,17.5,29,70,383,82.51,83.92,1.8,1013,0.30000000000000004,14.5
2014,7,31,14,30,19.400000000000002,54,226,635,79.59,74.27,1.8,1013,0.4,15.8
2014,7,31,15,30,20.900000000000002,69,402,765,70.85000000000001,64.23,1.8,1013,0.5,15.4
2014,7,31,16,30,22.400000000000002,79,571,841,66.95,54.22,1.8,1012,0.6000000000000001,16
2014,7,31,17,30,23.900000000000002,86,716,887,62.79,44.72,1.8,1012,0.7000000000000001,16.400000000000002
2014,7,31,18,30,25.1,86,827,923,59.19,36.51,1.8,1012,0.7000000000000001,16.6
