Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2015,6,14,0,30,19.8,77,537,834,52.7,56.49,1.4000000000000001,1009,0.4,9.9
2015,6,14,1,30,19.200000000000003,66,363,748,58.77,66.54,1.4000000000000001,1010,0.4,10.9
2015,6,14,2,30,17.7,49,192,602,68.38,76.29,1.3,1010,0.5,11.8
2015,6,14,3,30,16.2,24,50,313,75.46000000000001,85.34,1.3,1010,0.6000000000000001,11.9
2015,6,14,4,30,15.600000000000001,0,0,0,67.94,93.73,1.2000000000000002,1010,0.6000000000000001,9.700000000000001
2015,6,14,5,30,15.200000000000001,0,0,0,68.23,100.60000000000001,1.2000000000000002,1010,0.7000000000000001,9.4
2015,6,14,6,30,14.4,0,0,0,71.27,105.7,1.1,1010,0.8,9.3
2015,6,14,7,30,13.4,0,0,0,75.74,108.59,1.1,1010,0.9,9.200000000000001
2015,6,14,8,30,12.4,0,0,0,80.64,108.99000000000001,1.1,1010,0.9,9.200000000000001
2015,6,14,9,30,11.3,0,0,0,86.08,106.86,1.2000000000000002,1010,0.8,9.1
2015,6,14,10,30,10.5,0,0,0,89.92,102.42,1.2000000000000002,1010,0.7000000000000001,8.9
2015,6,14,11,30,10.3,0,0,0,91.10000000000001,96.06,1.3,1010,0.7000000000000001,8.9
2015,6,14,12,30,11.100000000000001,14,20,153,86.75,87.93,1.4000000000000001,1010,0.6000000000000001,9
2015,6,14,13,30,13,46,140,506,83.45,79.24,1.5,1010,0.7000000000000001,10.3
2015,6,14,14,30,15.200000000000001,65,305,690,72.92,69.67,1.5,1010,0.7000000000000001,10.4
2015,6,14,15,30,17.2,79,478,791,65.93,59.67,1.6,1010,0.7000000000000001,10.8
2015,6,14,16,30,19,89,642,854,59.96,49.6,1.6,1010,0.7000000000000001,11.100000000000001
2015,6,14,17,30,20.6,96,781,894,55.14,39.910000000000004,1.6,1010,0.6000000000000001,11.3
2015,6,14,18,30,21.900000000000002,98,885,923,51.36,31.39,1.6,1010,0.6000000000000001,11.4
2015,6,14,19,30,22.900000000000002,100,943,934,48.49,25.59,1.6,1009,0.6000000000000001,11.5
2015,6,14,20,30,23.6,101,951,936,46.94,24.67,1.6,1009,0.6000000000000001,11.600000000000001
2015,6,14,21,30,23.900000000000002,96,908,929,46.87,29.13,1.7000000000000002,1008,0.7000000000000001,11.9
2015,6,14,22,30,23.8,93,819,908,48.11,36.99,1.7000000000000002,1007,0.7000000000000001,12.200000000000001
2015,6,14,23,30,23.6,87,691,875,49.9,46.410000000000004,1.7000000000000002,1007,0.8,12.5
2015,6,15,0,30,22.5,79,533,821,56.39,56.42,1.7000000000000002,1007,0.7000000000000001,13.4
2015,6,15,1,30,21.400000000000002,68,361,735,66.65,66.47,1.7000000000000002,1006,0.7000000000000001,14.9
2015,6,15,2,30,19.400000000000002,51,190,582,82.14,76.22,1.8,1007,0.6000000000000001,16.3
2015,6,15,3,30,17.2,25,49,296,91.68,85.28,1.8,1007,0.6000000000000001,15.8
2015,6,15,4,30,16,0,0,0,87.2,93.66,1.8,1007,0.6000000000000001,13.9
2015,6,15,5,30,15.600000000000001,0,0,0,85.11,100.54,1.8,1007,0.6000000000000001,13.100000000000001
2015,6,15,6,30,15.3,0,0,0,84.66,105.64,1.7000000000000002,1007,0.7000000000000001,12.700000000000001
2015,6,15,7,30,15,0,0,0,84.25,108.54,1.6,1007,0.7000000000000001,12.4
2015,6,15,8,30,14.8,0,0,0,82.58,108.95,1.6,1006,0.7000000000000001,11.9
2015,6,15,9,30,14.3,0,0,0,81.82000000000001,106.83,1.5,1006,0.7000000000000001,11.200000000000001
2015,6,15,10,30,13.600000000000001,0,0,0,81.21000000000001,102.4,1.5,1006,0.7000000000000001,10.4
2015,6,15,11,30,12.9,0,0,0,80.72,96.05,1.5,1006,0.7000000000000001,9.700000000000001
2015,6,15,12,30,13.5,11,11,0,76.42,87.93,1.5,1007,0.7000000000000001,9.4
2015,6,15,13,30,15.3,42,135,502,75.67,79.24,1.5,1007,0.6000000000000001,11
2015,6,15,14,30,17.1,92,262,489,70.59,69.67,1.5,1007,0.5,11.700000000000001
2015,6,15,15,30,18.400000000000002,133,415,559,68.1,59.68,1.6,1007,0.4,12.4
2015,6,15,16,30,19.700000000000003,92,639,843,66.22,49.61,1.7000000000000002,1007,0.5,13.200000000000001
2015,6,15,17,30,21.200000000000003,101,776,880,62.38,39.910000000000004,1.8,1007,0.5,13.700000000000001
2015,6,15,18,30,22.700000000000003,100,878,911,58.25,31.38,1.9000000000000001,1007,0.5,14.100000000000001
2015,6,15,19,30,24.1,340,816,528,54.160000000000004,25.560000000000002,2,1007,0.5,14.3
2015,6,15,20,30,25.3,293,861,625,50.6,24.62,2,1006,0.5,14.3
2015,6,15,21,30,26,320,785,532,49.1,29.07,2.1,1006,0.5,14.5
2015,6,15,22,30,26,176,773,747,49.59,36.93,2.1,1005,0.5,14.600000000000001
2015,6,15,23,30,25.700000000000003,172,626,658,51.57,46.35,2.1,1005,0.6000000000000001,15
2015,6,16,0,30,26,89,524,785,52.75,56.35,2,1005,0.5,15.600000000000001
2015,6,16,1,30,24.8,77,353,690,53.27,66.41,2,1005,0.4,14.700000000000001
2015,6,16,2,30,22.6,58,185,535,69.4,76.16,2,1006,0.4,16.7
2015,6,16,3,30,20.8,27,48,256,75.43,85.22,2,1006,0.4,16.3
2015,6,16,4,30,19.6,0,0,0,74.16,93.60000000000001,2.1,1007,0.4,14.9
2015,6,16,5,30,18.7,0,0,0,78.33,100.48,2.1,1007,0.30000000000000004,14.9
2015,6,16,6,30,17.7,0,0,0,83.06,105.58,2.1,1008,0.4,14.8
2015,6,16,7,30,16.5,0,0,0,87.72,108.49000000000001,2.1,1008,0.5,14.5
2015,6,16,8,30,15.5,0,0,0,91.36,108.91,2,1008,0.6000000000000001,14.100000000000001
2015,6,16,9,30,14.3,0,0,0,95.96000000000001,106.8,2,1009,0.6000000000000001,13.700000000000001
2015,6,16,10,30,13.100000000000001,0,0,0,99.19,102.38,1.9000000000000001,1009,0.6000000000000001,13
2015,6,16,11,30,12.200000000000001,0,0,0,99.49000000000001,96.04,1.8,1010,0.6000000000000001,12.100000000000001
2015,6,16,12,30,12.5,10,10,0,93.87,87.93,1.7000000000000002,1011,0.7000000000000001,11.5
2015,6,16,13,30,13.4,52,135,446,87.47,79.25,1.6,1011,0.8,11.4
2015,6,16,14,30,14.4,123,130,21,77.60000000000001,69.68,1.6,1012,0.9,10.5
2015,6,16,15,30,15.5,210,257,92,69.64,59.69,1.5,1012,0.9,10
2015,6,16,16,30,16.7,290,367,119,63.4,49.620000000000005,1.5,1012,0.7000000000000001,9.700000000000001
2015,6,16,17,30,17.8,108,780,875,59.71,39.92,1.5,1012,0.6000000000000001,9.9
2015,6,16,18,30,18.900000000000002,104,884,913,56.480000000000004,31.38,1.6,1012,0.6000000000000001,10.100000000000001
2015,6,16,19,30,19.8,108,942,924,54.370000000000005,25.53,1.6,1012,0.6000000000000001,10.3
2015,6,16,20,30,20.6,112,946,918,52.870000000000005,24.57,1.7000000000000002,1012,0.5,10.600000000000001
2015,6,16,21,30,21,109,902,907,52.49,29.01,1.8,1011,0.5,10.9
2015,6,16,22,30,21.1,109,812,878,53.27,36.87,1.8,1011,0.4,11.200000000000001
2015,6,16,23,30,21,222,580,518,54.96,46.29,1.9000000000000001,1011,0.30000000000000004,11.600000000000001
2015,6,17,0,30,19.900000000000002,213,404,343,60.11,56.29,2,1010,0.30000000000000004,11.9
2015,6,17,1,30,18.900000000000002,157,239,204,67.64,66.35,2,1010,0.30000000000000004,12.8
2015,6,17,2,30,17.400000000000002,88,118,128,80.37,76.10000000000001,2.1,1010,0.30000000000000004,14
2015,6,17,3,30,15.9,21,21,0,89.76,85.16,2.1,1010,0.30000000000000004,14.200000000000001
2015,6,17,4,30,15.100000000000001,0,0,0,89.87,93.54,2.2,1011,0.4,13.4
2015,6,17,5,30,14.8,0,0,0,90.19,100.43,2.2,1011,0.4,13.200000000000001
2015,6,17,6,30,14.4,0,0,0,91.45,105.53,2.2,1011,0.4,13
2015,6,17,7,30,13.9,0,0,0,92.48,108.45,2.1,1010,0.4,12.700000000000001
2015,6,17,8,30,13.3,0,0,0,91.41,108.88,2.1,1010,0.4,11.9
2015,6,17,9,30,12.600000000000001,0,0,0,92.38,106.78,2.1,1011,0.5,11.4
2015,6,17,10,30,11.9,0,0,0,94.71000000000001,102.37,2.1,1011,0.5,11.100000000000001
2015,6,17,11,30,11.4,0,0,0,96.02,96.04,2.1,1011,0.6000000000000001,10.8
2015,6,17,12,30,11.9,15,18,86,91.85000000000001,87.93,2.1,1011,0.5,10.600000000000001
2015,6,17,13,30,13.100000000000001,53,132,427,86.38,79.26,2.1,1012,0.5,10.9
2015,6,17,14,30,14.4,76,294,626,78.2,69.69,2,1012,0.30000000000000004,10.700000000000001
2015,6,17,15,30,16,92,465,738,71.97,59.7,2,1012,0.1,10.9
2015,6,17,16,30,17.5,102,628,813,66.79,49.63,2,1012,0.1,11.3
2015,6,17,17,30,18.900000000000002,107,768,861,62.36,39.93,2,1012,0.1,11.5
2015,6,17,18,30,20,91,877,921,59.29,31.38,2.1,1012,0.1,11.8
2015,6,17,19,30,20.700000000000003,93,935,932,57.03,25.52,2.1,1011,0.1,11.9
2015,6,17,20,30,21.3,95,942,931,55.06,24.54,2.1,1011,0.1,11.9
2015,6,17,21,30,21.900000000000002,98,900,917,53.69,28.96,2.1,1011,0.2,12.100000000000001
2015,6,17,22,30,22.1,93,810,896,53.63,36.81,2.2,1010,0.2,12.3
2015,6,17,23,30,22.1,90,683,858,54.300000000000004,46.230000000000004,2.2,1010,0.30000000000000004,12.4
2015,6,18,0,30,21.1,83,527,798,58.74,56.230000000000004,2.2,1009,0.4,12.700000000000001
2015,6,18,1,30,20.200000000000003,70,357,713,65.34,66.29,2.2,1009,0.4,13.5
2015,6,18,2,30,18.400000000000002,54,189,557,79.96000000000001,76.04,2.2,1009,0.5,14.9
2015,6,18,3,30,16.6,28,49,253,90.08,85.11,2.3000000000000003,1009,0.5,15
2015,6,18,4,30,15.8,0,0,0,89.52,93.49,2.3000000000000003,1009,0.6000000000000001,14.100000000000001
2015,6,18,5,30,15.4,0,0,0,90.01,100.38,2.4000000000000004,1009,0.6000000000000001,13.8
2015,6,18,6,30,14.9,0,0,0,91.21000000000001,105.49000000000001,2.4000000000000004,1009,0.6000000000000001,13.5
2015,6,18,7,30,14.5,0,0,0,90.81,108.42,2.4000000000000004,1008,0.6000000000000001,13
2015,6,18,8,30,14.100000000000001,0,0,0,90.04,108.86,2.4000000000000004,1008,0.6000000000000001,12.5
2015,6,18,9,30,13.8,0,0,0,89.13,106.77,2.4000000000000004,1008,0.6000000000000001,12
2015,6,18,10,30,13.5,0,0,0,89.56,102.37,2.4000000000000004,1008,0.5,11.8
2015,6,18,11,30,13.3,0,0,0,88.91,96.05,2.4000000000000004,1008,0.4,11.5
2015,6,18,12,30,13.8,6,6,0,84.35000000000001,87.94,2.4000000000000004,1008,0.30000000000000004,11.200000000000001
2015,6,18,13,30,15.100000000000001,29,29,0,82.7,79.27,2.4000000000000004,1008,0.30000000000000004,12.200000000000001
2015,6,18,14,30,17.3,132,199,193,71.08,69.71000000000001,2.3000000000000003,1009,0.2,12
2015,6,18,15,30,19.400000000000002,211,261,99,58.58,59.72,2.3000000000000003,1008,0.2,11.100000000000001
2015,6,18,16,30,20.6,292,392,156,53.19,49.65,2.4000000000000004,1008,0.2,10.700000000000001
2015,6,18,17,30,21.5,228,692,605,51.22,39.95,2.4000000000000004,1008,0.2,11
2015,6,18,18,30,22.400000000000002,410,509,116,50.01,31.39,2.5,1008,0.1,11.5
2015,6,18,19,30,23.200000000000003,444,571,140,48.92,25.51,2.5,1007,0.1,11.9
2015,6,18,20,30,23.700000000000003,427,497,77,48.800000000000004,24.51,2.6,1007,0.2,12.3
2015,6,18,21,30,23.700000000000003,319,339,23,50.230000000000004,28.92,2.7,1006,0.30000000000000004,12.700000000000001
2015,6,18,22,30,23.3,378,468,113,52.980000000000004,36.76,2.8000000000000003,1006,0.4,13.200000000000001
2015,6,18,23,30,23.1,277,539,379,56.28,46.18,2.8000000000000003,1006,0.5,13.9
2015,6,19,0,30,22.400000000000002,218,398,323,59.5,56.18,2.9000000000000004,1007,0.6000000000000001,14.100000000000001
2015,6,19,1,30,20.6,142,149,18,66.97,66.24,2.9000000000000004,1007,0.6000000000000001,14.3
2015,6,19,2,30,18.8,80,80,1,75.53,75.99,2.9000000000000004,1008,0.5,14.4
2015,6,19,3,30,17.400000000000002,18,18,0,83.68,85.06,2.9000000000000004,1008,0.30000000000000004,14.600000000000001
2015,6,19,4,30,16.3,0,0,0,84.12,93.45,2.8000000000000003,1009,0.30000000000000004,13.600000000000001
2015,6,19,5,30,15.3,0,0,0,89.61,100.34,2.8000000000000003,1009,0.4,13.600000000000001
2015,6,19,6,30,14.4,0,0,0,93.27,105.46000000000001,2.6,1010,0.4,13.3
2015,6,19,7,30,13.700000000000001,0,0,0,94.62,108.39,2.4000000000000004,1010,0.5,12.9
2015,6,19,8,30,13.100000000000001,0,0,0,96.13,108.84,2.3000000000000003,1011,0.5,12.5
2015,6,19,9,30,12.8,0,0,0,96.14,106.76,2.1,1011,0.5,12.200000000000001
2015,6,19,10,30,12.5,0,0,0,95.85000000000001,102.37,2,1011,0.5,11.9
2015,6,19,11,30,12.100000000000001,0,0,0,95.84,96.06,1.9000000000000001,1011,0.5,11.5
2015,6,19,12,30,12.4,3,3,0,92.47,87.96000000000001,1.9000000000000001,1012,0.5,11.200000000000001
2015,6,19,13,30,13.5,58,58,0,89.05,79.29,1.8,1012,0.5,11.700000000000001
2015,6,19,14,30,14.8,124,219,275,84.62,69.73,1.8,1013,0.5,12.200000000000001
2015,6,19,15,30,15.8,206,323,233,78.31,59.75,1.8,1013,0.5,12
2015,6,19,16,30,16.900000000000002,252,274,35,70.08,49.68,1.7000000000000002,1013,0.4,11.4
2015,6,19,17,30,18,186,191,6,64.35,39.97,1.7000000000000002,1013,0.30000000000000004,11.200000000000001
2015,6,19,18,30,19,401,478,91,59.56,31.400000000000002,1.7000000000000002,1013,0.2,10.9
2015,6,19,19,30,19.700000000000003,100,939,930,56.44,25.51,1.7000000000000002,1013,0.2,10.8
2015,6,19,20,30,20.1,100,949,933,54.45,24.48,1.7000000000000002,1013,0.2,10.600000000000001
2015,6,19,21,30,20.5,101,904,916,53.22,28.88,1.8,1013,0.2,10.700000000000001
2015,6,19,22,30,20.400000000000002,97,817,898,53.52,36.72,1.8,1012,0.1,10.600000000000001
2015,6,19,23,30,20.3,91,690,865,54.44,46.13,1.8,1012,0.1,10.8
2015,6,20,0,30,19.900000000000002,83,533,807,57.480000000000004,56.14,1.8,1012,0.1,11.3
2015,6,20,1,30,19.200000000000003,72,361,715,61.83,66.19,1.8,1013,0.1,11.700000000000001
2015,6,20,2,30,17.3,55,191,563,71.52,75.95,1.8,1013,0.1,12.100000000000001
2015,6,20,3,30,15.3,27,51,279,88.45,85.02,1.8,1013,0.1,13.4
2015,6,20,4,30,14.100000000000001,0,0,0,88.57000000000001,93.41,1.8,1013,0.1,12.200000000000001
2015,6,20,5,30,13.4,0,0,0,90.53,100.3,1.8,1013,0.1,11.9
2015,6,20,6,30,12.700000000000001,0,0,0,92.49,105.43,1.8,1013,0.2,11.5
2015,6,20,7,30,12.100000000000001,0,0,0,93.09,108.37,1.7000000000000002,1013,0.4,11
2015,6,20,8,30,11.600000000000001,0,0,0,93.62,108.83,1.7000000000000002,1012,0.5,10.600000000000001
2015,6,20,9,30,11.3,0,0,0,92.76,106.76,1.7000000000000002,1012,0.5,10.200000000000001
2015,6,20,10,30,11,0,0,0,92.81,102.38,1.6,1012,0.5,9.9
2015,6,20,11,30,10.8,0,0,0,92.82000000000001,96.07000000000001,1.6,1012,0.5,9.700000000000001
2015,6,20,12,30,11.3,10,10,0,88.31,87.98,1.6,1012,0.4,9.4
2015,6,20,13,30,12.600000000000001,50,135,461,84.84,79.32000000000001,1.6,1012,0.4,10.100000000000001
2015,6,20,14,30,14.200000000000001,69,300,666,75.44,69.76,1.6,1012,0.4,9.9
2015,6,20,15,30,16,78,476,789,66.75,59.78,1.6,1012,0.30000000000000004,9.8
2015,6,20,16,30,17.5,87,641,857,61.77,49.7,1.6,1012,0.30000000000000004,10.100000000000001
2015,6,20,17,30,18.900000000000002,93,781,898,57.45,39.99,1.6,1012,0.4,10.3
2015,6,20,18,30,19.900000000000002,97,882,920,54.75,31.42,1.7000000000000002,1011,0.5,10.5
2015,6,20,19,30,20.700000000000003,97,941,935,52.97,25.51,1.7000000000000002,1011,0.5,10.8
2015,6,20,20,30,21.200000000000003,96,950,939,51.980000000000004,24.47,1.7000000000000002,1010,0.6000000000000001,10.9
2015,6,20,21,30,21.5,94,910,931,51.53,28.85,1.7000000000000002,1010,0.6000000000000001,11.100000000000001
2015,6,20,22,30,21.5,92,822,910,51.65,36.68,1.7000000000000002,1010,0.6000000000000001,11.100000000000001
2015,6,20,23,30,21.400000000000002,88,694,874,52.09,46.09,1.7000000000000002,1009,0.6000000000000001,11.200000000000001
2015,6,21,0,30,20.5,79,535,817,55.85,56.09,1.8,1009,0.6000000000000001,11.4
2015,6,21,1,30,19.3,68,365,735,63.800000000000004,66.15,1.7000000000000002,1008,0.6000000000000001,12.3
2015,6,21,2,30,17.400000000000002,53,194,582,78.92,75.91,1.7000000000000002,1008,0.6000000000000001,13.700000000000001
2015,6,21,3,30,15.200000000000001,29,34,62,92.41,84.98,1.7000000000000002,1008,0.6000000000000001,14
2015,6,21,4,30,13.8,0,0,0,93.89,93.38,1.6,1008,0.6000000000000001,12.8
2015,6,21,5,30,13.3,0,0,0,93.67,100.28,1.6,1008,0.6000000000000001,12.3
2015,6,21,6,30,13.100000000000001,0,0,0,92.82000000000001,105.41,1.6,1007,0.6000000000000001,12
2015,6,21,7,30,13,0,0,0,92.26,108.36,1.5,1007,0.6000000000000001,11.8
2015,6,21,8,30,12.700000000000001,0,0,0,92.75,108.83,1.5,1007,0.6000000000000001,11.600000000000001
2015,6,21,9,30,12.3,0,0,0,93.67,106.77,1.5,1006,0.7000000000000001,11.3
2015,6,21,10,30,12,0,0,0,93.94,102.4,1.4000000000000001,1006,0.7000000000000001,11.100000000000001
2015,6,21,11,30,11.9,0,0,0,93.07000000000001,96.09,1.4000000000000001,1006,0.7000000000000001,10.8
2015,6,21,12,30,12.3,9,9,0,89.86,88,1.4000000000000001,1006,0.7000000000000001,10.700000000000001
2015,6,21,13,30,13.100000000000001,63,68,27,88.05,79.35000000000001,1.4000000000000001,1006,0.7000000000000001,11.200000000000001
2015,6,21,14,30,14.3,124,216,267,84.47,69.8,1.4000000000000001,1006,0.6000000000000001,11.700000000000001
2015,6,21,15,30,15.5,164,389,449,77.36,59.81,1.5,1006,0.6000000000000001,11.600000000000001
2015,6,21,16,30,16.7,205,535,511,69.57000000000001,49.74,1.5,1006,0.5,11.100000000000001
2015,6,21,17,30,18,249,670,549,61.71,40.03,1.6,1006,0.5,10.5
2015,6,21,18,30,19.200000000000003,303,764,541,56.06,31.45,1.7000000000000002,1006,0.4,10.200000000000001
2015,6,21,19,30,20.3,375,741,406,51.17,25.52,1.8,1006,0.4,9.9
2015,6,21,20,30,21,320,846,577,48.980000000000004,24.46,1.8,1006,0.4,9.9
2015,6,21,21,30,21.6,100,903,916,47.77,28.82,1.9000000000000001,1006,0.30000000000000004,10
2015,6,21,22,30,22.1,94,814,897,47.11,36.64,2,1006,0.30000000000000004,10.3
2015,6,21,23,30,22.3,87,689,868,47.9,46.050000000000004,2,1006,0.30000000000000004,10.700000000000001
2015,6,22,0,30,22.400000000000002,79,532,812,50.18,56.06,2.1,1006,0.4,11.5
2015,6,22,1,30,21.8,67,361,726,55.76,66.12,2.1,1007,0.5,12.600000000000001
2015,6,22,2,30,19.5,52,193,578,66.59,75.87,2.1,1007,0.5,13.100000000000001
2015,6,22,3,30,17,26,52,300,82.38,84.95,2.2,1007,0.6000000000000001,14
2015,6,22,4,30,15.700000000000001,0,0,0,82.43,93.35000000000001,2.2,1008,0.6000000000000001,12.700000000000001
2015,6,22,5,30,15,0,0,0,86.82000000000001,100.25,2.2,1009,0.5,12.8
2015,6,22,6,30,14.5,0,0,0,89.64,105.4,2.2,1009,0.6000000000000001,12.8
2015,6,22,7,30,14,0,0,0,92.15,108.35000000000001,2.2,1009,0.6000000000000001,12.700000000000001
2015,6,22,8,30,13.4,0,0,0,94.44,108.83,2.2,1009,0.6000000000000001,12.5
2015,6,22,9,30,12.700000000000001,0,0,0,96.73,106.78,2.2,1009,0.6000000000000001,12.200000000000001
2015,6,22,10,30,12.200000000000001,0,0,0,98.13,102.42,2.1,1010,0.6000000000000001,11.9
2015,6,22,11,30,11.8,0,0,0,98.33,96.12,2.1,1010,0.7000000000000001,11.5
2015,6,22,12,30,12.3,14,18,119,92.85000000000001,88.03,2,1011,0.8,11.200000000000001
2015,6,22,13,30,13.700000000000001,47,133,468,87.02,79.38,2,1012,0.8,11.600000000000001
2015,6,22,14,30,15.100000000000001,129,146,49,76.28,69.83,1.9000000000000001,1012,0.8,11
2015,6,22,15,30,16.5,209,307,194,66.53,59.85,1.9000000000000001,1012,0.6000000000000001,10.200000000000001
2015,6,22,16,30,17.900000000000002,285,428,221,60.74,49.78,1.9000000000000001,1012,0.5,10.200000000000001
2015,6,22,17,30,19.1,243,674,562,56.800000000000004,40.06,1.9000000000000001,1012,0.5,10.3
2015,6,22,18,30,20.3,283,780,583,53.300000000000004,31.48,2,1012,0.5,10.5
2015,6,22,19,30,21.1,324,828,558,51.5,25.54,2,1012,0.5,10.700000000000001
2015,6,22,20,30,21.6,111,933,903,50.800000000000004,24.46,2.1,1012,0.5,11
2015,6,22,21,30,21.700000000000003,129,883,861,51.44,28.8,2.2,1011,0.5,11.3
2015,6,22,22,30,21.5,120,796,841,53.38,36.62,2.3000000000000003,1011,0.5,11.600000000000001
2015,6,22,23,30,21.400000000000002,109,671,809,55.83,46.02,2.3000000000000003,1011,0.5,12.200000000000001
2015,6,23,0,30,21,96,518,755,59.39,56.02,2.4000000000000004,1011,0.30000000000000004,12.8
2015,6,23,1,30,20.3,80,350,665,64.85,66.08,2.4000000000000004,1011,0.30000000000000004,13.5
2015,6,23,2,30,18.7,59,184,510,78.15,75.84,2.5,1012,0.30000000000000004,14.8
2015,6,23,3,30,16.900000000000002,28,49,239,88.27,84.92,2.5,1012,0.4,14.9
2015,6,23,4,30,15.9,0,0,0,85.07000000000001,93.33,2.5,1012,0.5,13.4
2015,6,23,5,30,15.200000000000001,0,0,0,87.84,100.24000000000001,2.4000000000000004,1012,0.5,13.200000000000001
2015,6,23,6,30,14.5,0,0,0,90.56,105.39,2.4000000000000004,1012,0.5,13
2015,6,23,7,30,13.8,0,0,0,93.08,108.36,2.4000000000000004,1013,0.5,12.700000000000001
2015,6,23,8,30,13.100000000000001,0,0,0,95.52,108.84,2.4000000000000004,1013,0.5,12.4
2015,6,23,9,30,12.600000000000001,0,0,0,96.69,106.8,2.3000000000000003,1013,0.5,12.100000000000001
2015,6,23,10,30,12.200000000000001,0,0,0,96.91,102.44,2.2,1013,0.6000000000000001,11.700000000000001
2015,6,23,11,30,11.9,0,0,0,96.60000000000001,96.15,2.2,1013,0.6000000000000001,11.4
2015,6,23,12,30,12.3,14,16,66,92.51,88.07000000000001,2.1,1013,0.6000000000000001,11.100000000000001
2015,6,23,13,30,13.4,60,125,355,87.15,79.42,2.1,1013,0.6000000000000001,11.3
2015,6,23,14,30,14.5,92,283,556,78.26,69.88,2,1013,0.6000000000000001,10.8
2015,6,23,15,30,15.9,111,453,682,71.17,59.89,2,1014,0.4,10.700000000000001
2015,6,23,16,30,17.400000000000002,124,614,759,66.19,49.82,2.1,1014,0.2,11
2015,6,23,17,30,19.1,129,753,816,61.49,40.1,2.1,1014,0.1,11.5
2015,6,23,18,30,20.6,107,865,889,57.64,31.52,2.2,1013,0.1,12
2015,6,23,19,30,21.8,110,923,901,55.04,25.57,2.2,1013,0.1,12.4
2015,6,23,20,30,22.700000000000003,106,934,910,53.33,24.46,2.2,1013,0.1,12.700000000000001
2015,6,23,21,30,23.3,99,895,908,52.480000000000004,28.79,2.3000000000000003,1012,0.1,13
2015,6,23,22,30,23.5,94,809,890,52.57,36.59,2.3000000000000003,1012,0.1,13.200000000000001
2015,6,23,23,30,23.5,88,684,858,53.300000000000004,46,2.3000000000000003,1011,0.1,13.5
2015,6,24,0,30,23.1,79,530,805,55.96,56,2.3000000000000003,1011,0.2,13.8
2015,6,24,1,30,22.400000000000002,70,359,711,62.96,66.06,2.4000000000000004,1010,0.2,15
2015,6,24,2,30,20.900000000000002,89,122,135,73.15,75.82000000000001,2.4000000000000004,1010,0.2,15.9
2015,6,24,3,30,19.900000000000002,29,30,19,72.43,84.91,2.4000000000000004,1010,0.2,14.8
2015,6,24,4,30,19.400000000000002,0,0,0,69.31,93.31,2.4000000000000004,1010,0.2,13.600000000000001
2015,6,24,5,30,19,0,0,0,70.47,100.23,2.4000000000000004,1010,0.2,13.5
2015,6,24,6,30,18.2,0,0,0,74.14,105.39,2.5,1010,0.4,13.5
2015,6,24,7,30,17.3,0,0,0,79.31,108.36,2.4000000000000004,1010,0.5,13.700000000000001
2015,6,24,8,30,16.8,0,0,0,80.7,108.86,2.4000000000000004,1010,0.5,13.5
2015,6,24,9,30,16.3,0,0,0,81.07000000000001,106.83,2.3000000000000003,1010,0.4,13
2015,6,24,10,30,15.700000000000001,0,0,0,83.79,102.48,2.3000000000000003,1010,0.4,13
2015,6,24,11,30,15.4,0,0,0,85.72,96.19,2.4000000000000004,1010,0.4,13
2015,6,24,12,30,15.600000000000001,7,7,0,85.5,88.11,2.4000000000000004,1010,0.4,13.200000000000001
2015,6,24,13,30,17,61,63,12,85.96000000000001,79.47,2.5,1011,0.30000000000000004,14.600000000000001
2015,6,24,14,30,18.8,115,229,334,77.87,69.92,2.6,1011,0.30000000000000004,14.9
2015,6,24,15,30,19.700000000000003,202,328,253,71.83,59.94,2.7,1011,0.30000000000000004,14.5
2015,6,24,16,30,20.3,182,550,571,68.03,49.870000000000005,2.7,1012,0.4,14.200000000000001
2015,6,24,17,30,21.6,346,551,268,62.870000000000005,40.15,2.7,1012,0.5,14.200000000000001
2015,6,24,18,30,22.6,332,707,441,57.81,31.560000000000002,2.7,1012,0.5,13.9
2015,6,24,19,30,22.700000000000003,426,502,84,55.38,25.6,2.8000000000000003,1012,0.5,13.3
2015,6,24,20,30,22.8,371,402,35,54.56,24.47,2.8000000000000003,1012,0.6000000000000001,13.200000000000001
2015,6,24,21,30,23.3,360,393,37,53.26,28.78,2.8000000000000003,1012,0.6000000000000001,13.3
2015,6,24,22,30,23.6,383,511,160,52.21,36.58,2.9000000000000004,1012,0.6000000000000001,13.200000000000001
2015,6,24,23,30,23.6,228,579,506,51.97,45.97,2.9000000000000004,1012,0.6000000000000001,13.200000000000001
2015,6,25,0,30,22.900000000000002,80,522,789,55.04,55.97,2.9000000000000004,1011,0.5,13.4
2015,6,25,1,30,22.3,70,354,700,60.89,66.03,2.9000000000000004,1011,0.4,14.4
2015,6,25,2,30,21.1,54,188,547,68.06,75.8,2.9000000000000004,1011,0.4,15
2015,6,25,3,30,19.700000000000003,26,52,284,73.66,84.89,2.8000000000000003,1011,0.5,14.9
2015,6,25,4,30,19.200000000000003,0,0,0,66.39,93.3,2.8000000000000003,1011,0.5,12.8
2015,6,25,5,30,18.900000000000002,0,0,0,66.51,100.23,2.8000000000000003,1011,0.30000000000000004,12.5
