Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2016,5,30,2,30,13.5,70,70,1,84.04,77.72,1.7000000000000002,1015,0.4,10.9
2016,5,30,3,30,12.3,21,30,166,91.69,86.77,1.7000000000000002,1015,0.5,11
2016,5,30,4,30,11.4,0,0,0,92.79,95.24,1.6,1016,0.6000000000000001,10.3
2016,5,30,5,30,10.8,0,0,0,91.65,102.13,1.6,1016,0.8,9.5
2016,5,30,6,30,10.4,0,0,0,90.28,107.22,1.6,1017,0.9,8.9
2016,5,30,7,30,9.8,0,0,0,91.58,110.05,1.6,1017,1,8.5
2016,5,30,8,30,9.4,0,0,0,91.57000000000001,110.35000000000001,1.5,1017,1,8.1
2016,5,30,9,30,9.1,0,0,0,92.25,108.07000000000001,1.5,1017,0.9,7.9
2016,5,30,10,30,8.6,0,0,0,93.69,103.46000000000001,1.5,1017,0.9,7.6000000000000005
2016,5,30,11,30,7.9,0,0,0,95.19,96.93,1.5,1017,1,7.2
2016,5,30,12,30,8.3,12,14,86,90.23,88.59,1.5,1018,0.8,6.800000000000001
2016,5,30,13,30,10,50,127,437,87.18,79.85000000000001,1.5,1018,0.5,8
2016,5,30,14,30,12,74,292,644,78.46000000000001,70.2,1.5,1018,0.6000000000000001,8.4
2016,5,30,15,30,13.8,88,467,762,68.39,60.17,1.6,1018,0.7000000000000001,8.1
2016,5,30,16,30,15.4,97,632,833,60.99,50.120000000000005,1.6,1018,0.6000000000000001,7.9
2016,5,30,17,30,16.8,102,772,882,56.43,40.53,1.6,1018,0.6000000000000001,8.1
2016,5,30,18,30,17.8,96,879,926,53.56,32.22,1.6,1018,0.6000000000000001,8.200000000000001
2016,5,30,19,30,18.5,100,935,934,51.75,26.740000000000002,1.6,1018,0.7000000000000001,8.4
2016,5,30,20,30,19,102,940,933,50.68,26.09,1.6,1018,0.7000000000000001,8.5
2016,5,30,21,30,19.200000000000003,102,894,920,50.35,30.6,1.6,1017,0.7000000000000001,8.6
2016,5,30,22,30,19.200000000000003,100,802,896,50.5,38.410000000000004,1.6,1017,0.7000000000000001,8.700000000000001
2016,5,30,23,30,19.200000000000003,95,670,855,50.75,47.79,1.6,1016,0.7000000000000001,8.700000000000001
2016,5,31,0,30,18.2,89,509,787,55.32,57.77,1.6,1016,0.7000000000000001,9.1
2016,5,31,1,30,17,76,334,684,65.53,67.83,1.6,1016,0.6000000000000001,10.5
2016,5,31,2,30,15.100000000000001,55,165,513,84.46000000000001,77.60000000000001,1.6,1015,0.5,12.5
2016,5,31,3,30,13.100000000000001,20,20,0,91.97,86.64,1.5,1015,0.6000000000000001,11.8
2016,5,31,4,30,12.200000000000001,0,0,0,88.60000000000001,95.10000000000001,1.6,1015,0.7000000000000001,10.4
2016,5,31,5,30,11.9,0,0,0,87.4,101.99000000000001,1.6,1015,0.7000000000000001,9.9
2016,5,31,6,30,11.8,0,0,0,86.26,107.07000000000001,1.6,1015,0.7000000000000001,9.600000000000001
2016,5,31,7,30,12,0,0,0,84.31,109.91,1.6,1015,0.7000000000000001,9.4
2016,5,31,8,30,12,0,0,0,84.06,110.21000000000001,1.6,1014,0.8,9.4
2016,5,31,9,30,11.8,0,0,0,84.76,107.94,1.6,1014,0.8,9.3
2016,5,31,10,30,11.3,0,0,0,86.12,103.34,1.6,1014,0.8,9.1
2016,5,31,11,30,10.700000000000001,0,0,0,87.71000000000001,96.83,1.6,1013,0.8,8.700000000000001
2016,5,31,12,30,11.100000000000001,7,7,0,84.57000000000001,88.51,1.5,1013,0.8,8.6
2016,5,31,13,30,12.9,62,73,62,81.94,79.77,1.5,1012,0.6000000000000001,9.9
2016,5,31,14,30,15.100000000000001,74,292,641,74.49,70.12,1.5,1012,0.5,10.600000000000001
2016,5,31,15,30,17.2,161,388,456,65.66,60.1,1.6,1012,0.5,10.700000000000001
2016,5,31,16,30,19.1,109,627,806,59.050000000000004,50.04,1.6,1011,0.5,10.9
2016,5,31,17,30,20.900000000000002,117,764,851,53.230000000000004,40.45,1.7000000000000002,1011,0.4,11
2016,5,31,18,30,22.400000000000002,101,877,915,48.800000000000004,32.12,1.7000000000000002,1011,0.30000000000000004,11.100000000000001
2016,5,31,19,30,23.5,107,929,919,45.910000000000004,26.62,1.8,1010,0.4,11.200000000000001
2016,5,31,20,30,24.1,211,894,759,44.86,25.95,1.9000000000000001,1010,0.4,11.4
2016,5,31,21,30,24.200000000000003,103,889,911,45.76,30.46,1.9000000000000001,1009,0.4,11.8
2016,5,31,22,30,23.900000000000002,157,767,778,48.410000000000004,38.28,2,1009,0.5,12.4
2016,5,31,23,30,23.6,292,482,282,52.620000000000005,47.67,2,1009,0.5,13.4
2016,6,1,0,30,23.900000000000002,224,346,226,52.980000000000004,57.660000000000004,2.1,1008,0.4,13.700000000000001
2016,6,1,1,30,22.700000000000003,141,242,267,56.480000000000004,67.71000000000001,2.1,1007,0.4,13.600000000000001
2016,6,1,2,30,20.6,75,117,193,75.64,77.47,2.1,1007,0.6000000000000001,16.1
2016,6,1,3,30,19,17,17,0,77.14,86.52,2.1,1007,0.8,14.9
2016,6,1,4,30,18.2,0,0,0,75.11,94.97,2,1007,0.9,13.700000000000001
2016,6,1,5,30,18,0,0,0,75.05,101.85000000000001,2,1007,0.8,13.5
2016,6,1,6,30,18,0,0,0,73.7,106.93,2,1006,0.6000000000000001,13.200000000000001
2016,6,1,7,30,17.6,0,0,0,74.67,109.77,2,1006,0.30000000000000004,13
2016,6,1,8,30,16.8,0,0,0,78.12,110.08,2.1,1006,0.1,13
2016,6,1,9,30,16.1,0,0,0,80.57000000000001,107.82000000000001,2.1,1006,0.1,12.8
2016,6,1,10,30,15.4,0,0,0,83.08,103.23,2.2,1006,0.1,12.5
2016,6,1,11,30,14.8,0,0,0,85.26,96.73,2.2,1006,0.1,12.3
2016,6,1,12,30,14.5,6,6,0,86.13,88.44,2.1,1006,0.2,12.200000000000001
2016,6,1,13,30,15.200000000000001,51,123,402,85.32000000000001,79.69,2,1007,0.30000000000000004,12.8
2016,6,1,14,30,16.6,77,286,614,78.9,70.06,1.9000000000000001,1007,0.4,12.9
2016,6,1,15,30,17.900000000000002,156,395,477,70.67,60.03,1.9000000000000001,1007,0.4,12.5
2016,6,1,16,30,18.7,171,563,611,67.04,49.980000000000004,1.9000000000000001,1006,0.4,12.5
2016,6,1,17,30,19.200000000000003,313,609,389,64.4,40.37,2,1006,0.4,12.3
2016,6,1,18,30,20.200000000000003,329,711,450,60.49,32.03,2.1,1006,0.4,12.3
2016,6,1,19,30,21.3,351,783,483,56.370000000000005,26.5,2.2,1006,0.4,12.3
2016,6,1,20,30,21.900000000000002,352,797,494,54.11,25.82,2.4000000000000004,1006,0.5,12.200000000000001
2016,6,1,21,30,21.900000000000002,396,667,313,54.51,30.330000000000002,2.5,1006,0.5,12.3
2016,6,1,22,30,21.700000000000003,354,410,72,56.14,38.160000000000004,2.6,1005,0.6000000000000001,12.600000000000001
2016,6,1,23,30,21.5,280,314,50,58.36,47.550000000000004,2.7,1005,0.7000000000000001,13
2016,6,2,0,30,19.700000000000003,229,283,101,69.96000000000001,57.54,2.8000000000000003,1005,0.6000000000000001,14.100000000000001
2016,6,2,1,30,18.2,149,177,72,82.53,67.6,2.8000000000000003,1005,0.6000000000000001,15.200000000000001
2016,6,2,2,30,16.900000000000002,65,65,0,89.75,77.35000000000001,2.8000000000000003,1005,0.6000000000000001,15.200000000000001
2016,6,2,3,30,15.8,7,7,0,93.68,86.4,2.8000000000000003,1005,0.7000000000000001,14.8
2016,6,2,4,30,15,0,0,0,94.91,94.84,2.9000000000000004,1006,0.7000000000000001,14.200000000000001
2016,6,2,5,30,14.5,0,0,0,95.04,101.72,3,1006,0.8,13.700000000000001
2016,6,2,6,30,14.100000000000001,0,0,0,95.52,106.8,3,1006,0.8,13.4
2016,6,2,7,30,13.700000000000001,0,0,0,96.05,109.64,3,1006,0.8,13.100000000000001
2016,6,2,8,30,13.5,0,0,0,96,109.95,2.8000000000000003,1006,0.8,12.9
2016,6,2,9,30,13.4,0,0,0,95.84,107.7,2.6,1006,0.8,12.700000000000001
2016,6,2,10,30,13.200000000000001,0,0,0,95.9,103.13,2.3000000000000003,1007,0.9,12.600000000000001
2016,6,2,11,30,12.9,0,0,0,96.27,96.65,2.1,1007,0.9,12.3
2016,6,2,12,30,12.8,7,7,0,94.79,88.37,2,1008,0.9,12
2016,6,2,13,30,13.100000000000001,61,63,15,93.02,79.63,2,1008,0.9,12
2016,6,2,14,30,13.600000000000001,133,168,100,91.24,69.99,1.9000000000000001,1009,0.9,12.200000000000001
2016,6,2,15,30,14,177,186,18,89.05,59.97,1.9000000000000001,1009,0.9,12.200000000000001
2016,6,2,16,30,14.4,290,380,139,85.24,49.92,1.9000000000000001,1010,0.9,12
2016,6,2,17,30,15.100000000000001,350,421,93,80.54,40.300000000000004,1.9000000000000001,1011,0.9,11.8
2016,6,2,18,30,15.9,412,562,176,76.06,31.94,1.9000000000000001,1011,0.9,11.700000000000001
2016,6,2,19,30,16.900000000000002,440,621,203,71.45,26.38,2,1012,0.9,11.700000000000001
2016,6,2,20,30,17.7,371,746,416,68.77,25.69,2,1012,0.8,11.9
2016,6,2,21,30,18.1,370,697,378,67.5,30.2,2.1,1012,0.8,12
2016,6,2,22,30,18.2,290,657,467,67.34,38.04,2.2,1012,0.8,12
2016,6,2,23,30,18.2,178,602,627,67.49,47.43,2.2,1012,0.8,12.100000000000001
2016,6,3,0,30,17.8,232,301,130,69.8,57.43,2.4000000000000004,1013,0.8,12.200000000000001
2016,6,3,1,30,17,131,136,11,75.32000000000001,67.48,2.5,1013,0.7000000000000001,12.600000000000001
2016,6,3,2,30,15.700000000000001,54,54,0,84.25,77.24,2.6,1014,0.5,13
2016,6,3,3,30,14.600000000000001,13,13,0,90.82000000000001,86.28,2.7,1014,0.5,13.100000000000001
2016,6,3,4,30,14,0,0,0,91.31,94.72,2.8000000000000003,1014,0.6000000000000001,12.600000000000001
2016,6,3,5,30,13.700000000000001,0,0,0,91.57000000000001,101.59,2.8000000000000003,1015,0.6000000000000001,12.4
2016,6,3,6,30,13.5,0,0,0,91.77,106.67,2.7,1015,0.6000000000000001,12.200000000000001
2016,6,3,7,30,13.3,0,0,0,91.28,109.51,2.6,1015,0.6000000000000001,11.9
2016,6,3,8,30,13,0,0,0,91.46000000000001,109.83,2.4000000000000004,1015,0.6000000000000001,11.600000000000001
2016,6,3,9,30,12.700000000000001,0,0,0,91.56,107.59,2.2,1015,0.6000000000000001,11.4
2016,6,3,10,30,12.5,0,0,0,90.06,103.03,2.2,1016,0.6000000000000001,10.9
2016,6,3,11,30,12.3,0,0,0,88.54,96.56,2.2,1016,0.6000000000000001,10.5
2016,6,3,12,30,12.700000000000001,12,15,105,85.03,88.3,2.3000000000000003,1017,0.4,10.200000000000001
2016,6,3,13,30,14.200000000000001,56,56,0,83.93,79.56,2.3000000000000003,1017,0.30000000000000004,11.5
2016,6,3,14,30,16.2,111,235,363,73.73,69.94,2.4000000000000004,1017,0.30000000000000004,11.5
2016,6,3,15,30,18,79,463,765,64.28,59.92,2.5,1017,0.30000000000000004,11.200000000000001
2016,6,3,16,30,19.700000000000003,88,623,830,56.77,49.86,2.6,1017,0.1,10.9
2016,6,3,17,30,21.400000000000002,93,759,873,52.410000000000004,40.24,2.7,1017,0.1,11.3
2016,6,3,18,30,22.8,90,860,906,50.38,31.86,2.8000000000000003,1017,0.2,12
2016,6,3,19,30,23.8,89,916,922,49.72,26.28,2.8000000000000003,1017,0.30000000000000004,12.700000000000001
2016,6,3,20,30,24.5,86,924,928,49.7,25.560000000000002,2.8000000000000003,1017,0.4,13.3
2016,6,3,21,30,24.900000000000002,89,880,913,50.17,30.080000000000002,2.8000000000000003,1016,0.5,13.8
2016,6,3,22,30,24.700000000000003,85,793,896,52.230000000000004,37.92,2.7,1016,0.6000000000000001,14.3
2016,6,3,23,30,24.5,79,667,867,54.28,47.32,2.6,1016,0.6000000000000001,14.700000000000001
2016,6,4,0,30,23.200000000000003,71,513,818,60.7,57.32,2.4000000000000004,1015,0.7000000000000001,15.200000000000001
2016,6,4,1,30,22,61,343,734,70.19,67.37,2.3000000000000003,1015,0.6000000000000001,16.3
2016,6,4,2,30,20,46,175,579,84.53,77.13,2.3000000000000003,1014,0.6000000000000001,17.3
2016,6,4,3,30,17.900000000000002,22,22,0,92.67,86.18,2.3000000000000003,1014,0.6000000000000001,16.7
2016,6,4,4,30,16.7,0,0,0,91.97,94.60000000000001,2.4000000000000004,1015,0.6000000000000001,15.4
2016,6,4,5,30,16.2,0,0,0,92.15,101.47,2.5,1015,0.6000000000000001,14.9
2016,6,4,6,30,15.9,0,0,0,91.75,106.54,2.7,1014,0.7000000000000001,14.600000000000001
2016,6,4,7,30,15.700000000000001,0,0,0,90.79,109.39,2.8000000000000003,1014,0.7000000000000001,14.200000000000001
2016,6,4,8,30,15.4,0,0,0,90.84,109.72,2.8000000000000003,1014,0.7000000000000001,13.9
2016,6,4,9,30,14.9,0,0,0,91.85000000000001,107.49000000000001,2.7,1014,0.7000000000000001,13.600000000000001
2016,6,4,10,30,14.3,0,0,0,93.26,102.95,2.6,1014,0.7000000000000001,13.200000000000001
2016,6,4,11,30,14,0,0,0,92.71000000000001,96.49000000000001,2.5,1013,0.7000000000000001,12.8
2016,6,4,12,30,14.4,13,16,110,89.9,88.24,2.5,1013,0.7000000000000001,12.8
2016,6,4,13,30,15.5,46,130,464,87.67,79.51,2.5,1013,0.6000000000000001,13.5
2016,6,4,14,30,16.7,68,291,648,84.35000000000001,69.89,2.5,1013,0.6000000000000001,14
2016,6,4,15,30,18.2,83,462,755,77.68,59.870000000000005,2.5,1013,0.6000000000000001,14.200000000000001
2016,6,4,16,30,20.200000000000003,93,623,821,71.55,49.81,2.5,1013,0.7000000000000001,14.9
2016,6,4,17,30,22.200000000000003,100,759,863,64.66,40.18,2.5,1012,0.8,15.200000000000001
2016,6,4,18,30,23.900000000000002,103,860,890,59.68,31.78,2.5,1012,0.8,15.600000000000001
2016,6,4,19,30,25.3,105,914,901,56.26,26.18,2.6,1012,0.9,16
2016,6,4,20,30,26.3,105,921,903,53.97,25.45,2.6,1011,0.9,16.2
2016,6,4,21,30,26.900000000000002,93,883,912,53.45,29.96,2.6,1010,0.9,16.6
2016,6,4,22,30,26.8,89,793,891,55.64,37.81,2.6,1009,1,17.2
2016,6,4,23,30,26.700000000000003,84,664,854,58.47,47.22,2.7,1009,1,17.900000000000002
2016,6,5,0,30,25.8,76,508,799,63.86,57.21,2.7,1008,0.9,18.400000000000002
2016,6,5,1,30,24.400000000000002,64,340,712,71.4,67.27,2.6,1008,0.8,18.900000000000002
2016,6,5,2,30,22.3,48,173,554,83.72,77.02,2.6,1007,0.7000000000000001,19.400000000000002
2016,6,5,3,30,20.400000000000002,22,39,249,92.23,86.07000000000001,2.6,1007,0.7000000000000001,19.1
2016,6,5,4,30,19.3,0,0,0,90.87,94.48,2.5,1007,0.6000000000000001,17.8
2016,6,5,5,30,18.7,0,0,0,88.96000000000001,101.35000000000001,2.4000000000000004,1007,0.6000000000000001,16.8
2016,6,5,6,30,18.2,0,0,0,87.38,106.43,2.4000000000000004,1007,0.5,16.1
2016,6,5,7,30,17.8,0,0,0,86.33,109.28,2.4000000000000004,1007,0.4,15.5
2016,6,5,8,30,17.3,0,0,0,86.61,109.61,2.4000000000000004,1007,0.30000000000000004,15
2016,6,5,9,30,16.900000000000002,0,0,0,87.26,107.4,2.4000000000000004,1007,0.30000000000000004,14.8
2016,6,5,10,30,16.5,0,0,0,88.29,102.86,2.4000000000000004,1007,0.30000000000000004,14.600000000000001
2016,6,5,11,30,16.2,0,0,0,88.4,96.41,2.3000000000000003,1006,0.2,14.3
2016,6,5,12,30,16.7,13,16,93,85.15,88.19,2.3000000000000003,1006,0.30000000000000004,14.200000000000001
2016,6,5,13,30,18.3,49,130,444,83.18,79.46000000000001,2.3000000000000003,1006,0.30000000000000004,15.4
2016,6,5,14,30,20.3,112,237,363,78.47,69.84,2.3000000000000003,1006,0.30000000000000004,16.400000000000002
2016,6,5,15,30,22.1,87,464,749,71.17,59.83,2.2,1006,0.30000000000000004,16.6
2016,6,5,16,30,24.200000000000003,99,626,816,66.41,49.77,2.2,1006,0.30000000000000004,17.5
2016,6,5,17,30,26.200000000000003,106,761,857,60.33,40.13,2.3000000000000003,1006,0.30000000000000004,17.900000000000002
2016,6,5,18,30,27.8,93,871,915,55.38,31.720000000000002,2.3000000000000003,1006,0.4,18
2016,6,5,19,30,29.1,95,926,925,50.56,26.09,2.3000000000000003,1006,0.30000000000000004,17.8
2016,6,5,20,30,30.1,96,931,923,47.18,25.34,2.4000000000000004,1006,0.30000000000000004,17.6
2016,6,5,21,30,30.6,99,886,908,46.300000000000004,29.85,2.4000000000000004,1005,0.2,17.8
2016,6,5,22,30,30.8,94,795,886,46.68,37.7,2.5,1005,0.2,18.1
2016,6,5,23,30,30.700000000000003,88,667,852,48.67,47.11,2.5,1005,0.2,18.7
2016,6,6,0,30,31.6,79,510,794,48.5,57.11,2.6,1004,0.2,19.400000000000002
2016,6,6,1,30,30.700000000000003,104,302,511,50.36,67.17,2.6,1004,0.4,19.200000000000003
2016,6,6,2,30,27.5,50,173,543,61.43,76.92,2.6,1004,0.6000000000000001,19.400000000000002
2016,6,6,3,30,24.900000000000002,22,39,242,71.49,85.97,2.5,1005,0.8,19.400000000000002
2016,6,6,4,30,23.3,0,0,0,69.96000000000001,94.37,2.5,1005,0.9,17.5
2016,6,6,5,30,22.3,0,0,0,72.9,101.24000000000001,2.5,1005,0.9,17.2
2016,6,6,6,30,21.700000000000003,0,0,0,73.37,106.32000000000001,2.5,1005,0.8,16.7
2016,6,6,7,30,21.1,0,0,0,73.48,109.17,2.4000000000000004,1005,0.8,16.2
2016,6,6,8,30,20.3,0,0,0,74.38,109.51,2.3000000000000003,1005,0.8,15.600000000000001
2016,6,6,9,30,19.5,0,0,0,75.69,107.31,2.2,1005,0.8,15.100000000000001
2016,6,6,10,30,18.7,0,0,0,77.84,102.79,2.2,1005,0.8,14.8
2016,6,6,11,30,18,0,0,0,79.7,96.35000000000001,2.1,1006,0.8,14.4
2016,6,6,12,30,18.2,13,17,131,77.4,88.14,2,1006,0.6000000000000001,14.200000000000001
2016,6,6,13,30,19.6,44,136,499,80.84,79.41,1.9000000000000001,1006,0.4,16.2
2016,6,6,14,30,21.6,63,302,691,71.61,69.8,1.8,1006,0.30000000000000004,16.3
2016,6,6,15,30,23.1,75,478,801,59.42,59.79,1.7000000000000002,1006,0.4,14.8
2016,6,6,16,30,24,83,642,864,52.480000000000004,49.730000000000004,1.7000000000000002,1006,0.6000000000000001,13.700000000000001
2016,6,6,17,30,24.6,90,783,905,50.230000000000004,40.08,1.6,1006,0.7000000000000001,13.600000000000001
2016,6,6,18,30,25.200000000000003,95,885,928,49.300000000000004,31.66,1.6,1006,0.7000000000000001,13.8
2016,6,6,19,30,25.8,99,939,934,48.65,26,1.7000000000000002,1006,0.7000000000000001,14.200000000000001
2016,6,6,20,30,26.200000000000003,101,945,932,48.26,25.23,1.7000000000000002,1006,0.7000000000000001,14.4
2016,6,6,21,30,26.400000000000002,92,905,936,48.34,29.740000000000002,1.7000000000000002,1005,0.7000000000000001,14.600000000000001
2016,6,6,22,30,26.400000000000002,90,812,912,49.03,37.6,1.8,1005,0.7000000000000001,14.8
2016,6,6,23,30,26.200000000000003,86,682,875,50.82,47.01,1.8,1004,0.7000000000000001,15.200000000000001
2016,6,7,0,30,25.200000000000003,79,523,815,57.84,57.01,1.8,1004,0.7000000000000001,16.3
2016,6,7,1,30,23.8,70,349,718,69.24,67.07000000000001,1.8,1003,0.7000000000000001,17.8
2016,6,7,2,30,21.6,53,179,554,83.11,76.82000000000001,1.8,1003,0.6000000000000001,18.6
2016,6,7,3,30,19.400000000000002,24,42,251,91.92,85.87,1.8,1004,0.6000000000000001,18.1
2016,6,7,4,30,18,0,0,0,90.08,94.27,1.8,1004,0.5,16.3
2016,6,7,5,30,17.400000000000002,0,0,0,89.10000000000001,101.13,1.8,1004,0.6000000000000001,15.600000000000001
2016,6,7,6,30,16.900000000000002,0,0,0,87.93,106.21000000000001,1.9000000000000001,1004,0.7000000000000001,14.9
2016,6,7,7,30,16.400000000000002,0,0,0,87.55,109.07000000000001,1.9000000000000001,1004,0.7000000000000001,14.3
2016,6,7,8,30,15.8,0,0,0,88.45,109.42,1.9000000000000001,1004,0.6000000000000001,13.9
2016,6,7,9,30,15.5,0,0,0,88.09,107.23,2,1003,0.5,13.5
2016,6,7,10,30,15.200000000000001,0,0,0,88.03,102.72,2.1,1003,0.4,13.200000000000001
2016,6,7,11,30,15,0,0,0,87.49,96.29,2.1,1003,0.30000000000000004,12.9
2016,6,7,12,30,15.5,14,17,97,84.27,88.10000000000001,2.2,1003,0.1,12.9
2016,6,7,13,30,17.2,50,132,444,82.4,79.37,2.1,1003,0.1,14.200000000000001
2016,6,7,14,30,19.8,73,293,638,71.79,69.77,2.1,1003,0.2,14.600000000000001
2016,6,7,15,30,22,87,466,752,59.69,59.76,2.1,1003,0.2,13.8
2016,6,7,16,30,22.900000000000002,99,628,818,54.58,49.69,2.1,1003,0.2,13.3
2016,6,7,17,30,23.700000000000003,110,765,856,52.79,40.04,2.1,1003,0.2,13.5
2016,6,7,18,30,24.700000000000003,101,870,903,50.88,31.6,2.2,1003,0.2,13.9
2016,6,7,19,30,25.5,104,924,912,48.76,25.92,2.3000000000000003,1003,0.1,13.9
2016,6,7,20,30,26.1,103,929,912,47.47,25.13,2.4000000000000004,1002,0.1,14.100000000000001
2016,6,7,21,30,26.5,101,885,902,47.01,29.64,2.5,1002,0.2,14.3
2016,6,7,22,30,26.400000000000002,278,686,515,48.09,37.5,2.7,1001,0.2,14.5
2016,6,7,23,30,26.3,100,660,821,49.67,46.92,2.8000000000000003,1001,0.1,14.9
2016,6,8,0,30,25.700000000000003,233,342,199,55.43,56.92,3,1001,0.4,16.1
2016,6,8,1,30,23.200000000000003,130,276,374,67.42,66.97,3.1,1001,0.5,16.8
2016,6,8,2,30,20.6,32,32,0,85.06,76.72,3,1002,0.5,18
2016,6,8,3,30,19.1,18,18,0,91.61,85.77,2.9000000000000004,1002,0.6000000000000001,17.7
2016,6,8,4,30,18.6,0,0,0,87.9,94.17,2.9000000000000004,1001,0.7000000000000001,16.6
2016,6,8,5,30,18.6,0,0,0,85.89,101.03,2.8000000000000003,1001,0.6000000000000001,16.2
2016,6,8,6,30,18.5,0,0,0,85.61,106.11,2.9000000000000004,1001,0.4,16
2016,6,8,7,30,18.1,0,0,0,87.59,108.98,2.9000000000000004,1001,0.30000000000000004,16
2016,6,8,8,30,17.7,0,0,0,88.54,109.33,3,1001,0.30000000000000004,15.8
2016,6,8,9,30,17,0,0,0,91.14,107.15,3,1001,0.30000000000000004,15.5
2016,6,8,10,30,16.400000000000002,0,0,0,92.01,102.65,2.9000000000000004,1001,0.2,15.100000000000001
2016,6,8,11,30,15.8,0,0,0,91.02,96.24000000000001,2.8000000000000003,1001,0.1,14.3
2016,6,8,12,30,15.3,5,5,0,89.95,88.06,2.7,1002,0.1,13.700000000000001
2016,6,8,13,30,15.3,29,29,0,89.62,79.34,2.6,1002,0.2,13.600000000000001
2016,6,8,14,30,16,86,282,564,81.36,69.74,2.5,1003,0.2,12.8
2016,6,8,15,30,17.2,100,455,703,70.42,59.730000000000004,2.4000000000000004,1003,0.2,11.8
2016,6,8,16,30,18.400000000000002,112,617,780,63.230000000000004,49.660000000000004,2.4000000000000004,1003,0.30000000000000004,11.3
2016,6,8,17,30,19.400000000000002,122,753,824,59.99,40,2.4000000000000004,1003,0.6000000000000001,11.4
2016,6,8,18,30,20.200000000000003,377,425,56,58.370000000000005,31.55,2.5,1003,0.8,11.8
2016,6,8,19,30,20.700000000000003,430,674,272,57.81,25.85,2.5,1003,0.9,12.100000000000001
2016,6,8,20,30,20.900000000000002,369,400,34,58.14,25.04,2.6,1003,1,12.4
2016,6,8,21,30,20.5,288,303,17,60.61,29.54,2.7,1004,1,12.600000000000001
2016,6,8,22,30,19.6,377,535,198,64.53,37.410000000000004,2.7,1004,1,12.700000000000001
2016,6,8,23,30,19.1,309,458,218,66.25,46.82,2.7,1004,1,12.700000000000001
2016,6,9,0,30,17.6,158,449,530,71.44,56.82,2.5,1005,0.9,12.4
2016,6,9,1,30,16.5,92,334,618,74.7,66.88,2.3000000000000003,1005,0.8,12
2016,6,9,2,30,15.3,61,174,488,79.43,76.63,2.1,1006,0.7000000000000001,11.8
2016,6,9,3,30,13.8,15,15,0,88.03,85.68,1.9000000000000001,1006,0.6000000000000001,11.9
2016,6,9,4,30,12.700000000000001,0,0,0,92.39,94.07000000000001,1.8,1006,0.6000000000000001,11.5
2016,6,9,5,30,12,0,0,0,94.59,100.94,1.7000000000000002,1006,0.6000000000000001,11.200000000000001
2016,6,9,6,30,11.3,0,0,0,97.21000000000001,106.02,1.6,1006,0.7000000000000001,10.9
2016,6,9,7,30,10.9,0,0,0,97.07000000000001,108.89,1.5,1006,0.6000000000000001,10.5
2016,6,9,8,30,10.4,0,0,0,97.19,109.26,1.5,1006,0.6000000000000001,10
2016,6,9,9,30,10,0,0,0,96.49000000000001,107.08,1.5,1006,0.7000000000000001,9.5
2016,6,9,10,30,9.700000000000001,0,0,0,95.88,102.59,1.5,1006,0.7000000000000001,9.1
2016,6,9,11,30,9.4,0,0,0,95.48,96.19,1.5,1006,0.7000000000000001,8.700000000000001
2016,6,9,12,30,10,14,19,130,90.38,88.02,1.5,1006,0.6000000000000001,8.5
2016,6,9,13,30,11.3,64,70,34,86.83,79.31,1.6,1007,0.5,9.200000000000001
2016,6,9,14,30,12.600000000000001,134,162,79,76.98,69.71000000000001,1.7000000000000002,1007,0.6000000000000001,8.700000000000001
2016,6,9,15,30,13.8,120,120,0,69.03,59.71,1.8,1007,0.7000000000000001,8.200000000000001
2016,6,9,16,30,14.9,290,363,113,63.230000000000004,49.64,1.9000000000000001,1007,0.6000000000000001,8
2016,6,9,17,30,15.9,359,449,118,60.050000000000004,39.97,1.9000000000000001,1006,0.6000000000000001,8.200000000000001
2016,6,9,18,30,16.900000000000002,396,640,286,58.08,31.51,2,1006,0.5,8.6
2016,6,9,19,30,17.6,439,643,226,57.02,25.79,2.1,1005,0.6000000000000001,9
2016,6,9,20,30,17.5,434,517,92,59.08,24.95,2.2,1005,0.6000000000000001,9.4
2016,6,9,21,30,17.1,330,353,26,62.68,29.45,2.2,1005,0.6000000000000001,9.9
2016,6,9,22,30,16.7,375,550,219,66.34,37.32,2.3000000000000003,1004,0.6000000000000001,10.4
2016,6,9,23,30,16.6,314,415,147,68.32000000000001,46.74,2.3000000000000003,1004,0.6000000000000001,10.700000000000001
2016,6,10,0,30,16,228,366,251,72.14,56.74,2.2,1004,0.5,11
2016,6,10,1,30,15.4,158,214,144,77.02,66.79,2.2,1004,0.5,11.4
2016,6,10,2,30,14.3,85,108,98,86.97,76.54,2.2,1004,0.5,12.200000000000001
2016,6,10,3,30,12.9,4,4,0,95.4,85.59,2.1,1004,0.5,12.200000000000001
2016,6,10,4,30,12.100000000000001,0,0,0,95.32000000000001,93.98,2,1005,0.7000000000000001,11.4
2016,6,10,5,30,11.9,0,0,0,95.16,100.85000000000001,1.9000000000000001,1005,0.8,11.200000000000001
2016,6,10,6,30,11.5,0,0,0,97.37,105.93,1.9000000000000001,1005,0.8,11.100000000000001
2016,6,10,7,30,11.100000000000001,0,0,0,98.31,108.81,1.8,1005,0.8,10.8
2016,6,10,8,30,10.700000000000001,0,0,0,98.34,109.18,1.7000000000000002,1006,0.8,10.4
